epoch,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss,train/total_loss_smma
348,,21288,0.5625466704368591,9.46705331443809e-05,1.6428336380158726e-07,1.5162684576353058e-05,0.0002471187908668071,0.0003623679222073406
,0.0005,21289,,,,,,
349,,21349,0.5601218938827515,5.3464485972654074e-05,2.4983293656077876e-07,1.008896651910618e-05,0.00015560333849862218,0.0003582326171454042
,0.0005,21350,,,,,,
350,,21410,0.5597330331802368,3.0415290893870406e-05,1.738515607030422e-07,2.7168950964551186e-06,5.845350824529305e-05,0.0003522370243445039
,0.0005,21411,,,,,,
351,,21471,0.5601206421852112,8.547564357286319e-05,8.931836248393665e-08,2.6267755401931936e-06,0.00011218996223760769,0.00034743608557619154
,0.0005,21472,,,,,,
352,,21532,0.5603072047233582,3.7084351788507774e-05,1.707590655541935e-07,4.557440661301371e-06,8.351256838068366e-05,0.0003421576111577451
,0.0005,21533,,,,,,
353,,21593,0.5604760050773621,3.281443423475139e-05,2.614582683690969e-07,2.923125066445209e-06,6.335299258353189e-05,0.00033658152096904814
,0.0005,21594,,,,,,
354,,21654,0.5613299608230591,2.9243270546430722e-05,3.5392927202337887e-06,2.929360334746889e-06,7.623332930961624e-05,0.0003313745546620339
,0.0005,21655,,,,,,
355,,21715,0.5626524090766907,2.1243351511657238e-05,2.531520749471383e-06,1.4327358712762361e-06,4.8228324885712937e-05,0.0003257116477470845
,0.0005,21716,,,,,,
356,,21776,0.563118040561676,6.204452074598521e-05,5.829617322206104e-08,2.7638309347821632e-06,8.997430268209428e-05,0.00032099688542075455
,0.0005,21777,,,,,,
357,,21837,0.5633525252342224,2.5575731342541985e-05,1.6345625297731203e-08,2.666205091372831e-06,5.23195049026981e-05,0.00031562335789203644
,0.0005,21838,,,,,,
358,,21898,0.5648171901702881,5.7730896514840424e-05,1.6947550918189336e-08,1.1752090358640999e-06,6.95677226758562e-05,0.00031070224940776825
,0.0005,21899,,,,,,
359,,21959,0.5668767690658569,6.829357153037563e-05,4.980519747732615e-07,5.2878554015478585e-06,0.0001236623793374747,0.0003069614467676729
,0.0005,21960,,,,,,
360,,22020,0.5669115781784058,1.5353889466496184e-05,2.586740492915851e-07,2.731579570536269e-06,4.3963053030893207e-05,0.00030170148238539696
,0.0005,22021,,,,,,
361,,22081,0.5673023462295532,1.674443410593085e-05,2.5100280964807098e-08,2.7422988750913646e-06,4.429292312124744e-05,0.00029655330581590533
,0.0005,22082,,,,,,
362,,22142,0.5677175521850586,4.581010216497816e-05,7.016443248630821e-08,2.5436409032408847e-06,7.159732922445983e-05,0.0002920541737694293
,0.0005,22143,,,,,,
363,,22203,0.5682837963104248,0.00010711732466006652,3.401306969408324e-07,3.835598363366444e-06,0.0001471739960834384,0.00028915656730532646
,0.0005,22204,,,,,,
364,,22264,0.5689507722854614,3.5562243283493444e-05,9.337583861679377e-08,3.812708882833249e-06,7.4156210757792e-05,0.00028485656366683543
,0.0005,22265,,,,,,
365,,22325,0.5699673891067505,3.953311897930689e-05,1.875565942555113e-07,1.2191086398161133e-06,5.2661984227597713e-05,0.00028021266916766763
,0.0005,22326,,,,,,
366,,22386,0.5715541839599609,9.377804963150993e-05,1.2760041556703072e-07,3.1821787160879467e-06,0.00012623783550225198,0.00027713319286704063
,0.0005,22387,,,,,,
367,,22447,0.5720993280410767,0.00017514800128992647,4.452127541298978e-06,1.1048330634366721e-05,0.00030789192533120513,0.0002777483605314046
,0.0005,22448,,,,,,
368,,22508,0.5702251195907593,0.00012130104732932523,5.2074683480896056e-06,7.264960004249588e-06,0.0002199879672843963,0.0002765931421890855
,0.0005,22509,,,,,,
369,,22569,0.5682436227798462,6.114299321779981e-05,1.2867470786659396e-06,4.947652996634133e-06,0.00011705327779054642,0.0002734023437369615
,0.0005,22570,,,,,,
370,,22630,0.5672078132629395,2.8443337214412168e-05,3.2547760042689333e-07,3.0040448564250255e-06,6.011116784065962e-05,0.0002691365370992571
,0.0005,22631,,,,,,
371,,22691,0.5675497651100159,3.568362080841325e-05,1.003212020123101e-07,1.7734633956933976e-06,5.391985905589536e-05,0.000264832196990028
,0.0005,22692,,,,,,
372,,22752,0.5676199793815613,7.715943502262235e-05,2.2341845351547818e-07,3.134065991616808e-06,0.00010961719817714766,0.00026172789512202144
,0.0005,22753,,,,,,
373,,22813,0.5678744316101074,0.00017321659834124148,2.156935607899868e-07,5.54722919332562e-06,0.0002297673636348918,0.0002610886876937002
,0.0005,22814,,,,,,
374,,22874,0.5682193040847778,5.9045341913588345e-05,2.0716652215924114e-05,4.0292079575010575e-06,0.00020292076806072146,0.0002599253202788532
,0.0005,22875,,,,,,
375,,22935,0.5670632719993591,2.6877418349613436e-05,7.853281204006635e-06,4.309167252358748e-06,0.0001092355014407076,0.00025691153132356703
,0.0005,22936,,,,,,
376,,22996,0.5665745735168457,0.00012792700727004558,2.054270453299978e-06,6.261539510887815e-06,0.00020081381080672145,0.00025578957865945995
,0.0005,22997,,,,,,
377,,23057,0.5658706426620483,3.3761345548555255e-05,1.6985143247438828e-07,4.52861013400252e-06,7.989670120878145e-05,0.0002522717113606632
,0.0005,23058,,,,,,
378,,23118,0.5653985738754272,5.784177847090177e-05,1.2213814848394122e-08,6.872029189253226e-06,0.0001266231556655839,0.0002497587411198765
,0.0005,23119,,,,,,
379,,23179,0.564453661441803,4.644583532353863e-05,7.680364788598126e-09,6.239504728000611e-06,0.00010887927055591717,0.0002469411410856992
,0.0005,23180,,,,,,
380,,23240,0.5648127198219299,0.0001095874176826328,1.1182281767219138e-08,1.880143486232555e-06,0.00012844479351770133,0.0002445712161716074
,0.0005,23241,,,,,,
381,,23301,0.5655165910720825,1.6997319107758813e-05,3.0178082255361005e-08,5.265086656436324e-06,6.97990763001144e-05,0.00024107578792609274
,0.0005,23302,,,,,,
382,,23362,0.5646193027496338,8.308938413392752e-05,1.5609158410256896e-08,2.7492765184433665e-06,0.00011066019942518324,0.0002384674735367298
,0.0005,23363,,,,,,
383,,23423,0.5651631951332092,0.00017162789299618453,4.142896159464726e-06,6.083364041842287e-06,0.00025317605468444526,0.00023876164050307125
,0.0005,23424,,,,,,
384,,23484,0.5657371878623962,6.215214671101421e-05,2.5678549718577415e-05,4.917574187857099e-06,0.00023972068447619677,0.00023878081992734224
,0.0005,23485,,,,,,
385,,23545,0.5667734742164612,0.00013508956180885434,1.6002798020053888e-06,2.5941556032194057e-06,0.00016903248615562916,0.00023738585878163576
,0.0005,23546,,,,,,
386,,23606,0.5680961608886719,4.3230753362877294e-05,4.35351772409831e-08,2.5670656214060728e-06,6.911908712936565e-05,0.00023402052465826273
,0.0005,23607,,,,,,
387,,23667,0.5692418813705444,6.854611274320632e-05,7.223176368142958e-08,1.3842255839335849e-06,8.274952415376902e-05,0.00023099510872270912
,0.0005,23668,,,,,,
388,,23728,0.5706766247749329,3.821061545750126e-05,4.4784975727907295e-09,1.5169750895438483e-06,5.3402767662191764e-05,0.0002274432627018541
,0.0005,23729,,,,,,
389,,23789,0.5712366700172424,4.674047158914618e-05,2.8909022731227196e-08,3.666996690299129e-06,8.355498721357435e-05,0.0002245654904982075
,0.0005,23790,,,,,,
390,,23850,0.5716212391853333,3.316522634122521e-05,2.359155004683089e-08,3.1138656595430803e-06,6.442183075705543e-05,0.00022136261395644397
,0.0005,23851,,,,,,
391,,23911,0.5732529163360596,0.0003413551894482225,4.810919662645574e-08,5.768282790086232e-06,0.0003992785350419581,0.0002249209355795756
,0.0005,23912,,,,,,
392,,23972,0.5736072063446045,9.153500286629423e-05,1.1261479812674224e-05,4.807612640433945e-06,0.00019591856107581407,0.0002243408962385729
,0.0005,23973,,,,,,
393,,24033,0.5737264752388,0.00011425997217884287,6.617192411795259e-07,4.368853751657298e-06,0.00016125707770697773,0.00022307921608444303
,0.0005,24034,,,,,,
394,,24094,0.5722529292106628,6.473190296674147e-05,1.3510108587411196e-08,5.905194484512322e-06,0.0001238514087162912,0.00022109465498942882
,0.0005,24095,,,,,,
395,,24155,0.5718860030174255,3.54862459062133e-05,5.8586366868951245e-09,3.7669503853976494e-06,7.318505959119648e-05,0.00021813646890223026
,0.0005,24156,,,,,,
396,,24216,0.5715817213058472,4.110277586732991e-05,5.280071135871367e-08,6.188839051901596e-06,0.0001032551663229242,0.00021583883790299296
,0.0005,24217,,,,,,
397,,24277,0.5712401866912842,7.214653305709362e-05,6.164550114817757e-08,2.1537216525757685e-06,9.399195550940931e-05,0.0002134019014192745
,0.0005,24278,,,,,,
398,,24338,0.5723997950553894,9.717710054246709e-05,2.4847647495107594e-08,2.0556942672556033e-06,0.00011785828974097967,0.00021149103122297674
,0.0005,24339,,,,,,
399,,24399,0.5728365778923035,4.7851404815446585e-05,3.7263934160591816e-08,3.1548279366688803e-06,7.95860105426982e-05,0.00020885292906314135
,0.0005,24400,,,,,,
400,,24460,0.5727462768554688,1.9533852537279017e-05,3.1352037410670164e-08,1.3932950650996645e-06,3.3623560739215463e-05,0.00020534834766294807
,0.0005,24461,,,,,,
401,,24521,0.5732194781303406,4.572475154418498e-05,1.7104368055242958e-07,3.905041921825614e-06,8.563039591535926e-05,0.0002029539755312726
,0.00025,24522,,,,,,
402,,24582,0.5735870003700256,1.2223792509757914e-05,6.689595721809383e-08,3.242090997446212e-06,4.497919144341722e-05,0.00019979449280072004
,0.00025,24583,,,,,,
403,,24643,0.5737705230712891,1.568869083712343e-05,6.998962742699177e-09,1.347484271718713e-06,2.9198537959018722e-05,0.00019638256344478577
,0.00025,24644,,,,,,
404,,24704,0.5745314955711365,2.2875638023833744e-05,1.2672086491249956e-08,8.276252856376232e-07,3.121525514870882e-05,0.00019307922048028558
,0.00025,24705,,,,,,
405,,24765,0.5753307342529297,3.527530861902051e-05,2.6567725797121966e-08,1.051932940754341e-06,4.592747427523136e-05,0.00019013618293683976
,0.00025,24766,,,,,,
406,,24826,0.5760858654975891,1.0300327630829997e-05,4.957768862112744e-09,5.164494609743997e-07,1.548961336084176e-05,0.0001866432576207444
,0.00025,24827,,,,,,
407,,24887,0.5767167210578918,1.6127591152326204e-05,3.450942198668372e-09,6.702973678329727e-07,2.284782203787472e-05,0.0001833673450164497
,0.00025,24888,,,,,,
408,,24948,0.5776526927947998,1.3894136827730108e-05,6.389471618462039e-09,7.653831630705099e-07,2.157991548301652e-05,0.00018013159569818527
,0.00025,24949,,,,,,
409,,25009,0.5783606171607971,1.0270460734318476e-05,8.41968628151335e-09,1.0857453389689908e-06,2.1170013496885076e-05,0.00017695236601866782
,0.00025,25010,,,,,,
410,,25070,0.5789633393287659,9.811106792767532e-06,1.256532922155884e-08,1.2146807648605318e-06,2.2020740289008245e-05,0.0001738537393976003
,0.00025,25071,,,,,,
411,,25131,0.5796961188316345,1.651079764997121e-05,1.4124448277641477e-08,1.4513898349832743e-06,3.1095314625417814e-05,0.00017099856631830335
,0.00025,25132,,,,,,
412,,25192,0.5802482962608337,4.5640822463610675e-06,6.833189569732667e-09,4.7161157112896035e-07,9.314363524026703e-06,0.00016776488337200135
,0.00025,25193,,,,,,
413,,25253,0.5809718370437622,3.1055856197781395e-06,7.548721647765433e-09,4.242511124630255e-07,7.385839580820175e-06,0.00016455730656161904
,0.00025,25254,,,,,,
414,,25314,0.5817008018493652,1.3062205653113779e-05,1.3434281243007717e-08,9.5000132205314e-07,2.2629388695349917e-05,0.00016171873721759766
,0.00025,25315,,,,,,
415,,25375,0.5824421048164368,1.5495572370127775e-05,1.2007344452058533e-08,9.977634363167454e-07,2.5533247026032768e-05,0.00015899502614047378
,0.00025,25376,,,,,,
416,,25436,0.5829991698265076,2.959188168460969e-05,4.305173106899929e-08,2.414473328826716e-06,5.3951862355461344e-05,0.00015689416613895446
,0.00025,25437,,,,,,
417,,25497,0.5831974744796753,3.019052564923186e-05,6.180692935231491e-08,1.0803821623994736e-06,4.130339220864698e-05,0.0001545823470223695
,0.00025,25498,,,,,,
418,,25558,0.5834333300590515,5.95979108766187e-05,8.973893272923306e-08,2.12025997825549e-06,8.12492216937244e-05,0.00015311568859033287
,0.00025,25559,,,,,,
419,,25619,0.5835262537002563,6.402857252396643e-06,2.1101733693740243e-08,1.1748832093871897e-06,1.825719664338976e-05,0.00015041852020658553
,0.00025,25620,,,,,,
420,,25680,0.583875298500061,2.0641351511585526e-05,3.1855186932716606e-08,1.5210364381346153e-06,3.6010991607327014e-05,0.00014813037705607712
,0.00025,25681,,,,,,
421,,25741,0.5843360424041748,9.013101589516737e-06,2.7678481728798943e-08,6.646120596087712e-07,1.5797617379575968e-05,0.00014548371837008744
,0.00025,25742,,,,,,
422,,25802,0.5846230983734131,1.1164221177750733e-05,5.861597074385827e-08,6.487470614047197e-07,1.794477429939434e-05,0.00014293294225353748
,0.00025,25803,,,,,,
423,,25863,0.5851913094520569,1.1821643056464382e-05,9.59256940546993e-09,7.364979524027149e-07,1.923458512465004e-05,0.00014045897114556283
,0.00025,25864,,,,,,
424,,25924,0.5859034657478333,1.0863341231015511e-05,3.467726727990339e-08,4.487497449190414e-07,1.5524228729191236e-05,0.00013796027633361518
,0.00025,25925,,,,,,
425,,25985,0.5868903398513794,5.985271855024621e-06,1.0876421541183845e-08,3.041019454030902e-07,9.080671588890254e-06,0.00013538268103729934
,0.00025,25986,,,,,,
426,,26046,0.5874655246734619,1.1769346201617736e-05,6.769383986693356e-08,1.0762743158920784e-06,2.2870553948450834e-05,0.00013313244562596083
,0.00025,26047,,,,,,
427,,26107,0.5878028869628906,7.049690339044901e-06,3.176610618993436e-08,2.977644442125893e-07,1.0186166036874056e-05,0.0001306735211983323
,0.00025,26108,,,,,,
428,,26168,0.5882327556610107,1.716905171633698e-05,8.449055854953258e-08,1.1061783879995346e-06,2.8653288609348238e-05,0.00012863310985267162
,0.00025,26169,,,,,,
429,,26229,0.5886220335960388,3.4143533412134275e-05,6.782342438782507e-07,1.1138969284729683e-06,4.8673671699361876e-05,0.00012703392712865025
,0.00025,26230,,,,,,
430,,26290,0.5890381932258606,8.56441693031229e-06,1.6518740153514955e-08,7.281539637915557e-07,1.59285482368432e-05,0.00012481182056944817
,0.00025,26291,,,,,,
431,,26351,0.5892659425735474,1.8446989997755736e-05,1.603360821889055e-08,1.0961280167975929e-06,2.948843211925123e-05,0.00012290534505154938
,0.00025,26352,,,,,,
432,,26412,0.5895487666130066,2.015559221035801e-05,2.49845300004381e-08,1.0870862752199173e-06,3.115138315479271e-05,0.00012107026850571856
,0.00025,26413,,,,,,
433,,26473,0.5898977518081665,1.5203901966742706e-05,8.20437335846691e-08,5.410518042481272e-07,2.10246435017325e-05,0.00011906935105798766
,0.00025,26474,,,,,,
434,,26534,0.5903341770172119,1.0334320904803462e-05,7.115347244734949e-08,4.7234840394594357e-07,1.5413572327815928e-05,0.00011699624155880883
,0.00025,26535,,,,,,
435,,26595,0.5911102890968323,5.613274697680026e-05,1.9564640751923434e-07,1.902131998576806e-06,7.613229536218569e-05,0.00011617896234383807
,0.00025,26596,,,,,,
436,,26656,0.5915278792381287,2.1143819139979314e-06,7.677429358921017e-09,2.654202262419858e-07,4.806970537174493e-06,0.0001139515225077048
,0.00025,26657,,,,,,
437,,26717,0.5919238328933716,8.535665983799845e-06,2.615483829515597e-08,1.048633635036822e-06,1.9152777895214967e-05,0.00011205554619664326
,0.00025,26718,,,,,,
438,,26778,0.5917725563049316,5.9241128838039e-06,4.6297611078216505e-08,7.691396604059264e-07,1.3846997717337217e-05,0.00011009137233486399
,0.00025,26779,,,,,,
439,,26839,0.591917872428894,6.814893367845798e-06,1.5159347555027125e-08,4.1626310576248216e-07,1.1053323760279454e-05,0.000108110616565682
,0.00025,26840,,,,,,
440,,26900,0.5923163294792175,1.1069769243476912e-05,3.80675999167579e-07,5.14046007538127e-07,1.8113611076842062e-05,0.00010631067561917007
,0.00025,26901,,,,,,
441,,26961,0.5925412178039551,2.1263238522806205e-05,1.7129512741576036e-07,1.4221899391486659e-06,3.6341614759294316e-05,0.00010491129069123417
,0.00025,26962,,,,,,
442,,27022,0.5929310321807861,7.487822585972026e-05,1.8535318702106451e-07,1.753228730194678e-06,9.33372721192427e-05,0.00010467981337569654
,0.00025,27023,,,,,,
443,,27083,0.5925647616386414,7.770249067107216e-05,3.2352789958167705e-07,1.5931138932501199e-06,9.525122004561126e-05,0.00010449124238220975
,0.00025,27084,,,,,,
444,,27144,0.5925720930099487,7.517341600760119e-06,1.2867890752943367e-08,4.887565410172101e-07,1.2469249668356497e-05,0.00010265080345561728
,0.00025,27145,,,,,,
445,,27205,0.5930116772651672,3.186259345966391e-05,5.1459903005479646e-08,9.650979109210311e-07,4.177087248535827e-05,0.00010143320105271414
,0.00025,27206,,,,,,
446,,27266,0.5926321148872375,3.9504218875663355e-05,3.572297089249332e-07,2.2460881154984236e-06,6.375125667545944e-05,0.00010067956463899463
,0.00025,27267,,,,,,
447,,27327,0.5922055244445801,6.623651188419899e-06,4.4913665675494485e-08,9.214448937200359e-07,1.606266960152425e-05,9.898722782963887e-05
,0.00025,27328,,,,,,
448,,27388,0.5920856595039368,9.804407454794273e-06,1.3193547587775356e-08,4.2681961076596053e-07,1.4138571714283898e-05,9.729024895932525e-05
,0.00025,27389,,,,,,
449,,27449,0.5922315716743469,1.600673931534402e-05,2.041928048868158e-08,9.809965604290483e-07,2.5918809114955366e-05,9.586282249074429e-05
,0.00025,27450,,,,,,
450,,27510,0.5922685861587524,9.527332622383256e-06,1.7823358788859878e-08,7.432546453856048e-07,1.7048994777724147e-05,9.428654448129237e-05
,0.00025,27511,,,,,,
451,,27571,0.5920835733413696,4.0304606955032796e-05,6.45620588102247e-08,1.453633217352035e-06,5.5163745855679736e-05,9.350408799946308e-05
,0.00025,27572,,,,,,
452,,27632,0.5919135212898254,2.8582562663359568e-05,1.237032023482243e-07,1.065285800905258e-06,3.985393777838908e-05,9.243108797818422e-05
,0.00025,27633,,,,,,
453,,27693,0.5916802883148193,1.872673601610586e-05,3.221432223199372e-07,1.0217767112408183e-06,3.055521665373817e-05,9.119357127929106e-05
,0.00025,27694,,,,,,
454,,27754,0.5914017558097839,7.26879306967021e-06,2.1392997595626184e-08,7.980858640621591e-07,1.53566161316121e-05,8.9676832430996e-05
,0.00025,27755,,,,,,
455,,27815,0.5912503600120544,1.1925588296435308e-05,2.6050109624975448e-08,4.0853359450920834e-07,1.6141177184181288e-05,8.820611401461065e-05
,0.00025,27816,,,,,,
456,,27876,0.5913791656494141,9.483394933340605e-06,9.479953710922473e-09,8.582842383475509e-07,1.8113638361683115e-05,8.680426981300116e-05
,0.00025,27877,,,,,,
457,,27937,0.5911511778831482,8.853239705786109e-06,2.895906447974994e-08,1.7108271777033224e-06,2.610630872368347e-05,8.559030538890511e-05
,0.00025,27938,,,,,,
458,,27998,0.5914691686630249,6.797044989070855e-06,7.032954840724415e-08,4.61431795883982e-07,1.176301248051459e-05,8.411376620642841e-05
,0.00025,27999,,,,,,
459,,28059,0.5920913815498352,1.9781242372118868e-05,2.2716628578223208e-08,1.0221918955721776e-06,3.0116741982055828e-05,8.303382492158562e-05
,0.00025,28060,,,,,,
460,,28120,0.5923027992248535,8.621418601251207e-06,8.831154474364666e-08,6.526177571686276e-07,1.5589155736961402e-05,8.168492786353454e-05
,0.00025,28121,,,,,,
461,,28181,0.5925934910774231,6.106167347752489e-06,7.597300566430931e-08,1.0126052529813023e-06,1.6612089893897064e-05,8.038347004912794e-05
,0.00025,28182,,,,,,
462,,28242,0.5928622484207153,2.7572288672672585e-05,5.5539285312988795e-06,9.547586614644388e-07,6.48895074846223e-05,8.007359429029748e-05
,0.00025,28243,,,,,,
463,,28303,0.5932599902153015,3.0950563996157143e-06,1.376408249598171e-06,6.791890996282746e-07,1.67689813679317e-05,7.88074976298958e-05
,0.00025,28304,,,,,,
464,,28364,0.5932145714759827,3.0858765967423096e-05,9.47380129900921e-09,1.8039422684523743e-06,4.894555968348868e-05,7.821026520105079e-05
,0.00025,28365,,,,,,
465,,28425,0.5926725268363953,9.615821909392253e-06,5.680944159536239e-09,1.1586939763219561e-06,2.123116428265348e-05,7.707068289164454e-05
,0.00025,28426,,,,,,
466,,28486,0.5923891663551331,6.585919436474796e-06,4.236037298710471e-09,1.5819946383999195e-06,2.2427047952078283e-05,7.597780495416373e-05
,0.00025,28487,,,,,,
467,,28547,0.592323899269104,6.804242275393335e-06,5.019222815150215e-09,1.889752297756786e-06,2.5726863896124996e-05,7.49727914808318e-05
,0.00025,28548,,,,,,
468,,28608,0.5922675728797913,7.731976438662969e-06,4.449336010736715e-09,1.752555704115366e-06,2.5279783585574478e-05,7.397893205052242e-05
,0.00025,28609,,,,,,
469,,28669,0.592084527015686,3.3380794775439426e-05,3.646242063837235e-08,2.45614796767768e-06,5.812457675347105e-05,7.366183854173869e-05
,0.00025,28670,,,,,,
470,,28730,0.591821551322937,9.021689038490877e-06,1.9209661417107782e-08,1.0137215440408909e-06,1.9254952349001542e-05,7.257370452862233e-05
,0.00025,28731,,,,,,
471,,28791,0.5918920636177063,2.0953819330316037e-05,4.838628164804959e-09,5.861466547685268e-07,2.6839481506613083e-05,7.165902206907049e-05
,0.00025,28792,,,,,,
472,,28852,0.5917801856994629,8.679581696924288e-06,1.5419251653270294e-08,8.957352406468999e-07,1.771403185557574e-05,7.058012124616653e-05
,0.00025,28853,,,,,,
473,,28913,0.5918030738830566,8.697189514350612e-06,6.879131930759286e-09,9.92215746009606e-07,1.8653743609320372e-05,6.954159471206367e-05
,0.00025,28914,,,,,,
474,,28974,0.5915483832359314,1.926458571688272e-05,1.4001742876246226e-08,2.1941498289379524e-06,4.127608917769976e-05,6.897628190927207e-05
,0.00025,28975,,,,,,
475,,29035,0.5908927917480469,3.368830903127673e-06,4.9906305754632285e-09,7.404723874060437e-07,1.0798511539178435e-05,6.781272531952709e-05
,0.00025,29036,,,,,,
476,,29096,0.5905223488807678,2.3561808120575733e-05,1.6145079939633433e-08,7.640196599822957e-07,3.128273237962276e-05,6.708212458761409e-05
,0.00025,29097,,,,,,
477,,29157,0.5902557373046875,1.9389326553209685e-05,8.152719033205358e-08,2.7322221285430714e-06,4.711918518296443e-05,6.6682870965451e-05
,0.00025,29158,,,,,,
478,,29218,0.5900688767433167,9.23138031794224e-06,7.097622045648677e-09,6.161161536510917e-07,1.5428031474584714e-05,6.565776857314631e-05
,0.00025,29219,,,,,,
479,,29279,0.5897606611251831,1.6343028619303368e-05,1.998389507207321e-07,1.942108838193235e-06,3.676331471069716e-05,6.507988291559741e-05
,0.00025,29280,,,,,,
480,,29340,0.5893014669418335,6.535585998790339e-05,4.018216515078166e-08,1.5657850553907338e-06,8.121462451526895e-05,6.540257891174406e-05
,0.00025,29341,,,,,,
481,,29401,0.5891050100326538,3.803116487688385e-05,1.783907634944626e-07,1.50611469962314e-06,5.39842621947173e-05,6.517420843010768e-05
,0.00025,29402,,,,,,
482,,29462,0.5888816714286804,1.3035568372288253e-05,2.704050672264202e-08,1.8727691895037424e-06,3.1898467568680644e-05,6.450869841501117e-05
,0.00025,29463,,,,,,
483,,29523,0.5886774659156799,5.9155090639251284e-06,4.168937639548176e-09,3.680736426758813e-07,9.61708792601712e-06,6.34108655503951e-05
,0.00025,29524,,,,,,
484,,29584,0.5891326665878296,3.9693491999059916e-05,2.0771873110447814e-08,7.47804335787805e-07,4.727539635496214e-05,6.308815500233322e-05
,0.00025,29585,,,,,,
485,,29645,0.5896239280700684,2.938309080491308e-06,6.446523315162267e-09,5.449887794384267e-07,8.42043027660111e-06,6.199479685164988e-05
,0.00025,29646,,,,,,
486,,29706,0.5898650288581848,1.6349020370398648e-05,5.2903772029821994e-08,8.552001418138389e-07,2.5165543775074184e-05,6.125821528257802e-05
,0.00025,29707,,,,,,
487,,29767,0.5901090502738953,1.7980501070269383e-05,3.0120071414785343e-07,9.313532132182445e-07,2.8800044674426317e-05,6.060905070626177e-05
,0.00025,29768,,,,,,
488,,29828,0.5902612209320068,8.167777195922099e-06,1.140562755352903e-08,6.58146234400192e-07,1.480626542615937e-05,5.9692996728699654e-05
,0.00025,29829,,,,,,
489,,29889,0.5900179743766785,2.2018661184119992e-05,3.0241938731023765e-08,1.0226631275145337e-06,3.239649595343508e-05,5.9147067076992244e-05
,0.00025,29890,,,,,,
490,,29950,0.5900041460990906,2.0239725927240215e-05,7.325839135319256e-08,1.2386568641886697e-06,3.299258241895586e-05,5.8623976656235754e-05
,0.00025,29951,,,,,,
491,,30011,0.589812159538269,2.1402263882919215e-05,6.831761538705905e-07,2.238811021015863e-06,4.7206252929754555e-05,5.839562072651461e-05
,0.00025,30012,,,,,,
492,,30072,0.589560866355896,4.3162104702787474e-05,5.54137614017236e-07,1.983390120585682e-06,6.576668965863064e-05,5.8543042541714385e-05
,0.00025,30073,,,,,,
493,,30133,0.5890571475028992,2.2480917323264293e-05,3.840692386347655e-08,1.4729714621353196e-06,3.74026749341283e-05,5.8120236644754186e-05
,0.00025,30134,,,,,,
494,,30194,0.5889870524406433,5.9257043176330626e-05,2.1748915912667144e-07,1.8533798993303208e-06,7.88782854215242e-05,5.853539551026188e-05
,0.00025,30195,,,,,,
495,,30255,0.5885182023048401,6.4277246565325186e-06,7.91593436133553e-07,1.050090304488549e-06,2.088659311993979e-05,5.7782421208685264e-05
,0.00025,30256,,,,,,
496,,30316,0.588785707950592,1.6998083083308302e-05,1.7279035091632977e-08,5.703583383365185e-07,2.2788064597989433e-05,5.708253229386173e-05
,0.00025,30317,,,,,,
497,,30377,0.5893638730049133,1.6577099813730456e-05,3.523805602867469e-08,5.251511652204499e-07,2.2004802303854376e-05,5.638097718474455e-05
,0.00025,30378,,,,,,
498,,30438,0.5899707078933716,3.0544224500772543e-06,1.9858260813521156e-08,3.170152069742471e-07,6.3238671828003135e-06,5.537983452086337e-05
,0.00025,30439,,,,,,
499,,30499,0.5905672907829285,5.08153152622981e-06,4.7911159484215204e-09,7.648872610843682e-07,1.2754358067468274e-05,5.4527325119124725e-05
,0.00025,30500,,,,,,
500,,30560,0.5905677676200867,2.1305384507286362e-05,3.988670371768421e-08,2.0099403172935126e-06,4.16042166762054e-05,5.4268864914774895e-05
,0.00025,30561,,,,,,
501,,30621,0.5906590819358826,8.269355930679012e-06,4.445936596653155e-08,8.465442533633905e-07,1.6957090338109992e-05,5.3522628149949014e-05
,0.00025,30622,,,,,,
502,,30682,0.5909793972969055,1.2256876289029606e-05,2.2431891011365224e-08,1.8693071979214437e-06,3.1062099878909066e-05,5.3073417802806944e-05
,0.000125,30683,,,,,,
503,,30743,0.5910376906394958,2.112679112542537e-06,1.562133422616796e-09,2.047156328899291e-07,4.167646238784073e-06,5.209530354477465e-05
,0.000125,30744,,,,,,
504,,30804,0.5912350416183472,5.568420533563767e-07,2.417514632924167e-09,3.414242542021384e-07,3.983172973676119e-06,5.11330617882777e-05
,0.000125,30805,,,,,,
505,,30865,0.591482400894165,3.9825357589506893e-07,2.719336700263142e-10,7.703448545726133e-08,1.1699580682034139e-06,5.0133799959439784e-05
,0.000125,30866,,,,,,
506,,30926,0.5917477607727051,8.853566555444559e-07,1.030714402716626e-09,1.3034268420142325e-07,2.193937234551413e-06,4.917499973089434e-05
,0.000125,30927,,,,,,
507,,30987,0.5919956564903259,1.0185497103520902e-06,1.8153292757894235e-10,7.799339840630637e-08,1.799391384338378e-06,4.8227488150587305e-05
,0.000125,30988,,,,,,
508,,31048,0.592322051525116,1.5743917174404487e-06,4.0365427667055087e-10,9.136341816429194e-08,2.4900441530917305e-06,4.731274020741694e-05
,0.000125,31049,,,,,,
509,,31109,0.5926322937011719,9.345470175503579e-07,1.3647415419981712e-09,1.2383729597331694e-07,2.1797436602355447e-06,4.6410081267822534e-05
,0.000125,31110,,,,,,
