epoch,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss,train/total_loss_smma
179,,14579,0.42893674969673157,0.0002242019836558029,8.284957431214934e-08,1.2534666893770918e-05,0.00023681946913711727,0.0014646314084529877
,0.0005,14580,,,,,,
180,,14660,0.4345104992389679,0.00012431235518306494,2.180357938641464e-07,2.12542581721209e-05,0.00014578460832126439,0.001438254490494728
,0.0005,14661,,,,,,
181,,14741,0.43721234798431396,0.00012966510257683694,1.7516305206299876e-07,1.5038192032079678e-05,0.0001448784751119092,0.0014123868895694613
,0.0005,14742,,,,,,
182,,14822,0.4429332911968231,5.68307914363686e-05,9.523377286768664e-08,8.959876140579581e-06,6.588591350009665e-05,0.001385456882417202
,0.0005,14823,,,,,,
183,,14903,0.44885459542274475,0.00015852916112635285,2.623293084980105e-07,8.946185516833793e-06,0.00016773770039435476,0.0013611025642603636
,0.0005,14904,,,,,,
184,,14984,0.4539305865764618,0.0001337719731964171,6.458681411913858e-08,1.1729561265383381e-05,0.00014556614041794091,0.0013367917854338884
,0.0005,14985,,,,,,
185,,15065,0.458917498588562,0.00029404109227471054,1.0242985837294327e-07,1.3356773706618696e-05,0.0003075003332924098,0.0013162059476599097
,0.0005,15066,,,,,,
186,,15146,0.45926403999328613,0.0003947879304178059,1.4235151866159867e-06,2.3594840968144126e-05,0.0004198063397780061,0.0012982779880985618
,0.0005,15147,,,,,,
187,,15227,0.46081802248954773,0.00028804384055547416,1.603017494744563e-06,1.712952507659793e-05,0.0003067764628212899,0.0012784479185938835
,0.0005,15228,,,,,,
188,,15308,0.46486130356788635,8.939195686252788e-05,1.6921291035032482e-07,7.430881396430777e-06,9.699203656055033e-05,0.001254818867892027
,0.0005,15309,,,,,,
189,,15389,0.4697900414466858,0.0003516183060128242,2.727891796894255e-07,9.357064300274942e-06,0.0003612482687458396,0.001236947369761765
,0.0005,15390,,,,,,
190,,15470,0.47323575615882874,0.00011191851081093773,2.642654408191447e-06,1.0816667781909928e-05,0.00012537780276034027,0.0012147160014137626
,0.0005,15471,,,,,,
191,,15551,0.47658392786979675,0.00018614430155139416,2.7003541163139744e-06,2.0474297343753278e-05,0.00020931896870024502,0.0011946080485358834
,0.0005,15552,,,,,,
192,,15632,0.47845709323883057,7.966966950334609e-05,8.224898806474812e-08,1.135676029662136e-05,9.110867540584877e-05,0.001172538148239255
,0.0005,15633,,,,,,
193,,15713,0.48011115193367004,0.00017331923299934715,1.714410871045402e-07,1.420318858436076e-05,0.00018769394955597818,0.0011528412578627467
,0.0005,15714,,,,,,
194,,15794,0.4824885427951813,0.0002204987104050815,1.1913915614059079e-06,1.2290174709050916e-05,0.00023398030316457152,0.0011344639351591468
,0.0005,15795,,,,,,
195,,15875,0.48612022399902344,7.288608321687207e-05,1.710529659249005e-06,7.689160156587604e-06,8.228579099522904e-05,0.0011134204687550664
,0.0005,15876,,,,,,
196,,15956,0.4881182312965393,6.976156873861328e-05,2.8934792339896376e-07,1.4508685126202181e-05,8.455960778519511e-05,0.0010928432457149029
,0.0005,15957,,,,,,
197,,16037,0.49138548970222473,0.00013446550292428583,4.861545335188566e-07,8.723027349333279e-06,0.0001436746824765578,0.001073859864845872
,0.0005,16038,,,,,,
198,,16118,0.4943758249282837,4.861492197960615e-05,2.3480638446926605e-06,9.381659765494987e-06,6.034465695847757e-05,0.0010535895125940442
,0.0005,16119,,,,,,
199,,16199,0.49636217951774597,0.0002976688847411424,1.8811697088949586e-07,2.8055288566974923e-05,0.00032591220224276185,0.0010390359675511718
,0.0005,16200,,,,,,
200,,16280,0.4926249384880066,8.112790965242311e-05,1.116204430218204e-06,1.0304169336450286e-05,9.254825999960303e-05,0.001020106254145503
,0.0005,16281,,,,,,
201,,16361,0.4952748119831085,0.00019662540580611676,9.830494036577875e-07,1.2836691894335672e-05,0.00021044514141976833,0.0010039129992946982
,0.0005,16362,,,,,,
202,,16442,0.497221440076828,0.0003255790797993541,1.0027109738075524e-06,1.3345931620278861e-05,0.0003399277338758111,0.0009906332707032561
,0.0005,16443,,,,,,
203,,16523,0.497356653213501,6.979514728300273e-05,3.066804310947191e-06,1.1015756172128022e-05,8.387771231355146e-05,0.000972498208284378
,0.0005,16524,,,,,,
204,,16604,0.5012850761413574,8.146390609908849e-05,2.6546430831331236e-07,6.808013495174237e-06,8.853740291669965e-05,0.0009548189700581133
,0.0005,16605,,,,,,
205,,16685,0.503670334815979,0.0002851066237781197,5.529643090085301e-07,1.4496570656774566e-05,0.0003001562145072967,0.000941725738812238
,0.0005,16686,,,,,,
206,,16766,0.5035511255264282,0.00025313583319075406,7.682252544327639e-06,1.0635953913151752e-05,0.0002714539004955441,0.0009283202816732228
,0.0005,16767,,,,,,
207,,16847,0.5071257948875427,5.40781875315588e-05,2.4401893483627646e-07,8.210388841689564e-06,6.253258470678702e-05,0.0009110045502893627
,0.0005,16848,,,,,,
208,,16928,0.5093566179275513,0.00010666975867934525,1.692488922344637e-07,8.193439498427324e-06,0.00011503241694299504,0.0008950851042754948
,0.0005,16929,,,,,,
209,,17009,0.5096736550331116,5.7209508668165654e-05,5.007196364203992e-07,1.4391713193617761e-05,7.21019459888339e-05,0.0008786254329606891
,0.0005,17010,,,,,,
210,,17090,0.5092494487762451,0.00039844855200499296,1.0781328455777839e-05,1.2316711035964545e-05,0.00042154654511250556,0.0008694838616065681
,0.0005,17091,,,,,,
211,,17171,0.5100249648094177,0.00014728913083672523,6.108400043558504e-07,8.37883726489963e-06,0.00015627883840352297,0.0008552197250537574
,0.0005,17172,,,,,,
212,,17252,0.5119336843490601,0.00014526776794809848,1.6239680178387061e-07,9.41216330829775e-06,0.00015484228788409382,0.0008412122260779142
,0.0005,17253,,,,,,
213,,17333,0.5131088495254517,9.176517778541893e-05,1.5816149812053482e-07,9.272067472920753e-06,0.00010119539365405217,0.0008264118805527687
,0.0005,17334,,,,,,
214,,17414,0.5147358775138855,0.0001426656817784533,4.2490148643992143e-07,6.403338829841232e-06,0.00014949402248021215,0.0008128735353238881
,0.0005,17415,,,,,,
215,,17495,0.5162891149520874,0.0001533674367237836,1.5586040547077573e-07,1.1474183338577859e-05,0.0001649974874453619,0.000799915986135602
,0.0005,17496,,,,,,
216,,17576,0.5153319239616394,0.00015410568448714912,5.658006330122589e-07,9.840995517151896e-06,0.00016451248666271567,0.000787207914981991
,0.0005,17577,,,,,,
217,,17657,0.5176579356193542,3.3647262171143666e-05,1.076239414032898e-06,9.325598512077704e-06,4.404909850563854e-05,0.0007723447633907199
,0.0005,17658,,,,,,
218,,17738,0.518527090549469,0.00026948656886816025,4.8273395805153996e-06,1.081730988516938e-05,0.0002851312456186861,0.00076260045170784
,0.0005,17739,,,,,,
219,,17819,0.5191364288330078,0.000228367920499295,3.155947467803344e-07,7.774091500323266e-06,0.00023645760666113347,0.0007520776125602424
,0.0005,17820,,,,,,
220,,17900,0.5209628343582153,0.0001882694341475144,6.42955285456992e-07,7.5196990110271145e-06,0.00019643215637188405,0.000740964722353965
,0.0005,17901,,,,,,
221,,17981,0.5219165682792664,0.00010346870840294287,4.671154840707459e-07,1.3965037396701518e-05,0.00011790086864493787,0.0007285034516826272
,0.0005,17982,,,,,,
222,,18062,0.5204876661300659,0.0001469263224862516,8.540387739230937e-07,1.6491952919750474e-05,0.00016427224909421057,0.0007172187906689942
,0.0005,18063,,,,,,
223,,18143,0.5208789706230164,0.00042343392851762474,9.589921319275163e-06,1.4044456293049734e-05,0.00044706830522045493,0.0007118157809600234
,0.0005,18144,,,,,,
224,,18224,0.5209879279136658,0.00027053907979279757,2.3155504891292367e-07,1.1396570698707364e-05,0.00028216722421348095,0.0007032228168100119
,0.0005,18225,,,,,,
225,,18305,0.5220523476600647,4.141475073993206e-05,1.0049345178231306e-07,5.587499799730722e-06,4.710274515673518e-05,0.0006901004235260189
,0.0005,18306,,,,,,
226,,18386,0.5240602493286133,8.895672362996265e-05,1.0678107287276362e-07,9.10032213141676e-06,9.816385136218742e-05,0.0006782616837881505
,0.0005,18387,,,,,,
227,,18467,0.5240682363510132,0.00020496780052781105,5.1142225856892765e-05,1.598240305611398e-05,0.0002720924967434257,0.000670138280838728
,0.0005,18468,,,,,,
228,,18548,0.5240431427955627,0.0001527916028862819,1.4739893231308088e-05,7.496275429730304e-06,0.0001750277151586488,0.0006602361099794507
,0.0005,18549,,,,,,
229,,18629,0.5266019105911255,0.00011628717766143382,4.057999802853374e-08,6.650398518104339e-06,0.00012297813373152167,0.0006494909175671637
,0.0005,18630,,,,,,
230,,18710,0.5272898077964783,0.0001262160949409008,1.9756905444978656e-08,9.754347956913989e-06,0.00013599026715382934,0.0006392209324985743
,0.0005,18711,,,,,,
231,,18791,0.528406023979187,9.169718396151438e-05,4.5125737813123123e-08,1.0526538972044364e-05,0.00010226883750874549,0.0006284819100983441
,0.0005,18792,,,,,,
232,,18872,0.5299298763275146,0.0004454132285900414,2.516451402811981e-08,6.9653910941269714e-06,0.00045240376493893564,0.0006249603466130793
,0.0005,18873,,,,,,
233,,18953,0.5324317216873169,0.0002601093437988311,7.275983193721913e-08,7.72242037783144e-06,0.0002679045428521931,0.0006178191979415715
,0.0005,18954,,,,,,
234,,19034,0.5338561534881592,4.8059791879495606e-05,8.281276997479381e-09,6.875316557852784e-06,5.4943397117313e-05,0.0006065616616979241
,0.0005,19035,,,,,,
235,,19115,0.5360704064369202,3.69645822502207e-05,2.1419321427629257e-08,5.459345175040653e-06,4.2445350118214265e-05,0.0005952793871983886
,0.0005,19116,,,,,,
236,,19196,0.5392422080039978,0.0003825763415079564,8.531618789220374e-08,9.724166375235654e-06,0.00039238581666722894,0.0005912214983254671
,0.0005,19197,,,,,,
237,,19277,0.540446400642395,0.00040480814641341567,1.1120569354261534e-07,1.4270327483245637e-05,0.00041918965871445835,0.000587780843488872
,0.0005,19278,,,,,,
238,,19358,0.5399741530418396,0.00047110897139646113,2.1859315779693134e-07,1.3037001735938247e-05,0.0004843645729124546,0.0005857125506736338
,0.0005,19359,,,,,,
239,,19439,0.5382543206214905,0.00010347992792958394,2.247507637775925e-07,7.746584742562845e-06,0.00011145128519274294,0.0005762273212894797
,0.0005,19440,,,,,,
240,,19520,0.5373753309249878,0.00018846997409127653,9.010832968670002e-07,1.4841146366961766e-05,0.00020421222143340856,0.0005687869852408767
,0.0005,19521,,,,,,
241,,19601,0.5379014015197754,0.0003344905562698841,5.132751539349556e-07,1.7168422346003354e-05,0.000352172355633229,0.0005644547054544091
,0.0005,19602,,,,,,
242,,19682,0.5390960574150085,0.00020398851484060287,2.1057718186057173e-05,1.0019162800745107e-05,0.00023506541037932038,0.0005578669370152056
,0.0005,19683,,,,,,
243,,19763,0.5378552079200745,3.953288614866324e-05,2.630839662742801e-05,1.0117199963133316e-05,7.595848728669807e-05,0.000548228737898171
,0.0005,19764,,,,,,
244,,19844,0.5394431352615356,5.277172749629244e-05,8.824529373896439e-08,3.125143166471389e-06,5.598511052085087e-05,0.0005383839015848935
,0.0005,19845,,,,,,
245,,19925,0.5409752130508423,4.7738813009345904e-05,8.554534858262741e-09,9.759505701367743e-06,5.7506873417878523e-05,0.0005287663661874831
,0.0005,19926,,,,,,
246,,20006,0.5414541959762573,0.00023318477906286716,5.71137519500553e-08,9.718709407025017e-06,0.00024296062474604696,0.0005230501992627978
,0.0005,20007,,,,,,
247,,20087,0.540743887424469,6.278781802393496e-05,4.913334095135724e-08,5.942120878899004e-06,6.877907435409725e-05,0.0005139647983014584
,0.0005,20088,,,,,,
248,,20168,0.5403926372528076,0.00012220078497193754,8.435610965307205e-08,2.0145495000178926e-05,0.00014243065379559994,0.0005065341247245669
,0.0005,20169,,,,,,
249,,20249,0.5377739071846008,0.00012576111475937068,1.2924523673518706e-07,1.1897279364347924e-05,0.00013778763241134584,0.0004991592140868306
,0.0005,20250,,,,,,
250,,20330,0.5372031331062317,0.00028005227795802057,3.442775380335661e-07,1.2106498616049066e-05,0.00029250315856188536,0.000495026062708348
,0.0005,20331,,,,,,
251,,20411,0.5394343137741089,0.00021248166740406305,1.5592333113545465e-07,6.719678822264541e-06,0.0002193573018303141,0.0004895126912742853
,0.0005,20412,,,,,,
252,,20492,0.5401776432991028,0.00011081931734224781,1.3592195102773985e-07,8.47358114697272e-06,0.00011942884884774685,0.0004821110051125288
,0.0005,20493,,,,,,
253,,20573,0.540472149848938,0.00015817346866242588,2.538070873470133e-07,6.484403002104955e-06,0.00016491168935317546,0.00047576703946106136
,0.0005,20574,,,,,,
254,,20654,0.540266752243042,0.00028660940006375313,4.5490733668884786e-07,1.6898691683309153e-05,0.00030396293732337654,0.000472330953925848
,0.0005,20655,,,,,,
255,,20735,0.5370513200759888,0.00021180651674512774,2.2363465745911526e-07,1.1100986739620566e-05,0.0002231311664218083,0.0004673469520639628
,0.0005,20736,,,,,,
256,,20816,0.5359067320823669,0.00011088008614024147,3.1411593681696104e-06,1.1013576113327872e-05,0.00012503481411840767,0.00046050071250647306
,0.0005,20817,,,,,,
257,,20897,0.5347919464111328,9.93008870864287e-05,4.3662421944645757e-07,1.2482380043365993e-05,0.0001122198736993596,0.0004535350890364498
,0.0005,20898,,,,,,
258,,20978,0.5338165163993835,0.00014104793081060052,1.429754377113568e-07,6.2077569964458235e-06,0.00014739860489498824,0.00044741237070411444
,0.0005,20979,,,,,,
259,,21059,0.5336135625839233,8.833230822347105e-05,8.650158065393043e-07,6.77224443279556e-06,9.596957534085959e-05,0.0004403835046105087
,0.0005,21060,,,,,,
260,,21140,0.533003032207489,0.00013364790356718004,3.3071512007154524e-05,1.67157322721323e-05,0.00018343515694141388,0.00043524455395527184
,0.0005,21141,,,,,,
261,,21221,0.532360315322876,0.00040724474820308387,7.370971388809267e-07,5.444776434160303e-06,0.00041342678014189005,0.00043480820022523403
,0.0005,21222,,,,,,
262,,21302,0.530367374420166,0.00014608530909754336,8.470472323551803e-08,2.6582705686450936e-05,0.0001727527123875916,0.0004295670660212636
,0.0005,21303,,,,,,
263,,21383,0.530749499797821,0.00011252913100179285,1.889050338377274e-07,5.769419203716097e-06,0.0001184874345199205,0.0004233454819768667
,0.0005,21384,,,,,,
264,,21464,0.530687153339386,0.00033370035816915333,1.8970816029195703e-07,2.1908923372393474e-05,0.0003557989839464426,0.00042199454037472606
,0.0005,21465,,,,,,
265,,21545,0.527916669845581,6.431106885429472e-05,1.0348883705546541e-07,7.5697612373915035e-06,7.19843155820854e-05,0.0004149943415541202
,0.0005,21546,,,,,,
266,,21626,0.5297529101371765,0.00021409922919701785,3.429165644774912e-07,1.021547541313339e-05,0.0002246576768811792,0.00041118761873804033
,0.0005,21627,,,,,,
267,,21707,0.5299550294876099,0.00024754073820076883,3.7043324141450285e-07,1.3956915609014686e-05,0.00026186814648099244,0.00040820121648721397
,0.0005,21708,,,,,,
268,,21788,0.5314478874206543,7.051390275591984e-05,4.2373098807502174e-08,6.92181174599682e-06,7.747809286229312e-05,0.00040158675983548164
,0.0005,21789,,,,,,
269,,21869,0.5322468280792236,9.156723535852507e-05,4.696999553743808e-07,1.2316675565671176e-05,0.00010435357398819178,0.0003956420987378806
,0.0005,21870,,,,,,
270,,21950,0.534026026725769,5.0074908358510584e-05,1.1569719760018415e-07,5.387694727687631e-06,5.557830445468426e-05,0.0003888408245984465
,0.0005,21951,,,,,,
271,,22031,0.5355029106140137,0.0003321395779494196,1.578809678903781e-05,7.615110916958656e-06,0.000355542782926932,0.0003881748707499355
,0.0005,22032,,,,,,
272,,22112,0.5359200239181519,0.00026687615900300443,2.4343107725144364e-05,1.2833795153710525e-05,0.00030405301367864013,0.00038649243651889265
,0.0005,22113,,,,,,
273,,22193,0.5361068844795227,0.0004807760997209698,6.144646818029287e-07,1.921063994814176e-05,0.0005006012506783009,0.0003887746133841574
,0.0005,22194,,,,,,
274,,22274,0.5381442904472351,0.00032277312129735947,5.248993488748965e-07,1.4097249732003547e-05,0.00033739523496478796,0.00038774701533839107
,0.0005,22275,,,,,,
275,,22355,0.5383202433586121,0.00013764339382760227,1.6323681961694092e-07,2.052682793873828e-05,0.00015833345241844654,0.0003831587382592261
,0.0005,22356,,,,,,
276,,22436,0.5334351062774658,0.00025364660541526973,1.9601091594267928e-07,1.8831377019523643e-05,0.00027267399127595127,0.00038094905903562903
,0.0005,22437,,,,,,
277,,22517,0.5312486290931702,0.00023537401284556836,2.937593706064945e-07,1.6175052223843522e-05,0.00025184283731505275,0.00037836693809367716
,0.0005,22518,,,,,,
278,,22598,0.5317893624305725,0.0001633543724892661,2.5803421976888785e-07,7.061363703542156e-06,0.0001706737675704062,0.0003742130647879094
,0.0005,22599,,,,,,
279,,22679,0.5316502451896667,0.0004916735924780369,2.1753960027126595e-05,1.9651168258860707e-05,0.0005330785643309355,0.00037739035906270146
,0.0005,22680,,,,,,
280,,22760,0.5292759537696838,0.00018037545669358224,6.601902441616403e-06,1.790934220480267e-05,0.00020488674635998905,0.0003739403036888689
,0.0005,22761,,,,,,
281,,22841,0.5256835222244263,8.500803960487247e-05,2.7731703156064214e-08,2.163177850889042e-05,0.00010666755406418815,0.00036859483225271106
,0.0005,22842,,,,,,
282,,22922,0.5219243168830872,0.00022077035100664943,6.732808088827369e-08,1.7133897927124053e-05,0.00023797154426574707,0.00036598238511942327
,0.0005,22923,,,,,,
283,,23003,0.5214423537254333,0.0003764893626794219,9.21378671137063e-08,1.3390378626354504e-05,0.00038997188676148653,0.0003664621617645025
,0.0005,23004,,,,,,
284,,23084,0.5233891010284424,0.0003120973997283727,1.3314658531271562e-07,8.006883945199661e-06,0.00032023736275732517,0.0003655376785900444
,0.0005,23085,,,,,,
285,,23165,0.5224058628082275,0.00020114901417400688,7.242145443342451e-07,2.1046309484518133e-05,0.00022291956702247262,0.0003626852994784713
,0.0005,23166,,,,,,
286,,23246,0.5216090083122253,0.00022545689716935158,3.3084569395214203e-07,1.61421066877665e-05,0.00024192988348659128,0.0003602702054195106
,0.0005,23247,,,,,,
287,,23327,0.5212677121162415,0.00022536545293405652,1.6629885067231953e-05,1.469181734137237e-05,0.00025668719899840653,0.0003581985365599394
,0.0005,23328,,,,,,
288,,23408,0.5230953693389893,0.000304475543089211,6.679186270730497e-08,8.84051769389771e-06,0.00031338282860815525,0.00035730222589336336
,0.0005,23409,,,,,,
289,,23489,0.5254245400428772,8.278766472358257e-05,3.9874080925983435e-08,7.800217645126395e-06,9.06277637113817e-05,0.0003519687452353537
,0.0005,23490,,,,,,
290,,23570,0.5263450741767883,9.128770761890337e-05,3.0192449429478074e-08,1.309293929807609e-05,0.00010441080667078495,0.0003470175724942237
,0.0005,23571,,,,,,
291,,23651,0.528952419757843,0.00012405832239892334,6.751933057103088e-08,1.5264153262251057e-05,0.00013939001655671746,0.00034286503796465695
,0.0005,23652,,,,,,
292,,23732,0.5295621156692505,0.00019794287800323218,3.277225602005274e-08,5.039865754952189e-06,0.00020301553013268858,0.000340068043442443
,0.0005,23733,,,,,,
293,,23813,0.5296567678451538,8.720696496311575e-05,2.654866761986341e-07,1.9202192561351694e-05,0.00010667466995073482,0.00033540016738697886
,0.0005,23814,,,,,,
294,,23894,0.5298637747764587,9.783088171388954e-05,4.704261868937465e-07,5.7911274780053645e-06,0.00010409241076558828,0.00033077402622438967
,0.0005,23895,,,,,,
295,,23975,0.5293145179748535,9.333136404165998e-05,6.707378474857251e-07,1.593835804669652e-05,0.00010994046897394583,0.0003263573453295976
,0.0005,23976,,,,,,
296,,24056,0.5289186239242554,0.0001219052355736494,2.55535070436963e-07,8.486584192723967e-06,0.00013064737140666693,0.000322443142067641
,0.0005,24057,,,,,,
297,,24137,0.5303437113761902,0.00019794527906924486,2.4314479674103495e-07,5.341290943761123e-06,0.00020352975116111338,0.0003200648643542081
,0.0005,24138,,,,,,
298,,24218,0.5299465656280518,6.917639984749258e-05,2.0910574676236138e-06,1.2496621820901055e-05,8.37641055113636e-05,0.00031533886794932187
,0.0005,24219,,,,,,
299,,24299,0.5308505296707153,0.0001945636176969856,1.6336275621142704e-07,8.585852810938377e-06,0.00020331285486463457,0.0003130983386654407
,0.0005,24300,,,,,,
300,,24380,0.5320518612861633,0.0001281953591387719,1.5462481428585306e-07,6.861101155664073e-06,0.0001352111139567569,0.0003095405991189182
,0.0005,24381,,,,,,
301,,24461,0.5332074165344238,0.00011315148003632203,8.32994919619523e-06,7.785796697135083e-06,0.00012926722411066294,0.00030593512929044664
,0.00025,24462,,,,,,
302,,24542,0.5340003967285156,7.248274050652981e-05,3.1817842227610527e-07,4.484068995225243e-06,7.728498167125508e-05,0.00030136213172227144
,0.00025,24543,,,,,,
303,,24623,0.5350726842880249,2.4933466193033382e-05,5.184177087613762e-09,7.3196570156142116e-06,3.225831096642651e-05,0.00029598004766739905
,0.00025,24624,,,,,,
304,,24704,0.5359529852867126,6.547405064338818e-05,1.3615165883607006e-08,4.215705757815158e-06,6.970334652578458e-05,0.0002914545184466988
,0.00025,24705,,,,,,
305,,24785,0.5374040007591248,1.0569960977591109e-05,2.5285522564644225e-09,1.8972880297951633e-06,1.2469772627810016e-05,0.00028587481938302517
,0.00025,24786,,,,,,
306,,24866,0.5396914482116699,6.4249052229570225e-06,2.7627593546242224e-09,1.6357532786059892e-06,8.063420864345971e-06,0.00028031860711053014
,0.00025,24867,,,,,,
307,,24947,0.5404559969902039,7.09992746124044e-05,2.0870739803058314e-08,1.0032325917563867e-05,8.105248707579449e-05,0.0002763332740869373
,0.00025,24948,,,,,,
308,,25028,0.5413694381713867,2.2941070710658096e-05,7.484174169292146e-09,4.794741016667103e-06,2.774330096144695e-05,0.0002713614667300135
,0.00025,25029,,,,,,
309,,25109,0.5426236987113953,7.32389380573295e-05,6.924865569857275e-09,2.7677970138029195e-06,7.601363904541358e-05,0.00026745451032184064
,0.00025,25110,,,,,,
310,,25190,0.5441999435424805,1.2647619769268204e-05,1.0469412892177843e-08,4.1016924114956055e-06,1.6759784557507373e-05,0.0002624406188260764
,0.00025,25191,,,,,,
311,,25271,0.545468807220459,2.8657648726948537e-05,1.0706075137534299e-08,2.3584457267133985e-06,3.1026800570543855e-05,0.00025781235308386385
,0.00025,25272,,,,,,
312,,25352,0.5467821955680847,8.757068826525938e-06,7.036869753562769e-09,1.2730499747704016e-06,1.0037155334430281e-05,0.0002528568438719958
,0.00025,25353,,,,,,
313,,25433,0.548306405544281,5.683401468559168e-06,4.369303141515957e-09,1.9739334220503224e-06,7.661706149519887e-06,0.00024795293575152755
,0.00025,25434,,,,,,
314,,25514,0.5490036010742188,9.55599534790963e-05,4.791392527181415e-08,1.169097868114477e-05,0.00010729883069870993,0.00024513984681107104
,0.00025,25515,,,,,,
315,,25595,0.5493346452713013,2.6204919777228497e-05,1.4741761589220914e-08,3.1273671083908994e-06,2.9347032977966592e-05,0.0002408239961368963
,0.00025,25596,,,,,,
316,,25676,0.550507128238678,4.363643893157132e-05,4.444246215484782e-08,4.42525288235629e-06,4.810612881556153e-05,0.000236969644902274
,0.00025,25677,,,,,,
317,,25757,0.5511775016784668,3.378293331479654e-05,1.9967650644048263e-08,3.0829282877675723e-06,3.6885834560962394e-05,0.00023296797007787973
,0.00025,25758,,,,,,
318,,25838,0.5519256591796875,7.215356163214892e-05,2.546162534144969e-07,6.372060397552559e-06,7.878024189267308e-05,0.0002298842155141756
,0.00025,25839,,,,,,
319,,25919,0.5519839525222778,0.00016228378808591515,1.820655370465829e-06,1.0446085980220232e-05,0.00017455051420256495,0.0002287775423610583
,0.00025,25920,,,,,,
320,,26000,0.5517146587371826,1.1530841220519505e-05,8.104528319563542e-07,3.5583302633312996e-06,1.5899622667348012e-05,0.00022451997210737318
,0.00025,26001,,,,,,
321,,26081,0.5534693002700806,2.5205798010574654e-05,1.268472082927019e-08,2.1095372630952625e-06,2.7328023861628026e-05,0.00022057614114601165
,0.00025,26082,,,,,,
322,,26162,0.5546731352806091,2.9237993658171035e-05,3.1527438437706223e-08,2.2564411210623803e-06,3.15259640046861e-05,0.00021679513156414032
,0.00025,26163,,,,,,
323,,26243,0.5564054846763611,6.8473741521302145e-06,1.4024490013753166e-08,2.150399268430192e-06,9.011798283609096e-06,0.00021263946837279946
,0.00025,26244,,,,,,
324,,26324,0.5577394366264343,1.660442831052933e-05,2.2065174576368918e-08,2.5725350951688597e-06,1.9199029338778928e-05,0.0002087706670863554
,0.00025,26325,,,,,,
325,,26405,0.5589869618415833,0.00010377746366430074,1.1515308528942114e-07,7.905287020548712e-06,0.0001117978899856098,0.00020683120237663388
,0.00025,26406,,,,,,
326,,26486,0.5584104657173157,4.6719229430891573e-05,7.530201173722162e-08,4.646478828362888e-06,5.1441002142382786e-05,0.0002037234080489725
,0.00025,26487,,,,,,
327,,26567,0.5587478876113892,1.540647463116329e-05,2.5000051806500778e-08,1.289821625505283e-06,1.6721291103749536e-05,0.000199983362108469
,0.00025,26568,,,,,,
328,,26648,0.5594205856323242,4.7802408516872674e-05,2.2962848333918373e-07,4.225846168992575e-06,5.22578957316e-05,0.000197028843103908
,0.00025,26649,,,,,,
329,,26729,0.5596514940261841,1.7131453205365688e-05,4.596951796997928e-08,3.4016318295471137e-06,2.0579054762492888e-05,0.00019349985814187676
,0.00025,26730,,,,,,
330,,26810,0.5596449971199036,1.9129563952446915e-05,4.347121773662366e-08,2.519288955227239e-06,2.1692330847145058e-05,0.00019006369984708726
,0.00025,26811,,,,,,
331,,26891,0.5604687333106995,5.5150976550066844e-05,5.283545334577866e-08,2.8915958409925224e-06,5.8095396525459364e-05,0.000187424331670627
,0.00025,26892,,,,,,
332,,26972,0.5614898204803467,4.205591176287271e-05,2.3511267954745563e-07,2.4546382064727368e-06,4.474565866985358e-05,0.00018457075930200517
,0.00025,26973,,,,,,
333,,27053,0.5622236728668213,1.4152677977108397e-05,2.3461238640720694e-07,5.8355226428830065e-06,2.022280568780843e-05,0.00018128380179405212
,0.00025,27054,,,,,,
334,,27134,0.5620347261428833,2.5207491489709355e-05,2.1503338132333738e-07,2.1869930151297012e-06,2.760951974778436e-05,0.00017821032088249922
,0.00025,27135,,,,,,
335,,27215,0.5627903938293457,2.6447163691045716e-05,7.491485831678801e-08,2.2970023110246984e-06,2.8819082217523828e-05,0.00017522249254398048
,0.00025,27216,,,,,,
336,,27296,0.5635121464729309,3.492823816486634e-05,2.5697715955175227e-07,3.2210659810516518e-06,3.8406276871683076e-05,0.0001724861649563536
,0.00025,27297,,,,,,
337,,27377,0.5646374225616455,7.849341272958554e-06,1.5209913328817493e-07,1.8943198938359274e-06,9.895759831124451e-06,0.0001692343648755923
,0.00025,27378,,,,,,
338,,27458,0.5646398663520813,0.00013456764281727374,5.659554744852358e-07,1.0764813850983046e-05,0.000145898389746435,0.00016876764129847288
,0.00025,27459,,,,,,
339,,27539,0.5646405816078186,7.924468081910163e-05,7.065377189974242e-07,4.7658663788752165e-06,8.471708133583888e-05,0.0001670866331551224
,0.00025,27540,,,,,,
340,,27620,0.5653232932090759,2.8154046958661638e-05,2.0507287956661457e-07,3.544540732036694e-06,3.1903658964438364e-05,0.0001643829746171832
,0.00025,27621,,,,,,
341,,27701,0.5667319297790527,3.0161825634422712e-05,2.8618129022106586e-07,2.353577656322159e-06,3.280157397966832e-05,0.00016175134805962443
,0.00025,27702,,,,,,
342,,27782,0.5672261714935303,0.000198831592570059,2.932466122729238e-05,4.704254934040364e-06,0.00023286044597625732,0.00016317352128680795
,0.00025,27783,,,,,,
343,,27863,0.5677817463874817,2.7657804821501486e-05,2.2735616056479557e-08,6.128657787485281e-06,3.380919588380493e-05,0.00016058623441495
,0.00025,27864,,,,,,
344,,27944,0.5671183466911316,2.9074022677377798e-05,3.470377096803645e-09,5.439369488158263e-06,3.451685552136041e-05,0.00015806485316716135
,0.00025,27945,,,,,,
