epoch,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss,train/total_loss_smma,val/si_re
,0.000125,31171,,,,,,,
511,,31231,0.5614598393440247,3.182886757713277e-06,6.900489901706663e-11,1.5301643543352839e-06,4.7131202336458955e-06,4.848153184866533e-05,0.029025347903370857
,0.000125,31232,,,,,,,
512,,31292,0.5618586540222168,2.784642219921807e-06,9.66797544799114e-11,1.3515406180886202e-06,4.136279130761977e-06,4.759462535730563e-05,0.019518660381436348
,0.000125,31293,,,,,,,
513,,31353,0.5623596906661987,2.9334046303119976e-06,9.996019290081648e-11,7.766097951389384e-07,3.710114469868131e-06,4.6716937504243106e-05,0.018582580611109734
,0.000125,31354,,,,,,,
514,,31414,0.5629582405090332,2.761237738013733e-06,9.534786848952592e-11,1.0466486628502025e-06,3.8079813293734333e-06,4.5858756493544206e-05,0.028221802785992622
,0.000125,31415,,,,,,,
515,,31475,0.5634954571723938,1.3579331607616041e-05,6.801338936490708e-10,5.158172825758811e-06,1.8738184735411778e-05,4.531634476734325e-05,0.015552198514342308
,0.000125,31476,,,,,,,
516,,31536,0.5638673901557922,3.4509807846916374e-06,1.5633357108857382e-10,1.0046204579339246e-06,4.4557586988958064e-06,4.449913467396982e-05,0.012559190392494202
,0.000125,31537,,,,,,,
517,,31597,0.564463198184967,6.498188668047078e-06,1.811229777270995e-10,2.3310049073188566e-06,8.829373655316886e-06,4.3785737943835557e-05,0.01756465807557106
,0.000125,31598,,,,,,,
518,,31658,0.5648839473724365,3.4204122130176984e-06,2.559925882383851e-10,1.3488929653249215e-06,4.7695630200905725e-06,4.3005416955566034e-05,0.023424707353115082
,0.000125,31659,,,,,,,
519,,31719,0.56541907787323,8.38915366330184e-06,7.414526770332941e-10,1.6395581496908562e-06,1.0029451914306264e-05,4.234589505358599e-05,0.017249690368771553
,0.000125,31720,,,,,,,
520,,31780,0.565930962562561,2.717464212764753e-06,2.844456892248104e-10,5.249407308838272e-07,3.2426889902126277e-06,4.156383147346787e-05,0.018054425716400146
,0.000125,31781,,,,,,,
521,,31841,0.5663059949874878,2.77616927633062e-05,8.754073910210991e-09,3.7560910186584806e-06,3.1526535167358816e-05,4.136308780289255e-05,0.02500852756202221
,0.000125,31842,,,,,,,
522,,31902,0.5665984153747559,7.834756615920924e-06,7.997644768664713e-10,1.690724729996873e-06,9.526279427518602e-06,4.0726350562181324e-05,0.017616335302591324
,0.000125,31903,,,,,,,
523,,31963,0.5672624111175537,2.2571821318706498e-06,1.7178536371176278e-10,5.385180656958255e-07,2.795871751004597e-06,3.9967741031432524e-05,0.012527146376669407
,0.000125,31964,,,,,,,
524,,32024,0.5679246783256531,5.5093573791964445e-06,5.188288132451646e-10,1.1668491879390785e-06,6.6767238422471564e-06,3.9301921788137406e-05,0.012370573356747627
,0.000125,32025,,,,,,,
525,,32085,0.5684826970100403,3.125911462120712e-06,7.371714905168858e-10,1.7165508552352549e-06,4.843198439630214e-06,3.861274672090076e-05,0.018218636512756348
,0.000125,32086,,,,,,,
526,,32146,0.5689957737922668,5.0609019126568455e-06,6.943401409387207e-10,1.5067588492456707e-06,6.5683557295415085e-06,3.797185854637064e-05,0.01134197972714901
,0.000125,32147,,,,,,,
527,,32207,0.569444477558136,3.899842340615578e-06,1.4535875836330092e-09,6.850611384834338e-07,4.586357135849539e-06,3.7304147554095834e-05,0.012342563830316067
,0.000125,32208,,,,,,,
528,,32268,0.569993257522583,2.3014295038592536e-06,5.645909850748865e-10,5.942947609582916e-07,2.89628837890632e-06,3.661599112092517e-05,0.02920868992805481
,0.000125,32269,,,,,,,
529,,32329,0.5705286860466003,3.225707132514799e-06,1.1495692175955696e-09,1.1881301134053501e-06,4.4149883251520805e-06,3.597197064664215e-05,0.023517010733485222
,0.000125,32330,,,,,,,
530,,32390,0.5710932612419128,3.956090495194076e-06,3.8693643844567305e-09,1.337545882051927e-06,5.297505140333669e-06,3.535848009050824e-05,0.010904134251177311
,0.000125,32391,,,,,,,
531,,32451,0.5715380907058716,4.502081537793856e-06,4.568733835697003e-09,1.1706380291798268e-06,5.6772887546685524e-06,3.4764856536639854e-05,0.018042000010609627
,0.000125,32452,,,,,,,
532,,32512,0.572050929069519,1.216929558722768e-05,2.3958003225743596e-07,2.919368398579536e-06,1.532824353489559e-05,3.4376123949186876e-05,0.013084865175187588
,0.000125,32513,,,,,,,
533,,32573,0.5723156929016113,9.102289368456695e-06,6.399460517059197e-09,2.8250553896214115e-06,1.1933741006942e-05,3.3927277399925515e-05,0.026996826753020287
,0.000125,32574,,,,,,,
534,,32634,0.5727155208587646,3.7259721921145683e-06,2.414906330461264e-10,1.0655754749677726e-06,4.791790615854552e-06,3.334456778247841e-05,0.010859983041882515
,0.000125,32635,,,,,,,
535,,32695,0.5731111764907837,1.2137964404246304e-05,6.687456699516758e-10,3.6682547488453565e-06,1.5806885130587034e-05,3.299381569377147e-05,0.03420161455869675
,0.000125,32696,,,,,,,
536,,32756,0.5731831192970276,5.515908469533315e-06,1.2850065456149196e-09,4.105141670152079e-06,9.622334800951649e-06,3.252638634876348e-05,0.01553040649741888
,0.000125,32757,,,,,,,
537,,32817,0.57337486743927,1.5030126633064356e-05,1.6562876625769718e-09,3.2303637453878764e-06,1.826214611355681e-05,3.2241099688690156e-05,0.020558899268507957
,0.000125,32818,,,,,,,
538,,32878,0.5733498334884644,2.0153498553554527e-05,3.169505768951808e-09,5.889712156204041e-06,2.604637666081544e-05,3.211720468243584e-05,0.011721146292984486
,0.000125,32879,,,,,,,
539,,32939,0.5736345648765564,1.613231324881781e-05,2.9707509341392324e-08,3.2301611554430565e-06,1.9392182366573252e-05,3.186270623700693e-05,0.019325219094753265
,0.000125,32940,,,,,,,
540,,33000,0.5736544132232666,2.5088676920859143e-05,7.82210065608524e-08,4.854593953496078e-06,3.0021494239917956e-05,3.182587897754274e-05,0.00948153156787157
,0.000125,33001,,,,,,,
541,,33061,0.5738232731819153,1.0126101187779568e-05,3.017893268619787e-09,1.3527888995668036e-06,1.1481907677080017e-05,3.141900015179999e-05,0.04967053234577179
,0.000125,33062,,,,,,,
542,,33122,0.5740821957588196,4.047920083394274e-05,2.0161550651209836e-07,1.2194274859211873e-05,5.287508975015953e-05,3.18481215799693e-05,0.05975797772407532
,0.000125,33123,,,,,,,
543,,33183,0.57350754737854,2.1110043235239573e-05,8.459916500669351e-08,5.046557816967834e-06,2.624119952088222e-05,3.173598452121951e-05,0.021317563951015472
,0.000125,33184,,,,,,,
544,,33244,0.5737413167953491,6.410167770809494e-06,2.1361907798223e-09,2.031826170423301e-06,8.444129889539909e-06,3.127014861092903e-05,0.0240155179053545
,0.000125,33245,,,,,,,
545,,33305,0.5739954710006714,6.268272045417689e-06,1.8965591319641817e-09,9.057787337951595e-07,7.175946848292369e-06,3.078826193814166e-05,0.01021011546254158
,0.000125,33306,,,,,,,
546,,33366,0.5744541883468628,5.915509518672479e-06,1.0990126586563065e-09,2.130735765604186e-06,8.04734281700803e-06,3.033344546565786e-05,0.016256263479590416
,0.000125,33367,,,,,,,
547,,33427,0.5748564600944519,6.461407338065328e-06,1.4726364572226203e-09,2.495774424460251e-06,8.9586546891951e-06,2.9905948395025916e-05,0.010176289826631546
,0.000125,33428,,,,,,,
548,,33488,0.5752482414245605,3.0700712159159593e-06,9.564337100087528e-10,1.0774488146125805e-06,4.148476364207454e-06,2.939079968200531e-05,0.014156453311443329
,0.000125,33489,,,,,,,
549,,33549,0.575650155544281,1.2316997526795603e-05,3.3212772532209556e-09,1.683244022387953e-06,1.4003565411258023e-05,2.9083055778755806e-05,0.009827696718275547
,0.000125,33550,,,,,,,
550,,33610,0.576092004776001,4.956584234605543e-06,1.391413539941766e-09,1.326410938418121e-06,6.284386017796351e-06,2.8627082429011352e-05,0.017760997638106346
,0.000125,33611,,,,,,,
551,,33671,0.5765956044197083,2.110342393280007e-06,1.9444319487860184e-09,4.671807403155981e-07,2.5794674911594484e-06,2.810612932080403e-05,0.012393182143568993
,0.000125,33672,,,,,,,
552,,33732,0.5771384835243225,2.380476416874444e-06,1.7239810690128365e-09,5.951482080490678e-07,2.9773489131912356e-06,2.760355346254073e-05,0.011853905394673347
,0.000125,33733,,,,,,,
553,,33793,0.5775415897369385,3.040950105059892e-06,6.005648423013099e-09,1.0216772352578118e-06,4.068631824338809e-06,2.7132855393574573e-05,0.014991278760135174
,0.000125,33794,,,,,,,
554,,33854,0.5779967308044434,4.3076806832687e-07,3.0548337193181396e-09,2.3611315214111528e-07,6.699360710626934e-07,2.660359677975066e-05,0.015461071394383907
,0.000125,33855,,,,,,,
555,,33915,0.5784269571304321,2.35626112043974e-06,6.249313067030471e-09,1.1275061524429475e-06,3.4900162972917315e-06,2.614132608869113e-05,0.017170099541544914
,0.000125,33916,,,,,,,
556,,33976,0.5788125991821289,2.7785836209659465e-06,3.100282697232615e-08,1.0467831543792272e-06,3.856369858112885e-06,2.5695626391097903e-05,0.02450958453118801
,0.000125,33977,,,,,,,
557,,34037,0.5793189406394958,3.666077418529312e-06,4.574331313733637e-08,8.640479336463613e-07,4.575868388201343e-06,2.5273231585742906e-05,0.01493296679109335
,0.000125,34038,,,,,,,
558,,34098,0.5797950029373169,8.57959548739018e-06,1.3778063134850527e-08,2.0536317606456578e-06,1.0647006092767697e-05,2.4980707166832872e-05,0.024793293327093124
,0.000125,34099,,,,,,,
559,,34159,0.580191433429718,1.5220670320559293e-05,2.447423597118359e-08,1.8166759900850593e-06,1.7061824109987356e-05,2.4822329578455538e-05,0.023997580632567406
,0.000125,34160,,,,,,,
560,,34220,0.5803335905075073,1.8028042177320458e-05,7.053201755979899e-08,8.197673196264077e-06,2.6296253054169938e-05,2.4851808120729402e-05,0.016243578866124153
,0.000125,34221,,,,,,,
561,,34281,0.5798727869987488,3.944005584344268e-06,7.371452781512744e-09,1.7771833427104866e-06,5.728561973228352e-06,2.446934195177164e-05,0.011569024063646793
,0.000125,34282,,,,,,,
562,,34342,0.5801710486412048,6.227380254131276e-06,5.6814601911980844e-09,1.2912474858239875e-06,7.524310149165103e-06,2.4130442398018204e-05,0.012518797069787979
,0.000125,34343,,,,,,,
563,,34403,0.5804926156997681,6.430205303331604e-06,6.148654563276068e-08,1.3965673133498058e-06,7.88825946074212e-06,2.3805598175385967e-05,0.012443087063729763
,0.000125,34404,,,,,,,
564,,34464,0.5807574987411499,2.1545163235714426e-06,1.7169342614309357e-09,7.535142003689543e-07,2.9097475362505065e-06,2.33876817219425e-05,0.009299499914050102
,0.000125,34465,,,,,,,
565,,34525,0.581138551235199,6.39288032289187e-07,3.145070870402833e-09,6.714072924296488e-07,1.3138400163370534e-06,2.2946203898754902e-05,0.01030556671321392
,0.000125,34526,,,,,,,
566,,34586,0.5812904238700867,1.493249146733433e-05,8.233835302462467e-08,4.058534614159726e-06,1.907336263684556e-05,2.2868747691973113e-05,0.007842300459742546
,0.000125,34587,,,,,,,
567,,34647,0.5813000202178955,1.3044963452557568e-05,2.2665376775421464e-07,1.8092690652338206e-06,1.5080887351359706e-05,2.2712991267326288e-05,0.010926403105258942
,0.000125,34648,,,,,,,
568,,34708,0.5815432667732239,7.525795354013098e-06,1.6450968365333551e-09,1.3956375823909184e-06,8.923077984945849e-06,2.2437192455981858e-05,0.008150883950293064
,0.000125,34709,,,,,,,
569,,34769,0.581765353679657,1.3364530786930118e-05,8.561045761190655e-10,1.0390582474428811e-06,1.4404443390958477e-05,2.2276537492871284e-05,0.025535820052027702
,0.000125,34770,,,,,,,
570,,34830,0.5821068286895752,7.40459699954954e-06,1.7560108922509698e-09,2.752616410361952e-06,1.0158968507312238e-05,2.2034186258679256e-05,0.009156589396297932
,0.000125,34831,,,,,,,
571,,34891,0.5824178457260132,1.4632950296800118e-05,5.038997663575628e-09,1.8201790226157755e-06,1.6458167010569014e-05,2.1922665837337263e-05,0.013520533218979836
,0.000125,34892,,,,,,,
572,,34952,0.5825720429420471,7.807046131347306e-06,4.691662613964809e-09,3.386178150321939e-06,1.1197917046956718e-05,2.1708170606871136e-05,0.015903787687420845
,0.000125,34953,,,,,,,
573,,35013,0.5827208757400513,5.663521278620465e-07,2.577057012231876e-09,6.727542540829745e-07,1.2416834351824946e-06,2.1298839783412404e-05,0.010377342812716961
,0.000125,35014,,,,,,,
574,,35074,0.5831109881401062,3.5165635381417815e-06,1.0756501245268169e-09,1.0990238479280379e-06,4.616663318302017e-06,2.0965197109035216e-05,0.007771958597004414
,0.000125,35075,,,,,,,
575,,35135,0.5834657549858093,5.4775991884525865e-06,1.9769499370880794e-09,1.2148013865953544e-06,6.694378043903271e-06,2.067978130071424e-05,0.007983609102666378
,0.000125,35136,,,,,,,
576,,35196,0.5838954448699951,2.9971149615448667e-06,4.020679345018152e-09,3.856687555980898e-07,3.386804564797785e-06,2.0333920474513434e-05,0.008075783960521221
,0.000125,35197,,,,,,,
577,,35257,0.5843027830123901,5.56973418497364e-06,5.0649639149469294e-08,1.9107860680378508e-06,7.531168193963822e-06,2.0077866793144494e-05,0.026190660893917084
,0.000125,35258,,,,,,,
578,,35318,0.5844519138336182,1.930359303514706e-06,4.3214196665530835e-09,1.9726842310774373e-06,3.907365226041293e-06,1.975445593416225e-05,0.00670478492975235
,0.000125,35319,,,,,,,
579,,35379,0.5848210453987122,5.627227892546216e-06,3.264752024279005e-09,1.2475907169573475e-06,6.878084150230279e-06,1.949692887137644e-05,0.010461204685270786
,0.000125,35380,,,,,,,
580,,35440,0.5850410461425781,9.03978434507735e-06,1.0337176092889422e-07,2.3079408038029214e-06,1.1451096725068055e-05,1.9336011973791756e-05,0.009767192415893078
,0.000125,35441,,,,,,,
581,,35501,0.5852489471435547,4.1991420403064694e-06,1.6313719264360316e-09,4.4472284344010404e-07,4.645495664590271e-06,1.9042201529373415e-05,0.008801812306046486
,0.000125,35502,,,,,,,
582,,35562,0.5856897234916687,7.708062184974551e-06,3.4514677782482295e-09,2.3841146230552113e-06,1.009563038678607e-05,1.8863271179725416e-05,0.019711196422576904
,0.000125,35563,,,,,,,
583,,35623,0.5857594013214111,5.4778238336439244e-06,4.286157206934149e-08,2.0133506950514857e-06,7.534036740253214e-06,1.863668512669392e-05,0.013292934745550156
,0.000125,35624,,,,,,,
584,,35684,0.5859251618385315,1.632183739275206e-05,6.236331895337344e-09,1.9394406081119087e-06,1.826751213229727e-05,1.8629301848704927e-05,0.0064302668906748295
,0.000125,35685,,,,,,,
585,,35745,0.58614182472229,5.385054009821033e-06,8.983675137130831e-09,8.258758725787629e-07,6.21991330262972e-06,1.8381115296506323e-05,0.008810792118310928
,0.000125,35746,,,,,,,
586,,35806,0.586272656917572,6.97810219207895e-06,2.6664164209933006e-08,2.371123628108762e-06,9.375890840601642e-06,1.8201009879703633e-05,0.011767087504267693
,0.000125,35807,,,,,,,
587,,35867,0.5862627029418945,8.324304872076027e-06,6.834626198326532e-09,1.7597972146177199e-06,1.0090935575135518e-05,1.8038808775600046e-05,0.02658770978450775
,0.000125,35868,,,,,,,
588,,35928,0.5862765312194824,6.789734470658004e-06,8.753113434067927e-08,1.2424075066519435e-06,8.119672202155925e-06,1.7840426153270528e-05,0.0068573132157325745
,0.000125,35929,,,,,,,
589,,35989,0.5865591168403625,9.791232287170715e-07,9.62638302404173e-10,3.5854480984198744e-07,1.338630568170629e-06,1.751039053488057e-05,0.0063776178285479546
,0.000125,35990,,,,,,,
590,,36050,0.5869311690330505,1.460371890971146e-06,2.8534445917216544e-09,3.978066160925664e-07,1.861032046690525e-06,1.7197402485180646e-05,0.006439805496484041
,0.000125,36051,,,,,,,
591,,36111,0.5873126983642578,3.6202984574629227e-06,1.5429415967105342e-08,1.0261479701512144e-06,4.661875209421851e-06,1.6946692994679324e-05,0.010529816150665283
,0.000125,36112,,,,,,,
592,,36172,0.5873984098434448,1.210929326589394e-06,4.4181471814397355e-09,6.178624403219146e-07,1.833209807955427e-06,1.664442243054509e-05,0.011206264607608318
,0.000125,36173,,,,,,,
593,,36233,0.5875745415687561,4.738984443974914e-06,2.657156095153823e-08,1.0940844958895468e-06,5.859640623384621e-06,1.6428726667072624e-05,0.009631170891225338
,0.000125,36234,,,,,,,
594,,36294,0.5876815319061279,1.882611286418978e-05,5.373398153096787e-07,2.9304239888006123e-06,2.229387973784469e-05,1.654602965572849e-05,0.03218504413962364
,0.000125,36295,,,,,,,
595,,36355,0.5871298909187317,3.574452784960158e-05,1.2531714901342639e-06,9.5313571364386e-06,4.652906136470847e-05,1.714569043542724e-05,0.0633421540260315
,0.000125,36356,,,,,,,
596,,36416,0.5868192911148071,3.240480873500928e-05,1.2597723753060563e-07,5.858867552888114e-06,3.838966222247109e-05,1.7570569980307482e-05,0.017567873001098633
,0.000125,36417,,,,,,,
597,,36477,0.5867293477058411,2.086726908601122e-06,7.839916493779242e-10,1.2129710285080364e-06,3.3004819215420866e-06,1.7285168723901734e-05,0.013622352853417397
,0.000125,36478,,,,,,,
598,,36538,0.5868886113166809,5.542864982999163e-06,3.490764899360954e-10,1.1353349691489711e-06,6.678550562355667e-06,1.7073036360670812e-05,0.009355751797556877
,0.000125,36539,,,,,,,
599,,36599,0.5870241522789001,2.426700689284189e-07,5.28965170276674e-11,3.148686857912253e-07,5.575915338340565e-07,1.674272607488092e-05,0.006170741282403469
,0.000125,36600,,,,,,,
600,,36660,0.5872658491134644,4.5386282181425486e-06,4.9570032106815987e-11,4.627993632766447e-07,5.001477347832406e-06,1.6507901818840764e-05,0.015929635614156723
,0.000125,36661,,,,,,,
601,,36721,0.5873667001724243,5.589265583694214e-06,2.2928638154784409e-10,2.053182470262982e-06,7.642677701369394e-06,1.6330597645719536e-05,0.01052611693739891
,0.000125,36722,,,,,,,
602,,36782,0.5873004198074341,7.986057426023763e-06,2.645746677298888e-10,2.456765741953859e-06,1.0443090104672592e-05,1.6212847185670398e-05,0.020392265170812607
,0.000125,36783,,,,,,,
603,,36843,0.5873581171035767,7.086709047143813e-06,4.2816855616578664e-10,2.2337992504617432e-06,9.320934623247012e-06,1.6075009625637904e-05,0.011117557063698769
,0.000125,36844,,,,,,,
604,,36904,0.587283194065094,2.5613087927922606e-05,1.4859115715637472e-08,6.5727413129934575e-06,3.220068902010098e-05,1.6397521903854795e-05,0.009002442471683025
,0.000125,36905,,,,,,,
605,,36965,0.5870076417922974,3.2093855679704575e-06,1.1684730960581646e-09,5.953363029220782e-07,3.805890855801408e-06,1.6145690096891485e-05,0.013446887023746967
,0.000125,36966,,,,,,,
606,,37026,0.5870056748390198,1.7506068616057746e-05,6.674427122099758e-10,3.1620540994481416e-06,2.0668790966738015e-05,1.6236152077908628e-05,0.034602247178554535
,0.000125,37027,,,,,,,
607,,37087,0.586757242679596,2.276605118822772e-05,1.082889689030253e-08,5.52754045202164e-06,2.8304419174673967e-05,1.6477517419843934e-05,0.014517374336719513
,0.000125,37088,,,,,,,
608,,37148,0.5866689085960388,6.00694511376787e-06,1.707384789106925e-09,3.2163575269805733e-06,9.225010217051022e-06,1.633246756682638e-05,0.00858944933861494
,0.000125,37149,,,,,,,
609,,37209,0.58668053150177,3.5803641367238015e-06,2.4244387053506955e-10,1.0235926310997456e-06,4.604200057656271e-06,1.609790160728153e-05,0.014242979697883129
,0.000125,37210,,,,,,,
610,,37270,0.5867645144462585,1.3222496818343643e-05,5.192201335546542e-09,3.220982534912764e-06,1.6448673704871908e-05,1.6104917449411005e-05,0.031063485890626907
,0.000125,37271,,,,,,,
611,,37331,0.5866214036941528,2.0362078430480324e-05,1.429317286749665e-08,5.3508347264141776e-06,2.5727205866132863e-05,1.629736289032735e-05,0.014707837253808975
,0.000125,37332,,,,,,,
612,,37392,0.5863914489746094,8.875543244357686e-06,4.3052423848166654e-08,4.712182089861017e-06,1.3630779903905932e-05,1.624403194000479e-05,0.006955912336707115
,0.000125,37393,,,,,,,
613,,37453,0.5864124894142151,1.1364545571268536e-05,5.775411260344754e-10,1.4679540072393138e-06,1.2833076652896125e-05,1.6175812561414205e-05,0.01289601530879736
,0.000125,37454,,,,,,,
614,,37514,0.5864419341087341,1.2146596418460831e-05,1.2714465036367528e-08,3.0777200663578697e-06,1.5237033949233592e-05,1.6157036952790804e-05,0.004452909342944622
,0.000125,37515,,,,,,,
615,,37575,0.5865897536277771,2.932683128165081e-05,1.423139295297915e-08,2.8508761715784203e-06,3.219194331904873e-05,1.647773569857236e-05,0.011151475831866264
,0.000125,37576,,,,,,,
616,,37636,0.586525022983551,5.186886482988484e-06,3.365048684145222e-08,2.3955774395290064e-06,7.616114544362063e-06,1.630050246603787e-05,0.007985048927366734
,0.000125,37637,,,,,,,
617,,37697,0.5866262912750244,6.303501777438214e-06,1.0792138294135611e-09,1.2252694432390854e-06,7.529850336140953e-06,1.612509004189633e-05,0.027550552040338516
,0.000125,37698,,,,,,,
618,,37758,0.586596667766571,9.91367323877057e-06,7.420213332665071e-09,3.241538934162236e-06,1.3162630239094142e-05,1.606584010005463e-05,0.010134230367839336
,0.000125,37759,,,,,,,
619,,37819,0.5863625407218933,9.96392009255942e-06,1.4388609193005664e-09,3.136658733637887e-06,1.3102016964694485e-05,1.600656469236128e-05,0.011409543454647064
,0.000125,37820,,,,,,,
620,,37880,0.5862508416175842,7.0323917498171795e-06,1.1622780071718353e-08,2.268280240969034e-06,9.312295333074871e-06,1.5872677977313288e-05,0.0083736851811409
,0.000125,37881,,,,,,,
621,,37941,0.5864402651786804,2.824007651724969e-06,1.6300827354598368e-09,4.0362925801673555e-07,3.2292675768985646e-06,1.5619809346389957e-05,0.02561969682574272
,0.000125,37942,,,,,,,
622,,38002,0.5865981578826904,2.0655628759413958e-05,5.9973213062392006e-09,5.4805072977615055e-06,2.6142135538975708e-05,1.5830257325433195e-05,0.007956662215292454
,0.000125,38003,,,,,,,
623,,38063,0.5865004658699036,9.212924851453863e-06,2.369263674140143e-09,2.2150322820380097e-06,1.1430324775574263e-05,1.5742258256068453e-05,0.026195816695690155
,0.000125,38064,,,,,,,
624,,38124,0.5866489410400391,9.395022971148137e-06,3.520662872347202e-08,4.340051418694202e-06,1.3770279110758565e-05,1.5702818927820772e-05,0.02373797819018364
,0.000125,38125,,,,,,,
625,,38185,0.586592435836792,4.1516468627378345e-06,9.816051083078037e-09,1.9286806036689086e-06,6.090142505854601e-06,1.55105644807918e-05,0.006481010466814041
,0.000125,38186,,,,,,,
626,,38246,0.5867495536804199,3.265619398007402e-06,3.4839020557342337e-09,4.385393594930065e-07,3.707642463268712e-06,1.527450694993604e-05,0.016250597313046455
,0.000125,38247,,,,,,,
627,,38307,0.5869086384773254,2.3724817310721846e-06,3.1649050047377614e-09,7.003844189057418e-07,3.0760313620703528e-06,1.5030536815174855e-05,0.010737868957221508
,0.000125,38308,,,,,,,
628,,38368,0.5870423913002014,1.0174065209866967e-05,3.182122654266095e-08,3.863129222736461e-06,1.4069012649997603e-05,1.5011306459200568e-05,0.011520271189510822
,0.000125,38369,,,,,,,
629,,38429,0.586950957775116,9.827062967815436e-06,3.2450039100240247e-08,1.9988410713267513e-06,1.1858352991112042e-05,1.4948247553547844e-05,0.01629631035029888
,0.000125,38430,,,,,,,
630,,38490,0.5866368412971497,3.0326522391987965e-05,3.721964958458557e-07,7.90516787674278e-06,3.86038918804843e-05,1.542136124044191e-05,0.013479076325893402
,0.000125,38491,,,,,,,
631,,38551,0.5862792730331421,1.4280632058216725e-05,5.411198245042215e-08,3.4145057270507095e-06,1.77492529473966e-05,1.5467918274225667e-05,0.021327663213014603
,0.000125,38552,,,,,,,
632,,38612,0.5862377882003784,8.821790288493503e-06,2.0988710769387353e-09,2.1938246845820686e-06,1.1017712495231535e-05,1.5378913303720765e-05,0.015022967010736465
,0.000125,38613,,,,,,,
633,,38673,0.5861694812774658,6.4740424932097085e-06,3.604186948891197e-09,2.308362354597193e-06,8.786009857431054e-06,1.5247055671352427e-05,0.008614825084805489
,0.000125,38674,,,,,,,
634,,38734,0.5860406160354614,7.334832844207995e-06,3.9939598295291034e-09,3.864840891765198e-06,1.1203669600945432e-05,1.5166187949944288e-05,0.014015603810548782
,0.000125,38735,,,,,,,
635,,38795,0.585901141166687,5.102053546579555e-05,5.817469173052814e-08,9.797347956919111e-06,6.0876071074744686e-05,1.6080386558314785e-05,0.0400787778198719
,0.000125,38796,,,,,,,
636,,38856,0.585479736328125,5.663215688400669e-06,6.585474920939305e-08,3.2410130188509356e-06,8.970081580628175e-06,1.5938179785734974e-05,0.011315060779452324
,0.000125,38857,,,,,,,
637,,38917,0.5856243371963501,1.0022316928370856e-05,2.673588239687774e-09,3.7361592148954514e-06,1.376115051243687e-05,1.5894638636382297e-05,0.010948739014565945
,0.000125,38918,,,,,,,
638,,38978,0.5852034687995911,1.71402825799305e-05,5.417594550749527e-08,1.0335528713767417e-05,2.7529986255103722e-05,1.6127345588756725e-05,0.012951379641890526
,0.000125,38979,,,,,,,
639,,39039,0.5847611427307129,6.709603326271463e-07,2.5058026764668284e-09,4.7636439148845966e-07,1.1498307230795035e-06,1.5827796232770197e-05,0.0070799048990011215
,0.000125,39040,,,,,,,
640,,39100,0.5849462151527405,1.3940856433691806e-06,2.83918943910777e-10,3.175929066401295e-07,1.7119626818384859e-06,1.5545479982392862e-05,0.00696680648252368
,0.000125,39101,,,,,,,
641,,39161,0.5852721929550171,5.698912559637392e-07,1.701297297485027e-10,2.7645401701192895e-07,8.465155474368657e-07,1.5251500371959992e-05,0.0063042850233614445
,0.000125,39162,,,,,,,
642,,39222,0.5855729579925537,1.5474428209927282e-06,1.935392540675096e-10,2.8941636287527217e-07,1.8370527641309309e-06,1.4983211258368101e-05,0.008402692154049873
,0.000125,39223,,,,,,,
643,,39283,0.5858669877052307,1.0853575531655224e-06,6.492081872089273e-10,5.000578653380217e-07,1.5860646271903533e-06,1.4715267752762884e-05,0.010922768153250217
,0.000125,39284,,,,,,,
644,,39344,0.5860663056373596,3.6504909530776786e-06,1.9731849487669706e-09,5.200652708481357e-07,4.172529315837892e-06,1.4504413229587954e-05,0.008887317962944508
,0.000125,39345,,,,,,,
645,,39405,0.586340606212616,1.3393764675129205e-06,1.1655741927185659e-09,3.286864682650048e-07,1.6692284816599567e-06,1.4247709259507246e-05,0.005029387306421995
,0.000125,39406,,,,,,,
646,,39466,0.5865969061851501,1.920510840136558e-06,1.1994208959364983e-09,5.151349000698247e-07,2.4368448521272512e-06,1.4011492567078676e-05,0.006638369522988796
,0.000125,39467,,,,,,,
647,,39527,0.5868515968322754,1.0685414054023568e-05,2.9157808967283927e-07,2.6341235752624925e-06,1.36111157189589e-05,1.4003484466229565e-05,0.014484000392258167
,0.000125,39528,,,,,,,
648,,39588,0.586768627166748,1.3244301953818649e-05,8.110749405432216e-08,3.2354803352063755e-06,1.6560888980166055e-05,1.4054632629267871e-05,0.010583232156932354
,0.000125,39589,,,,,,,
649,,39649,0.5868673324584961,4.92523349748808e-06,5.397563507258951e-10,8.000537832231203e-07,5.725826213165419e-06,1.3888056855648756e-05,0.024027034640312195
,0.000125,39650,,,,,,,
650,,39710,0.5870751738548279,4.636588073481107e-06,5.955870796547913e-10,2.0171576124994317e-06,6.6543420871312264e-06,1.3743382623943035e-05,0.014467427507042885
,0.000125,39711,,,,,,,
651,,39771,0.5872153043746948,5.934662567597115e-06,1.3787676556020756e-09,2.150703949155286e-06,8.08674576546764e-06,1.3630249668494798e-05,0.014059419743716717
,0.000125,39772,,,,,,,
652,,39832,0.587379515171051,3.001086724907509e-06,5.495512933606506e-10,6.303047257461003e-07,3.631940899140318e-06,1.3430283615889493e-05,0.011600833386182785
,0.000125,39833,,,,,,,
653,,39893,0.5875492095947266,6.191626198415179e-06,2.6317310553025663e-09,1.2445826769180712e-06,7.438842203555396e-06,1.3310454960446805e-05,0.021750086918473244
,0.000125,39894,,,,,,,
