epoch,internal/smma_improvement,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss,train/total_loss_smma
317,0.49766698479652405,,10175,0.5662782192230225,4.0585247916169465e-05,2.5098012201851816e-07,1.5976986560417572e-06,5.781713844044134e-05,0.00033870385959744453
,,0.0005,10176,,,,,,
318,0.4987797439098358,,10207,0.5670961141586304,3.0237282771850005e-05,2.2194352311544208e-07,1.1410945717216237e-06,4.275795436115004e-05,0.00033278492628596723
,,0.0005,10208,,,,,,
319,0.5039669275283813,,10239,0.5684896111488342,7.6251060818322e-05,2.6203377956335316e-07,2.291152441102895e-06,0.00010047274554381147,0.0003281387034803629
,,0.0005,10240,,,,,,
320,0.5100733041763306,,10271,0.5680654644966125,9.915910777635872e-05,2.6488311277717003e-07,6.431250312743941e-06,0.0001647960307309404,0.000324871827615425
,,0.0005,10272,,,,,,
321,0.5113704204559326,,10303,0.5672675967216492,1.5523621186730452e-05,2.5936014935723506e-07,2.2740405256627128e-06,3.95608258259017e-05,0.00031916561420075595
,,0.0005,10304,,,,,,
322,0.5232510566711426,,10335,0.5680340528488159,0.00010831065446836874,2.1148350981547992e-07,2.659086931089405e-06,0.0001359589514322579,0.00031550147105008364
,,0.0005,10336,,,,,,
323,0.5293563604354858,,10367,0.5679945945739746,9.817662794375792e-05,3.025650130439317e-07,8.186708328139503e-06,0.00018155656289309263,0.0003128225798718631
,,0.0005,10368,,,,,,
324,0.5288757085800171,,10399,0.5676160454750061,7.437140448018909e-05,3.329791695705353e-07,1.4831543921900447e-06,9.086784848477691e-05,0.00030838348902761936
,,0.0005,10400,,,,,,
325,0.5307658910751343,,10431,0.5674031376838684,0.00012095981946913525,5.545675776374992e-07,1.3417909940471873e-05,0.0002579118008725345,0.000307374051772058
,,0.0005,10432,,,,,,
326,0.5250638127326965,,10463,0.566249430179596,0.00014260188618209213,4.926421297568595e-07,7.790736162860412e-06,0.0002229724486824125,0.00030568602960556746
,,0.0005,10464,,,,,,
327,0.5216993689537048,,10495,0.5660735964775085,5.776398393209092e-05,6.969861487959861e-07,7.868499778851401e-06,0.00013993392349220812,0.00030237098690122366
,,0.0005,10496,,,,,,
328,0.5230616927146912,,10527,0.565655529499054,7.695435488130897e-05,1.3195190149417613e-06,7.150580131565221e-06,0.00015505777264479548,0.00029942471883259714
,,0.0005,10528,,,,,,
329,0.5244355797767639,,10559,0.5656298398971558,6.509548256872222e-05,4.709000620550796e-07,2.805957592499908e-06,9.550956019666046e-05,0.0002953464281745255
,,0.0005,10560,,,,,,
330,0.531486988067627,,10591,0.5653563141822815,8.064357825787738e-05,4.0597859651825274e-07,1.0579153240541928e-05,0.0001884650409920141,0.00029320878093130887
,,0.0005,10592,,,,,,
331,0.5312711000442505,,10623,0.5646153092384338,0.00013711673091165721,4.110907241283712e-07,5.272721864457708e-06,0.00019189942395314574,0.0002911826013587415
,,0.0005,10624,,,,,,
332,0.526027262210846,,10655,0.5640035271644592,0.00015376677038148046,4.372657826934301e-07,1.6690481061232276e-05,0.00032285795896314085,0.00029181610443629324
,,0.0005,10656,,,,,,
333,0.5165016651153564,,10687,0.563035786151886,0.0002629883820191026,1.295654101340915e-06,6.349200248223497e-06,0.00033295873436145484,0.0002926389570347965
,,0.0005,10688,,,,,,
334,0.507347822189331,,10719,0.5626815557479858,5.7835557527141646e-05,3.905693120032083e-07,3.032078438991448e-06,9.010919893626124e-05,0.00028858837322331965
,,0.0005,10720,,,,,,
335,0.5052433609962463,,10751,0.5640777945518494,7.522678788518533e-05,2.5020432303790585e-07,2.7683508960762993e-06,0.0001041613140841946,0.00028489981195889413
,,0.0005,10752,,,,,,
336,0.5028267502784729,,10783,0.565235435962677,0.0001510592846898362,2.490674546606897e-07,3.858317541016731e-06,0.00019088780391030014,0.0002830195880960673
,,0.0005,10784,,,,,,
337,0.4969073534011841,,10815,0.5648261308670044,0.0005155109683983028,6.576168516403413e-07,1.7317179299425334e-05,0.0006919708102941513,0.0002911986084654927
,,0.0005,10816,,,,,,
338,0.47275224328041077,,10847,0.5637291073799133,0.00011105018347734585,2.449645307933679e-06,1.0982674211845733e-05,0.00023312515986617655,0.0002900371327996254
,,0.0005,10848,,,,,,
339,0.46587347984313965,,10879,0.5636760592460632,2.3515400243923068e-05,7.284974117283127e-07,3.119709617749322e-06,5.835498450323939e-05,0.00028540348284877837
,,0.0005,10880,,,,,,
340,0.46528497338294983,,10911,0.5642715096473694,6.807113095419481e-05,2.2760288231893355e-07,2.871883452826296e-06,9.792798664420843e-05,0.00028165397816337645
,,0.0005,10912,,,,,,
341,0.46246233582496643,,10943,0.5645859837532043,0.00015933177201077342,2.3382845881769754e-07,5.190320734982379e-06,0.00021240410569589585,0.0002802689850796014
,,0.0005,10944,,,,,,
342,0.45614492893218994,,10975,0.5656119585037231,0.00018491885566618294,2.3148214722823468e-07,3.595072939788224e-06,0.00022202699619811028,0.00027910416247323155
,,0.0005,10976,,,,,,
343,0.45197778940200806,,11007,0.5666975975036621,0.00013767030031885952,2.1917470860444155e-07,4.6888117140042596e-06,0.0001856542658060789,0.00027723514358513057
,,0.0005,11008,,,,,,
344,0.4464406371116638,,11039,0.5661541223526001,0.00011827424896182492,4.277275422737148e-07,5.1315996643097606e-06,0.0001717288832878694,0.000275125028565526
,,0.0005,11040,,,,,,
345,0.4410439133644104,,11071,0.5660857558250427,0.00010105403634952381,2.9298885806383623e-07,2.495366743460181e-06,0.00012747263826895505,0.00027217197930440307
,,0.0005,11072,,,,,,
346,0.44048330187797546,,11103,0.5673283338546753,9.017148840939626e-05,2.2103299102127494e-07,4.31474973083823e-06,0.0001344241900369525,0.00026941701071336865
,,0.0005,11104,,,,,,
347,0.43698450922966003,,11135,0.568332314491272,2.784647404041607e-05,1.9889669999884063e-07,2.7926375878450926e-06,5.676733053405769e-05,0.0002651640388648957
,,0.0005,11136,,,,,,
348,0.4358763098716736,,11167,0.5690820813179016,4.179919051239267e-05,2.0117828114507574e-07,2.3544316718471237e-06,6.634939200012013e-05,0.00026118772802874446
,,0.0005,11168,,,,,,
349,0.43438223004341125,,11199,0.5692023038864136,0.0001439873594790697,1.9837465004002297e-07,5.001974841434276e-06,0.0001949989964487031,0.0002598639694042504
,,0.0005,11200,,,,,,
350,0.4273528456687927,,11231,0.56895512342453,4.5241289626574144e-05,2.160230678782682e-07,1.6487196035086527e-06,6.280859088292345e-05,0.00025592284509912133
,,0.0005,11232,,,,,,
351,0.42680224776268005,,11263,0.5695713758468628,3.5626715543912724e-05,2.0454410787351662e-07,1.4660679426015122e-06,5.1310107664903626e-05,0.00025183058460243046
,,0.0005,11264,,,,,,
352,0.4256790578365326,,11295,0.5704951286315918,7.76990782469511e-05,3.0530682693097333e-07,2.094406909236568e-06,0.0001001696873572655,0.0002487973833922297
,,0.0005,11296,,,,,,
353,0.42199790477752686,,11327,0.571040689945221,8.191909728338942e-05,2.8814977781621565e-07,6.274384759308305e-06,0.00014610368816647679,0.0002467434969730675
,,0.0005,11328,,,,,,
354,0.41674724221229553,,11359,0.5712032914161682,3.784037471632473e-05,3.8296960269690317e-07,2.7760108878283063e-06,6.751534237992018e-05,0.00024315893824677914
,,0.0005,11360,,,,,,
355,0.41552042961120605,,11391,0.5711033940315247,7.203871064120904e-05,2.500355265055987e-07,2.464741555741057e-06,9.793631761567667e-05,0.00024025449238251895
,,0.0005,11392,,,,,,
356,0.4123707115650177,,11423,0.5715487003326416,4.19573079852853e-05,4.168485929767485e-07,1.6189871985261561e-06,6.0231421230128035e-05,0.00023665402841288596
,,0.0005,11424,,,,,,
357,0.4129910469055176,,11455,0.5719655752182007,2.5068908144021407e-05,3.3630169582465896e-07,2.0652132661780342e-06,4.74025473522488e-05,0.0002328690025024116
,,0.0005,11456,,,,,,
358,0.4180830419063568,,11487,0.5724100470542908,3.1031515391077846e-05,3.73677153220342e-07,1.7543977719469694e-06,5.044386853114702e-05,0.00022922050266060978
,,0.0005,11488,,,,,,
359,0.41928830742836,,11519,0.5727711915969849,1.2504789992817678e-05,2.0472312201036402e-07,1.2638192856684327e-06,2.6166599127463996e-05,0.00022515941236633807
,,0.0005,11520,,,,,,
360,0.420635461807251,,11551,0.5738821029663086,1.5061158592288848e-05,2.3534641968581127e-07,3.398296030354686e-06,5.0220849516335875e-05,0.00022166065173223615
,,0.0005,11552,,,,,,
361,0.41936707496643066,,11583,0.5738334655761719,0.00013709942868445069,2.206291327411236e-07,3.490760491331457e-06,0.00017311019473709166,0.00022068963153287768
,,0.0005,11584,,,,,,
362,0.41304337978363037,,11615,0.5736287236213684,0.00012311548925936222,2.995967349761486e-07,8.696692930243444e-06,0.00021158040908630937,0.00022050745610613376
,,0.0005,11616,,,,,,
363,0.40342554450035095,,11647,0.5736450552940369,1.529455403215252e-05,2.973421828755818e-07,9.311328312833211e-07,2.609259172459133e-05,0.00021661915525328368
,,0.0005,11648,,,,,,
364,0.40253832936286926,,11679,0.5744256377220154,1.0637832929205615e-05,2.0765638453212887e-07,1.2606675454662764e-06,2.4282797312480398e-05,0.00021277242922224104
,,0.0005,11680,,,,,,
365,0.4021154046058655,,11711,0.5749478936195374,8.24858871055767e-05,5.420031925496005e-07,7.125700449250871e-06,0.00015645292296539992,0.0002116460382239893
,,0.0005,11712,,,,,,
366,0.3962527811527252,,11743,0.574379026889801,2.9850056307623163e-05,3.031589983493177e-07,2.284826678078389e-06,5.421411697170697e-05,0.0002084973966702819
,,0.0005,11744,,,,,,
367,0.3946705460548401,,11775,0.5739294290542603,1.2435843927960377e-05,2.4962560019048396e-07,2.709781711018877e-06,4.07817933592014e-05,0.00020514309289865196
,,0.0005,11776,,,,,,
368,0.3943290412425995,,11807,0.5741620063781738,3.002574885613285e-05,1.9252688332471735e-07,1.323375499850954e-06,4.422213896759786e-05,0.00020192467491142452
,,0.0005,11808,,,,,,
369,0.3932276964187622,,11839,0.5747727155685425,0.00010276099055772647,2.8209487368258124e-07,7.739645297988318e-06,0.00018156789883505553,0.00020151754142716527
,,0.0005,11840,,,,,,
370,0.38587695360183716,,11871,0.5746129751205444,3.039360308321193e-05,2.448201996685384e-07,3.244450681449962e-06,6.40622092760168e-05,0.00019876842270605266
,,0.0005,11872,,,,,,
371,0.38816356658935547,,11903,0.5743232369422913,1.5114747839106712e-05,2.2310729264063411e-07,1.7946711068361765e-06,3.4176995541201904e-05,0.00019547660485841334
,,0.0005,11904,,,,,,
372,0.3875386416912079,,11935,0.574903666973114,3.5455428587738425e-05,2.7674408897837566e-07,1.6651258647470968e-06,5.349041020963341e-05,0.0001926368713611737
,,0.0005,11936,,,,,,
373,0.3894263803958893,,11967,0.5753966569900513,5.519745536730625e-05,2.9590853500849335e-07,2.1131461380718974e-06,7.780846499372274e-05,0.00019034030265174806
,,0.0005,11968,,,,,,
374,0.3915391266345978,,11999,0.5754879713058472,5.598334610112943e-05,2.516131303309521e-07,3.329848141220282e-06,9.053989924723282e-05,0.00018834430375136435
,,0.0005,12000,,,,,,
375,0.3892529606819153,,12031,0.5759555697441101,0.00010050315177068114,1.8685777547489124e-07,3.46848787557974e-06,0.00013612232578452677,0.00018729985458776355
,,0.0005,12032,,,,,,
376,0.39064520597457886,,12063,0.5758038759231567,8.583313319832087e-05,2.2736765004083281e-07,5.034221430832986e-06,0.00013731219223700464,0.0001863001089077443
,,0.0005,12064,,,,,,
377,0.39055079221725464,,12095,0.574927568435669,8.736200106795877e-05,7.104652581801929e-07,5.0267008191440254e-06,0.00014118137187324464,0.00018539773009251803
,,0.0005,12096,,,,,,
378,0.38685342669487,,12127,0.573685348033905,3.9396691136062145e-05,1.8659245597518748e-06,3.100429239566438e-06,7.973060564836487e-05,0.00018328438454773277
,,0.0005,12128,,,,,,
379,0.3878782391548157,,12159,0.5736103057861328,0.0002999307180289179,2.947618668258656e-06,1.5705396435805596e-05,0.0004717228002846241,0.00018905315664596856
,,0.0005,12160,,,,,,
380,0.3598935306072235,,12191,0.5728956460952759,7.408072269754484e-05,2.582129809525213e-06,4.964244908478577e-06,0.00013663382560480386,0.00018800476391334087
,,0.0005,12192,,,,,,
381,0.3588024079799652,,12223,0.5730093121528625,4.552475002128631e-05,2.8204965474287746e-07,3.649700147434487e-06,8.343200897797942e-05,0.0001859133190009743
,,0.0005,12224,,,,,,
382,0.36152327060699463,,12255,0.5732908844947815,6.371584458975121e-05,2.4534324438718613e-07,4.018789240944898e-06,0.00010513043525861576,0.0001842976635089144
,,0.0005,12256,,,,,,
383,0.36844587326049805,,12287,0.5725297331809998,2.7148527806275524e-05,2.6466653935131035e-07,3.1396609756484395e-06,5.9868470998480916e-05,0.00018180906772613525
,,0.0005,12288,,,,,,
384,0.37872567772865295,,12319,0.5725992918014526,8.52728117024526e-05,2.2719910930391052e-07,2.673956942089717e-06,0.00011314835137454793,0.0001804358616936952
,,0.00025,12320,,,,,,
385,0.37476393580436707,,12351,0.5729921460151672,6.105207285145298e-05,1.9241164750383177e-07,3.3362350677634822e-06,9.537648293189704e-05,0.00017873467004392296
,,0.00025,12352,,,,,,
386,0.3726402521133423,,12383,0.5729595422744751,3.3880081900861114e-05,1.7903083460169e-07,1.3601766113424674e-06,4.8377009079558775e-05,0.0001761275198077783
,,0.00025,12384,,,,,,
387,0.3776843547821045,,12415,0.5731833577156067,1.032967702485621e-05,1.8306985793969943e-07,7.422179919558403e-07,1.8667205949896015e-05,0.00017297831072937697
,,0.00025,12416,,,,,,
388,0.4059782326221466,,12447,0.5738385319709778,8.54258905746974e-06,1.9517986515893426e-07,8.892960750017664e-07,1.8411450582789257e-05,0.00016988697461783886
,,0.00025,12448,,,,,,
389,0.41425785422325134,,12479,0.574601948261261,4.394879852043232e-06,1.7854898715086165e-07,4.1443556142439775e-07,9.431983016838785e-06,0.00016667786985635757
,,0.00025,12480,,,,,,
390,0.4159921705722809,,12511,0.5753486752510071,3.534413735906128e-06,1.7199741364493093e-07,3.6172957607050193e-07,8.011696081666742e-06,0.00016350454825442284
,,0.00025,12512,,,,,,
391,0.41948431730270386,,12543,0.576046347618103,5.358512680686545e-06,1.743514843610683e-07,4.902072987533757e-07,1.1132341569464188e-05,0.00016045710071921349
,,0.00025,12544,,,,,,
392,0.42748892307281494,,12575,0.5767714977264404,5.858028089278378e-06,1.7470246405082435e-07,7.222288900265994e-07,1.3953831512480974e-05,0.00015752704348415136
,,0.00025,12576,,,,,,
393,0.43559765815734863,,12607,0.5773098468780518,1.312699714617338e-05,1.9732173939246422e-07,1.3166010148779606e-06,2.7279613277642056e-05,0.00015492209058720618
,,0.00025,12608,,,,,,
394,0.44118884205818176,,12639,0.5778675675392151,4.433329650055384e-06,1.7411350938800751e-07,4.2808616740330763e-07,9.584760846337304e-06,0.0001520153455203399
,,0.00025,12640,,,,,,
395,0.4474681317806244,,12671,0.578613817691803,3.533829612933914e-06,1.7102803440138814e-07,2.8129571205681714e-07,7.201927019195864e-06,0.00014911907783243805
,,0.00025,12672,,,,,,
396,0.4521145224571228,,12703,0.5792588591575623,2.832368863892043e-06,1.6947066683314915e-07,2.517612074370845e-07,6.197334187163506e-06,0.00014626064512412995
,,0.00025,12704,,,,,,
397,0.45712170004844666,,12735,0.5798804759979248,3.094165776929003e-06,1.686775306097843e-07,2.55103003610202e-07,6.488582130259601e-06,0.00014346520765684545
,,0.00025,12736,,,,,,
398,0.458956778049469,,12767,0.5805870294570923,2.741799335126416e-06,1.7328406443084532e-07,4.0539586620980117e-07,7.662178177270107e-06,0.00014074913633521646
,,0.00025,12768,,,,,,
399,0.4611188769340515,,12799,0.5812113285064697,2.3258046439877944e-06,1.7163606003123277e-07,2.5052747787412954e-07,5.6892604334279895e-06,0.0001380479516228661
,,0.00025,12800,,,,,,
400,0.4687683880329132,,12831,0.5818215012550354,5.001833869755501e-06,1.681974168832312e-07,3.321643760045845e-07,9.164464245259296e-06,0.00013547026901505888
,,0.00025,12832,,,,,,
401,0.4706597328186035,,12863,0.582382082939148,2.2539121346198954e-05,2.0370740116959496e-07,2.279339241795242e-06,4.635104778571986e-05,0.0001336878922302276
,,0.00025,12864,,,,,,
402,0.4691356122493744,,12895,0.5824777483940125,5.301843339111656e-05,2.0761615360243013e-07,1.3787192756353761e-06,6.784370634704828e-05,0.0001323710021097213
,,0.00025,12896,,,,,,
403,0.4679566025733948,,12927,0.5827425122261047,3.590735650504939e-05,2.0722960414332192e-07,1.4342458598548546e-06,5.128596967551857e-05,0.00013074930757284164
,,0.00025,12928,,,,,,
404,0.4701002836227417,,12959,0.5833191275596619,8.166405677911825e-06,1.8446850447162433e-07,8.198670116144058e-07,1.7287420632783324e-05,0.0001284800673602149
,,0.00025,12960,,,,,,
405,0.471621036529541,,12991,0.5837608575820923,3.3620581234572455e-06,1.7233244875569653e-07,4.0679208268556977e-07,8.291642188851256e-06,0.00012607629469130188
,,0.00025,12992,,,,,,
406,0.475238561630249,,13023,0.5843163728713989,2.292034196216264e-06,1.728881642293345e-07,2.8003898933093296e-07,5.956864697509445e-06,0.00012367390445433557
,,0.00025,13024,,,,,,
407,0.4774062931537628,,13055,0.5848345160484314,9.210846656060312e-06,1.718268833883485e-07,4.6760314376115275e-07,1.474601413065102e-05,0.000121495351777412
,,0.00025,13056,,,,,,
408,0.4782674014568329,,13087,0.5851210951805115,6.517722795251757e-05,1.7009209329899022e-07,1.6780990108600236e-06,8.280867041321471e-05,0.00012072161916876212
,,0.00025,13088,,,,,,
409,0.4733384847640991,,13119,0.5853086709976196,2.5994608222390525e-05,3.364154963492183e-07,6.471864708146313e-06,9.239532664651051e-05,0.00012015509128104895
,,0.00025,13120,,,,,,
410,0.46635547280311584,,13151,0.5850731134414673,5.929829967499245e-06,2.7089325271845155e-07,1.3999274415255059e-06,2.128357664332725e-05,0.00011817766062449664
,,0.00025,13152,,,,,,
411,0.46685323119163513,,13183,0.5852720737457275,9.217977094522212e-06,1.9787954386174533e-07,4.9722274297892e-07,1.517960390629014e-05,0.00011611769878072664
,,0.00025,13184,,,,,,
412,0.4738416075706482,,13215,0.5858016610145569,2.3371878342004493e-05,1.847895703122049e-07,1.1116793530163704e-06,3.5412620491115376e-05,0.00011450360034359619
,,0.00025,13216,,,,,,
413,0.48072686791419983,,13247,0.5861846804618835,1.5213328879326582e-05,2.004676957767515e-07,7.839189493097365e-07,2.405485611234326e-05,0.00011269462265772745
,,0.00025,13248,,,,,,
414,0.4797568917274475,,13279,0.5866134166717529,1.0136845048691612e-05,1.8792270850553905e-07,1.5628581877535908e-06,2.6705043637775816e-05,0.00011097483366029337
,,0.00025,13280,,,,,,
415,0.47843414545059204,,13311,0.5867515802383423,5.306092134560458e-06,2.567049079971184e-07,7.705751841058373e-07,1.4295368600869551e-05,0.00010904124792432413
,,0.00025,13312,,,,,,
416,0.4847942888736725,,13343,0.5870662927627563,2.2767931113776285e-06,1.7341695013328717e-07,1.8111826705080603e-07,4.955059466738021e-06,0.0001069595236913301
,,0.00025,13344,,,,,,
417,0.4869982898235321,,13375,0.5875632166862488,4.827978955290746e-06,1.8509027199797856e-07,7.500582341890549e-07,1.3254014447738882e-05,0.0001050854116328992
,,0.00025,13376,,,,,,
418,0.4877457916736603,,13407,0.5879271030426025,2.2925671146367677e-05,1.8900762199791643e-07,1.5746294366181246e-06,3.961700349464081e-05,0.00010377604485256597
,,0.00025,13408,,,,,,
419,0.4860655665397644,,13439,0.5880892276763916,2.3715921997791156e-05,3.2999281529555446e-07,1.2998521015106235e-06,3.836440373561345e-05,0.00010246781312162057
,,0.00025,13440,,,,,,
420,0.49151915311813354,,13471,0.5880754590034485,1.0315751751477364e-05,1.762033434715704e-07,4.59848280343067e-07,1.5795250874361955e-05,0.00010073435987578705
,,0.00025,13472,,,,,,
421,0.4932074248790741,,13503,0.5882135033607483,1.2405473171384074e-05,1.6100746336178418e-07,5.653186576637381e-07,1.8863696823245846e-05,9.909694199450314e-05
,,0.00025,13504,,,,,,
422,0.49304959177970886,,13535,0.5884647369384766,3.845791798084974e-05,1.6419187431893079e-07,2.2874303340358892e-06,6.215317262103781e-05,9.835806849878281e-05
,,0.00025,13536,,,,,,
423,0.4894120395183563,,13567,0.5887231230735779,3.063290932914242e-05,1.7326031809261622e-07,1.5237459365380346e-06,4.673667353927158e-05,9.732563921716064e-05
,,0.00025,13568,,,,,,
424,0.48867562413215637,,13599,0.5887935757637024,1.9179195078322664e-05,1.6038380579175282e-07,1.4648214801127324e-06,3.462933818809688e-05,9.60717152338475e-05
,,0.00025,13600,,,,,,
425,0.4899144172668457,,13631,0.5888034701347351,1.2636623978323769e-05,1.5836319278150768e-07,4.393932329094241e-07,1.782237086445093e-05,9.450672951061279e-05
,,0.00025,13632,,,,,,
426,0.4954254925251007,,13663,0.5892544984817505,3.125194780295715e-05,1.5976888789737131e-07,2.178921931772493e-06,5.384001269703731e-05,9.36933938646689e-05
,,0.00025,13664,,,,,,
427,0.49708351492881775,,13695,0.5893672108650208,1.3268071597849485e-05,1.941584457654244e-07,1.5747369843666092e-06,2.998623858729843e-05,9.241924999514595e-05
,,0.00025,13696,,,,,,
428,0.5015081763267517,,13727,0.5892882943153381,3.7194095057202503e-06,1.699987848269302e-07,2.900976880937378e-07,7.470379841834074e-06,9.072027751244605e-05
,,0.00025,13728,,,,,,
429,0.5050299763679504,,13759,0.5896193385124207,1.2611718375410419e-05,1.588461344681491e-07,9.949844752554782e-07,2.3355796656687744e-05,8.937298116507009e-05
,,0.00025,13760,,,,,,
430,0.5272600650787354,,13791,0.5897697806358337,1.3075662536721211e-05,1.6244074174665002e-07,1.1291940609226003e-06,2.5179804651997983e-05,8.808912389213219e-05
,,0.00025,13792,,,,,,
431,0.5314527153968811,,13823,0.5897926688194275,4.463194727577502e-06,1.62710790618803e-07,3.285091452198685e-07,8.56184124131687e-06,8.649857772979885e-05
,,0.00025,13824,,,,,,
432,0.5347370505332947,,13855,0.5899941921234131,7.36515312382835e-06,1.5718725876467943e-07,8.116783760669932e-07,1.6267875253106467e-05,8.509396138833836e-05
,,0.00025,13856,,,,,,
433,0.5382797718048096,,13887,0.5900919437408447,4.243905550538329e-06,1.5716247503405611e-07,3.367614453964052e-07,8.397333658649586e-06,8.356002945220098e-05
,,0.00025,13888,,,,,,
434,0.5403968095779419,,13919,0.5903504490852356,1.0965189176204149e-05,1.572321934872889e-07,4.777990056936687e-07,1.6529340427950956e-05,8.221941243391484e-05
,,0.00025,13920,,,,,,
435,0.5443288683891296,,13951,0.590537428855896,1.0414622011012398e-05,1.6029710536713537e-07,1.5658700931453495e-06,2.687480991880875e-05,8.111252100206912e-05
,,0.00025,13952,,,,,,
436,0.5461847186088562,,13983,0.5904644131660461,1.708022682578303e-05,1.8449723881985847e-07,1.3679374433195335e-06,3.168208786519244e-05,8.012391481315717e-05
,,0.00025,13984,,,,,,
437,0.5450800657272339,,14015,0.5904523134231567,7.75863190938253e-06,1.7252416739665932e-07,5.500309043782181e-07,1.4121562344371341e-05,7.880386692704633e-05
,,0.00025,14016,,,,,,
438,0.5444291830062866,,14047,0.590475857257843,1.3105127436574548e-05,1.7622528503125068e-07,1.3057267551630503e-06,2.7043528461945243e-05,7.776865822961554e-05
,,0.00025,14048,,,,,,
439,0.5422329306602478,,14079,0.5905720591545105,2.0774132281076163e-05,1.6785543266450986e-07,7.433410473822732e-07,2.904682514781598e-05,7.679422560613602e-05
,,0.00025,14080,,,,,,
440,0.5392656326293945,,14111,0.5904954671859741,1.0363125511503313e-05,1.9235784520788002e-07,1.0956380265270127e-06,2.2281297788140364e-05,7.570396701339632e-05
,,0.00025,14112,,,,,,
441,0.5369916558265686,,14143,0.5903893113136292,1.0161732461710926e-05,1.7129643481439416e-07,4.937218136547017e-07,1.595543471921701e-05,7.45089928386733e-05
,,0.00025,14144,,,,,,
442,0.5356454253196716,,14175,0.5907831192016602,1.2595792213687673e-05,1.5449046486537554e-07,5.550384116759233e-07,1.891862484626472e-05,7.3397190135438e-05
,,0.00025,14176,,,,,,
443,0.5340660810470581,,14207,0.591229259967804,1.7971431589103304e-05,1.5633355587851838e-07,6.680501201117295e-07,2.543360460549593e-05,7.243791333166882e-05
,,0.00025,14208,,,,,,
444,0.5324236154556274,,14239,0.5913423895835876,6.752430635970086e-06,1.5313632673041866e-07,3.655814850844763e-07,1.1173928214702755e-05,7.121263479348272e-05
,,0.00025,14240,,,,,,
445,0.5315431356430054,,14271,0.5915738940238953,2.2118074411991984e-05,2.4533323994546663e-07,2.805016265483573e-06,5.139490167493932e-05,7.081628427840769e-05
,,0.00025,14272,,,,,,
446,0.525102436542511,,14303,0.5917907357215881,7.599735454277834e-06,2.7188107765141467e-07,5.191396326154063e-07,1.4150537026580423e-05,6.968296656850725e-05
,,0.00025,14304,,,,,,
447,0.5235699415206909,,14335,0.5922635793685913,5.070000952400733e-06,1.6241423850260617e-07,4.0338986195820326e-07,9.915969712892547e-06,6.848762859590352e-05
,,0.00025,14336,,,,,,
448,0.5226185321807861,,14367,0.5927725434303284,1.9530543795553967e-06,1.7043838340669026e-07,3.560637935606792e-07,6.365884019032819e-06,6.724519334966317e-05
,,0.00025,14368,,,,,,
449,0.5222337245941162,,14399,0.5931582450866699,5.219287231739145e-06,1.704102885469183e-07,3.365627492257772e-07,9.436965228815097e-06,6.60890291328542e-05
,,0.00025,14400,,,,,,
450,0.5212603211402893,,14431,0.5933837294578552,1.473817610531114e-05,1.89911446568658e-07,7.410897069348721e-07,2.3098629753803834e-05,6.522922194562852e-05
,,0.00025,14432,,,,,,
451,0.518497884273529,,14463,0.5936224460601807,5.8880235883407295e-05,1.7444334332594735e-07,1.276623152079992e-06,7.25186982890591e-05,6.537501030834392e-05
,,0.00025,14464,,,,,,
452,0.5109878182411194,,14495,0.5937560200691223,5.468116796691902e-05,2.2394303300643514e-07,2.0535546809696825e-06,7.63364223530516e-05,6.559423491125926e-05
,,0.00025,14496,,,,,,
453,0.504466712474823,,14527,0.5940021276473999,0.0001847672974690795,4.078941344687337e-07,5.0440594350220636e-06,0.00023724730999674648,6.902730092406273e-05
,,0.00025,14528,,,,,,
454,0.47206375002861023,,14559,0.5939590334892273,1.4741314771526959e-05,7.174892857619852e-07,9.929699444910511e-07,2.825845695042517e-05,6.821192073402926e-05
,,0.00025,14560,,,,,,
455,0.46908557415008545,,14591,0.5940451622009277,2.0382130969665013e-05,2.3791393743977096e-07,2.6395298391435063e-06,4.7967001592041925e-05,6.780702096875757e-05
,,0.00025,14592,,,,,,
456,0.4621747136116028,,14623,0.5939720273017883,5.27951488038525e-06,3.8709541172465833e-07,1.0990602277161088e-06,1.8205591914011165e-05,6.681499507976696e-05
,,0.00025,14624,,,,,,
457,0.45974862575531006,,14655,0.5940991640090942,1.1491599252622109e-05,1.7214458125636156e-07,1.0236168463961803e-06,2.2588490537600592e-05,6.59304641885683e-05
,,0.00025,14656,,,,,,
458,0.45734167098999023,,14687,0.5939856171607971,8.452012480120175e-06,3.5311063584231306e-07,1.029249801831611e-06,2.05100641323952e-05,6.502205360447988e-05
,,0.00025,14688,,,,,,
459,0.461388498544693,,14719,0.5937477946281433,1.4167620975058526e-05,1.9920096860914782e-07,6.874050768601592e-07,2.2037680537323467e-05,6.416237010853365e-05
,,0.00025,14720,,,,,,
460,0.46600374579429626,,14751,0.5935924649238586,7.930962055979762e-06,2.0987243942727218e-07,1.3590514527095365e-06,2.257084270240739e-05,6.333053897833452e-05
,,0.00025,14752,,,,,,
461,0.46410736441612244,,14783,0.5936134457588196,4.0745121623331215e-06,2.6078618020619615e-07,5.146186481397308e-07,1.052462903317064e-05,6.227441917872056e-05
,,0.00025,14784,,,,,,
462,0.4636957049369812,,14815,0.5937745571136475,4.034685844089836e-06,1.785221996897235e-07,4.969423343936796e-07,9.896721167024225e-06,6.12268631812185e-05
,,0.00025,14816,,,,,,
