epoch,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss
204,,12504,0.3749389946460724,0.0,1.5792539898029645e-07,4.635572258848697e-05,4.651364724850282e-05
,0.0001,12505,,,,,
205,,12565,0.37440598011016846,0.00014923229173291475,1.488612326738803e-07,5.720225090044551e-06,0.001498191966675222
,0.0001,12566,,,,,
206,,12626,0.3733576536178589,2.5584795366739854e-05,1.3433924550554366e-07,5.838387369294651e-05,0.00031436618883162737
,0.0001,12627,,,,,
207,,12687,0.3732181489467621,0.0015590222319588065,1.5050802915084205e-07,1.1866703971463721e-05,0.015602239407598972
,0.0001,12688,,,,,
208,,12748,0.37239593267440796,0.0,1.4218083776995627e-07,2.1221532733761705e-05,2.1363714040489867e-05
,0.0001,12749,,,,,
209,,12809,0.3712943196296692,8.914568752516061e-05,1.7448587641410995e-07,1.0279359230480623e-05,0.0009019107092171907
,0.0001,12810,,,,,
210,,12870,0.36893588304519653,0.00403668824583292,1.7417627873328456e-07,0.0001239205594174564,0.040490973740816116
,0.0001,12871,,,,,
211,,12931,0.36892378330230713,0.014918974600732327,1.849689823529843e-07,4.018436084152199e-05,0.14923010766506195
,0.0001,12932,,,,,
212,,12992,0.3677406907081604,0.002734094625338912,2.1545251627230755e-07,5.708693788619712e-05,0.02739824913442135
,0.0001,12993,,,,,
213,,13053,0.3670419454574585,0.006776336580514908,2.1038064801359724e-07,3.931684204871999e-06,0.06776750832796097
,0.0001,13054,,,,,
214,,13114,0.3658825755119324,0.007730493322014809,1.9985188259852293e-07,3.237236569475499e-06,0.07730836421251297
,0.0001,13115,,,,,
215,,13175,0.3653389513492584,1.4095795449975412e-05,1.844759651703498e-07,6.013225174683612e-06,0.00014715566067025065
,0.0001,13176,,,,,
216,,13236,0.364754855632782,4.5901037083240226e-05,1.6217165921261767e-07,5.864338163519278e-06,0.00046503686462529004
,0.0001,13237,,,,,
217,,13297,0.364632785320282,1.2515606613305863e-05,1.8242644728161395e-07,5.2497762226266786e-05,0.00017783624934963882
,0.0001,13298,,,,,
218,,13358,0.3638203740119934,0.00013134775508660823,1.9024204789275245e-07,5.399256679083919e-06,0.0013190669706091285
,0.0001,13359,,,,,
219,,13419,0.3626670241355896,0.0004628100723493844,1.564956733091094e-07,8.951598829298746e-06,0.004637208767235279
,0.0001,13420,,,,,
220,,13480,0.3626990020275116,0.0,1.5618782356341399e-07,9.674306056695059e-05,9.689924627309665e-05
,0.0001,13481,,,,,
221,,13541,0.36156564950942993,0.002335622673854232,1.566462657365264e-07,1.1857302524731494e-05,0.023368241265416145
,0.0001,13542,,,,,
222,,13602,0.3619595170021057,5.5647382396273315e-05,1.4502300871299667e-07,1.416803388565313e-05,0.0005707868840545416
,0.0001,13603,,,,,
223,,13663,0.3611008822917938,0.0046421196311712265,1.547140300317551e-07,6.376864621415734e-05,0.04648511856794357
,0.0001,13664,,,,,
224,,13724,0.35998639464378357,3.1193515326322085e-08,1.4349251387102413e-07,1.3412925909506157e-05,1.3868353562429547e-05
,0.0001,13725,,,,,
225,,13785,0.3602202534675598,0.0012334873899817467,1.421041133653489e-07,3.588794788811356e-05,0.012370903976261616
,0.0001,13786,,,,,
226,,13846,0.3596137464046478,0.00013850910181645304,1.203581234676676e-07,3.312477929284796e-06,0.0013885238440707326
,0.0001,13847,,,,,
227,,13907,0.3594978153705597,0.0005396717460826039,1.3239055363101215e-07,2.061435043287929e-05,0.005417463835328817
,0.0001,13908,,,,,
228,,13968,0.3594531714916229,7.355125853791833e-05,1.212753488744056e-07,1.2351972145552281e-05,0.0007479858468286693
,0.0001,13969,,,,,
229,,14029,0.3591417670249939,0.004136179573833942,1.1382644515833817e-07,7.643148819624912e-06,0.04136954993009567
,0.0001,14030,,,,,
230,,14090,0.35839539766311646,6.2210547184804454e-06,1.4840924222880858e-07,2.081008642562665e-05,8.31690413178876e-05
,0.0001,14091,,,,,
231,,14151,0.35875576734542847,0.00015798992535565048,1.0281286222380004e-07,6.826935532444622e-06,0.0015868289628997445
,0.0001,14152,,,,,
232,,14212,0.3587343990802765,0.008698827587068081,9.698983660655358e-08,8.435867130174302e-06,0.08699680864810944
,0.0001,14213,,,,,
233,,14273,0.35856521129608154,0.0038073535542935133,9.421370350537472e-08,2.133061207132414e-05,0.038094960153102875
,0.0001,14274,,,,,
234,,14334,0.35796865820884705,0.00013322186714503914,1.0453929633058578e-07,1.2741513273795135e-05,0.0013450647238641977
,0.0001,14335,,,,,
235,,14395,0.3583080470561981,8.859715308062732e-05,8.473789847585067e-08,8.842461284075398e-06,0.0008948987233452499
,0.0001,14396,,,,,
236,,14456,0.3582203686237335,1.6922196977020576e-08,1.013987045439535e-07,6.6038064687745646e-06,6.87442707203445e-06
,0.0001,14457,,,,,
237,,14517,0.35847362875938416,0.0003824330633506179,7.91679113376631e-08,1.223339859279804e-05,0.003836643183603883
,0.0001,14518,,,,,
238,,14578,0.3566759526729584,0.00021123894839547575,8.819468888532356e-08,2.0020570445922203e-05,0.0021324981935322285
,0.0001,14579,,,,,
239,,14639,0.35697832703590393,0.0005937974783591926,7.250097411315437e-08,1.2381445230857935e-05,0.005950429011136293
,0.0001,14640,,,,,
240,,14700,0.35617369413375854,0.002092003356665373,8.203119250538293e-08,1.1998725312878378e-05,0.020932115614414215
,0.0001,14701,,,,,
241,,14761,0.3562258183956146,2.1904471125822056e-08,9.680408652457118e-08,0.00012105436326237395,0.00012137021258240566
,0.0001,14762,,,,,
242,,14822,0.3557202219963074,9.872781083686277e-05,6.011735109723304e-08,3.465343252173625e-05,0.0010219916002824903
,0.0001,14823,,,,,
243,,14883,0.3557080924510956,0.009499581530690193,5.199986219395214e-08,4.230849754094379e-06,0.09500009566545486
,0.0001,14884,,,,,
244,,14944,0.3558630049228668,0.001508114393800497,6.826650178481941e-08,3.2265957997879013e-05,0.015113478526473045
,0.0001,14945,,,,,
245,,15005,0.3563695251941681,1.699403995303328e-08,7.687737024753005e-08,9.614709415473044e-05,9.639390918891877e-05
,0.0001,15006,,,,,
246,,15066,0.3557928800582886,0.0004818312299903482,5.237187039597302e-08,6.865812792966608e-06,0.004825230687856674
,0.0001,15067,,,,,
247,,15127,0.35580164194107056,0.0,5.4360157264454756e-08,1.7932645278051496e-05,1.7987005776376463e-05
,0.0001,15128,,,,,
248,,15188,0.35627564787864685,0.0,4.9396014389913034e-08,8.939734107116237e-05,8.944673754740506e-05
,0.0001,15189,,,,,
249,,15249,0.35590943694114685,0.0,1.0806462569235009e-07,6.296303035924211e-05,6.307109288172796e-05
,0.0001,15250,,,,,
250,,15310,0.3555072546005249,0.00013019968173466623,3.9579795441113674e-08,1.0509214916964993e-05,0.0013125456171110272
,0.0001,15311,,,,,
251,,15371,0.3555062413215637,0.0,4.5925787617306923e-08,6.129962275736034e-05,6.134554860182106e-05
,0.0001,15372,,,,,
252,,15432,0.3548940122127533,0.000931941787712276,4.660631702790852e-08,5.603971658274531e-06,0.009325068444013596
,0.0001,15433,,,,,
253,,15493,0.354122519493103,0.0005203074542805552,2.3738863319522352e-07,9.946293175744358e-06,0.005213258322328329
,0.0001,15494,,,,,
254,,15554,0.3535043001174927,2.184685945394449e-05,6.762943627336426e-08,7.729382559773512e-06,0.00022626561985816807
,0.0001,15555,,,,,
255,,15615,0.35357382893562317,0.0017906981520354748,4.601537284543156e-08,5.371513452701038e-06,0.017912400886416435
,0.0001,15616,,,,,
256,,15676,0.3543500304222107,0.00037570041604340076,3.7518155693305744e-08,1.3690618288819678e-05,0.003770732320845127
,0.0001,15677,,,,,
257,,15737,0.3544073700904846,2.1398938770289533e-05,6.589389300870607e-08,2.752626187429996e-06,0.00021680790814571083
,0.0001,15738,,,,,
258,,15798,0.35392147302627563,0.00010375421697972342,3.815332760837009e-08,5.958680503681535e-06,0.0010435389121994376
,5e-05,15799,,,,,
259,,15859,0.35393738746643066,0.004529534839093685,3.1054604221480986e-08,5.10311838297639e-06,0.04530048370361328
,5e-05,15860,,,,,
260,,15920,0.3539063334465027,0.0004215165099594742,2.950211808183667e-08,5.205781235417817e-06,0.004220400471240282
,5e-05,15921,,,,,
261,,15981,0.3540307581424713,0.00024441443383693695,2.9149358482527532e-08,3.6819601518800482e-06,0.0024478554259985685
,5e-05,15982,,,,,
262,,16042,0.3543637692928314,0.00035587308229878545,2.684858024792902e-08,3.5322168514539953e-06,0.0035622897557914257
,5e-05,16043,,,,,
263,,16103,0.3546220660209656,0.00020061292161699384,2.5645595869150384e-08,3.0550663723261096e-06,0.002009209943935275
,5e-05,16104,,,,,
264,,16164,0.3539217710494995,0.018114231526851654,6.107344319161712e-08,4.008293035440147e-05,0.18118245899677277
,5e-05,16165,,,,,
265,,16225,0.35468268394470215,4.312261444283649e-05,2.728864956225152e-08,5.664730906573823e-06,0.0004369181697256863
,5e-05,16226,,,,,
266,,16286,0.3548680543899536,1.4251444554247428e-05,2.9201530082900717e-08,2.004819907597266e-05,0.00016259183757938445
,5e-05,16287,,,,,
267,,16347,0.35513827204704285,0.0,2.680457100723288e-08,3.0566770874429494e-06,3.083481715293601e-06
,5e-05,16348,,,,,
268,,16408,0.35540255904197693,0.0005229571834206581,2.2680316291712188e-08,3.5288280741951894e-06,0.005233123432844877
,5e-05,16409,,,,,
269,,16469,0.35562074184417725,0.0,2.3585050357155524e-08,1.4677628314530011e-05,1.4701213331136387e-05
,5e-05,16470,,,,,
270,,16530,0.3559061586856842,2.1988597609379212e-09,2.416649635961221e-08,6.721912541252095e-06,6.768067578377668e-06
,5e-05,16531,,,,,
271,,16591,0.3560032844543457,3.249366272939369e-05,2.3670136073405956e-08,4.87700754092657e-06,0.0003298373194411397
,5e-05,16592,,,,,
272,,16652,0.3564755618572235,0.003703189315274358,1.8490286635142184e-08,5.418515229393961e-06,0.03703732788562775
,5e-05,16653,,,,,
273,,16713,0.3564797341823578,0.0013688555918633938,1.7976139687903014e-08,9.028881322592497e-06,0.013697602786123753
,5e-05,16714,,,,,
274,,16774,0.35663744807243347,3.808368637692183e-05,2.132811971478077e-08,1.599454481038265e-05,0.00039685273077338934
,5e-05,16775,,,,,
275,,16835,0.3569534420967102,1.7931094831169503e-08,1.6364957389214396e-08,1.4714549251948483e-05,1.4910224308550823e-05
,5e-05,16836,,,,,
276,,16896,0.3572571575641632,1.2627929812936145e-09,2.2451677850199303e-08,2.369950743741356e-05,2.373458664806094e-05
,5e-05,16897,,,,,
277,,16957,0.35769492387771606,0.0,1.5869915159782977e-08,2.7148180379299447e-06,2.730688038354856e-06
,5e-05,16958,,,,,
278,,17018,0.35820290446281433,0.0,1.4833882566733791e-08,2.5009062483150046e-06,2.515740106900921e-06
,5e-05,17019,,,,,
279,,17079,0.35861918330192566,0.00130725116468966,2.711168001212627e-08,2.439569288981147e-05,0.01309693418443203
,5e-05,17080,,,,,
280,,17140,0.35861527919769287,0.0028083871584385633,1.8156653069922868e-08,1.460752264392795e-05,0.028098497539758682
,5e-05,17141,,,,,
281,,17201,0.35907039046287537,0.0,1.9211107371575054e-08,3.9935817767400295e-05,3.9955029933480546e-05
,5e-05,17202,,,,,
282,,17262,0.35904332995414734,0.0012437410186976194,1.2524257186896648e-08,3.658163450381835e-06,0.012441080994904041
,5e-05,17263,,,,,
283,,17323,0.3594026267528534,1.3648047570313793e-05,3.431615525073539e-08,1.0163768820348196e-05,0.00014667856157757342
,5e-05,17324,,,,,
284,,17384,0.3589605391025543,0.0,2.31034071873637e-08,7.85395604907535e-06,7.877059033489786e-06
,5e-05,17385,,,,,
285,,17445,0.3592336177825928,0.00936055462807417,1.3451376901230105e-08,2.8580010621226393e-05,0.09363414347171783
,5e-05,17446,,,,,
286,,17506,0.35931938886642456,0.0,1.4376158041784493e-08,9.974886779673398e-06,9.989263162424322e-06
,5e-05,17507,,,,,
287,,17567,0.3597573935985565,2.532862708903849e-05,1.4422928629187481e-08,2.9895873012719676e-06,0.0002562902809586376
,5e-05,17568,,,,,
288,,17628,0.3600996136665344,0.002046178327873349,2.3259264736452678e-08,1.66757708939258e-05,0.02047848142683506
,5e-05,17629,,,,,
289,,17689,0.3603736162185669,1.0725706488301512e-05,1.082425082898908e-08,1.9672472717502387e-06,0.00010923513764282688
,5e-05,17690,,,,,
290,,17750,0.36043375730514526,0.0,1.0204320055606786e-08,1.6649775716359727e-05,1.665998024691362e-05
,5e-05,17751,,,,,
291,,17811,0.3607264757156372,0.004093068186193705,2.2136765309710427e-08,9.901156772684772e-06,0.040940605103969574
,5e-05,17812,,,,,
292,,17872,0.36147797107696533,0.0026204492896795273,3.634081124914701e-08,3.885612022713758e-05,0.026243384927511215
,5e-05,17873,,,,,
293,,17933,0.3611273467540741,0.0006495184497907758,1.1015224288257741e-08,6.439977823902154e-06,0.006501635070890188
,5e-05,17934,,,,,
294,,17994,0.36158257722854614,0.0,1.2153980932794184e-08,6.175332600832917e-06,6.187486633280059e-06
,5e-05,17995,,,,,
295,,18055,0.3618571162223816,0.0,1.091055690238818e-08,6.780034709663596e-06,6.790945462853415e-06
,5e-05,18056,,,,,
296,,18116,0.3618699610233307,0.001307397847995162,9.39549060774425e-09,1.54915833263658e-05,0.013089479878544807
,5e-05,18117,,,,,
297,,18177,0.3623134195804596,6.787548301190327e-10,8.383116423260617e-09,1.4953915524529293e-05,1.4969085896154866e-05
,5e-05,18178,,,,,
298,,18238,0.3626607358455658,0.0,2.4033999679318185e-08,7.445237315550912e-06,7.469271167792613e-06
,5e-05,18239,,,,,
299,,18299,0.36344143748283386,6.29973462284994e-10,1.709385344383918e-08,7.17634247848764e-05,7.1786816988606e-05
,5e-05,18300,,,,,
300,,18360,0.3630632758140564,0.00041315043927170336,7.392854328713838e-09,1.9960632926085964e-05,0.004151472356170416
,5e-05,18361,,,,,
301,,18421,0.363285630941391,0.0003163608780596405,7.2958683539070535e-09,6.805059456382878e-06,0.003170421114191413
,5e-05,18422,,,,,
302,,18482,0.36383429169654846,0.0,1.1226985563439484e-08,2.956950538646197e-06,2.9681775686185574e-06
,5e-05,18483,,,,,
303,,18543,0.3638814389705658,5.119293877697828e-10,4.353737992346396e-08,1.5608789908583276e-05,1.5657446056138724e-05
,5e-05,18544,,,,,
304,,18604,0.3641708493232727,0.0,7.2660841787808295e-09,2.6213781893602572e-05,2.6221048756269738e-05
,5e-05,18605,,,,,
305,,18665,0.3642769753932953,0.0,1.3785085961615096e-08,3.056845162063837e-05,3.058223592233844e-05
,5e-05,18666,,,,,
306,,18726,0.36434659361839294,0.0004959817160852253,1.9395603345628842e-08,5.592410161625594e-06,0.004965428728610277
,5e-05,18727,,,,,
307,,18787,0.36453914642333984,0.001182412263005972,1.8440816873521726e-08,3.230789297958836e-05,0.011856448836624622
,5e-05,18788,,,,,
308,,18848,0.36476704478263855,0.020010190084576607,7.80709008552094e-09,1.3651115295942873e-05,0.20011556148529053
,5e-05,18849,,,,,
309,,18909,0.3652777075767517,6.935417218301154e-08,1.9265563366843708e-08,8.062049346335698e-06,8.774856723903213e-06
,5e-05,18910,,,,,
310,,18970,0.3654780387878418,0.0003251818416174501,5.8266964586550785e-09,3.183487024216447e-06,0.003255007788538933
,5e-05,18971,,,,,
311,,19031,0.3658871650695801,1.293469997776242e-09,6.56907417351249e-09,3.437512077653082e-06,3.4570157367852516e-06
,5e-05,19032,,,,,
312,,19092,0.3663123548030853,2.553859303588979e-05,7.833383719457743e-09,2.7236274036113173e-06,0.0002581173903308809
,5e-05,19093,,,,,
313,,19153,0.36650681495666504,5.4153304517967626e-05,5.512811540597795e-09,4.905961759504862e-06,0.0005464444984681904
,5e-05,19154,,,,,
314,,19214,0.36654776334762573,0.00013281549036037177,1.2875164046022292e-08,7.940372597659007e-06,0.0013361081946641207
,5e-05,19215,,,,,
315,,19275,0.36660483479499817,0.005574537441134453,7.1324786077298086e-09,3.318804010632448e-05,0.05577857047319412
,5e-05,19276,,,,,
316,,19336,0.3672167658805847,1.69327267940389e-06,8.2215674268582e-09,7.248788733704714e-06,2.4189735995605588e-05
,5e-05,19337,,,,,
317,,19397,0.36776313185691833,5.450773166160161e-10,1.039211561248976e-08,1.0387663678557146e-05,1.0403506166767329e-05
,5e-05,19398,,,,,
318,,19458,0.36810657382011414,0.0,5.478059783570188e-09,2.5757565254025394e-06,2.581234639364993e-06
,5e-05,19459,,,,,
319,,19519,0.36912694573402405,0.00325909280218184,7.133573287632089e-09,1.53979635797441e-05,0.0326063334941864
,5e-05,19520,,,,,
320,,19580,0.36919984221458435,0.0002638903388287872,7.794392686832907e-09,5.641250936605502e-06,0.002644552383571863
,5e-05,19581,,,,,
321,,19641,0.36981791257858276,0.0,3.4480640564993337e-09,3.862897301587509e-06,3.86634519600193e-06
,5e-05,19642,,,,,
322,,19702,0.3699268698692322,0.0032375638838857412,4.32394875460318e-09,1.7978576579480432e-05,0.032393619418144226
,5e-05,19703,,,,,
323,,19763,0.3703317642211914,0.0037143391091376543,5.6665054870563836e-09,0.00012140219769207761,0.03726479783654213
,5e-05,19764,,,,,
324,,19824,0.37001386284828186,0.0,4.0936964929016995e-09,1.0334420949220657e-05,1.0338514584873337e-05
,5e-05,19825,,,,,
325,,19885,0.3701188564300537,5.5324348068097606e-05,9.384667265521784e-09,9.583084647601936e-06,0.0005628359504044056
,5e-05,19886,,,,,
326,,19946,0.3707164227962494,0.00020482510444708169,3.335610898602681e-09,5.054897428635741e-06,0.0020533092319965363
,5e-05,19947,,,,,
327,,20007,0.371085524559021,0.00014636528794653714,1.5072707526542217e-08,3.887730599672068e-06,0.0014675556449219584
,5e-05,20008,,,,,
328,,20068,0.3709537088871002,7.680997441639192e-06,4.733562430914162e-09,1.0287089935445692e-05,8.710179827176034e-05
,5e-05,20069,,,,,
329,,20129,0.37141749262809753,0.00010784923506435007,2.9550084601481785e-09,5.113064617034979e-06,0.0010836083674803376
,5e-05,20130,,,,,
330,,20190,0.37190118432044983,5.123591108713299e-06,3.4447413810312355e-09,4.445706508704461e-06,5.5685060942778364e-05
,5e-05,20191,,,,,
331,,20251,0.37235307693481445,1.2876446817244869e-05,5.04479791274548e-09,8.980942766356748e-06,0.00013775045226793736
,5e-05,20252,,,,,
332,,20312,0.37272703647613525,0.0002631547977216542,4.433715172780239e-09,9.08793845155742e-06,0.002640640130266547
,5e-05,20313,,,,,
333,,20373,0.37292471528053284,0.0001285545586142689,2.945807819898505e-09,3.126600131508894e-05,0.0013168144505470991
,5e-05,20374,,,,,
334,,20434,0.37323126196861267,0.0,2.5735047426422852e-09,1.6457270248793066e-05,1.6459844118799083e-05
,5e-05,20435,,,,,
335,,20495,0.37333086133003235,0.0012344950810074806,2.0936933964321724e-08,2.1216381355770864e-05,0.012366187758743763
,5e-05,20496,,,,,
336,,20556,0.3734121322631836,2.2198297301656567e-05,5.939348568517744e-09,7.168622232711641e-06,0.00022915753652341664
,5e-05,20557,,,,,
337,,20617,0.3735939860343933,0.00019201365648768842,8.599387868457598e-09,7.154207196435891e-06,0.0019272994250059128
,5e-05,20618,,,,,
338,,20678,0.37405985593795776,2.3313752535614185e-05,1.7596260448726753e-08,5.601401426247321e-06,0.0002387565327808261
,5e-05,20679,,,,,
339,,20739,0.3746407926082611,0.0019601769745349884,1.327335752421277e-08,4.8150677685043775e-06,0.01960659772157669
,5e-05,20740,,,,,
340,,20800,0.37495723366737366,8.686484761710744e-06,7.751929764765464e-09,7.512272532039788e-06,9.438487177249044e-05
,5e-05,20801,,,,,
341,,20861,0.37536466121673584,0.0003365346638020128,2.0856614213471403e-08,6.077198577258969e-06,0.0033714447636157274
,5e-05,20862,,,,,
342,,20922,0.37581130862236023,0.0,1.4209822651878312e-08,1.129458087234525e-05,1.130879081756575e-05
,5e-05,20923,,,,,
343,,20983,0.3764367699623108,0.0,2.6271969488789182e-08,9.2362852228689e-06,9.262556886824314e-06
,5e-05,20984,,,,,
344,,21044,0.3765150010585785,4.2468226157943434e-10,6.207383940193267e-09,1.2535259884316474e-05,1.2545713616418652e-05
,5e-05,21045,,,,,
345,,21105,0.3769964873790741,0.0,3.3725831016795382e-09,3.2403779641754227e-06,3.243750597903272e-06
,5e-05,21106,,,,,
346,,21166,0.3771989345550537,0.00014095904771238565,4.1580747733860335e-09,2.0802115614060313e-05,0.0014303968055173755
,5e-05,21167,,,,,
347,,21227,0.3775370717048645,7.003478685874143e-07,2.050680336651567e-08,8.786298167251516e-06,1.5810283002792858e-05
,5e-05,21228,,,,,
348,,21288,0.37814924120903015,0.0006138518219813704,2.3869271004173243e-09,1.3347642379812896e-05,0.006151868496090174
,5e-05,21289,,,,,
349,,21349,0.3783876895904541,0.00038856445462442935,4.422722632568821e-09,4.4959160732105374e-06,0.003890144871547818
,5e-05,21350,,,,,
350,,21410,0.3788755238056183,0.008540885522961617,1.7663256413058548e-09,6.4513483266637195e-06,0.0854153037071228
,5e-05,21411,,,,,
351,,21471,0.3785984516143799,0.0002564176684245467,2.695245449046979e-08,1.9649873138405383e-05,0.0025838534347712994
,5e-05,21472,,,,,
352,,21532,0.37895676493644714,0.0007282550213858485,2.8088871228959533e-09,1.3301974831847474e-05,0.007295855320990086
,5e-05,21533,,,,,
353,,21593,0.3792380094528198,2.9750746310952536e-10,2.059308279456218e-09,3.7794334275531583e-06,3.7844679354748223e-06
,5e-05,21594,,,,,
354,,21654,0.37974146008491516,6.949014696999711e-10,3.231390044433624e-09,1.0378509614383802e-05,1.0388690498075448e-05
,5e-05,21655,,,,,
355,,21715,0.38027140498161316,0.00048526868340559304,2.2659896181664863e-09,1.5963685655151494e-05,0.004868653137236834
,5e-05,21716,,,,,
356,,21776,0.3805893659591675,0.0,2.7107542877047308e-08,2.131329893018119e-05,2.1340407329262234e-05
,5e-05,21777,,,,,
357,,21837,0.3806968033313751,3.3443242619668467e-10,3.8309315719686765e-09,6.288011718424968e-06,6.295186722127255e-06
,5e-05,21838,,,,,
358,,21898,0.3805769681930542,0.01746225357055664,4.92208265256977e-08,0.00015689805150032043,0.1747794896364212
,5e-05,21899,,,,,
359,,21959,0.3811188042163849,9.125525934905454e-07,9.549659729657378e-09,1.665370109549258e-05,2.5788776838453487e-05
,2.5e-05,21960,,,,,
360,,22020,0.3813764452934265,5.995020480042967e-09,1.8901913367841416e-09,5.019773652747972e-06,5.081614290247671e-06
,2.5e-05,22021,,,,,
361,,22081,0.3816307485103607,0.0009918163996189833,2.0199848460578096e-09,1.108475771616213e-05,0.009929250925779343
,2.5e-05,22082,,,,,
362,,22142,0.3816455602645874,0.0028451033867895603,2.413045319116236e-09,6.390753242158098e-06,0.02845742553472519
,2.5e-05,22143,,,,,
363,,22203,0.3818349242210388,6.748760642949492e-05,9.300155312530478e-09,9.858790690486785e-06,0.0006847441545687616
,2.5e-05,22204,,,,,
364,,22264,0.38196519017219543,0.0003010680666193366,2.0609687290118472e-09,9.140923793893307e-06,0.00301982369273901
,2.5e-05,22265,,,,,
365,,22325,0.3822222650051117,0.0013295667013153434,1.6432661897880507e-09,5.8221767176291905e-06,0.013301490806043148
,2.5e-05,22326,,,,,
366,,22386,0.3824543058872223,0.006920525338500738,1.6831220861490692e-09,3.576214794520638e-06,0.06920883059501648
,2.5e-05,22387,,,,,
367,,22447,0.3826455771923065,7.666838428121991e-06,5.020454274529129e-09,5.223691914579831e-06,8.189709478756413e-05
,2.5e-05,22448,,,,,
368,,22508,0.38279256224632263,0.0013261048588901758,1.795138926397044e-09,1.7418216884834692e-05,0.013278468511998653
,2.5e-05,22509,,,,,
369,,22569,0.3832554519176483,3.224157607562006e-10,1.7728152279516962e-09,6.539616606460186e-06,6.544613370351726e-06
,2.5e-05,22570,,,,,
370,,22630,0.3834013044834137,0.0,6.537144159324271e-09,4.003999492852017e-06,4.01053648602101e-06
,2.5e-05,22631,,,,,
371,,22691,0.3836318552494049,7.988239758560667e-07,2.681058042242057e-09,3.427041974646272e-06,1.1417962014093064e-05
,2.5e-05,22692,,,,,
372,,22752,0.38387370109558105,0.0052546844817698,2.7508075817195277e-09,1.3125609257258475e-05,0.05255997180938721
,2.5e-05,22753,,,,,
373,,22813,0.38414040207862854,1.066538288796437e-06,3.1238513997777773e-09,5.23994822287932e-06,1.5908453860902227e-05
,2.5e-05,22814,,,,,
374,,22874,0.3842620551586151,6.445914550567977e-06,1.4551114757566097e-09,7.228147296700627e-06,7.168875163188204e-05
,2.5e-05,22875,,,,,
375,,22935,0.38478344678878784,9.378643881063908e-05,1.52015233734204e-09,6.617874078074237e-06,0.0009444837924093008
,2.5e-05,22936,,,,,
376,,22996,0.3849811553955078,0.0015260516665875912,2.127652276584513e-09,1.4286684745457023e-05,0.015274805016815662
,2.5e-05,22997,,,,,
377,,23057,0.38540494441986084,8.604924914834555e-06,1.7206269742331415e-09,5.756563041359186e-06,9.18075384106487e-05
,2.5e-05,23058,,,,,
378,,23118,0.3857276141643524,0.0003395660896785557,5.292220883745813e-09,7.106178600224666e-06,0.0034027723595499992
,2.5e-05,23119,,,,,
379,,23179,0.38610145449638367,0.0011612119851633906,1.5502429340230606e-09,4.0692971197131556e-06,0.011616190895438194
,2.5e-05,23180,,,,,
380,,23240,0.3861859142780304,1.2228470041009132e-05,8.409180907165137e-09,1.4350120181916282e-05,0.0001366432406939566
,2.5e-05,23241,,,,,
381,,23301,0.3866060972213745,0.0001685016613919288,3.3716573977216058e-09,4.182566044619307e-06,0.001689202501438558
,2.5e-05,23302,,,,,
382,,23362,0.3867306113243103,6.234190368559211e-05,4.907774631135453e-09,4.122253812965937e-06,0.0006275462219491601
,2.5e-05,23363,,,,,
383,,23423,0.3872409164905548,0.0001747806672938168,1.0526949978384437e-08,1.42894941745908e-05,0.0017621066654101014
,2.5e-05,23424,,,,,
384,,23484,0.38739073276519775,0.0,2.7118625123279116e-09,6.619464784307638e-06,6.622176442760974e-06
,2.5e-05,23485,,,,,
385,,23545,0.38767412304878235,0.00024521982413716614,6.491537085651089e-09,5.92398964727181e-06,0.0024581286124885082
,2.5e-05,23546,,,,,
386,,23606,0.3879890441894531,2.546633913880214e-05,5.522013957204308e-09,5.43583337275777e-06,0.0002601047744974494
,2.5e-05,23607,,,,,
387,,23667,0.38841062784194946,0.0005731556448154151,1.5701926869837735e-08,4.102155799046159e-06,0.005735674407333136
,2.5e-05,23668,,,,,
388,,23728,0.3886478841304779,0.00036850059404969215,1.05410102868575e-09,6.566141564690042e-06,0.0036915731616318226
,2.5e-05,23729,,,,,
389,,23789,0.389292448759079,0.005518026649951935,6.468740210152646e-09,6.506461068056524e-05,0.05524533614516258
,2.5e-05,23790,,,,,
390,,23850,0.3894229829311371,2.1172589185880497e-05,1.0770845326746326e-09,4.236333552398719e-06,0.00021596330043394119
,2.5e-05,23851,,,,,
391,,23911,0.3897347152233124,0.0004354330594651401,1.2207858057777798e-09,9.827801477513276e-06,0.004364159889519215
,2.5e-05,23912,,,,,
392,,23972,0.39013534784317017,1.1686417565215379e-05,2.856641589943365e-09,9.287330613005906e-06,0.00012615436571650207
,2.5e-05,23973,,,,,
393,,24033,0.39029696583747864,2.1393780116341077e-05,3.6024001559553653e-09,9.152821803581901e-06,0.0002230942336609587
,2.5e-05,24034,,,,,
394,,24094,0.3906524181365967,1.40007832669653e-05,9.412043366907596e-10,4.255946805642452e-06,0.00014426471898332238
,2.5e-05,24095,,,,,
395,,24155,0.390977144241333,0.0,1.86817539216122e-09,3.043056494789198e-06,3.0449245969066396e-06
,2.5e-05,24156,,,,,
396,,24216,0.39163655042648315,0.0,5.103391043093097e-09,8.593531674705446e-06,8.598634849477094e-06
,2.5e-05,24217,,,,,
397,,24277,0.3916170597076416,0.0004993831971660256,4.288450927703025e-09,7.579081284347922e-06,0.005001415032893419
,2.5e-05,24278,,,,,
398,,24338,0.3919619917869568,0.0,1.2327343590357032e-09,4.170444299234077e-06,4.1716771193023305e-06
,2.5e-05,24339,,,,,
