epoch,internal/smma_improvement,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss,train/total_loss_smma
318,0.46111297607421875,,10207,0.4796590805053711,4.8577116103842854e-05,1.4859588191029616e-06,1.657365464780014e-05,6.663673411821947e-05,0.00029145905864425004
,,0.0005,10208,,,,,,
319,0.4600001573562622,,10239,0.48085275292396545,2.681451223907061e-05,8.546596177438914e-07,1.071616861736402e-05,3.8385336665669456e-05,0.000286397582385689
,,0.0005,10240,,,,,,
320,0.45958536863327026,,10271,0.4828423857688904,3.307140286779031e-05,7.079173656165949e-07,7.602112873428268e-06,4.138143776799552e-05,0.00028149725403636694
,,0.0005,10272,,,,,,
321,0.4597665071487427,,10303,0.4841573238372803,0.00010103637760039419,3.9578335417900234e-06,2.097939432132989e-05,0.00012597361637745053,0.0002783867821563035
,,0.0005,10304,,,,,,
322,0.4564472436904907,,10335,0.4839765429496765,0.00010168273001909256,2.7338544441590784e-06,3.239869329263456e-05,0.00013681527343578637,0.0002755553578026593
,,0.0005,10336,,,,,,
323,0.45294469594955444,,10367,0.48344606161117554,2.184263757953886e-05,8.236295911956404e-07,2.083988147205673e-05,4.3506151996552944e-05,0.00027091437368653715
,,0.0005,10368,,,,,,
324,0.45315971970558167,,10399,0.4840587377548218,0.00014971941709518433,6.698407446492638e-07,1.373935810988769e-05,0.00016412862169090658,0.00026877864729613066
,,0.0005,10400,,,,,,
325,0.44943922758102417,,10431,0.48505735397338867,0.0001287646300625056,6.037508910594624e-07,1.4208191714715213e-05,0.00014357654436025769,0.0002662746119312942
,,0.0005,10432,,,,,,
326,0.44457319378852844,,10463,0.48520490527153015,8.802933734841645e-05,7.399275432362629e-07,3.236858538002707e-05,0.0001211378476000391,0.00026337188319303095
,,0.0005,10464,,,,,,
327,0.4406535029411316,,10495,0.48468589782714844,0.00011555162200238556,6.215859684743918e-07,2.8066473532817326e-05,0.0001442396896891296,0.00026098923990502954
,,0.0005,10496,,,,,,
328,0.43621495366096497,,10527,0.48390430212020874,0.00010903085058089346,6.983106572988618e-07,2.670754474820569e-05,0.0001364367053611204,0.0002584981848485768
,,0.00025,10528,,,,,,
329,0.4332989454269409,,10559,0.4837200343608856,5.843884719070047e-05,5.946392320765881e-07,7.445302344422089e-06,6.647878035437316e-05,0.0002546577889006585
,,0.00025,10560,,,,,,
330,0.43894898891448975,,10591,0.4846099615097046,3.195769022568129e-05,5.585039275501913e-07,1.0876720807573292e-05,4.33929126302246e-05,0.0002504324947949499
,,0.00025,10592,,,,,,
331,0.45103463530540466,,10623,0.4856780767440796,1.3317579941940494e-05,5.497481083693856e-07,4.604289188137045e-06,1.847161547630094e-05,0.0002457932860124856
,,0.00025,10624,,,,,,
332,0.45419842004776,,10655,0.4867936670780182,2.7897483960259706e-05,5.41713461643667e-07,6.332440989353927e-06,3.477164136711508e-05,0.00024157283769454807
,,0.00025,10656,,,,,,
333,0.4543137848377228,,10687,0.48791447281837463,1.9957382392021827e-05,5.411664574239694e-07,7.894267582742032e-06,2.839280932676047e-05,0.0002373092429479584
,,0.00025,10688,,,,,,
334,0.45722493529319763,,10719,0.4890662133693695,2.2926602468942292e-05,5.258875148683728e-07,3.6130109037912916e-06,2.706550912989769e-05,0.0002331043651793152
,,0.00025,10720,,,,,,
335,0.45744559168815613,,10751,0.49021413922309875,9.977015906770248e-06,5.161300578038208e-07,4.854098733630963e-06,1.5347246517194435e-05,0.0002287492243340239
,,0.00025,10752,,,,,,
336,0.4590298533439636,,10783,0.49165910482406616,7.490062216675142e-06,5.111164114168787e-07,3.5845403090206673e-06,1.158571831183508e-05,0.00022440595785155892
,,0.00025,10784,,,,,,
337,0.46187451481819153,,10815,0.49301043152809143,9.342636076326016e-06,5.006186256650835e-07,3.828554781648563e-06,1.3671809028892312e-05,0.0002201912720920518
,,0.00025,10816,,,,,,
338,0.46252521872520447,,10847,0.4943394064903259,1.2083072761015501e-05,4.95967356073379e-07,4.37958169641206e-06,1.6958620108198375e-05,0.00021612661657854915
,,0.00025,10848,,,,,,
339,0.4627372622489929,,10879,0.4953426420688629,5.817706914967857e-05,5.064865717940847e-07,1.0039784683613107e-05,6.872333324281499e-05,0.00021317855862434953
,,0.00025,10880,,,,,,
340,0.459994912147522,,10911,0.49613940715789795,1.2366532246232964e-05,4.737772485441383e-07,9.458459317102097e-06,2.229876372439321e-05,0.00020936095097567886
,,0.00025,10912,,,,,,
341,0.4610595107078552,,10943,0.49706777930259705,4.7746230848133564e-05,4.85814211970137e-07,7.511258900194662e-06,5.574329770752229e-05,0.00020628860511351377
,,0.00025,10944,,,,,,
342,0.4625152051448822,,10975,0.49769842624664307,3.835754614556208e-05,4.768496637552744e-07,1.4583138181478716e-05,5.3417526942212135e-05,0.00020323117496445775
,,0.00025,10976,,,,,,
343,0.4647459387779236,,11007,0.4981221854686737,9.377046808367595e-06,4.753893279030308e-07,4.990363322576741e-06,1.484279982832959e-05,0.00019946340762544423
,,0.00025,11008,,,,,,
344,0.4660385251045227,,11039,0.4992171823978424,1.2628070180653594e-05,4.675832769862609e-07,4.885822363576153e-06,1.7981476048589684e-05,0.0001958337816176936
,,0.00025,11040,,,,,,
345,0.46663007140159607,,11071,0.5004866719245911,1.4753341929463204e-05,4.6932802888477454e-07,3.978118456871016e-06,1.9200791939510964e-05,0.00019230111502110958
,,0.00025,11072,,,,,,
346,0.47297143936157227,,11103,0.5016596913337708,3.6992121749790385e-05,4.919259595226322e-07,8.72846067068167e-06,4.621250627678819e-05,0.0001893793378258124
,,0.00025,11104,,,,,,
347,0.4726357161998749,,11135,0.5026015043258667,3.801926504820585e-05,4.6650202989440004e-07,4.963943410984939e-06,4.344971966929734e-05,0.00018646074749995023
,,0.00025,11136,,,,,,
348,0.47570979595184326,,11167,0.5036305785179138,8.827958481560927e-06,4.6063476588642516e-07,4.295719463698333e-06,1.358431200060295e-05,0.0001830032269936055
,,0.00025,11168,,,,,,
349,0.47782132029533386,,11199,0.5045480132102966,1.0702381587179843e-05,4.604279411069001e-07,3.39425560014206e-06,1.4557065696862992e-05,0.00017963429854717106
,,0.00025,11200,,,,,,
350,0.4790502190589905,,11231,0.5058938264846802,1.3391389074968174e-05,4.595155473907653e-07,3.6120227377978154e-06,1.7462925825384445e-05,0.00017639086581766605
,,0.00025,11232,,,,,,
351,0.4795392155647278,,11263,0.5068415403366089,9.458765271119773e-05,5.041163717578456e-07,3.469761213636957e-05,0.00012978936138097197,0.00017545884475111961
,,0.00025,11264,,,,,,
352,0.4759589731693268,,11295,0.5064193606376648,1.3535941434383858e-05,4.835707727579575e-07,1.238933236891171e-05,2.640884486027062e-05,0.00017247784126084298
,,0.00025,11296,,,,,,
353,0.48129457235336304,,11327,0.5069307088851929,1.5230391909426544e-05,4.637574306798342e-07,5.636553851218196e-06,2.133070483978372e-05,0.0001694548991508782
,,0.00025,11328,,,,,,
354,0.49190762639045715,,11359,0.5079517364501953,3.103480412391946e-05,4.5993525077392405e-07,1.1552278920134995e-05,4.304702451918274e-05,0.0001669267367105931
,,0.00025,11360,,,,,,
355,0.4922269582748413,,11391,0.5086999535560608,3.217388075427152e-05,4.5499689349526307e-07,1.1136981811432634e-05,4.37658563896548e-05,0.00016446351946797222
,,0.00025,11392,,,,,,
356,0.4930780231952667,,11423,0.5091135501861572,0.00010779245349112898,4.629212355666823e-07,1.1944270227104425e-05,0.00012019963469356298,0.0001635782391531393
,,0.00025,11424,,,,,,
357,0.4903794229030609,,11455,0.5092787146568298,3.3766362321330234e-05,5.234721243141394e-07,2.593582757981494e-05,6.022566958563402e-05,0.0001615111978026107
,,0.00025,11456,,,,,,
358,0.4878115952014923,,11487,0.508689284324646,2.0932391635142267e-05,5.826145184073539e-07,1.411883749824483e-05,3.563384962035343e-05,0.0001589936437085271
,,0.00025,11488,,,,,,
359,0.48858940601348877,,11519,0.5089842677116394,1.744119799695909e-05,4.635890604731685e-07,3.0720843824383337e-06,2.0976865926058963e-05,0.0001562333054607734
,,0.00025,11520,,,,,,
360,0.4930868148803711,,11551,0.5099653601646423,5.678130037267692e-06,4.5729697717433737e-07,3.285061666247202e-06,9.420487003808375e-06,0.000153297049109824
,,0.00025,11552,,,,,,
361,0.5071632266044617,,11583,0.5112899541854858,5.168015377421398e-06,4.552503582999634e-07,2.6352640816185158e-06,8.258530215243809e-06,0.00015039628488011658
,,0.00025,11584,,,,,,
362,0.5170051455497742,,11615,0.5126097202301025,7.271870344993658e-06,4.519041283401748e-07,2.5529516278766096e-06,1.0276725333824288e-05,0.00014759389159735292
,,0.00025,11616,,,,,,
363,0.5231272578239441,,11647,0.5138888359069824,2.6110421458724886e-05,4.552501593479974e-07,4.674299816542771e-06,3.1239967938745394e-05,0.0001452668075216934
,,0.00025,11648,,,,,,
364,0.5279377698898315,,11679,0.5147243142127991,3.8567170122405514e-05,4.545005651834799e-07,8.979315680335276e-06,4.800099122803658e-05,0.0001433214929420501
,,0.00025,11680,,,,,,
365,0.5391397476196289,,11711,0.5153793096542358,2.0248329747118987e-05,4.496581880175654e-07,4.5297206270333845e-06,2.522770591895096e-05,0.00014095961523707956
,,0.00025,11712,,,,,,
366,0.5388585329055786,,11743,0.516462504863739,7.336926501011476e-06,4.529920545337518e-07,4.9354071052221116e-06,1.2725323358608875e-05,0.0001383949420414865
,,0.00025,11744,,,,,,
367,0.5395538210868835,,11775,0.5175984501838684,1.309447816311149e-05,4.4926142095391697e-07,3.382278919161763e-06,1.692601654212922e-05,0.00013596555800177157
,,0.00025,11776,,,,,,
368,0.5407302379608154,,11807,0.5185959339141846,1.721903754514642e-05,4.523141399204178e-07,6.5646304392430466e-06,2.4235981982201338e-05,0.00013373096589930356
,,0.00025,11808,,,,,,
369,0.5411672592163086,,11839,0.5193935632705688,1.9758766939048655e-05,4.490747755880875e-07,6.053953256923705e-06,2.626179593789857e-05,0.00013158158981241286
,,0.00025,11840,,,,,,
370,0.5405632257461548,,11871,0.5202040672302246,5.208209768170491e-05,4.5191512754172436e-07,9.88845931715332e-06,6.242247764021158e-05,0.00013019840116612613
,,0.00025,11872,,,,,,
371,0.5374789834022522,,11903,0.5207732915878296,1.9417093426454812e-05,5.100412749925454e-07,1.3653325368068181e-05,3.358045796630904e-05,0.00012826603779103607
,,0.00025,11904,,,,,,
372,0.5392524003982544,,11935,0.5212289690971375,1.3656091141456272e-05,4.893335017186473e-07,4.547036496660439e-06,1.8692464436753653e-05,0.00012607457756530493
,,0.00025,11936,,,,,,
373,0.5424709916114807,,11967,0.5219549536705017,9.299263183493167e-06,4.520702532317955e-07,4.109544079256011e-06,1.386087569699157e-05,0.00012383029388729483
,,0.00025,11968,,,,,,
374,0.5429172515869141,,11999,0.5228919386863708,1.1004589396179654e-05,4.434155584931432e-07,2.1399935121735325e-06,1.3587999092123937e-05,0.00012162545317551121
,,0.00025,12000,,,,,,
375,0.5474883913993835,,12031,0.5239948034286499,1.7920901882462204e-05,4.499058263718325e-07,4.24718882641173e-06,2.2617994545726106e-05,0.00011964530131081119
,,0.00025,12032,,,,,,
376,0.5506695508956909,,12063,0.525023341178894,1.3359867807594128e-05,4.47848009343943e-07,2.7896915071323747e-06,1.659740519244224e-05,0.00011758434266084805
,,0.00025,12064,,,,,,
377,0.5535425543785095,,12095,0.5263745784759521,1.2338118722254876e-05,4.4367212126417144e-07,2.785453943943139e-06,1.556724419060629e-05,0.0001155440040747635
,,0.00025,12096,,,,,,
378,0.557284414768219,,12127,0.5275176167488098,1.950462865352165e-05,4.432581590663176e-07,3.1337672226072755e-06,2.3081651306711137e-05,0.00011369475396350026
,,0.00025,12128,,,,,,
379,0.5601719617843628,,12159,0.5281369090080261,7.217865640996024e-05,4.92054653022933e-07,2.253055208711885e-05,9.520124149275944e-05,0.00011332488793414086
,,0.00025,12160,,,,,,
380,0.5549914836883545,,12191,0.528022825717926,7.472015568055212e-05,6.896935360600764e-07,9.501209206064232e-06,8.491108019370586e-05,0.00011275660654064268
,,0.00025,12192,,,,,,
381,0.5497524738311768,,12223,0.5283277630805969,2.9865344913559966e-05,5.243249461273081e-07,5.260235411697067e-06,3.5649904020829126e-05,0.00011121447460027412
,,0.00025,12224,,,,,,
382,0.5475284457206726,,12255,0.5288870334625244,3.155390368192457e-05,4.4781248220715497e-07,6.424931598303374e-06,3.84266531909816e-05,0.00010975871555274352
,,0.00025,12256,,,,,,
383,0.5456496477127075,,12287,0.5293043851852417,8.390402945224196e-05,4.6044507939768664e-07,1.6583573597017676e-05,0.00010094804019900039,0.00010958250641124323
,,0.00025,12288,,,,,,
384,0.5382290482521057,,12319,0.5289543271064758,2.6968067686539143e-05,4.793530479219044e-07,1.0608513548504561e-05,3.8055939512560144e-05,0.00010815197310876101
,,0.00025,12320,,,,,,
385,0.5360362529754639,,12351,0.5290521383285522,4.924444874632172e-05,4.5288433625501057e-07,7.4037816375494e-06,5.710110781365074e-05,0.00010713095252867788
,,0.00025,12352,,,,,,
386,0.5316663980484009,,12383,0.5295867919921875,2.8933138310094364e-05,4.547598564386135e-07,8.24176095193252e-06,3.7629655707860366e-05,0.00010574093175819144
,,0.00025,12384,,,,,,
387,0.5287962555885315,,12415,0.5302028059959412,1.1723555871867575e-05,4.513972839959024e-07,6.648210728599224e-06,1.882316246337723e-05,0.00010400257451692596
,,0.00025,12416,,,,,,
388,0.5276716947555542,,12447,0.5312004685401917,1.12691623144201e-05,4.3999276044814906e-07,5.1305823944858275e-06,1.683973823674023e-05,0.00010225932055618614
,,0.00025,12448,,,,,,
389,0.5268545746803284,,12479,0.5321739912033081,1.3499200576916337e-05,4.4448185576584365e-07,3.403126811463153e-06,1.73468124557985e-05,0.00010056106839329004
,,0.00025,12480,,,,,,
390,0.5282777547836304,,12511,0.532988429069519,2.8672287953668274e-05,4.4329860315883707e-07,4.19372508986271e-06,3.330931212985888e-05,9.92160348687321e-05
,,0.00025,12512,,,,,,
391,0.5261005759239197,,12543,0.5332533717155457,5.082207644591108e-05,4.94184803301323e-07,1.2070263437635731e-05,6.338652747217566e-05,9.84994403552264e-05
,,0.00025,12544,,,,,,
392,0.5225163102149963,,12575,0.5333884358406067,5.168166171642952e-05,4.851316930398752e-07,7.130212907213718e-06,5.929700637352653e-05,9.77153904386796e-05
,,0.00025,12576,,,,,,
393,0.5191909670829773,,12607,0.5339690446853638,4.7767996875336394e-05,5.638430025101115e-07,6.310806384135503e-06,5.464264177135192e-05,9.685393888503313e-05
,,0.00025,12608,,,,,,
394,0.5144275426864624,,12639,0.5347296595573425,4.13854286307469e-06,4.6888999349903315e-07,3.219458449166268e-06,7.826891305739991e-06,9.507339564152062e-05
,,0.00025,12640,,,,,,
395,0.5145199298858643,,12671,0.5356801748275757,9.169058102997951e-06,4.5147987748350715e-07,2.5116748929576715e-06,1.2132213669246994e-05,9.341457189293578e-05
,,0.00025,12672,,,,,,
396,0.5142276287078857,,12703,0.5365878343582153,3.314812056487426e-05,6.742522487002134e-07,7.368512342509348e-06,4.119088043808006e-05,9.237010090146214e-05
,,0.00025,12704,,,,,,
397,0.5122482776641846,,12735,0.5371083617210388,2.7705404136213474e-05,2.4183204914152157e-06,6.134514933364699e-06,3.6258243198972195e-05,9.12478644750081e-05
,,0.00025,12736,,,,,,
398,0.510632336139679,,12767,0.5374882221221924,1.150079788203584e-05,4.6978590262369835e-07,2.4870635115803452e-06,1.4457647921517491e-05,8.971205534180626e-05
,,0.00025,12768,,,,,,
399,0.5097788572311401,,12799,0.5383713841438293,1.712039374979213e-05,4.3315503717167303e-07,2.16774492400873e-06,1.972129575733561e-05,8.831224113237113e-05
,,0.00025,12800,,,,,,
400,0.5083776116371155,,12831,0.539211630821228,7.100174843799323e-05,4.3973204810754396e-07,1.3915104318584781e-05,8.53565798024647e-05,8.82531312527135e-05
,,0.00025,12832,,,,,,
401,0.49967288970947266,,12863,0.538907527923584,8.157589036272839e-05,4.527835812950798e-07,1.7394400856574066e-05,9.942310134647414e-05,8.847653225529939e-05
,,0.00025,12864,,,,,,
402,0.49574196338653564,,12895,0.538468599319458,4.167107181274332e-05,4.5511606572290475e-07,2.153660352632869e-05,6.366280285874382e-05,8.798025373835117e-05
,,0.00025,12896,,,,,,
403,0.4899040162563324,,12927,0.5378507971763611,2.4068911443464458e-05,4.4527718046083464e-07,5.826057531521656e-06,3.0340246667037718e-05,8.682745828991756e-05
,,0.00025,12928,,,,,,
404,0.48760727047920227,,12959,0.5380803346633911,2.565691465861164e-05,4.395587041017279e-07,3.3689238989609294e-06,2.946539461845532e-05,8.568021439714357e-05
,,0.00025,12960,,,,,,
405,0.48671963810920715,,12991,0.5389857292175293,5.6483648222638294e-05,4.501032151438267e-07,5.763271474279463e-06,6.269702134886757e-05,8.522054849890992e-05
,,0.00025,12992,,,,,,
406,0.481827050447464,,13023,0.5396746397018433,3.627085607149638e-05,4.486911109324865e-07,1.0733076123869978e-05,4.745262413052842e-05,8.446518768323585e-05
,,0.00025,13024,,,,,,
407,0.4836404323577881,,13055,0.5401158332824707,1.0721537364588585e-05,4.363264167750458e-07,4.516357876127586e-06,1.5674220776418224e-05,8.30893695820123e-05
,,0.00025,13056,,,,,,
408,0.4855504035949707,,13087,0.5409238934516907,1.4314798136183526e-05,4.3412529748820816e-07,2.9032248676230665e-06,1.7652146198088303e-05,8.17806285340339e-05
,,0.00025,13088,,,,,,
409,0.4856358468532562,,13119,0.5415729880332947,1.2988303751626518e-05,4.291566710890038e-07,3.732535333256237e-06,1.714999416435603e-05,8.048801828408614e-05
,,0.00025,13120,,,,,,
410,0.4848216474056244,,13151,0.542215883731842,2.068417779810261e-05,4.266599091806711e-07,4.013079887954518e-06,2.5123910745605826e-05,7.938073395052925e-05
,,0.00025,13152,,,,,,
411,0.4821770191192627,,13183,0.5428263545036316,1.8428341718390584e-05,4.430410172062693e-07,8.34358434076421e-06,2.721496821322944e-05,7.833741983631626e-05
,,0.00025,13184,,,,,,
412,0.47912663221359253,,13215,0.5428847670555115,8.403013634961098e-05,4.546715217657038e-07,1.0307447155355476e-05,9.479225991526619e-05,7.866651139920577e-05
,,0.00025,13216,,,,,,
413,0.46700701117515564,,13247,0.5428565740585327,6.956524157430977e-05,5.132365572535491e-07,1.2430978131305892e-05,8.250944665633142e-05,7.874337461544201e-05
,,0.00025,13248,,,,,,
414,0.45793965458869934,,13279,0.5425569415092468,2.8854978154413402e-05,4.498998293911427e-07,8.427534339716658e-06,3.773241405724548e-05,7.792315591359511e-05
,,0.00025,13280,,,,,,
415,0.4563051760196686,,13311,0.5430815815925598,3.8706533814547583e-05,4.703581453213701e-07,5.156918632565066e-06,4.4333810365060344e-05,7.725136674707755e-05
,,0.00025,13312,,,,,,
416,0.4519610106945038,,13343,0.5432884097099304,3.487339927232824e-05,7.528476544393925e-07,1.5419243936776184e-05,5.104550291434862e-05,7.672725041629747e-05
,,0.00025,13344,,,,,,
417,0.44559210538864136,,13375,0.5429108142852783,2.3457334464183077e-05,6.54603127259179e-07,7.243494565045694e-06,3.135543374810368e-05,7.581981481052935e-05
,,0.00025,13376,,,,,,
418,0.44236013293266296,,13407,0.5431798696517944,1.749861257849261e-05,7.344796131292242e-07,6.278005457716063e-06,2.4511093215551227e-05,7.479363557649776e-05
,,0.00025,13408,,,,,,
419,0.4407156705856323,,13439,0.5435551404953003,3.365727388882078e-05,4.642393776066456e-07,4.26886299464968e-06,3.839037526631728e-05,7.406557415379211e-05
,,0.00025,13440,,,,,,
420,0.4371129274368286,,13471,0.5441420078277588,6.160535849630833e-05,7.57319241984078e-07,1.4618795830756426e-05,7.69814578234218e-05,7.41238909540698e-05
,,0.00025,13472,,,,,,
421,0.4306851029396057,,13503,0.5445072650909424,2.762853000604082e-05,6.690156055810803e-07,2.541066351113841e-06,3.083861156483181e-05,7.325818296521902e-05
,,0.00025,13504,,,,,,
422,0.4288575053215027,,13535,0.5454866290092468,3.811566057265736e-05,6.380444119713502e-07,2.9093489501974545e-06,4.16630573454313e-05,7.262628059834242e-05
,,0.00025,13536,,,,,,
423,0.4239419102668762,,13567,0.5459961295127869,2.9994371288921684e-05,4.851336825595354e-07,4.3893501242564525e-06,3.486884816084057e-05,7.187113078543916e-05
,,0.00025,13568,,,,,,
424,0.4195997714996338,,13599,0.5463243722915649,1.9897826859960333e-05,4.3275429106870433e-07,1.1937325325561687e-05,3.2267907954519615e-05,7.107907003955916e-05
,,0.00025,13600,,,,,,
425,0.4155904948711395,,13631,0.5463337302207947,5.4260533943306655e-05,4.321409505791962e-07,7.777913197060116e-06,6.247058627195656e-05,7.090689905453473e-05
,,0.00025,13632,,,,,,
426,0.40735742449760437,,13663,0.5461275577545166,1.603834971319884e-05,4.514613181072491e-07,6.6324009821983054e-06,2.3122207494452596e-05,6.995120929786935e-05
,,0.00025,13664,,,,,,
427,0.4050975739955902,,13695,0.5462786555290222,1.441918811906362e-05,4.233290269439749e-07,2.6971140414389083e-06,1.7539632608531974e-05,6.890297663630918e-05
,,0.00025,13696,,,,,,
428,0.40366461873054504,,13727,0.5469402074813843,3.549385291989893e-05,4.301421370200842e-07,4.836384960071882e-06,4.076037657796405e-05,6.834012310719118e-05
,,0.00025,13728,,,,,,
429,0.39891576766967773,,13759,0.5473834276199341,4.2882453271886334e-05,4.332082994551456e-07,4.532707407634007e-06,4.7848367103142664e-05,6.793029024265707e-05
,,0.00025,13760,,,,,,
430,0.40057042241096497,,13791,0.5477518439292908,2.4025019229156896e-05,4.551085623916151e-07,6.26280916549149e-06,3.07429363601841e-05,6.718654185533524e-05
,,0.00025,13792,,,,,,
431,0.40414541959762573,,13823,0.5482657551765442,1.5288087524822913e-05,4.3047563735854055e-07,5.894893092772691e-06,2.1613457647617906e-05,6.627508264500648e-05
,,0.00025,13824,,,,,,
432,0.4040786325931549,,13855,0.5486330986022949,1.604353019502014e-05,4.1592807065171655e-07,2.258232825624873e-06,1.8717690181802027e-05,6.532393308589235e-05
,,0.00025,13856,,,,,,
433,0.4048405885696411,,13887,0.5492696166038513,2.0415487597347237e-05,4.2243539155606413e-07,5.8210152928950265e-06,2.6658941351342946e-05,6.45506297587417e-05
,,0.00025,13888,,,,,,
434,0.41094037890434265,,13919,0.5497627258300781,9.843920452112798e-06,4.3257622905912285e-07,3.64858328794071e-06,1.3925077837484423e-05,6.353812204906717e-05
,,0.00025,13920,,,,,,
435,0.4125107526779175,,13951,0.5505183339118958,2.0593815861502662e-05,4.2265975253030774e-07,3.1915535601001466e-06,2.420802957203705e-05,6.27515182713978e-05
,,0.00025,13952,,,,,,
436,0.4142540693283081,,13983,0.5510442852973938,3.1765157473273575e-05,1.9400990822759923e-06,8.451242138107773e-06,4.2156505514867604e-05,6.233961903490126e-05
,,0.00025,13984,,,,,,
437,0.4104495048522949,,14015,0.5512686967849731,3.883724275510758e-05,7.320966233237414e-06,7.548483154096175e-06,5.3706695325672626e-05,6.216696056071669e-05
,,0.00025,14016,,,,,,
438,0.4022555649280548,,14047,0.5513582229614258,1.345339751424035e-05,6.314138545349124e-07,2.631642473716056e-06,1.6716452591936104e-05,6.12579460721463e-05
,,0.00025,14048,,,,,,
439,0.4009549021720886,,14079,0.551764965057373,4.443731813807972e-05,4.221917606628267e-07,1.3059495358902495e-05,5.7919005485018715e-05,6.119116733316332e-05
,,0.00025,14080,,,,,,
440,0.39150241017341614,,14111,0.5513848662376404,2.0991317796870135e-05,4.1593517607907415e-07,4.729462489194702e-06,2.613671495055314e-05,6.0490081523312256e-05
,,0.00025,14112,,,,,,
441,0.39031949639320374,,14143,0.55135577917099,4.369983071228489e-05,4.197217151613586e-07,1.4836775335425045e-05,5.895632057217881e-05,6.045940608601086e-05
,,0.00025,14144,,,,,,
442,0.38619542121887207,,14175,0.5508357882499695,2.9607170290546492e-05,4.219769493829517e-07,1.0425012987980153e-05,4.0454153349855915e-05,6.005930117680691e-05
,,0.00025,14176,,,,,,
443,0.38536497950553894,,14207,0.5507421493530273,5.9109152061864734e-05,4.1210745393982506e-07,6.786756330257049e-06,6.630801362916827e-05,6.0184276662766933e-05
,,0.00025,14208,,,,,,
444,0.3786078691482544,,14239,0.5510154962539673,1.0051868230220862e-05,4.108824498416652e-07,2.7650514766719425e-06,1.3227800991444383e-05,5.9245146985631436e-05
,,0.00025,14240,,,,,,
445,0.3768483102321625,,14271,0.5515019297599792,9.420406058779918e-06,4.148859034103225e-07,1.6378173768316628e-06,1.1473110134829767e-05,5.828970461152494e-05
,,0.00025,14272,,,,,,
446,0.37601056694984436,,14303,0.5522682666778564,1.6391668395954184e-05,4.1183344023920654e-07,4.278055257600499e-06,2.1081559680169448e-05,5.75455414946191e-05
,,0.00025,14304,,,,,,
447,0.37701117992401123,,14335,0.55275958776474,5.994909770379309e-06,4.148941172843479e-07,2.263710484839976e-06,8.67351445776876e-06,5.656810026266612e-05
,,0.00025,14336,,,,,,
448,0.3800611197948456,,14367,0.5535213947296143,8.17445197753841e-06,4.093182042197441e-07,1.9617959878814872e-06,1.0545565601205453e-05,5.564765160670504e-05
,,0.00025,14368,,,,,,
449,0.3797082006931305,,14399,0.5543197989463806,8.845624506648164e-06,4.107220092919306e-07,2.6860059278988047e-06,1.1942351193283685e-05,5.477354352478869e-05
,,0.00025,14400,,,,,,
450,0.3797740638256073,,14431,0.5551407933235168,3.803163053817116e-05,4.0944081547422684e-07,3.4032916573778493e-06,4.184436329524033e-05,5.451496326713823e-05
,,0.00025,14432,,,,,,
451,0.3822886347770691,,14463,0.5559031367301941,1.4259986528486479e-05,4.077609503383428e-07,3.238325234633521e-06,1.7906068023876287e-05,5.378278365242295e-05
,,0.00025,14464,,,,,,
452,0.3921237289905548,,14495,0.5565505027770996,1.5485322364838794e-05,4.109117810457974e-07,3.3749295198504115e-06,1.927116136357654e-05,5.309254993335344e-05
,,0.00025,14496,,,,,,
453,0.39654016494750977,,14527,0.5571194291114807,5.9639794926624745e-05,4.209192923099181e-07,2.001208304136526e-05,8.007280121091753e-05,5.3632156777894124e-05
,,0.00025,14528,,,,,,
454,0.38231340050697327,,14559,0.5568422079086304,5.638384391204454e-05,4.329320688611915e-07,8.41617293190211e-06,6.523294723592699e-05,5.3864172514295205e-05
,,0.00025,14560,,,,,,
455,0.3713347613811493,,14591,0.5569244623184204,2.9841994546586648e-05,4.5823495042895956e-07,6.850329555163626e-06,3.7150559364818037e-05,5.352990046958439e-05
,,0.00025,14592,,,,,,
456,0.37186628580093384,,14623,0.557186484336853,2.168112769140862e-05,4.1980246123785037e-07,4.467340204428183e-06,2.6568268367554992e-05,5.2990668336860836e-05
,,0.00025,14624,,,,,,
457,0.37263303995132446,,14655,0.5575616955757141,3.074156120419502e-05,4.1343699308526993e-07,6.1708278735750355e-06,3.732582263182849e-05,5.2677369239972904e-05
,,0.00025,14656,,,,,,
458,0.3660155236721039,,14687,0.5579119324684143,3.9115715480875224e-05,4.167286817846616e-07,1.2281051567697432e-05,5.18134911544621e-05,5.2660092478618026e-05
,,0.00025,14688,,,,,,
459,0.3560810983181,,14719,0.5575149655342102,1.5610168702551164e-05,4.139910174671968e-07,7.184772584878374e-06,2.3208933271234855e-05,5.2071070967940614e-05
,,0.00025,14720,,,,,,
460,0.3530580997467041,,14751,0.5577245950698853,7.795887540851254e-06,4.087744400749216e-07,2.485430513843312e-06,1.0690091585274786e-05,5.1243448979221284e-05
,,0.000125,14752,,,,,,
461,0.35445988178253174,,14783,0.5581937432289124,1.714038080535829e-05,4.0753354824119015e-07,5.5717000577715226e-06,2.311961361556314e-05,5.068097379989922e-05
,,0.000125,14784,,,,,,
462,0.3530426025390625,,14815,0.5584743618965149,9.905558727041353e-06,4.03857967512522e-07,3.028171022378956e-06,1.3337587915884797e-05,4.9934104026760906e-05
,,0.000125,14816,,,,,,
