epoch,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss
,0.00025,9600,,,,,
400,,9623,0.331429123878479,0.0017707371152937412,8.47556009375694e-07,4.2199422750854865e-05,0.008939779363572598
,0.00025,9624,,,,,
401,,9647,0.3310508728027344,0.002490815008059144,3.35363210979267e-07,7.282663136720657e-05,0.012600399553775787
,0.00025,9648,,,,,
402,,9671,0.3308473229408264,0.0009878850542008877,1.2083202705071017e-07,5.781062282039784e-05,0.005055286921560764
,0.00025,9672,,,,,
403,,9695,0.3311682939529419,0.001156304613687098,4.199013972083776e-07,3.7553614674834535e-05,0.005857469979673624
,0.00025,9696,,,,,
404,,9719,0.3315578103065491,0.000828530581202358,8.565988309783279e-07,1.1006915883626789e-05,0.0041663795709609985
,0.00025,9720,,,,,
405,,9743,0.3316318094730377,0.0006036434206180274,1.2120990504627116e-06,2.349281930946745e-05,0.003067626617848873
,0.00025,9744,,,,,
406,,9767,0.33212605118751526,0.0008933244971558452,4.822209689336887e-07,1.0908954209298827e-05,0.004489406011998653
,0.00025,9768,,,,,
407,,9791,0.3329080045223236,0.0006230458966456354,1.0454690624328578e-07,2.532197868276853e-05,0.0031660827808082104
,0.00025,9792,,,,,
408,,9815,0.33359330892562866,0.0004269989731255919,4.759001370757687e-08,1.677764521446079e-05,0.002168645616620779
,0.00025,9816,,,,,
409,,9839,0.33459725975990295,0.0008959706756286323,5.212040221636016e-08,1.7012796888593584e-05,0.004513982217758894
,0.00025,9840,,,,,
410,,9863,0.3355104923248291,0.0014896260108798742,3.6707442063743656e-07,4.436500239535235e-05,0.00753759453073144
,0.00025,9864,,,,,
411,,9887,0.3363593518733978,0.0017965532606467605,3.5380199392420764e-07,3.550668407115154e-05,0.009054487571120262
,0.00025,9888,,,,,
412,,9911,0.33682507276535034,0.0020701789762824774,1.4182824088493362e-06,6.305085844360292e-05,0.01047983393073082
,0.00025,9912,,,,,
413,,9935,0.3360576927661896,0.0021674397867172956,2.9729417860835383e-07,0.00012089027586625889,0.011079574003815651
,0.00025,9936,,,,,
414,,9959,0.3355753421783447,0.002685297979041934,3.60917033503938e-06,7.711603393545374e-05,0.01358793955296278
,0.00025,9960,,,,,
415,,9983,0.3357864320278168,0.0011948284227401018,1.8324082702747546e-05,2.1070653019705787e-05,0.006052931770682335
,0.00025,9984,,,,,
416,,10007,0.33614346385002136,0.0007739883731119335,5.369058271753602e-06,2.1822788767167367e-05,0.0039243269711732864
,0.00025,10008,,,,,
417,,10031,0.3368580639362335,0.0005735626327805221,1.1456345418991987e-06,1.1042468941013794e-05,0.002892189659178257
,0.00025,10032,,,,,
418,,10055,0.3371317982673645,0.001127178082242608,1.1110834208238884e-07,3.762412961805239e-05,0.005711360834538937
,0.00025,10056,,,,,
419,,10079,0.3369967043399811,0.001277309376746416,2.806326051540964e-07,5.2769872127100825e-05,0.006492649670690298
,0.00025,10080,,,,,
420,,10103,0.337442010641098,0.0017299271421507,3.894956080330303e-06,2.568118907220196e-05,0.008708788082003593
,0.00025,10104,,,,,
421,,10127,0.33799880743026733,0.004777359310537577,2.4249129637610167e-06,9.210097778122872e-05,0.02407585084438324
,0.00025,10128,,,,,
422,,10151,0.33826422691345215,0.0006906206835992634,1.2735935115415487e-06,4.4310643716016784e-05,0.00354427145794034
,0.00025,10152,,,,,
423,,10175,0.33824700117111206,0.0010293744271621108,5.045574766882055e-07,2.3219701688503847e-05,0.005194320809096098
,0.00025,10176,,,,,
424,,10199,0.33888953924179077,0.00045828139991499484,7.243424704483914e-08,1.472699295845814e-05,0.0023210064973682165
,0.00025,10200,,,,,
425,,10223,0.33973589539527893,0.0005640385206788778,1.3490743810962158e-07,2.097813739965204e-05,0.0028624183032661676
,0.00025,10224,,,,,
426,,10247,0.3396514356136322,0.0009640837088227272,1.3792747211027745e-07,6.25659158686176e-05,0.004945826251059771
,0.00025,10248,,,,,
427,,10271,0.338996559381485,0.001030195620842278,2.8836890919592406e-07,3.396652391529642e-05,0.005219487473368645
,0.00025,10272,,,,,
428,,10295,0.3389795422554016,0.0008193401154130697,1.0646166970218474e-07,3.0270848583313636e-05,0.00415745610371232
,0.00025,10296,,,,,
429,,10319,0.3394151031970978,0.00124453310854733,7.785357638567802e-07,2.8740745619870722e-05,0.006281704176217318
,0.00025,10320,,,,,
430,,10343,0.3405710458755493,0.0009084712364710867,5.709016477339901e-06,1.2347090887487866e-05,0.004578468855470419
,0.00025,10344,,,,,
431,,10367,0.34131920337677,0.0007610225002281368,6.496062724181684e-06,4.00623248424381e-05,0.003898229217156768
,0.00025,10368,,,,,
432,,10391,0.3413718044757843,0.0022423930931836367,4.649946276913397e-06,8.059300307650119e-05,0.0113824512809515
,0.00025,10392,,,,,
433,,10415,0.34105876088142395,0.002100513782352209,2.472797632435686e-06,6.656938785454258e-05,0.01064065657556057
,0.00025,10416,,,,,
434,,10439,0.3416711091995239,0.0005981008871458471,3.36091773078806e-07,2.2837641154183075e-05,0.0030368519946932793
,0.00025,10440,,,,,
435,,10463,0.34198328852653503,0.0008376159239560366,9.94431417211672e-08,1.8891525542130694e-05,0.0042260619811713696
,0.00025,10464,,,,,
436,,10487,0.34265583753585815,0.0007810514653101563,9.236532605427783e-08,1.4425966583075933e-05,0.003934294451028109
,0.00025,10488,,,,,
437,,10511,0.34325873851776123,0.0015844625886529684,1.8199614260083763e-08,3.119223765679635e-05,0.007984736002981663
,0.00025,10512,,,,,
438,,10535,0.3433608412742615,0.000840422639157623,3.013554135122831e-07,2.159784889954608e-05,0.0042459117248654366
,0.000125,10536,,,,,
439,,10559,0.3436131477355957,0.00038735594716854393,1.257239574670166e-07,1.1574000382097438e-05,0.0019601788371801376
,0.000125,10560,,,,,
440,,10583,0.34384310245513916,0.0004068221023771912,1.959663187278693e-08,1.1050459761463571e-05,0.0020562505815178156
,0.000125,10584,,,,,
441,,10607,0.34419548511505127,0.0003295530623290688,7.323848194573657e-09,1.132563738792669e-05,0.0016704312292858958
,0.000125,10608,,,,,
442,,10631,0.34459608793258667,0.0005393269238993526,3.247772184522546e-08,1.4988451766839717e-05,0.0027266761753708124
,0.000125,10632,,,,,
443,,10655,0.3449096083641052,0.000525184441357851,1.8606334251103362e-08,2.116678297170438e-05,0.00266829296015203
,0.000125,10656,,,,,
444,,10679,0.3452184498310089,0.00022874452406540513,2.0435372505289706e-08,1.1082322089350782e-05,0.0011659279698505998
,0.000125,10680,,,,,
445,,10703,0.3457200825214386,0.00047952731256373227,9.141714940597012e-09,1.104059447243344e-05,0.002419736236333847
,0.000125,10704,,,,,
446,,10727,0.3464125394821167,0.0008998236735351384,4.945736975514592e-08,3.0259152481448837e-05,0.004559735301882029
,0.000125,10728,,,,,
447,,10751,0.3467656970024109,0.0002671107358764857,4.30952340479962e-08,1.4835537513135932e-05,0.0013653108617290854
,0.000125,10752,,,,,
448,,10775,0.34711316227912903,0.0005433905171230435,1.959692852437911e-08,1.5828609321033582e-05,0.0027486493345350027
,0.000125,10776,,,,,
449,,10799,0.3475184440612793,0.0004480124916881323,2.7712468764207188e-08,2.24137711484218e-05,0.002284945221617818
,0.000125,10800,,,,,
450,,10823,0.3480035364627838,0.0012253341265022755,4.9308376048884384e-08,3.375664527993649e-05,0.006194282788783312
,0.000125,10824,,,,,
451,,10847,0.34820669889450073,0.0007380647002719343,2.619634074108035e-07,2.4885313905542716e-05,0.0037406182382255793
,0.000125,10848,,,,,
452,,10871,0.3479694128036499,0.001764057669788599,6.652457074096674e-08,7.641995762242004e-05,0.008973258547484875
,0.000125,10872,,,,,
453,,10895,0.34826794266700745,0.0004998132353648543,3.6668019731678214e-08,1.946386691997759e-05,0.0025380670558661222
,0.000125,10896,,,,,
454,,10919,0.3484932780265808,0.00037288383464328945,1.596974463780043e-08,1.2642814908758737e-05,0.0018897366244345903
,0.000125,10920,,,,,
455,,10943,0.349115788936615,0.000353788782376796,1.6141999736873913e-08,1.0413137715659104e-05,0.0017898024525493383
,0.000125,10944,,,,,
456,,10967,0.3496030867099762,0.0003445891779847443,1.4658803948464083e-08,1.29638247017283e-05,0.0017489029560238123
,0.000125,10968,,,,,
457,,10991,0.3500743806362152,0.0003840349381789565,2.6854646506535573e-08,1.2857676665589679e-05,0.0019459440372884274
,0.000125,10992,,,,,
458,,11015,0.35055387020111084,0.00034192053135484457,6.073099001469018e-08,1.2053994396410417e-05,0.0017338321777060628
,0.000125,11016,,,,,
459,,11039,0.3511984646320343,0.0006875930703245103,2.9152849023716954e-08,1.7170905266539194e-05,0.00347236474044621
,0.000125,11040,,,,,
460,,11063,0.3516118824481964,0.0003389886405784637,5.4417532702188964e-09,1.27300554595422e-05,0.0017204140312969685
,0.000125,11064,,,,,
461,,11087,0.3520925045013428,0.0008334250305779278,4.9721077033382244e-08,1.5065354091348127e-05,0.004197355359792709
,0.000125,11088,,,,,
462,,11111,0.3524944484233856,0.0008939149556681514,1.4303398643278342e-07,3.205252141924575e-05,0.004533965606242418
,0.000125,11112,,,,,
463,,11135,0.3521539568901062,0.0011509415926411748,8.445305610393916e-08,6.228339771041647e-05,0.005879443604499102
,0.000125,11136,,,,,
464,,11159,0.3525712192058563,0.0009292959002777934,1.6143779646426992e-08,1.592512671777513e-05,0.0046783615835011005
,0.000125,11160,,,,,
465,,11183,0.35315006971359253,0.0003118364838883281,2.6138987863078e-08,1.4951591765566263e-05,0.0015891377115622163
,0.000125,11184,,,,,
466,,11207,0.35378581285476685,0.00023605540627613664,4.446946633152038e-08,1.5452164007001556e-05,0.001211270340718329
,0.000125,11208,,,,,
467,,11231,0.35428544878959656,0.0009441636502742767,3.378403334863833e-08,3.5413297155173495e-05,0.004791712388396263
,0.000125,11232,,,,,
468,,11255,0.354133278131485,0.0034499848261475563,1.8468384155312378e-07,7.53522472223267e-05,0.017400996759533882
,0.000125,11256,,,,,
469,,11279,0.3542121350765228,0.0007931855507194996,1.5430291711027166e-08,1.6020652765291743e-05,0.003998000640422106
,0.000125,11280,,,,,
470,,11303,0.35483023524284363,0.0003680777736008167,2.3292130890695262e-08,1.1556889148778282e-05,0.0018635491142049432
,0.000125,11304,,,,,
471,,11327,0.35523155331611633,0.0007307784981094301,1.1730122650988051e-07,2.961177051474806e-05,0.0037133507430553436
,0.000125,11328,,,,,
472,,11351,0.35532721877098083,0.0011711923871189356,3.954964711283537e-08,3.616804679040797e-05,0.005928377155214548
,0.000125,11352,,,,,
473,,11375,0.3555402159690857,0.0016246179584413767,1.2141271099608275e-07,5.7890283642336726e-05,0.008239111863076687
,0.000125,11376,,,,,
474,,11399,0.3552270233631134,0.0009893764508888125,4.836406830577289e-08,4.9059264711104333e-05,0.005045098252594471
,0.000125,11400,,,,,
475,,11423,0.3558259606361389,0.0009291733149439096,9.171512260763848e-08,4.5989650971023366e-05,0.00473802862688899
,0.000125,11424,,,,,
476,,11447,0.35617420077323914,0.00040341500425711274,2.1019380014308808e-08,1.3023432984482497e-05,0.002043164102360606
,0.000125,11448,,,,,
477,,11471,0.35671329498291016,0.0003657848574221134,2.596676118571395e-08,1.1484908100101165e-05,0.0018519461154937744
,0.000125,11472,,,,,
478,,11495,0.357304185628891,0.0008089387556537986,4.562419775311355e-08,1.4445529814111069e-05,0.004073676653206348
,0.000125,11496,,,,,
479,,11519,0.357800155878067,0.0007159338565543294,4.393932329094241e-07,2.222985312982928e-05,0.0036250075791031122
,0.000125,11520,,,,,
480,,11543,0.3581694960594177,0.00044910560245625675,5.421455853138468e-07,1.7396923794876784e-05,0.0022814057301729918
,0.000125,11544,,,,,
481,,11567,0.35846176743507385,0.0009481350425630808,1.9020642412215238e-06,1.9944334781030193e-05,0.004784368444234133
,0.000125,11568,,,,,
482,,11591,0.35901322960853577,0.0002037055091932416,1.0805958936543902e-06,1.1334085684211459e-05,0.0010433568386361003
,0.000125,11592,,,,,
483,,11615,0.3596607744693756,0.0012192872818559408,9.66603238339303e-07,2.6262723622494377e-05,0.006150894798338413
,0.000125,11616,,,,,
484,,11639,0.3600521981716156,0.000865269685164094,6.182334573168191e-07,2.8478958483901806e-05,0.004384543746709824
,0.000125,11640,,,,,
485,,11663,0.36012133955955505,0.00022956389875616878,1.3083131022995076e-07,1.9307653928990476e-05,0.001186696463264525
,0.000125,11664,,,,,
486,,11687,0.36046478152275085,0.0005277051823213696,1.7554526721141883e-07,1.4495094546873588e-05,0.0026678666472434998
,0.000125,11688,,,,,
487,,11711,0.3608456254005432,0.00025613867910578847,2.2001382049552376e-08,1.2779135431628674e-05,0.0013062956277281046
,0.000125,11712,,,,,
488,,11735,0.3612804710865021,0.0003899607399944216,1.0416248308331433e-08,1.2667782357311808e-05,0.0019751600921154022
,0.000125,11736,,,,,
489,,11759,0.3616845905780792,0.0005579867865890265,9.693400926380491e-08,2.2155545593705028e-05,0.0028344388119876385
,0.000125,11760,,,,,
490,,11783,0.36205336451530457,0.0005088779143989086,7.58944764811531e-08,2.2016496586729772e-05,0.0025885743089020252
,0.000125,11784,,,,,
491,,11807,0.3623027205467224,0.0013777846470475197,4.005992337852149e-08,3.614563320297748e-05,0.006961293984204531
,0.000125,11808,,,,,
492,,11831,0.36271578073501587,0.0005281463381834328,4.2538509603673447e-08,1.5606454326189123e-05,0.0026720298919826746
,0.000125,11832,,,,,
493,,11855,0.36320072412490845,0.0004170082975178957,2.9280730728942217e-08,1.4187879969540518e-05,0.0021134759299457073
,0.000125,11856,,,,,
494,,11879,0.3636016547679901,0.0008466843282803893,6.120232853845664e-08,3.116854350082576e-05,0.004295880440622568
,0.000125,11880,,,,,
495,,11903,0.3633643388748169,0.0006421516882255673,5.256432089595364e-08,3.8434536691056564e-05,0.0032877326011657715
,0.000125,11904,,,,,
496,,11927,0.3633754849433899,0.000800289330072701,7.355597375635625e-08,3.732124241651036e-05,0.004076235927641392
,0.000125,11928,,,,,
497,,11951,0.36346274614334106,0.0004555348714347929,4.271455722459905e-08,2.1728807041654363e-05,0.0023212176747620106
,0.000125,11952,,,,,
498,,11975,0.3638341724872589,0.0008841584785841405,9.385377808257545e-08,1.9529572455212474e-05,0.004460040479898453
,0.000125,11976,,,,,
499,,11999,0.3644864559173584,0.00068270368501544,2.7091115128996535e-08,2.5298135369666852e-05,0.0034641684032976627
,0.000125,12000,,,,,
500,,12023,0.364736407995224,0.0004015229642391205,4.313276491529905e-08,1.4574945453205146e-05,0.002036850666627288
,0.000125,12024,,,,,
501,,12047,0.3653884530067444,0.0005744301597587764,8.740173029764264e-08,1.0438397112011444e-05,0.0028932024724781513
,0.000125,12048,,,,,
502,,12071,0.3661409914493561,0.0002364299725741148,4.241816498051776e-07,1.3397166185313836e-05,0.0012097929138690233
,0.000125,12072,,,,,
503,,12095,0.3667726516723633,0.00028261987608857453,1.902459274560897e-07,1.3782886526314542e-05,0.0014410455478355289
,0.000125,12096,,,,,
504,,12119,0.3673119843006134,0.0002416639617877081,5.172832384658932e-09,1.4426864254346583e-05,0.0012371839256957173
,0.000125,12120,,,,,
505,,12143,0.3678622543811798,0.00023832252190914005,1.615124567422299e-08,1.1931464541703463e-05,0.0012155077420175076
,0.000125,12144,,,,,
506,,12167,0.36874300241470337,0.00022869771055411547,1.3325379022433026e-08,9.355663678434212e-06,0.0011622265446931124
,0.000125,12168,,,,,
507,,12191,0.3695703446865082,0.00015243006055243313,4.528539321313474e-08,1.2810016414732672e-05,0.0007878609467297792
,0.000125,12192,,,,,
508,,12215,0.3704795837402344,0.000570634554605931,4.402824060889543e-08,2.5249253667425364e-05,0.0029037592466920614
,0.000125,12216,,,,,
509,,12239,0.3708276152610779,0.00045202800538390875,2.391008138147299e-07,2.0486304492806084e-05,0.002301590982824564
,0.000125,12240,,,,,
510,,12263,0.37127676606178284,0.00035570835461840034,2.4943847876102154e-08,1.6318012058036402e-05,0.0018112276447936893
,0.000125,12264,,,,,
511,,12287,0.3718394935131073,0.00014387011469807476,1.5488266669194672e-08,9.614253940526396e-06,0.0007386101060546935
,0.000125,12288,,,,,
512,,12311,0.3725701868534088,0.00020588369807228446,1.2413338801309237e-08,1.036078992910916e-05,0.0010501649230718613
,0.000125,12312,,,,,
513,,12335,0.3731824457645416,0.0007650512270629406,4.9739764307332734e-08,2.928875619545579e-05,0.0038839327171444893
,0.000125,12336,,,,,
514,,12359,0.3734703063964844,0.0009391208295710385,2.0515589227443343e-08,4.2539319110801443e-05,0.004780723247677088
,0.000125,12360,,,,,
515,,12383,0.37372294068336487,0.00042949782800860703,3.922217572949194e-08,1.764342960086651e-05,0.002182855037972331
,0.000125,12384,,,,,
516,,12407,0.37402552366256714,0.0010156137868762016,5.387832402448112e-08,2.879966086766217e-05,0.00513577600941062
,0.000125,12408,,,,,
517,,12431,0.37427201867103577,0.0008656492573209107,2.818981670316134e-08,2.4296092306030914e-05,0.004376894328743219
,0.000125,12432,,,,,
518,,12455,0.37464237213134766,0.0009027655469253659,7.442379228450591e-07,2.9467710191966034e-05,0.004574252292513847
,0.000125,12456,,,,,
519,,12479,0.3748621642589569,0.0010160733945667744,9.875898285827134e-06,5.143790986039676e-05,0.005202994216233492
,0.000125,12480,,,,,
520,,12503,0.37514594197273254,0.00018095396808348596,9.010863323055673e-06,2.6264229745720513e-05,0.000975320115685463
,0.000125,12504,,,,,
521,,12527,0.37549445033073425,0.0008054430945776403,4.4855300984636415e-06,2.1474092136486433e-05,0.00407913513481617
,0.000125,12528,,,,,
522,,12551,0.37594929337501526,0.00019964706734754145,8.700322950971895e-08,8.393311873078346e-06,0.001015195855870843
,0.000125,12552,,,,,
523,,12575,0.37656858563423157,0.00016993700410239398,8.508989957078938e-09,1.3645982107846066e-05,0.0008769941050559282
,0.000125,12576,,,,,
524,,12599,0.37742865085601807,0.001594299334101379,6.497914029068852e-08,2.1253723389236256e-05,0.0080141332000494
,0.000125,12600,,,,,
525,,12623,0.37788668274879456,0.0003082490002270788,3.826489702873914e-08,1.1770975106628612e-05,0.0015648632543161511
,0.000125,12624,,,,,
526,,12647,0.37848836183547974,0.003950458951294422,3.1297585678657924e-07,4.302008528611623e-05,0.019838960841298103
,0.000125,12648,,,,,
527,,12671,0.37887704372406006,0.00033269188133999705,7.163167765611433e-07,3.226894114050083e-05,0.001729430165141821
,0.000125,12672,,,,,
528,,12695,0.3791961371898651,0.0007225539302453399,3.1492660923504445e-08,2.6092950065503828e-05,0.0036650190595537424
,0.000125,12696,,,,,
529,,12719,0.37964358925819397,0.0004673396470025182,7.982792027405594e-08,1.4179982827045023e-05,0.002365218009799719
,0.000125,12720,,,,,
530,,12743,0.3801616132259369,0.00035596336238086224,2.535898957489735e-08,9.749118362378795e-06,0.001799365971237421
,0.000125,12744,,,,,
531,,12767,0.3806629180908203,0.0003165210655424744,2.146336868236176e-07,1.2927983334520832e-05,0.001608890714123845
,0.000125,12768,,,,,
532,,12791,0.3812377452850342,0.00031051028054207563,2.4841079948600964e-07,9.454726750846021e-06,0.0015719576040282845
,0.000125,12792,,,,,
533,,12815,0.38172608613967896,0.000602112035267055,3.7920425910442646e-08,2.9381877538980916e-05,0.0030694003216922283
,0.000125,12816,,,,,
534,,12839,0.38215434551239014,0.0006475493428297341,1.3776802809672972e-08,1.7091044355765916e-05,0.0032719564624130726
,0.000125,12840,,,,,
535,,12863,0.38254451751708984,0.001224613399244845,1.1649577658090493e-07,4.1604806028772146e-05,0.0062065101228654385
,0.000125,12864,,,,,
536,,12887,0.382548451423645,0.000985126942396164,1.555473119196904e-07,2.855122511391528e-05,0.00498304795473814
,0.000125,12888,,,,,
537,,12911,0.3828824460506439,0.00022343877935782075,5.213803433434805e-07,7.563871804450173e-06,0.0011333642760291696
,0.000125,12912,,,,,
538,,12935,0.3832969665527344,0.000570164411328733,6.365333433677733e-07,3.0145585697027855e-05,0.0029123863205313683
,0.000125,12936,,,,,
539,,12959,0.3835084140300751,0.00040046824142336845,4.072273611654964e-07,2.311477692273911e-05,0.002049385104328394
,0.000125,12960,,,,,
540,,12983,0.38411352038383484,0.0008997275144793093,1.2781300995357014e-07,2.865073474822566e-05,0.004556193947792053
,0.000125,12984,,,,,
541,,13007,0.38452035188674927,0.0006864657043479383,5.331867569680071e-08,2.178302383981645e-05,0.0034760008566081524
,0.000125,13008,,,,,
542,,13031,0.38474133610725403,0.0001689898781478405,1.2850656538887506e-08,1.2132487427152228e-05,0.0008692400879226625
,0.000125,13032,,,,,
543,,13055,0.3853739798069,0.00039448559982702136,2.1585076837027373e-08,7.79171477915952e-06,0.001988054485991597
,0.000125,13056,,,,,
544,,13079,0.3860863745212555,0.00021551179816015065,1.9481191770864825e-08,9.09037498786347e-06,0.001095778658054769
,0.000125,13080,,,,,
545,,13103,0.3865092098712921,0.0007353827240876853,2.1934384974997556e-08,2.1509267753572203e-05,0.003719976171851158
,0.000125,13104,,,,,
546,,13127,0.3862949311733246,0.0007209173636510968,1.6798514934635023e-07,3.2563595596002415e-05,0.003670050762593746
,0.000125,13128,,,,,
547,,13151,0.38693398237228394,0.00041379520553164184,1.7074276570383518e-07,1.4615064173995052e-05,0.0020985472947359085
,0.000125,13152,,,,,
548,,13175,0.3875352740287781,0.00042607905925251544,5.450364426451415e-08,1.3240299267636146e-05,0.002156984992325306
,0.000125,13176,,,,,
549,,13199,0.38817453384399414,0.00021542383183259517,6.053543302186881e-07,7.786848982505035e-06,0.0010939035564661026
,0.000125,13200,,,,,
550,,13223,0.3890416622161865,0.0005304203368723392,7.990266794877243e-07,1.0811434549395926e-05,0.0026753228157758713
,0.000125,13224,,,,,
551,,13247,0.38979437947273254,0.0004994539194740355,1.135594942525131e-07,1.2278914255148266e-05,0.002522054361179471
,0.000125,13248,,,,,
552,,13271,0.3903365731239319,0.00016054711886681616,1.1094627438978932e-07,8.77313141245395e-06,0.0008205038029700518
,0.000125,13272,,,,,
553,,13295,0.3909126818180084,0.00031004921765998006,3.3359592066517507e-07,9.75249622570118e-06,0.0015704184770584106
,0.000125,13296,,,,,
554,,13319,0.39142921566963196,0.0005659388261847198,8.496965051563166e-07,3.0856179364491254e-05,0.0028931056149303913
,0.000125,13320,,,,,
555,,13343,0.39175739884376526,0.00021366802684497088,1.499661692605514e-07,1.2525883903435897e-05,0.0010936916805803776
,0.000125,13344,,,,,
556,,13367,0.39216482639312744,0.0002317694015800953,7.808109359075388e-08,1.662638533161953e-05,0.0011922558769583702
,0.000125,13368,,,,,
557,,13391,0.39236804842948914,0.00023742411576677114,1.500469437587526e-07,3.142006971756928e-05,0.0012502609752118587
,0.000125,13392,,,,,
558,,13415,0.39268940687179565,0.0001981989189516753,1.2007033944883005e-07,9.786747796169948e-06,0.0010108081623911858
,0.000125,13416,,,,,
559,,13439,0.3933069109916687,0.00028113677399232984,2.6646864270674087e-08,9.869733730738517e-06,0.001425476628355682
,0.000125,13440,,,,,
560,,13463,0.39377546310424805,0.000865508452989161,1.1298976687612594e-07,3.98513839172665e-05,0.0044074710458517075
,0.000125,13464,,,,,
561,,13487,0.3939982056617737,0.00026316946605220437,8.536125051250565e-07,9.040933946380392e-06,0.0013356362469494343
,0.000125,13488,,,,,
562,,13511,0.39433589577674866,0.0003110129036940634,7.705654638812121e-07,1.7311998817604035e-05,0.0015912295784801245
,0.000125,13512,,,,,
563,,13535,0.39489495754241943,0.0002888413437176496,6.390047815330036e-07,8.394405085709877e-06,0.0014622732996940613
,0.000125,13536,,,,,
564,,13559,0.39540621638298035,0.00042867567390203476,8.149615382535558e-07,1.91177059605252e-05,0.0021832436323165894
,0.000125,13560,,,,,
565,,13583,0.39584967494010925,0.0005170776275917888,2.6356354965173523e-07,1.4504598766507115e-05,0.0026149244513362646
,0.000125,13584,,,,,
566,,13607,0.39627668261528015,0.000826754083391279,9.910413467650869e-08,4.388130037114024e-05,0.00422173086553812
,0.000125,13608,,,,,
567,,13631,0.39579176902770996,0.0008031019824557006,4.814664578134398e-08,5.265045183477923e-05,0.0041209072805941105
,0.000125,13632,,,,,
568,,13655,0.39605826139450073,0.0005033226334489882,2.4285489175213115e-08,2.0645577023969963e-05,0.0025579531211405993
,0.000125,13656,,,,,
569,,13679,0.39626824855804443,0.000789719051681459,2.3426957795891212e-07,2.104775376210455e-05,0.003991159610450268
,0.000125,13680,,,,,
570,,13703,0.3965204358100891,0.00022671412443742156,2.8318414280192883e-08,8.200748197850771e-06,0.0011500287801027298
,0.000125,13704,,,,,
571,,13727,0.39687442779541016,0.0006844871677458286,2.341425364704719e-08,1.2149986105214339e-05,0.0034467829391360283
,0.000125,13728,,,,,
572,,13751,0.39712172746658325,0.0004740179283544421,5.53793668700564e-08,1.4168785128276795e-05,0.002398538403213024
,0.000125,13752,,,,,
573,,13775,0.3973938822746277,0.000850974814966321,3.8332206742097696e-08,2.494434011168778e-05,0.004304839298129082
,0.000125,13776,,,,,
574,,13799,0.3975227177143097,0.0007713907398283482,4.819230525754392e-07,1.8873139197239652e-05,0.003895664121955633
,0.000125,13800,,,,,
575,,13823,0.39787033200263977,0.0004106632259208709,6.250912747418624e-07,9.15363216336118e-06,0.0020728737581521273
,0.000125,13824,,,,,
576,,13847,0.39814093708992004,0.0012050567893311381,6.331278257221129e-08,5.429237353382632e-05,0.006133995018899441
,0.000125,13848,,,,,
577,,13871,0.39828622341156006,0.00030445901211351156,1.9463355371840407e-08,1.0861445844057016e-05,0.0015440568095073104
,0.000125,13872,,,,,
578,,13895,0.39872950315475464,0.00022103069932200015,2.7616373632355362e-09,7.571393325633835e-06,0.0011203018948435783
,0.000125,13896,,,,,
579,,13919,0.3992088735103607,0.0005161979352124035,4.075241832879328e-08,1.710942160570994e-05,0.002615290228277445
,0.000125,13920,,,,,
580,,13943,0.39938080310821533,0.000878574384842068,3.788744606936234e-08,1.789221823855769e-05,0.004428731743246317
,0.000125,13944,,,,,
581,,13967,0.39939963817596436,0.000757398724090308,1.035254229009297e-07,4.141647514188662e-05,0.0038700331933796406
,0.000125,13968,,,,,
582,,13991,0.3995123505592346,0.00025204915436916053,8.124871442305448e-09,1.024658831738634e-05,0.0012807549210265279
,6.25e-05,13992,,,,,
583,,14015,0.39985308051109314,0.0006395321688614786,1.750122180510516e-08,1.2792792404070497e-05,0.003223281353712082
,6.25e-05,14016,,,,,
584,,14039,0.39995577931404114,0.0005578111740760505,4.817275822688316e-08,7.675524102523923e-06,0.002804503543302417
,6.25e-05,14040,,,,,
585,,14063,0.4001360535621643,0.0003102115006186068,2.8619845693356183e-07,9.415552085556556e-06,0.0015704609686508775
,6.25e-05,14064,,,,,
586,,14087,0.4002905488014221,0.00020851522276643664,1.8562288062184962e-07,7.299421213247115e-06,0.001057546236552298
,6.25e-05,14088,,,,,
587,,14111,0.40050822496414185,0.00014485104475170374,2.365836593298809e-08,6.291570116445655e-06,0.000736885704100132
,6.25e-05,14112,,,,,
588,,14135,0.40067076683044434,8.81941377883777e-05,1.0066682598619536e-08,6.728394964738982e-06,0.0004544476396404207
,6.25e-05,14136,,,,,
589,,14159,0.40083691477775574,0.00012039034481858835,9.504629971957002e-09,5.927635811531218e-06,0.0006138259777799249
,6.25e-05,14160,,,,,
590,,14183,0.40108105540275574,0.0005520930280908942,2.2321199111274836e-08,1.4701561667607166e-05,0.0027899129781872034
,6.25e-05,14184,,,,,
591,,14207,0.4013107419013977,0.00029303866904228926,2.0229585118158866e-08,1.441912172595039e-05,0.0014940719120204449
,6.25e-05,14208,,,,,
592,,14231,0.40162354707717896,0.00019487517420202494,1.202201449501672e-08,5.974223768134834e-06,0.0009863482555374503
,6.25e-05,14232,,,,,
593,,14255,0.4017880856990814,0.00011791576980613172,3.972902451465643e-09,7.232364623632748e-06,0.0006040515145286918
,6.25e-05,14256,,,,,
594,,14279,0.402008980512619,0.00011681361502269283,4.1230747704901205e-09,5.461032742459793e-06,0.0005949983606114984
,6.25e-05,14280,,,,,
