epoch,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss,train/total_loss_smma
,0.00025,11008,,,,,,
344,,11039,0.5022674202919006,8.055415491980966e-06,5.283769723973819e-07,3.753407327167224e-06,1.2337201042100787e-05,0.000142294738907367
,0.00025,11040,,,,,,
345,,11071,0.5036401748657227,7.440610716002993e-06,5.273718670650851e-07,3.998830834461842e-06,1.196681296278257e-05,0.0001396881852997467
,0.00025,11072,,,,,,
346,,11103,0.5051199793815613,4.9994846449408215e-06,5.265781624075316e-07,3.321304802739178e-06,8.847367098496761e-06,0.00013707135803997517
,0.00025,11104,,,,,,
347,,11135,0.5064883828163147,3.71968635590747e-05,5.301437795424135e-07,6.4370051404694095e-06,4.416401498019695e-05,0.00013521320943254977
,0.00025,11136,,,,,,
348,,11167,0.5074338912963867,2.790621692838613e-05,5.293971980790957e-07,9.511999451206066e-06,3.7947611417621374e-05,0.0001332679094048217
,0.00025,11168,,,,,,
349,,11199,0.5083016753196716,1.266829622181831e-05,5.301583883010608e-07,3.5263556128484197e-06,1.67248126672348e-05,0.0001309370418312028
,0.00025,11200,,,,,,
350,,11231,0.5094917416572571,7.389940492430469e-06,5.23676476404944e-07,4.691506092058262e-06,1.2605122719833162e-05,0.0001285704056499526
,0.00025,11232,,,,,,
351,,11263,0.5109168887138367,1.2847766811319161e-05,5.229272233009397e-07,3.2835794172569877e-06,1.66542758961441e-05,0.00012633208825718611
,0.00025,11264,,,,,,
352,,11295,0.5121304988861084,2.4275397663586773e-05,5.282848292154085e-07,1.0768381798698101e-05,3.557206582627259e-05,0.00012451688235159963
,0.00025,11296,,,,,,
353,,11327,0.5129931569099426,4.613701457856223e-05,5.312666644385899e-07,1.1535045814525802e-05,5.820332808070816e-05,0.00012319060624577105
,0.00025,11328,,,,,,
354,,11359,0.5134527683258057,2.030120049312245e-05,5.556677820095501e-07,1.1782020010286942e-05,3.263889084337279e-05,0.00012137957673985511
,0.00025,11360,,,,,,
355,,11391,0.5143536925315857,1.3212268640927505e-05,5.240130462880188e-07,3.5857981401932193e-06,1.7322079656878486e-05,0.00011929842730751261
,0.00025,11392,,,,,,
356,,11423,0.5153393149375916,1.94568947335938e-05,5.167171366338152e-07,4.392943992570508e-06,2.436655449855607e-05,0.00011739978799596429
,0.00025,11424,,,,,,
357,,11455,0.5163198709487915,3.55415977537632e-05,5.226222015153326e-07,4.59982356915134e-06,4.066404653713107e-05,0.00011586507025640458
,0.00025,11456,,,,,,
358,,11487,0.5171752572059631,5.0011072744382545e-05,5.1180194304834e-07,5.987244549032766e-06,5.65101217944175e-05,0.00011467797594377771
,0.00025,11488,,,,,,
359,,11519,0.5181726217269897,1.7761864000931382e-05,5.135831884217623e-07,4.889980118605308e-06,2.3165426682680845e-05,0.0001128477233578451
,0.00025,11520,,,,,,
360,,11551,0.5191266536712646,2.325098103028722e-05,5.150888569005474e-07,6.676100383629091e-06,3.044217373826541e-05,0.00011119960981886834
,0.00025,11552,,,,,,
361,,11583,0.5199416875839233,3.062782343477011e-05,5.120588753015909e-07,7.618410563736688e-06,3.8758294977014884e-05,0.00010975078475894406
,0.00025,11584,,,,,,
362,,11615,0.5207722187042236,1.0774551810754929e-05,5.088168109068647e-07,4.114530838705832e-06,1.5397898096125573e-05,0.00010786372877191752
,0.00025,11616,,,,,,
363,,11647,0.5217252969741821,1.751474519551266e-05,5.148344826011453e-07,4.824278221349232e-06,2.2853855625726283e-05,0.00010616353392833844
,0.00025,11648,,,,,,
364,,11679,0.5227779746055603,4.455094676814042e-05,5.165761649550404e-07,8.245473509305157e-06,5.331299689714797e-05,0.00010510651918593794
,0.00025,11680,,,,,,
365,,11711,0.5235755443572998,1.7282938642892987e-05,5.079992320133897e-07,5.141442215972347e-06,2.293237776029855e-05,0.00010346304043196142
,0.00025,11712,,,,,,
366,,11743,0.5244702100753784,1.279516891372623e-05,5.047303943683801e-07,3.0692874588567065e-06,1.636918750591576e-05,0.00010172116162721068
,0.00025,11744,,,,,,
367,,11775,0.5255030989646912,1.4688586816191673e-05,5.02737918850471e-07,3.653617341115023e-06,1.884494486148469e-05,0.00010006363299908116
,0.00025,11776,,,,,,
368,,11807,0.5266442894935608,4.2280316847609356e-05,5.045508260081988e-07,5.556798441830324e-06,4.834166247746907e-05,9.902919555315748e-05
,0.00025,11808,,,,,,
369,,11839,0.527337372303009,4.7102290409384295e-05,5.112320877742604e-07,1.6954392776824534e-05,6.456791015807539e-05,9.833997319219634e-05
,0.00025,11840,,,,,,
370,,11871,0.527588427066803,3.877448398270644e-05,5.264689661999e-07,9.107246114581358e-06,4.8408193833893165e-05,9.734133345773444e-05
,0.00025,11872,,,,,,
371,,11903,0.5280907154083252,5.786938709206879e-05,5.119065349390439e-07,9.078161383513361e-06,6.745945574948564e-05,9.674370085122064e-05
,0.00025,11904,,,,,,
372,,11935,0.5286754369735718,3.2929747248999774e-05,5.458030614136078e-07,1.5234846614475828e-05,4.871039345744066e-05,9.578303433954716e-05
,0.00025,11936,,,,,,
373,,11967,0.529234766960144,1.3752609447692521e-05,4.957803980687459e-07,2.7155833777214866e-06,1.696397339401301e-05,9.420664719073102e-05
,0.00025,11968,,,,,,
374,,11999,0.5301090478897095,2.7318548745824955e-05,5.10104712247994e-07,1.1302918210276403e-05,3.913157343049534e-05,9.31051472434774e-05
,0.00025,12000,,,,,,
375,,12031,0.5304624438285828,2.1605643269140273e-05,5.020157232138445e-07,4.691413323598681e-06,2.679907083802391e-05,9.177902393275872e-05
,0.00025,12032,,,,,,
376,,12063,0.5310657620429993,2.9677492420887575e-05,5.010216455048067e-07,6.6331617745163385e-06,3.6811681638937443e-05,9.06796776689589e-05
,0.00025,12064,,,,,,
377,,12095,0.531555712223053,3.1943385693011805e-05,5.128718498781382e-07,9.926024176820647e-06,4.238228575559333e-05,8.971372881205752e-05
,0.00025,12096,,,,,,
378,,12127,0.5320918560028076,2.7487183615448885e-05,5.1888247298848e-07,9.171828423859552e-06,3.7177895137574524e-05,8.866301504895091e-05
,0.00025,12128,,,,,,
379,,12159,0.5326085686683655,3.9111149817472324e-05,5.15350791374658e-07,9.473499630985316e-06,4.9100002797786146e-05,8.787175465840846e-05
,0.00025,12160,,,,,,
380,,12191,0.5325332283973694,5.047425293014385e-05,5.396314008976333e-07,1.855933624028694e-05,6.957323057577014e-05,8.750578126637265e-05
,0.00025,12192,,,,,,
381,,12223,0.5326473116874695,3.898637442034669e-05,5.050795266470232e-07,5.278490334603703e-06,4.476994581636973e-05,8.665106724947691e-05
,0.00025,12224,,,,,,
382,,12255,0.5332626104354858,1.544537371955812e-05,4.97468192861561e-07,4.938360689266119e-06,2.088120163534768e-05,8.533566870028153e-05
,0.00025,12256,,,,,,
383,,12287,0.5337695479393005,7.344694313360378e-05,7.317520385186072e-07,1.8802311387844384e-05,9.29810048546642e-05,8.548858022550121e-05
,0.00025,12288,,,,,,
384,,12319,0.5333524942398071,3.366213422850706e-05,1.2665858548643882e-06,1.5402474673464894e-05,5.033120032749139e-05,8.478543168166652e-05
,0.00025,12320,,,,,,
385,,12351,0.5335075855255127,6.051537275197916e-05,5.200608370614646e-07,6.915576250321465e-06,6.795101216994226e-05,8.44487440190278e-05
,0.00025,12352,,,,,,
386,,12383,0.5340442657470703,5.762108412454836e-05,4.890997615802917e-07,5.462338322104188e-06,6.357251550070941e-05,8.40312204672955e-05
,0.00025,12384,,,,,,
387,,12415,0.5346436500549316,9.322317782789469e-05,4.96857239795645e-07,1.1167159755132161e-05,0.000104887192719616,8.44483365654014e-05
,0.00025,12416,,,,,,
388,,12447,0.5345662236213684,7.590627501485869e-05,5.115326189297775e-07,1.2013812920486089e-05,8.843161049298942e-05,8.45280010253191e-05
,0.00025,12448,,,,,,
389,,12479,0.5346301794052124,6.249234138522297e-05,7.55312441924616e-07,1.0668025424820371e-05,7.39156748750247e-05,8.431575406575575e-05
,0.00025,12480,,,,,,
390,,12511,0.5347468256950378,4.396810618345626e-05,9.337271080767096e-07,2.4810749891912565e-05,6.971257971599698e-05,8.402368985116482e-05
,0.00025,12512,,,,,,
391,,12543,0.5342808365821838,2.6963261916534975e-05,6.240520633582491e-07,9.021840014611371e-06,3.660915172076784e-05,8.307539974339306e-05
,0.00025,12544,,,,,,
392,,12575,0.5340890884399414,2.78032439382514e-05,5.134019147590152e-07,1.4079492757446133e-05,4.239613554091193e-05,8.22618167148903e-05
,0.00025,12576,,,,,,
393,,12607,0.5341024398803711,1.2320519090280868e-05,4.839978942072776e-07,3.334155280754203e-06,1.6138676073751412e-05,8.093935321085155e-05
,0.00025,12608,,,,,,
394,,12639,0.5348268151283264,2.0047913494636305e-05,4.862085347667744e-07,5.635050001728814e-06,2.616917117848061e-05,7.984395051607862e-05
,0.00025,12640,,,,,,
395,,12671,0.5353235602378845,2.060333645204082e-05,5.005097136745462e-07,1.0297333574271761e-05,3.1401184969581664e-05,7.887509127613157e-05
,0.00025,12672,,,,,,
396,,12703,0.5357270836830139,0.00011786179675254971,6.454695835600432e-07,1.71854262589477e-05,0.000135692665935494,8.001144306035712e-05
,0.00025,12704,,,,,,
397,,12735,0.5356042385101318,4.731604713015258e-05,1.1425044021962094e-06,8.022444490052294e-06,5.6481007050024346e-05,7.954083412187174e-05
,0.00025,12736,,,,,,
398,,12767,0.5358561873435974,4.4259992137085646e-05,5.784605150438438e-07,6.617356120841578e-06,5.1455801440170035e-05,7.89791374700144e-05
,0.00025,12768,,,,,,
399,,12799,0.5363730192184448,4.9838974518934265e-05,5.031848218095547e-07,8.74379929882707e-06,5.9085959946969524e-05,7.858127355575562e-05
,0.00025,12800,,,,,,
400,,12831,0.5367764830589294,6.467273487942293e-05,8.322592179865751e-07,2.2897349481354468e-05,8.840235386742279e-05,7.877769530750811e-05
,0.00025,12832,,,,,,
401,,12863,0.5366915464401245,4.213040665490553e-05,5.433317937786342e-07,9.135414074989967e-06,5.180914740776643e-05,7.823832129361108e-05
,0.000125,12864,,,,,,
402,,12895,0.5367254018783569,3.545412255334668e-05,5.026964799981215e-07,1.7296588339377195e-05,5.325341044226661e-05,7.773862307658419e-05
,0.000125,12896,,,,,,
403,,12927,0.5369859933853149,5.028040050092386e-06,4.839513962906494e-07,3.135644419671735e-06,8.647635695524514e-06,7.635680231032893e-05
,0.000125,12928,,,,,,
404,,12959,0.5374250411987305,2.821644784489763e-06,4.759098146678298e-07,1.2602229162439471e-06,4.557777174341027e-06,7.49208265915513e-05
,0.000125,12960,,,,,,
405,,12991,0.5379030704498291,3.1328049772127997e-06,4.749851996166399e-07,1.2327988088145503e-06,4.840588189836126e-06,7.351922249654308e-05
,0.000125,12992,,,,,,
406,,13023,0.5384196639060974,2.409248509138706e-06,4.7480662601628865e-07,1.1664603789540706e-06,4.050516054121545e-06,7.21298492862843e-05
,0.000125,13024,,,,,,
407,,13055,0.5389227271080017,2.462124939484056e-06,4.745655814986094e-07,1.1227539289393462e-06,4.0594441088614985e-06,7.076843758113682e-05
,0.000125,13056,,,,,,
408,,13087,0.5394312143325806,2.0057025267306017e-06,4.734938556794077e-07,1.1048169881178183e-06,3.5840130294673145e-06,6.94247501087375e-05
,0.000125,13088,,,,,,
409,,13119,0.5399546027183533,3.339459681228618e-06,4.7248542500710755e-07,1.230289853992872e-06,5.042234533902956e-06,6.813710206188262e-05
,0.000125,13120,,,,,,
410,,13151,0.5404800772666931,5.3096841838851105e-06,4.7286138737945294e-07,1.5132386579352897e-06,7.295782779692672e-06,6.692027091048658e-05
,0.000125,13152,,,,,,
411,,13183,0.5409695506095886,3.5560663036449114e-06,4.7447338147321716e-07,1.1581140597627382e-06,5.188653631194029e-06,6.568564276676625e-05
,0.000125,13184,,,,,,
412,,13215,0.541474461555481,7.0239248088910244e-06,4.729484714971477e-07,2.593117415017332e-06,1.008999242912978e-05,6.457373092416674e-05
,0.000125,13216,,,,,,
413,,13247,0.5419276356697083,1.2556635738292243e-05,4.757331453220104e-07,5.154369318915997e-06,1.8186738088843413e-05,6.364598812069744e-05
,0.000125,13248,,,,,,
414,,13279,0.5424381494522095,3.2202995043917326e-06,4.7141918457782594e-07,1.5907029364825576e-06,5.282422534946818e-06,6.24787135166116e-05
,0.000125,13280,,,,,,
415,,13311,0.543027400970459,6.49535786578781e-06,4.7187145923999196e-07,1.5180033869910403e-06,8.485234502586536e-06,6.139884499134496e-05
,0.000125,13312,,,,,,
416,,13343,0.5435400605201721,6.916104666743195e-06,4.6873446990503e-07,2.019905423367163e-06,9.404746379004791e-06,6.035896512912586e-05
,0.000125,13344,,,,,,
417,,13375,0.5440528392791748,9.481883353146259e-06,4.7031937810970703e-07,2.140295919161872e-06,1.2092498764104676e-05,5.939363472862169e-05
,0.000125,13376,,,,,,
418,,13407,0.544487714767456,1.060707108990755e-05,4.732130207685259e-07,3.953965915570734e-06,1.5034250282042194e-05,5.850644811289385e-05
,0.000125,13408,,,,,,
419,,13439,0.5449184775352478,5.154603513801703e-06,4.708242329343193e-07,3.1901311103865737e-06,8.815559340291657e-06,5.751262870035134e-05
,0.000125,13440,,,,,,
420,,13471,0.5453540086746216,4.215576154820155e-06,4.6948360932219657e-07,1.609476498742879e-06,6.2945359786681365e-06,5.64882684557233e-05
,0.000125,13472,,,,,,
421,,13503,0.5458946228027344,3.4529018648754572e-06,4.674733702358935e-07,1.4026530834598816e-06,5.323027835402172e-06,5.5464963224949315e-05
,0.000125,13504,,,,,,
422,,13535,0.5464279055595398,3.686592435769853e-06,4.6879901560714643e-07,1.2489728078435292e-06,5.404364856076427e-06,5.44637514394708e-05
,0.000125,13536,,,,,,
423,,13567,0.5468744039535522,3.3892633837240282e-06,4.6770307449151005e-07,1.1828266224256367e-06,5.039792995376047e-06,5.34752725798171e-05
,0.000125,13568,,,,,,
424,,13599,0.5473642945289612,8.006911230040714e-06,4.6594948344136355e-07,2.0265765670046676e-06,1.0499436939426232e-05,5.2615756430896e-05
,0.000125,13600,,,,,,
425,,13631,0.5478711724281311,4.302296929381555e-06,4.6998101765893807e-07,2.1545829440583475e-06,6.926860351086361e-06,5.170197619008832e-05
,0.000125,13632,,,,,,
426,,13663,0.5483439564704895,3.4338111163378926e-06,4.661099239910982e-07,1.5737803096271819e-06,5.473701548908139e-06,5.0777412980096415e-05
,0.000125,13664,,,,,,
427,,13695,0.5489091873168945,3.258784772697254e-06,4.652768268442742e-07,1.0183028962273966e-06,4.742364581034053e-06,4.985670966561884e-05
,0.000125,13696,,,,,,
428,,13727,0.5494164824485779,7.523451131419279e-06,4.6668910158587096e-07,2.2723818347003544e-06,1.0262520845571999e-05,4.906482718070038e-05
,0.000125,13728,,,,,,
429,,13759,0.549793004989624,1.4374007150763646e-05,4.667106452416192e-07,4.225019438308664e-06,1.906573015730828e-05,4.84648444398772e-05
,0.000125,13760,,,,,,
430,,13791,0.5501492619514465,5.742002940678503e-06,4.658833177018096e-07,2.4296432457049377e-06,8.637530299893115e-06,4.7668298066128045e-05
,0.000125,13792,,,,,,
431,,13823,0.5506011247634888,6.676532393612433e-06,4.6580805701523786e-07,1.3208061773184454e-06,8.46314742375398e-06,4.6884197217877954e-05
,0.000125,13824,,,,,,
432,,13855,0.5511629581451416,5.187326223676791e-06,4.639524036065268e-07,1.2781869145328528e-06,6.92946559865959e-06,4.608510062098503e-05
,0.000125,13856,,,,,,
433,,13887,0.5516786575317383,5.853034508618293e-06,4.662391290821688e-07,1.9208866888220655e-06,8.240161150752101e-06,4.5328200940275565e-05
,0.000125,13888,,,,,,
434,,13919,0.5521752834320068,1.8008557162829675e-05,4.645222873023158e-07,5.666915967594832e-06,2.4140001187333837e-05,4.49044382548891e-05
,0.000125,13920,,,,,,
435,,13951,0.5525696277618408,2.392495662206784e-05,4.6666215780533093e-07,3.0046087431401247e-06,2.7396230507292785e-05,4.455427551874891e-05
,0.000125,13952,,,,,,
436,,13983,0.5529953837394714,6.228283382370137e-06,4.6496606387336215e-07,1.4143039379632683e-06,8.107553185254801e-06,4.382534098112956e-05
,0.000125,13984,,,,,,
437,,14015,0.5535422563552856,5.143658199813217e-06,4.6571690859309456e-07,1.9738640730793122e-06,7.583238584629726e-06,4.310049916966818e-05
,0.000125,14016,,,,,,
438,,14047,0.5540512204170227,4.702052592620021e-06,4.62868257500304e-07,1.2378095561871305e-06,6.402729013643693e-06,4.2366544221295044e-05
,0.000125,14048,,,,,,
439,,14079,0.5545632243156433,1.978083219000837e-06,4.6281621735033696e-07,9.957618658518186e-07,3.436661017985898e-06,4.1587943997001275e-05
,0.000125,14080,,,,,,
440,,14111,0.5551018714904785,2.0512122773652663e-06,4.605367394105997e-07,7.628683533766889e-07,3.2746170290920418e-06,4.082167652086355e-05
,0.000125,14112,,,,,,
441,,14143,0.5556508302688599,2.2033227651263587e-06,4.6029936129343696e-07,9.391655453327985e-07,3.602788183343364e-06,4.007729876320809e-05
,0.000125,14144,,,,,,
442,,14175,0.5561714172363281,2.481194314896129e-06,4.5939998472022125e-07,8.644997819828859e-07,3.805094593190006e-06,3.935185668524355e-05
,0.000125,14176,,,,,,
443,,14207,0.556736946105957,3.8048153783165617e-06,4.5910766743872955e-07,1.4624911273131147e-06,5.726413291995414e-06,3.867934719892219e-05
,0.000125,14208,,,,,,
444,,14239,0.5571473240852356,1.98719044419704e-05,4.6673983433720423e-07,7.036888291622745e-06,2.7375526769901626e-05,3.845327228191309e-05
,0.000125,14240,,,,,,
445,,14271,0.5574129819869995,6.232933174032951e-06,4.63853893961641e-07,3.833838945865864e-06,1.0530626241234131e-05,3.789481706917286e-05
,0.000125,14272,,,,,,
446,,14303,0.5578685402870178,6.3196134760801215e-06,4.6230263706092956e-07,2.1050639134045923e-06,8.886983778211288e-06,3.731466131284833e-05
,0.000125,14304,,,,,,
447,,14335,0.5582064390182495,2.7166581730853068e-06,4.5928959480079357e-07,1.042901544678898e-06,4.218849426251836e-06,3.665274562081322e-05
,0.000125,14336,,,,,,
448,,14367,0.5586850643157959,2.2299309421214275e-06,4.58088976529325e-07,7.239385695356759e-07,3.411958459764719e-06,3.598793045966886e-05
,0.000125,14368,,,,,,
449,,14399,0.5592300295829773,2.574798145360546e-06,4.563368634080689e-07,8.490091545354517e-07,3.880144049617229e-06,3.5345772630535066e-05
,0.000125,14400,,,,,,
450,,14431,0.5597614645957947,2.0193499494780554e-06,4.566105928915931e-07,8.090208325484127e-07,3.2849814033397706e-06,3.470455703791231e-05
,0.000125,14432,,,,,,
451,,14463,0.5603014230728149,2.5971871764340904e-06,4.5488687305805797e-07,7.635953807039186e-07,3.815669060713844e-06,3.4086780942743644e-05
,0.000125,14464,,,,,,
452,,14495,0.5608277320861816,2.3777479327691253e-06,4.554009649382351e-07,9.87244106909202e-07,3.820392976194853e-06,3.348145401105285e-05
,0.000125,14496,,,,,,
453,,14527,0.5613031983375549,7.678987458348274e-06,4.563094933018874e-07,2.5921749511326198e-06,1.0727473636507057e-05,3.302637196611613e-05
,0.000125,14528,,,,,,
454,,14559,0.5616008043289185,3.1908559321891516e-05,4.6929710606491426e-07,1.3082457371638156e-05,4.5460321416612715e-05,3.32750532834325e-05
,0.000125,14560,,,,,,
455,,14591,0.5616691708564758,1.4166976143314969e-05,5.014841235606582e-07,3.5938332985097077e-06,1.8262293451698497e-05,3.297479634056799e-05
,0.000125,14592,,,,,,
456,,14623,0.5619513392448425,2.5937883037840948e-05,4.918690592603525e-07,6.0512052186822984e-06,3.2480962545378134e-05,3.296491922810674e-05
,0.000125,14624,,,,,,
457,,14655,0.5622307062149048,1.7303304048255086e-05,4.786206773133017e-07,5.378481546358671e-06,2.3160404452937655e-05,3.276882853242569e-05
,0.000125,14656,,,,,,
458,,14687,0.562453031539917,2.2902546334080398e-05,5.099403210806486e-07,6.8724475568160415e-06,3.0284933018265292e-05,3.271915193181485e-05
,0.000125,14688,,,,,,
459,,14719,0.5625939965248108,7.569067292934051e-06,4.6887299731679377e-07,2.4763437522778986e-06,1.0514283530937973e-05,3.227505294489674e-05
,0.000125,14720,,,,,,
460,,14751,0.562902569770813,7.330841071961913e-06,4.523311361026572e-07,1.9192846139048925e-06,9.702455827209633e-06,3.1823601602809504e-05
,0.000125,14752,,,,,,
461,,14783,0.5632435083389282,7.462881967512658e-06,4.537826896466868e-07,2.949225972770364e-06,1.086589054466458e-05,3.1404448236571625e-05
,0.000125,14784,,,,,,
462,,14815,0.5635336637496948,1.1084978723374661e-05,4.5518018509937974e-07,1.833027340580884e-06,1.3373185538512189e-05,3.104382267338224e-05
,0.000125,14816,,,,,,
463,,14847,0.5638564825057983,2.5603520043659955e-05,4.6180980461940635e-07,3.5742282307182904e-06,2.9639557396876626e-05,3.101573747699149e-05
,0.000125,14848,,,,,,
464,,14879,0.5640679597854614,7.381730483757565e-06,4.734087042379542e-07,4.304434241930721e-06,1.2159573998360429e-05,3.063861367991194e-05
,0.000125,14880,,,,,,
465,,14911,0.5643259882926941,1.839471769926604e-05,4.5772128487442387e-07,4.579399046633625e-06,2.3431834051734768e-05,3.049447877856437e-05
,0.000125,14912,,,,,,
466,,14943,0.5644310712814331,2.1192421627347358e-05,4.7181583795463666e-07,5.24129700352205e-06,2.690553264983464e-05,3.0422699637711048e-05
,0.000125,14944,,,,,,
467,,14975,0.564516007900238,1.1957386959693395e-05,4.495927328207472e-07,1.4162620800561854e-06,1.3823239896737505e-05,3.0090710424701683e-05
,0.000125,14976,,,,,,
468,,15007,0.5647571086883545,1.3018984645896126e-05,4.5109632651474385e-07,2.0227578261255985e-06,1.5492842067033052e-05,2.9798753530485556e-05
,0.000125,15008,,,,,,
469,,15039,0.5650473833084106,1.984486516448669e-05,4.6132490183481423e-07,5.224500455369707e-06,2.5530689526931383e-05,2.9713391995755956e-05
,0.000125,15040,,,,,,
470,,15071,0.5651363730430603,1.0856306289497297e-05,4.560734510050679e-07,4.875869763054652e-06,1.6188248991966248e-05,2.9442888262565248e-05
,0.000125,15072,,,,,,
471,,15103,0.5653669834136963,5.366021923691733e-06,4.4969388568461e-07,1.7343078297926695e-06,7.5500229286262766e-06,2.900503204728011e-05
,0.000125,15104,,,,,,
472,,15135,0.5657637119293213,3.582582621675101e-06,4.4775393348572834e-07,9.077654112843447e-07,4.938101938023465e-06,2.852369289030321e-05
,0.000125,15136,,,,,,
473,,15167,0.5662020444869995,2.657168806763366e-06,4.46430703959777e-07,6.829012590969796e-07,3.7865011108806357e-06,2.802894960041158e-05
,0.000125,15168,,,,,,
474,,15199,0.5666658878326416,4.223036285111448e-06,4.4688636080536526e-07,1.0482480092832702e-06,5.7181705415132456e-06,2.7582733309827745e-05
,0.000125,15200,,,,,,
475,,15231,0.5671331286430359,8.685036846145522e-06,4.4422813516575843e-07,2.7300327474222286e-06,1.1859298865601886e-05,2.7268264602753334e-05
,0.000125,15232,,,,,,
476,,15263,0.5673592686653137,8.215268280764576e-06,4.455010014225991e-07,2.4953269530669786e-06,1.1156095752085093e-05,2.6946021534968168e-05
,0.000125,15264,,,,,,
477,,15295,0.5676789879798889,5.259520094114123e-06,4.536169626589981e-07,1.6195984926525853e-06,7.332735549425706e-06,2.6553756470093504e-05
,0.000125,15296,,,,,,
478,,15327,0.5680406093597412,4.6563086470996495e-06,4.470369106002181e-07,1.280331275665958e-06,6.383677373378305e-06,2.615035373310093e-05
,0.000125,15328,,,,,,
479,,15359,0.5682845115661621,2.345759276067838e-05,6.305312467702606e-07,6.016023689880967e-06,3.010414366144687e-05,2.6229430659441277e-05
,0.000125,15360,,,,,,
480,,15391,0.5683650970458984,3.2758966881374363e-06,4.938018491884577e-07,4.223663836455671e-06,7.993360668479e-06,2.5864708732115105e-05
,0.000125,15392,,,,,,
481,,15423,0.5686549544334412,3.3485071071481798e-06,4.465781273665925e-07,7.493416660508956e-07,4.544426701613702e-06,2.543830305512529e-05
,0.000125,15424,,,,,,
482,,15455,0.5690397024154663,2.608174690976739e-05,4.493129779348237e-07,4.377731329441303e-06,3.0908791813999414e-05,2.554771344875917e-05
,0.000125,15456,,,,,,
483,,15487,0.5691477656364441,1.1900802746822592e-05,4.5738016751784016e-07,3.7869990592298564e-06,1.6145182598847896e-05,2.535966268624179e-05
,0.000125,15488,,,,,,
484,,15519,0.5693532824516296,9.290660273109097e-06,4.451889878964721e-07,1.907939576994977e-06,1.164378863904858e-05,2.5085344532271847e-05
,0.000125,15520,,,,,,
485,,15551,0.5696598291397095,9.09750087885186e-06,4.410149188061041e-07,1.1988136066065636e-06,1.0737328921095468e-05,2.479838440194726e-05
,0.000125,15552,,,,,,
486,,15583,0.5699722766876221,3.336785994179081e-06,4.4017625100423174e-07,1.3706948038816336e-06,5.147656793269562e-06,2.4405369913438335e-05
,0.000125,15584,,,,,,
487,,15615,0.5704068541526794,5.473400506161852e-06,4.397024611080269e-07,1.1663912573567359e-06,7.079493570927298e-06,2.405885243206285e-05
,0.000125,15616,,,,,,
488,,15647,0.5708285570144653,5.307065293891355e-06,4.4078259975322e-07,1.7723355085763615e-06,7.520182862208458e-06,2.3728078303975053e-05
,0.000125,15648,,,,,,
489,,15679,0.5711824297904968,2.20341571548488e-05,4.7616600795663544e-07,4.862132300331723e-06,2.737245085882023e-05,2.380096702836454e-05
,0.000125,15680,,,,,,
490,,15711,0.571229875087738,3.7324252843973227e-06,4.484138855787023e-07,1.8736603806246421e-06,6.054498953744769e-06,2.3446036720997654e-05
,0.000125,15712,,,,,,
491,,15743,0.571607232093811,8.958416401583236e-06,4.373019066861161e-07,1.0616124654916348e-06,1.0457333701197058e-05,2.3186263206298463e-05
,0.000125,15744,,,,,,
492,,15775,0.5719685554504395,2.6013672140834387e-06,4.405567892717954e-07,1.4102561181061901e-06,4.452179382496979e-06,2.2811580492998473e-05
,0.000125,15776,,,,,,
493,,15807,0.572257936000824,1.2374477591947652e-05,4.386166949643666e-07,2.1230714537523454e-06,1.4936163097445387e-05,2.2654072381556034e-05
,0.000125,15808,,,,,,
494,,15839,0.5725597143173218,6.651111561950529e-06,4.3977513541904045e-07,1.2475585435822723e-06,8.338446605193894e-06,2.236775981145911e-05
,0.000125,15840,,,,,,
495,,15871,0.5728744268417358,4.809742222278146e-06,4.4726178316523146e-07,2.3595328002556926e-06,7.616537914145738e-06,2.2072736101108603e-05
,0.000125,15872,,,,,,
496,,15903,0.5732393860816956,2.871943434001878e-05,6.634771239077963e-07,2.6635077574610477e-06,3.204641689080745e-05,2.227221011708025e-05
,0.000125,15904,,,,,,
497,,15935,0.573240339756012,2.6160743800573982e-05,1.912607331178151e-06,9.997022971219849e-06,3.807036773650907e-05,2.258817221445497e-05
,0.000125,15936,,,,,,
498,,15967,0.5734295845031738,1.2685114597843494e-05,7.258527716658136e-07,4.690512014349224e-06,1.810148205549922e-05,2.249843964818865e-05
,0.000125,15968,,,,,,
499,,15999,0.5736343860626221,8.902272384148091e-06,4.453622182154504e-07,9.270767122870893e-07,1.0274712622049265e-05,2.225396383437328e-05
,0.000125,16000,,,,,,
500,,16031,0.573845624923706,3.6198325688019395e-06,4.338883456966869e-07,8.025154443203064e-07,4.856236046180129e-06,2.1906009351368994e-05
,0.000125,16032,,,,,,
501,,16063,0.5740602612495422,4.316838840168202e-06,4.341085286796442e-07,2.469782202751958e-06,7.220728548418265e-06,2.1612304408336058e-05
,0.000125,16064,,,,,,
502,,16095,0.5742361545562744,1.8238962411487591e-06,4.33925265497237e-07,7.399764285764832e-07,2.997797992065898e-06,2.124001366610173e-05
,0.000125,16096,,,,,,
503,,16127,0.5744911432266235,5.153569873073138e-06,4.325525537751673e-07,6.953160323064367e-07,6.281439254962606e-06,2.094084265991114e-05
,0.000125,16128,,,,,,
504,,16159,0.5747984051704407,3.755896386792301e-06,4.345989736975753e-07,1.58035845743143e-06,5.770853476860793e-06,2.0637442503357306e-05
,0.000125,16160,,,,,,
