epoch,internal/smma_improvement,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss,train/total_loss_smma
318,0.5193522572517395,,19458,0.5245516896247864,5.4275067668640986e-05,8.55210835482012e-09,7.796743375365622e-06,6.208035483723506e-05,0.00030861858977004886
,,0.00025,19459,,,,,,
319,0.5211567282676697,,19519,0.5256718993186951,2.070630398520734e-05,1.609195265928065e-08,4.70325267087901e-06,2.5425644707866013e-05,0.0003029547515325248
,,0.00025,19520,,,,,,
320,0.5214471817016602,,19580,0.5271878838539124,3.188768096151762e-05,5.196322483413951e-09,5.68042696613702e-06,3.757330705411732e-05,0.00029764711507596076
,,0.00025,19581,,,,,,
321,0.5213891267776489,,19641,0.5277066230773926,0.0001274918467970565,3.588681352084677e-08,1.1327779247949366e-05,0.00013885549560654908,0.0002944712759926915
,,0.00025,19642,,,,,,
322,0.5217231512069702,,19702,0.5281760096549988,5.347246042219922e-05,9.95850513163532e-08,9.37131881073583e-06,6.294335616985336e-05,0.0002898407110478729
,,0.00025,19703,,,,,,
323,0.5226767659187317,,19763,0.528629720211029,3.58160978066735e-05,1.2965389650787529e-08,6.544318694068352e-06,4.2373372707515955e-05,0.0002848913718480617
,,0.00025,19764,,,,,,
324,0.5310600399971008,,19824,0.5296416878700256,5.131059151608497e-05,2.172879121076221e-08,3.564010739864898e-06,5.4896307119634e-05,0.00028029148234054446
,,0.00025,19825,,,,,,
325,0.5417187213897705,,19885,0.5303158760070801,6.58692661090754e-05,5.213832565686971e-08,1.985053859243635e-05,8.577191329095513e-05,0.0002764010860119015
,,0.00025,19886,,,,,,
326,0.5529013276100159,,19946,0.5305054783821106,2.351622242713347e-05,4.2211770079347843e-08,8.329434422194026e-06,3.1887859222479165e-05,0.00027151082758791745
,,0.00025,19947,,,,,,
327,0.554781973361969,,20007,0.5316939949989319,3.4677268558880314e-05,2.812797283979762e-08,3.7555703329417156e-06,3.8460966607090086e-05,0.0002668498200364411
,,0.00025,20008,,,,,,
328,0.5580535531044006,,20068,0.5328530669212341,8.981412975117564e-05,1.3085269529256038e-05,6.245143595151603e-06,0.00010914453741861507,0.00026369572151452303
,,0.00025,20069,,,,,,
329,0.5576814413070679,,20129,0.5343441367149353,3.8449998100986704e-05,1.4301365069968597e-07,5.194458935875446e-06,4.378746962174773e-05,0.00025929755065590143
,,0.00025,20130,,,,,,
330,0.5585244297981262,,20190,0.5357096791267395,1.0028194992628414e-05,1.1607644845312848e-09,1.77475862983556e-06,1.1804110727098305e-05,0.000254347687587142
,,0.00025,20191,,,,,,
331,0.5609951019287109,,20251,0.537266194820404,0.0001407947565894574,3.5170779622006876e-09,8.114266165648587e-06,0.0001489125716034323,0.00025223896955139935
,,0.00025,20252,,,,,,
332,0.5578352808952332,,20312,0.5378003716468811,6.256098276935518e-05,4.8852220047024275e-09,7.548876055807341e-06,7.011473644524813e-05,0.0002485965087544173
,,0.00025,20313,,,,,,
333,0.5577622056007385,,20373,0.5384178757667542,5.476357546285726e-05,5.302490446723596e-09,1.2603999493876472e-05,6.737288640579209e-05,0.0002449720341246575
,,0.00025,20374,,,,,,
334,0.5584401488304138,,20434,0.5380391478538513,0.0001281220029341057,3.10698524685904e-08,1.1991587598458864e-05,0.00014014466432854533,0.00024287548149004579
,,0.00025,20435,,,,,,
335,0.5558162331581116,,20495,0.5382110476493835,0.00010248961189063266,3.158141481662824e-08,1.0253837899654172e-05,0.00011277504381723702,0.00024027346807997674
,,0.00025,20496,,,,,,
336,0.5529228448867798,,20556,0.5384010076522827,0.00023328737006522715,3.386793991921877e-07,8.412878742092289e-06,0.00024203896464314312,0.00024030877102632076
,,0.00025,20557,,,,,,
337,0.549512505531311,,20617,0.5388156175613403,6.717976793879643e-05,3.5798954911570036e-08,7.403513791359728e-06,7.461906352546066e-05,0.0002369949797866866
,,0.00025,20618,,,,,,
338,0.551347553730011,,20678,0.5396204590797424,7.950502913445234e-05,1.0301423714054181e-08,9.213122211804148e-06,8.872845501173288e-05,0.00023402964870911092
,,0.00025,20679,,,,,,
339,0.5498411655426025,,20739,0.5401822924613953,5.044477802584879e-05,6.974318900176968e-09,8.16678766568657e-06,5.8618545153876767e-05,0.00023052142933011055
,,0.00025,20740,,,,,,
340,0.5486509203910828,,20800,0.5406462550163269,3.418733103899285e-05,6.000431795882832e-08,1.3608445442514494e-05,4.785578130395152e-05,0.00022686811280436814
,,0.00025,20801,,,,,,
341,0.5477134585380554,,20861,0.5408164262771606,1.0598239896353334e-05,8.846413379615115e-09,2.8661306714639068e-06,1.3473219951265492e-05,0.0002226002252427861
,,0.00025,20862,,,,,,
342,0.5484101176261902,,20922,0.542448103427887,2.81583870673785e-05,6.771128990834541e-09,2.5630965865275357e-06,3.0728260753676295e-05,0.00021876278333365917
,,0.00025,20923,,,,,,
343,0.5475224256515503,,20983,0.5432719588279724,2.0446912458282895e-05,1.150425532614463e-08,9.571323062118609e-06,3.0029736080905423e-05,0.0002149881183868274
,,0.00025,20984,,,,,,
344,0.5467422008514404,,21044,0.5432713031768799,3.085074058617465e-05,1.1731303573014884e-07,1.175474335468607e-05,4.2722786020021886e-05,0.00021154280693735927
,,0.00025,21045,,,,,,
345,0.5458444356918335,,21105,0.5433349609375,1.9544331735232845e-05,8.37502156514347e-09,3.4965676150022773e-06,2.304927329532802e-05,0.00020777294412255287
,,0.00025,21106,,,,,,
346,0.5458549857139587,,21166,0.5441739559173584,0.00012380830594338477,2.421601941193785e-08,1.1051820365537424e-05,0.0001348843507003039,0.00020631516235880554
,,0.00025,21167,,,,,,
347,0.5407513976097107,,21227,0.5441626906394958,4.3262676626909524e-05,3.346492860600847e-08,7.488462415494723e-06,5.078461981611326e-05,0.00020320455951150507
,,0.00025,21228,,,,,,
348,0.5400400161743164,,21288,0.544367790222168,0.0001988927397178486,3.328646243971889e-06,1.467089168727398e-05,0.00021689230925403535,0.0002034783101407811
,,0.00025,21289,,,,,,
349,0.530536949634552,,21349,0.5444916486740112,8.491100743412971e-05,2.0439827494556084e-05,4.706486379291164e-06,0.00011005734995706007,0.00020160988788120449
,,0.00025,21350,,,,,,
350,0.5283324718475342,,21410,0.5452055931091309,0.00011231168173253536,6.517529413940792e-07,9.525328096060548e-06,0.0001224887528223917,0.0002000274689635262
,,0.00025,21411,,,,,,
351,0.523563027381897,,21471,0.546256422996521,0.0001539975346531719,1.1922126930130617e-07,1.3914904229750391e-05,0.000168031663633883,0.00019938754849135876
,,0.00025,21472,,,,,,
352,0.5163109302520752,,21532,0.546317994594574,2.764866621873807e-05,2.265036336268622e-08,1.7632451999816112e-05,4.5303771912585944e-05,0.00019630587485153228
,,0.00025,21533,,,,,,
353,0.5149367451667786,,21593,0.5463389754295349,2.7127121938974597e-05,5.382662759956247e-09,2.239192781416932e-06,2.9371698474278674e-05,0.00019296719983685762
,,0.00025,21594,,,,,,
354,0.5146347284317017,,21654,0.5473905801773071,3.236894553992897e-05,2.115061015217634e-09,4.446032107807696e-06,3.681709131342359e-05,0.00018984419875778258
,,0.00025,21655,,,,,,
355,0.513148307800293,,21715,0.5478940606117249,7.412442209897563e-05,1.0609860545685024e-08,9.092446816794109e-06,8.322745998157188e-05,0.0001877118629636243
,,0.00025,21716,,,,,,
356,0.5094844102859497,,21776,0.5481525659561157,2.3688933652010746e-05,3.6969769467987135e-09,3.6543901842378546e-06,2.734702684392687e-05,0.00018450456263963133
,,0.00025,21777,,,,,,
357,0.5084595680236816,,21837,0.5492123961448669,1.7268717783736065e-05,1.4208209053734322e-09,2.6531974981480744e-06,1.9923338186345063e-05,0.00018121293396688998
,,0.00025,21838,,,,,,
358,0.5084566473960876,,21898,0.5501863360404968,4.710995563073084e-05,1.8333434770312351e-09,4.45884870714508e-06,5.157063787919469e-05,0.0001786200882634148
,,0.00025,21899,,,,,,
359,0.5092911720275879,,21959,0.551228404045105,6.197601760504767e-05,6.985771516809791e-09,5.593435162154492e-06,6.757643859600648e-05,0.00017639921861700714
,,0.00025,21960,,,,,,
360,0.5064195394515991,,22020,0.5514421463012695,5.0326125347055495e-05,1.994307474717516e-08,7.657546120753977e-06,5.800359940622002e-05,0.00017403130186721683
,,0.00025,22021,,,,,,
361,0.505297064781189,,22081,0.5516892075538635,1.5726878700661473e-05,1.3353611549860034e-08,4.558387900033267e-06,2.0298617528169416e-05,0.00017095665680244565
,,0.00025,22082,,,,,,
362,0.5058774352073669,,22142,0.5525630116462708,3.0638457246823236e-05,2.2782207231841767e-09,2.953033799713012e-06,3.359376933076419e-05,0.00016820940072648227
,,0.00025,22143,,,,,,
363,0.5057206153869629,,22203,0.5533886551856995,2.5806650228332728e-05,1.4795435987480232e-09,5.270690508041298e-06,3.107882002950646e-05,0.00016546678671147674
,,0.00025,22204,,,,,,
364,0.5042409300804138,,22264,0.554033637046814,1.4251218999561388e-05,1.5696485222704837e-09,2.745838628470665e-06,1.6998626961139962e-05,0.0001624974247533828
,,0.00025,22265,,,,,,
365,0.5050234198570251,,22325,0.5552675127983093,1.675921339483466e-05,2.459527914666637e-09,2.752654381765751e-06,1.9514331143000163e-05,0.0001596377551322803
,,0.00025,22326,,,,,,
366,0.5071568489074707,,22386,0.55635666847229,2.2598387658945285e-05,9.560043867651302e-10,3.5549751373764593e-06,2.615432458696887e-05,0.00015696808986831456
,,0.00025,22387,,,,,,
367,0.5068830251693726,,22447,0.5569881200790405,4.1193008655682206e-05,9.801543576770655e-09,6.771323569410015e-06,4.797413566848263e-05,0.0001547882129671052
,,0.00025,22448,,,,,,
368,0.5064938068389893,,22508,0.5569126009941101,5.1971521315863356e-05,8.441472409970174e-09,3.0089204301475547e-06,5.4988882766338065e-05,0.00015279222861863673
,,0.00025,22509,,,,,,
369,0.5049156546592712,,22569,0.556978702545166,7.67716919654049e-05,1.228495420946274e-07,1.1448737495811656e-05,8.834329491946846e-05,0.00015150324907153845
,,0.00025,22570,,,,,,
370,0.49991458654403687,,22630,0.5572407245635986,3.841006400762126e-05,8.12137699313098e-08,4.2413535084051546e-06,4.2732630390673876e-05,0.0001493278396083042
,,0.00025,22631,,,,,,
371,0.4983057677745819,,22691,0.5580835938453674,1.8867902326746844e-05,2.023221146174592e-09,3.334244638608652e-06,2.2204165361472405e-05,0.0001467853580834344
,,0.00025,22692,,,,,,
372,0.5015290975570679,,22752,0.5589391589164734,0.00018489595095161349,3.054643826772008e-08,1.5808907846803777e-05,0.000200735405087471,0.00014786436804570258
,,0.00025,22753,,,,,,
373,0.48984265327453613,,22813,0.5566339492797852,0.00017978799587581307,7.742162466684022e-08,2.1589201423921622e-05,0.00020145460439380258,0.00014893616025801748
,,0.00025,22814,,,,,,
374,0.47721773386001587,,22874,0.5565682053565979,8.327257091877982e-06,3.869775611065052e-09,1.901563109640847e-06,1.0232690328848548e-05,0.00014616209955420345
,,0.00025,22875,,,,,,
375,0.47853535413742065,,22935,0.5573278665542603,5.129269993631169e-05,2.7966040150317895e-08,4.239640020387014e-06,5.5560307373525575e-05,0.00014435006596613675
,,0.00025,22936,,,,,,
376,0.4777514636516571,,22996,0.5575461387634277,6.135825242381543e-05,2.115674746505647e-08,6.615088295802707e-06,6.799450784455985e-05,0.00014282294432632625
,,0.00025,22997,,,,,,
377,0.47396960854530334,,23057,0.5576940774917603,4.3307609303155914e-05,1.3536971543715026e-08,8.23999653221108e-06,5.1561139116529375e-05,0.00014099771215114743
,,0.00025,23058,,,,,,
378,0.47162148356437683,,23118,0.557200014591217,7.83932046033442e-05,4.7690445370562884e-08,1.8801389160216786e-05,9.724227857077494e-05,0.00014012260362505913
,,0.00025,23119,,,,,,
379,0.4686201214790344,,23179,0.5564860701560974,0.00013631038018502295,6.105315151216928e-06,8.009782504814211e-06,0.00015042549057397991,0.0001403286587446928
,,0.00025,23180,,,,,,
380,0.45881223678588867,,23240,0.5561020970344543,5.031047112424858e-05,8.691557923157234e-06,8.307214557135012e-06,6.730922177666798e-05,0.0001388682721881196
,,0.00025,23241,,,,,,
381,0.4540218710899353,,23301,0.5563791990280151,0.00011191636440344155,2.3294546735996846e-07,5.06572132508154e-06,0.00011721505143214017,0.0001384352071909234
,,0.00025,23302,,,,,,
382,0.45117437839508057,,23362,0.5571233034133911,6.244393443921581e-05,1.4318720786832273e-07,4.709935183200287e-06,6.729708547936752e-05,0.00013701245188713074
,,0.00025,23363,,,,,,
383,0.44885608553886414,,23423,0.5576281547546387,7.050027488730848e-05,1.182282982625793e-08,3.9427495721611194e-06,7.445484516210854e-05,0.00013576129276771098
,,0.00025,23424,,,,,,
384,0.445809006690979,,23484,0.5579912066459656,0.00011432239989517257,7.277867197785781e-09,6.3788015722821e-06,0.00012070849334122613,0.00013546024274546653
,,0.00025,23485,,,,,,
385,0.4422646462917328,,23545,0.5579038858413696,9.083010809263214e-05,2.344102334461695e-08,9.359338037029374e-06,0.00010021290654549375,0.00013475528976414353
,,0.00025,23546,,,,,,
386,0.43915867805480957,,23606,0.5579618811607361,5.233621413935907e-05,3.570854545387192e-08,3.887013008352369e-06,5.6258922995766625e-05,0.0001331853709416464
,,0.00025,23607,,,,,,
387,0.44577398896217346,,23667,0.5586637258529663,2.931165545305703e-05,3.843170226502934e-09,3.355968146934174e-06,3.2671461667632684e-05,0.00013117508206050843
,,0.00025,23668,,,,,,
388,0.44650691747665405,,23728,0.5590943098068237,4.186951264273375e-05,4.856606228287319e-09,6.178056082717376e-06,4.805243224836886e-05,0.00012951262760907412
,,0.00025,23729,,,,,,
389,0.4465973377227783,,23789,0.5595983862876892,7.745777838863432e-05,3.5886069671420273e-09,5.487705493578687e-06,8.294910367112607e-05,0.00012858136324211955
,,0.00025,23790,,,,,,
390,0.4422151446342468,,23850,0.5598456263542175,2.4638506147312e-05,1.8048845751295062e-09,4.109788278583437e-06,2.875010068237316e-05,0.00012658473860938102
,,0.00025,23851,,,,,,
391,0.4420337975025177,,23911,0.5601258277893066,6.84747938066721e-05,1.5870593728095628e-08,8.980832717497833e-06,7.747150084469467e-05,0.00012560246977955103
,,0.00025,23912,,,,,,
392,0.4357486963272095,,23972,0.5599203109741211,7.825595093891025e-05,2.5581172735655855e-08,1.1345458005962428e-05,8.962699939729646e-05,0.00012488296488299966
,,0.00025,23973,,,,,,
393,0.42913979291915894,,24033,0.5592206120491028,9.456065890844911e-05,9.740348971831736e-09,9.67107462201966e-06,0.00010424148058518767,0.0001244701270479709
,,0.00025,24034,,,,,,
394,0.4210371673107147,,24094,0.5584594011306763,5.3198604291537777e-05,2.3798041581812868e-07,1.678797161730472e-05,7.0224552473519e-05,0.00012338522356003523
,,0.00025,24095,,,,,,
395,0.416736364364624,,24155,0.5577245354652405,6.34342068224214e-05,8.207346979816066e-08,4.44028364654514e-06,6.795654917368665e-05,0.00012227664410602301
,,0.00025,24156,,,,,,
396,0.4114890992641449,,24216,0.5584215521812439,3.3686628739815205e-05,2.3505428714543086e-08,4.900002750218846e-06,3.8610123738180846e-05,0.00012060331937391311
,,0.00025,24217,,,,,,
397,0.4154413044452667,,24277,0.5583824515342712,3.0147479264996946e-05,8.703462839321219e-09,7.1155823206936475e-06,3.7271762266755104e-05,0.00011893668852280825
,,0.00025,24278,,,,,,
398,0.41469478607177734,,24338,0.5576045513153076,3.472651224001311e-05,1.4369744860687206e-07,9.586478881828953e-06,4.4456686737248674e-05,0.0001174470889964141
,,0.00025,24339,,,,,,
399,0.4228028953075409,,24399,0.5574148297309875,9.991426486521959e-05,2.280014257394214e-07,9.275619049731176e-06,0.0001094179242500104,0.00011728650133591145
,,0.00025,24400,,,,,,
400,0.41825026273727417,,24460,0.5577109456062317,0.0001341936585959047,2.5385308077829905e-08,4.416841875354294e-06,0.00013863587810192257,0.00011771349090849981
,,0.00025,24461,,,,,,
401,0.4115133583545685,,24521,0.5579648613929749,9.305998537456617e-05,1.481460145669189e-07,1.3219102584116627e-05,0.00010642722190823406,0.000117487768875435
,,0.00025,24522,,,,,,
402,0.4107567369937897,,24582,0.5566914677619934,0.00012146677181590348,1.072073473551427e-06,2.3777063688612543e-05,0.0001463159132981673,0.00011806433030869812
,,0.00025,24583,,,,,,
403,0.3985695540904999,,24643,0.5548785924911499,7.326025661313906e-05,1.705141812635702e-06,1.2844829143432435e-05,8.78102146089077e-05,0.0001174592471215874
,,0.00025,24644,,,,,,
404,0.39129942655563354,,24704,0.5545728802680969,1.4371986253536306e-05,1.2188888831587974e-06,1.1571781215025112e-05,2.7162661353941076e-05,0.000115653318061959
,,0.00025,24705,,,,,,
405,0.39079877734184265,,24765,0.5546390414237976,2.486737685103435e-05,1.4223613398200996e-08,3.0273965876403963e-06,2.7908996344194748e-05,0.0001138984298449941
,,0.00025,24766,,,,,,
406,0.39322730898857117,,24826,0.5547846555709839,0.00011979088594671339,2.4182727997867914e-07,1.065964261215413e-05,0.00013069235137663782,0.00011423430987633765
,,0.00025,24827,,,,,,
407,0.3808591663837433,,24887,0.5546770691871643,6.680873048026115e-05,2.148056864825776e-06,7.65485947340494e-06,7.661162817385048e-05,0.00011348185216775164
,,0.00025,24888,,,,,,
408,0.37376517057418823,,24948,0.554786205291748,1.2937509382027201e-05,2.5620559007677457e-09,3.5553646284824936e-06,1.6495438103447668e-05,0.00011154212552355602
,,0.00025,24949,,,,,,
409,0.3755342662334442,,25009,0.5554711222648621,3.011902663274668e-06,1.9534829309719726e-09,1.228362634719815e-06,4.24221798311919e-06,0.00010939612548099831
,,0.00025,25010,,,,,,
410,0.3798378109931946,,25070,0.5563751459121704,1.447101021767594e-05,7.565533977071937e-09,4.9594432312005665e-06,1.94380172615638e-05,0.0001075969630619511
,,0.00025,25071,,,,,,
411,0.3817378580570221,,25131,0.5566499829292297,0.00015273161989171058,7.285670022838531e-08,1.5360245015472174e-05,0.00016816475545056164,0.00010880832269322127
,,0.00025,25132,,,,,,
412,0.363532692193985,,25192,0.5550726056098938,9.419105481356382e-05,4.538209850579733e-06,2.2960406568017788e-05,0.00012168965622549877,0.00010906594980042428
,,0.00025,25193,,,,,,
413,0.3516061007976532,,25253,0.554002046585083,1.515148142061662e-05,7.28131544747157e-06,5.698012955690501e-06,2.813082028296776e-05,0.00010744724568212405
,,0.00025,25254,,,,,,
414,0.3506416082382202,,25314,0.5545675158500671,5.502227577380836e-05,1.3480558891387773e-08,5.1124065976182465e-06,6.0148162447148934e-05,0.00010650126205291599
,,0.00025,25315,,,,,,
415,0.3445972204208374,,25375,0.5546679496765137,4.354607517598197e-05,1.7472943980578748e-08,9.413837688043714e-06,5.2977396990172565e-05,0.00010543078678892925
,,0.00025,25376,,,,,,
416,0.339562326669693,,25436,0.5551699995994568,2.1827620003023185e-05,1.1977899561088634e-08,1.0078189916384872e-05,3.1917781598167494e-05,0.0001039605267578736
,,0.00025,25437,,,,,,
417,0.3376964330673218,,25497,0.5547586679458618,2.9599765184684657e-05,4.410164677892681e-09,7.6156861723575275e-06,3.7219859223114327e-05,0.00010262571595376357
,,0.00025,25498,,,,,,
418,0.33699268102645874,,25558,0.5547860860824585,3.809646295849234e-05,6.38070130065671e-09,5.33979664396611e-06,4.344264016253874e-05,0.00010144204861717299
,,0.00025,25559,,,,,,
419,0.3360784947872162,,25619,0.5549338459968567,2.8724589355988428e-05,6.352236958662161e-09,4.223534688208019e-06,3.295447095297277e-05,0.00010007229866459966
,,0.00025,25620,,,,,,
420,0.3394709527492523,,25680,0.55543053150177,8.064536814345047e-05,2.3997536402475816e-08,5.158412022865377e-06,8.582777081755921e-05,9.97874085442163e-05
,,0.00025,25681,,,,,,
421,0.3317561745643616,,25741,0.5558603405952454,2.570475044194609e-05,5.5909907814566395e-08,7.807720976416022e-06,3.3568379876669496e-05,9.846303146332502e-05
,,0.00025,25742,,,,,,
422,0.3292039930820465,,25802,0.5560426712036133,2.487402525730431e-05,2.5315888052546143e-08,9.745907846081536e-06,3.464524706942029e-05,9.718667570268735e-05
,,0.00025,25803,,,,,,
423,0.34273093938827515,,25863,0.5560998320579529,4.882702705799602e-05,6.12420780754519e-09,6.41559336145292e-06,5.524875086848624e-05,9.63479105848819e-05
,,0.00025,25864,,,,,,
424,0.3530925512313843,,25924,0.5559588074684143,8.901151886675507e-05,5.6523003166830676e-08,1.3091083928884473e-05,0.00010215912334388122,9.646413673181087e-05
,,0.00025,25925,,,,,,
425,0.34001949429512024,,25985,0.5556585192680359,0.00010895353625528514,1.5054382629386964e-07,5.913086624786956e-06,0.00011501716653583571,9.6835196018219e-05
,,0.00025,25986,,,,,,
426,0.32916417717933655,,26046,0.5560991764068604,1.8687085685087368e-05,1.311315145358094e-08,5.892084118386265e-06,2.4592278350610286e-05,9.539034363115206e-05
,,0.00025,26047,,,,,,
427,0.3321077227592468,,26107,0.5563338994979858,2.5835888664005324e-05,1.6935356228486853e-08,8.006335519894492e-06,3.385915624676272e-05,9.415971726411954e-05
,,0.00025,26108,,,,,,
428,0.33218973875045776,,26168,0.5564815998077393,1.5622799764969386e-05,5.110645062700314e-08,4.030282070743851e-06,1.970418634300586e-05,9.267060522688553e-05
,,0.00025,26169,,,,,,
429,0.3386462926864624,,26229,0.5563799738883972,9.611785935703665e-05,3.655009948033694e-07,1.4068017662793864e-05,0.00011055138747906312,9.302821854362264e-05
,,0.00025,26230,,,,,,
430,0.33706900477409363,,26290,0.5560961365699768,3.319077586638741e-05,6.525678486468678e-08,4.973703653377015e-06,3.822974395006895e-05,9.193225560011342e-05
,,0.00025,26291,,,,,,
431,0.33798947930336,,26351,0.5561297535896301,5.9899542975472286e-05,2.421519127437932e-07,1.19347669169656e-05,7.207645830931142e-05,9.153513383353129e-05
,,0.00025,26352,,,,,,
432,0.33878716826438904,,26412,0.5556243062019348,3.45580410794355e-05,1.3031100252192118e-06,7.210465810203459e-06,4.307161725591868e-05,9.056586713995785e-05
,,0.00025,26413,,,,,,
433,0.3389953672885895,,26473,0.5560275912284851,7.922757504275069e-05,6.035037358742557e-07,5.174848865863169e-06,8.500592230120674e-05,9.045466867974028e-05
,,0.00025,26474,,,,,,
434,0.33372268080711365,,26534,0.5547401905059814,5.303740908857435e-05,3.2904034696912277e-07,2.5386911147506908e-05,7.875335722928867e-05,9.022063750308007e-05
,,0.00025,26535,,,,,,
435,0.3339696228504181,,26595,0.5548779964447021,7.281777652679011e-05,4.901398256151879e-07,5.592978595814202e-06,7.890089909778908e-05,8.999424608191475e-05
,,0.00025,26596,,,,,,
436,0.332165390253067,,26656,0.5549764037132263,5.5246280680876225e-05,1.2641588682527072e-06,9.162592505163047e-06,6.567303353222087e-05,8.950781921157613e-05
,,0.00025,26657,,,,,,
437,0.3279455602169037,,26717,0.5548089742660522,4.045634705107659e-05,4.4251397213201926e-08,8.38249980006367e-06,4.88830883114133e-05,8.86953275767155e-05
,,0.00025,26718,,,,,,
438,0.32384011149406433,,26778,0.5533944964408875,6.074385964893736e-05,2.947174664313934e-07,1.8512817405280657e-05,7.955141336424276e-05,8.8512446382083e-05
,,0.00025,26779,,,,,,
439,0.3165728449821472,,26839,0.5530452132225037,5.5739572417223826e-05,9.963167713067378e-08,1.047816203936236e-05,6.631735595874488e-05,8.806854748399928e-05
,,0.00025,26840,,,,,,
440,0.3150753378868103,,26900,0.5526542663574219,1.7480535461800173e-05,1.1300694069404926e-07,6.706083240715088e-06,2.4299632059410214e-05,8.679316670168191e-05
,,0.00025,26901,,,,,,
441,0.3143472969532013,,26961,0.5531894564628601,2.7348774892743677e-05,2.5416428073299357e-08,3.97546318708919e-06,3.1349656637758017e-05,8.568429620936513e-05
,,0.00025,26962,,,,,,
442,0.31781360507011414,,27022,0.5536299347877502,9.90868647932075e-05,6.94159680847406e-08,1.1911386536667123e-05,0.00011106768215540797,8.619196887593716e-05
,,0.00025,27023,,,,,,
443,0.3098180592060089,,27083,0.5531484484672546,3.555968578439206e-05,2.204494649049593e-06,5.099692771182163e-06,4.286388502805494e-05,8.532540232408792e-05
,,0.00025,27084,,,,,,
444,0.3144909143447876,,27144,0.5536972880363464,1.5667885236325674e-05,6.016617426496396e-09,2.3181871711130952e-06,1.7992089851759374e-05,8.397873898502439e-05
,,0.00025,27145,,,,,,
445,0.3193776607513428,,27205,0.5545174479484558,3.56799500877969e-05,4.737364989182424e-08,4.600801275955746e-06,4.0328126488020644e-05,8.310572593472898e-05
,,0.00025,27206,,,,,,
446,0.3203466832637787,,27266,0.5550855994224548,3.757845479412936e-05,8.481114832648018e-08,8.19759225123562e-06,4.58608556073159e-05,8.236082794610411e-05
,,0.00025,27267,,,,,,
447,0.3170931935310364,,27327,0.5554841756820679,1.8946821001009084e-05,2.082003902614815e-08,2.995286877194303e-06,2.1962927348795347e-05,8.115287346299738e-05
,,0.00025,27328,,,,,,
448,0.3176800608634949,,27388,0.5563693046569824,2.1854335500393063e-05,9.581562210314587e-09,5.20452113050851e-06,2.706843224586919e-05,8.007117867236957e-05
,,0.00025,27389,,,,,,
449,0.31823617219924927,,27449,0.5571677684783936,5.734685146308038e-06,1.0084972856816421e-08,1.66324355177494e-06,7.408011697407346e-06,7.861791527830064e-05
,,0.00025,27450,,,,,,
450,0.32969340682029724,,27510,0.5583200454711914,1.4881752576911822e-05,6.631181381777651e-09,1.577144871589553e-06,1.646553209866397e-05,7.73748688516207e-05
,,0.00025,27511,,,,,,
451,0.3426847755908966,,27571,0.559431254863739,3.58693469024729e-05,4.3989722087189875e-08,6.766841579519678e-06,4.268018528819084e-05,7.668097532587126e-05
,,0.00025,27572,,,,,,
452,0.3473280072212219,,27632,0.5600665807723999,3.907323116436601e-05,2.955233640022925e-07,3.4114607387891738e-06,4.278022242942825e-05,7.600296521559358e-05
,,0.00025,27633,,,,,,
453,0.3562580347061157,,27693,0.5607185363769531,0.00014939645188860595,7.123142950149486e-06,1.2337678526819218e-05,0.00016885728109627962,7.78600515332073e-05
,,0.00025,27694,,,,,,
454,0.3371313512325287,,27754,0.5606630444526672,8.245184289989993e-05,4.0572977013653144e-06,1.260099270439241e-05,9.911013330565766e-05,7.828504749340937e-05
,,0.00025,27755,,,,,,
455,0.32310590147972107,,27815,0.5603139400482178,0.00016983247769530863,6.97054360898619e-08,1.267185689357575e-05,0.00018257400370202959,8.03708317107521e-05
,,0.00025,27816,,,,,,
456,0.29436400532722473,,27876,0.5603948831558228,0.00015752894978504628,4.6283173560368596e-07,6.215072062332183e-06,0.00016420689644291997,8.204754703911021e-05
,,0.00025,27877,,,,,,
457,0.28176090121269226,,27937,0.5605734586715698,4.231498314766213e-05,1.9358356695420298e-08,4.032306605949998e-06,4.636664016288705e-05,8.133393566822633e-05
,,0.00025,27938,,,,,,
458,0.28328683972358704,,27998,0.560685932636261,2.4956807465059683e-05,4.573201373148095e-09,4.555909072223585e-06,2.9517292205127887e-05,8.029759919736534e-05
,,0.00025,27999,,,,,,
459,0.28011414408683777,,28059,0.5612879395484924,3.372956780367531e-05,1.460079257498137e-08,3.041654963453766e-06,3.6785822885576636e-05,7.942736556287855e-05
,,0.00025,28060,,,,,,
460,0.27394717931747437,,28120,0.5623007416725159,4.697311669588089e-05,1.2558970752252208e-08,4.231397269904846e-06,5.121705908095464e-05,7.886315870564431e-05
,,0.00025,28121,,,,,,
461,0.2670503258705139,,28181,0.5631046295166016,4.864006768912077e-05,6.199354807279178e-09,6.210932497197064e-06,5.485719157150015e-05,7.838304009055719e-05
,,0.00025,28182,,,,,,
462,0.27962276339530945,,28242,0.5631358027458191,4.60666160506662e-05,3.026857697818741e-08,7.079331680870382e-06,5.317621253198013e-05,7.787890353938565e-05
,,0.00025,28243,,,,,,
463,0.28594666719436646,,28303,0.5629507899284363,6.077517900848761e-05,2.4821543931352608e-08,7.662757525395136e-06,6.846275209682062e-05,7.769057992845774e-05
,,0.00025,28304,,,,,,
