epoch,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss,train/total_loss_smma,val/si_re
,3.125e-05,46360,,,,,,,
760,,46420,0.5989134311676025,1.9915427529326735e-08,4.801964381684343e-11,1.907925373245689e-08,3.9042699739866293e-08,6.023738478688756e-06,0.000437055598013103
,3.125e-05,46421,,,,,,,
761,,46481,0.5989354848861694,2.213551297813865e-08,4.865251257424319e-11,1.805795513121211e-08,4.0242117194111415e-08,5.904068530071527e-06,0.0005559144774451852
,3.125e-05,46482,,,,,,,
762,,46542,0.5989536046981812,2.1427123186867902e-08,4.38034920835495e-11,1.9031643816447286e-08,4.050255952847692e-08,5.786797373730224e-06,0.00046353405923582613
,3.125e-05,46543,,,,,,,
763,,46603,0.5989653468132019,2.2641136965262376e-08,3.257205963280718e-11,1.789274328700685e-08,4.056645863670383e-08,5.671872713719495e-06,0.0005005407729186118
,3.125e-05,46604,,,,,,,
764,,46664,0.598974347114563,4.071501535918287e-08,4.663250341430114e-11,2.0549553170212675e-08,6.131118368557509e-08,5.559661531151505e-06,0.0004083155654370785
,3.125e-05,46665,,,,,,,
765,,46725,0.5989936590194702,8.873389560903888e-07,2.2067848937101786e-10,9.190931393732171e-08,9.794690640774206e-07,5.468057679536287e-06,0.004342007916420698
,3.125e-05,46726,,,,,,,
766,,46786,0.5989684462547302,3.133334018912137e-07,1.8266645140929683e-10,5.7823218213570726e-08,3.7133935393285356e-07,5.3661233323509805e-06,0.0014458061195909977
,3.125e-05,46787,,,,,,,
767,,46847,0.5989768505096436,1.3507043661320495e-07,3.3736810567397413e-10,3.419944150095944e-08,1.696072757795264e-07,5.2621930990426335e-06,0.0026545862201601267
,3.125e-05,46848,,,,,,,
768,,46908,0.5989722609519958,1.2414001560046017e-07,8.3645451676162e-11,2.398786591584212e-08,1.482115550288654e-07,5.159913143870654e-06,0.001967489020898938
,3.125e-05,46909,,,,,,,
769,,46969,0.5990091562271118,4.2743846506709815e-07,2.119486947060878e-10,3.8264676760491056e-08,4.659150363295339e-07,5.066033281764248e-06,0.00060416100313887
,3.125e-05,46970,,,,,,,
770,,47030,0.5990535020828247,2.7644037459140236e-07,1.331363769230265e-10,2.7910420641319433e-08,3.0448393317783484e-07,4.9708023652783595e-06,0.0028584161773324013
,3.125e-05,47031,,,,,,,
771,,47091,0.599071741104126,2.0844505854711315e-07,3.3884323125121796e-10,2.5448683160789187e-08,2.3423255868237902e-07,4.876070761383744e-06,0.0021540226880460978
,3.125e-05,47092,,,,,,,
772,,47152,0.5990965366363525,2.5875644382722385e-07,2.7125784951564924e-10,4.688263999241826e-08,3.059103050873091e-07,4.784667908097617e-06,0.0016291108913719654
,3.125e-05,47153,,,,,,,
773,,47213,0.599157452583313,3.5841253520629834e-08,1.6362634858158032e-10,1.9000154338755237e-08,5.500502098243487e-08,4.690074547397671e-06,0.0010462104110047221
,3.125e-05,47214,,,,,,,
774,,47274,0.5992056131362915,1.0617861789796734e-07,1.6482393228045567e-10,2.171753621382777e-08,1.28060960946641e-07,4.598834038915811e-06,0.00215303897857666
,3.125e-05,47275,,,,,,,
775,,47335,0.599298357963562,1.3165889356514526e-07,4.3669173832583397e-10,3.386931268778426e-08,1.6596486318576353e-07,4.510176950134337e-06,0.0005376242916099727
,3.125e-05,47336,,,,,,,
776,,47396,0.5993407964706421,2.693974181511294e-07,1.6309421591031992e-09,3.093975919910008e-08,3.0196812872418377e-07,4.426012765179621e-06,0.003524110186845064
,3.125e-05,47397,,,,,,,
777,,47457,0.5993397831916809,9.99179405880568e-07,2.8953297537270828e-09,5.308739048359712e-08,1.0551623290666612e-06,4.358595560916001e-06,0.0035293307155370712
,3.125e-05,47458,,,,,,,
778,,47518,0.5994001626968384,4.81610300084867e-07,1.3327452474953816e-09,9.605813744428815e-08,5.790012096440478e-07,4.283003818272846e-06,0.0016131678130477667
,3.125e-05,47519,,,,,,,
779,,47579,0.5995384454727173,7.827227364032296e-07,1.7039328836787604e-09,5.042425144097251e-08,8.348508799826959e-07,4.214040473016212e-06,0.002156053902581334
,3.125e-05,47580,,,,,,,
780,,47640,0.5995129942893982,4.962900220562005e-06,5.605128361452216e-09,2.5587596041987126e-07,5.224382221058477e-06,4.234247626300203e-06,0.004027410876005888
,3.125e-05,47641,,,,,,,
781,,47701,0.5992672443389893,2.309307774339686e-06,1.929303827807871e-09,1.98390665673287e-07,2.509627847757656e-06,4.199755039735464e-06,0.0075789885595440865
,3.125e-05,47702,,,,,,,
782,,47762,0.5990973711013794,2.3229217731568497e-06,3.081643606961393e-09,2.121073663374773e-07,2.5381114028277807e-06,4.166522103332682e-06,0.002981211058795452
,3.125e-05,47763,,,,,,,
783,,47823,0.5991572737693787,8.95384602017657e-08,8.680313690057062e-10,3.532170467224205e-08,1.25728178090867e-07,4.085706223122543e-06,0.0009572050767019391
,3.125e-05,47824,,,,,,,
784,,47884,0.5991908311843872,7.453408557012153e-08,1.3015345745603923e-10,2.500869733523814e-08,9.967293834733937e-08,4.005985829280689e-06,0.002292538294568658
,3.125e-05,47885,,,,,,,
785,,47945,0.599207878112793,1.5648049611627357e-06,4.049403035111254e-09,8.302607312771215e-08,1.6518806660315022e-06,3.958903562306659e-06,0.007100388407707214
,3.125e-05,47946,,,,,,,
786,,48006,0.5991421937942505,8.946536809162353e-07,1.1122380794148512e-09,6.050898804232929e-08,9.562746754454565e-07,3.8988509913906455e-06,0.0023405153769999743
,3.125e-05,48007,,,,,,,
787,,48067,0.5991917848587036,4.0623652353133366e-07,5.59903845509524e-10,5.0045922961317046e-08,4.568424003537075e-07,3.830010882666102e-06,0.0020162153523415327
,3.125e-05,48068,,,,,,,
788,,48128,0.5992862582206726,8.238187092501903e-07,1.8085360986574983e-09,7.795485856831874e-08,9.035820767167024e-07,3.7714821701229084e-06,0.0024711869191378355
,3.125e-05,48129,,,,,,,
789,,48189,0.5993421077728271,9.621600156606291e-07,1.792889725571456e-09,6.480147618503906e-08,1.0287545819664956e-06,3.716627816174878e-06,0.0023008144926279783
,3.125e-05,48190,,,,,,,
790,,48250,0.5993732810020447,1.4317501495497709e-07,5.326574181729882e-10,2.8047850264556473e-08,1.717555448976782e-07,3.645730203061248e-06,0.0014581095892935991
,3.125e-05,48251,,,,,,,
791,,48311,0.5993438363075256,2.967515683849342e-06,3.199841103196377e-08,1.0658884264103108e-07,3.1061031222634483e-06,3.6349376841826597e-06,0.00625594099983573
,3.125e-05,48312,,,,,,,
792,,48372,0.5992749929428101,1.5830626125534764e-06,7.175330329900476e-10,6.955980325074052e-08,1.6533397229068214e-06,3.595305770431878e-06,0.0023120231926441193
,3.125e-05,48373,,,,,,,
793,,48433,0.5994109511375427,4.354690190666588e-06,4.5266215775718877e-10,1.4633160105859133e-07,4.5014753595751245e-06,3.613429271354107e-06,0.005055155139416456
,3.125e-05,48434,,,,,,,
794,,48494,0.5996209383010864,6.722334546793718e-06,6.720016765271453e-10,2.957139599857328e-07,7.018719770712778e-06,3.6815349631069694e-06,0.0023556058295071125
,3.125e-05,48495,,,,,,,
795,,48555,0.5996356010437012,7.470222271876992e-07,2.4526949915504304e-10,4.805028552823387e-08,7.953179306241509e-07,3.6238106986274943e-06,0.0008391194278374314
,3.125e-05,48556,,,,,,,
796,,48616,0.59970623254776,1.484720826283592e-07,8.499543430184886e-11,2.6289582066851835e-08,1.748466615936195e-07,3.554831437213579e-06,0.0006520535098388791
,3.125e-05,48617,,,,,,,
797,,48677,0.5997685790061951,7.808229440797732e-08,8.943654150606051e-11,2.0313946080818823e-08,9.84856782793031e-08,3.485704382910626e-06,0.001274020061828196
,3.125e-05,48678,,,,,,,
798,,48738,0.5997932553291321,5.5438796664475376e-08,7.727389561562603e-11,2.1221358892375974e-08,7.67374288557221e-08,3.4175250220869202e-06,0.0007230055634863675
,3.125e-05,48739,,,,,,,
799,,48799,0.5998080968856812,4.687397137104199e-08,9.09536820858925e-11,1.7846918609620843e-08,6.481183589812645e-08,3.350470933582983e-06,0.0010396777652204037
,3.125e-05,48800,,,,,,,
800,,48860,0.5998333692550659,1.1154610746189064e-07,1.301413005139196e-10,2.1332136057594653e-08,1.33008398961465e-07,3.2861216823221184e-06,0.0017361663049086928
,3.125e-05,48861,,,,,,,
801,,48921,0.5998449921607971,3.966513020259299e-07,9.623696284322136e-11,2.666225284997381e-08,4.2340977302046667e-07,3.2288673992297845e-06,0.002058496931567788
,3.125e-05,48922,,,,,,,
802,,48982,0.5998539328575134,2.0880040096926678e-07,4.6378573204108875e-10,3.119542668628128e-08,2.404596273208881e-07,3.16909927278175e-06,0.000665186729747802
,3.125e-05,48983,,,,,,,
803,,49043,0.5999018549919128,3.3139617272581745e-08,4.212093729361044e-10,1.6878402675502002e-08,5.0439233234556013e-08,3.1067258987604873e-06,0.0004858959000557661
,3.125e-05,49044,,,,,,,
804,,49104,0.5999169945716858,3.1317533455421653e-08,1.119235704116761e-09,1.7210325609084975e-08,4.964710242916226e-08,3.045584435312776e-06,0.0010076970793306828
,3.125e-05,49105,,,,,,,
805,,49165,0.5999225974082947,8.616814284323482e-08,1.8500477816374428e-09,1.838171570511804e-08,1.0639990932759247e-07,2.9868008368794108e-06,0.001610323553904891
,3.125e-05,49166,,,,,,,
806,,49226,0.5998841524124146,3.339602585583634e-07,3.317336405572746e-09,2.7353245002359472e-08,3.646307789040293e-07,2.9343573260121047e-06,0.0010282470611855388
,3.125e-05,49227,,,,,,,
807,,49287,0.5998647809028625,3.813087516846281e-07,2.8386060169083294e-09,4.150606613961827e-08,4.256534111846122e-07,2.8841832317993976e-06,0.002196747111156583
,3.125e-05,49288,,,,,,,
808,,49348,0.599783182144165,1.8946356306059897e-07,1.0731582289480457e-09,2.5427890903984007e-08,2.1596467547624343e-07,2.8308188575465465e-06,0.0016022423515096307
,3.125e-05,49349,,,,,,,
809,,49409,0.5997034311294556,2.8549553832135643e-08,7.535123081048312e-10,2.432267720564596e-08,5.3625743845486795e-08,2.775275106614572e-06,0.0004877822066191584
,3.125e-05,49410,,,,,,,
810,,49470,0.5997022986412048,5.896614396760924e-08,1.2773859747738925e-09,1.9677509399684823e-08,7.992102979414994e-08,2.721367991398438e-06,0.0013468889519572258
,3.125e-05,49471,,,,,,,
811,,49531,0.5997352004051208,1.8916070132490859e-07,5.100548872150057e-09,2.520799213812097e-08,2.1946924277926882e-07,2.671329866643646e-06,0.003531233174726367
,3.125e-05,49532,,,,,,,
812,,49592,0.5997330546379089,1.9368783910067577e-07,1.0345864165373087e-09,3.036007356627124e-08,2.2508245933750004e-07,2.6224049634038238e-06,0.000627884641289711
,3.125e-05,49593,,,,,,,
813,,49653,0.5996214151382446,3.843995344254836e-08,1.285758943758708e-09,2.081900696282446e-08,6.054471413108331e-08,2.5711678972584195e-06,0.0011082637356594205
,3.125e-05,49654,,,,,,,
814,,49714,0.5995751619338989,5.471092094921914e-07,2.9963136416455427e-09,2.9740617080165066e-08,5.798461302219948e-07,2.5313413516414585e-06,0.0023979314137250185
,3.125e-05,49715,,,,,,,
815,,49775,0.5995479822158813,4.67732917286412e-07,1.089527579267724e-09,3.858842134718543e-08,5.074108457847615e-07,2.490862698323326e-06,0.0014624998439103365
,3.125e-05,49776,,,,,,,
816,,49836,0.5995573997497559,3.5962216315965634e-07,1.7865943169326215e-09,3.964523997979086e-08,4.0105408061208436e-07,2.449066641929676e-06,0.0006637680344283581
,3.125e-05,49837,,,,,,,
817,,49897,0.5996176600456238,6.778913075322635e-07,1.7425222376132865e-09,3.358094602390338e-08,7.132147175070713e-07,2.414349637547275e-06,0.001375015708617866
,3.125e-05,49898,,,,,,,
818,,49958,0.5997076630592346,6.719911652908195e-06,6.881713421336144e-09,1.9066862932959339e-07,6.917462087585591e-06,2.5044118956429884e-06,0.008597376756370068
,3.125e-05,49959,,,,,,,
819,,50019,0.6000401377677917,2.3363713808066677e-06,1.625340573241374e-08,1.3964184120141e-07,2.4922662760218373e-06,2.5041688331839396e-06,0.005527106579393148
,3.125e-05,50020,,,,,,,
820,,50080,0.6003004908561707,1.7797246982809156e-06,3.5458422309453397e-10,6.846509847946436e-08,1.848544570748345e-06,2.491056420694804e-06,0.002779795089736581
,3.125e-05,50081,,,,,,,
821,,50141,0.600421130657196,1.0203322062807274e-06,5.889655985136244e-10,1.5708930334312754e-07,1.1780102795455605e-06,2.464795443302137e-06,0.0016543840756639838
,3.125e-05,50142,,,,,,,
822,,50202,0.6005352139472961,9.137006600212771e-07,2.2690901935185082e-10,5.6494396716288975e-08,9.704218655315344e-07,2.4349080831598258e-06,0.006878930144011974
,3.125e-05,50203,,,,,,,
823,,50263,0.6006121635437012,9.742994961925433e-07,2.3931362447271454e-10,6.194716917207188e-08,1.0364860827394295e-06,2.40693952946458e-06,0.0015093861147761345
,3.125e-05,50264,,,,,,,
824,,50324,0.6005690097808838,3.726420345628867e-07,2.725076275744698e-10,3.1477700446203016e-08,4.043922672281042e-07,2.3668885660299566e-06,0.006425538565963507
,1.5625e-05,50325,,,,,,,
825,,50385,0.6004892587661743,5.879868467673077e-07,5.383868698083383e-11,3.842711748802685e-08,6.264676244427392e-07,2.3320801574300276e-06,0.0013421706389635801
,1.5625e-05,50386,,,,,,,
826,,50446,0.6004201769828796,6.007506669902796e-08,1.2534587083556925e-11,1.9445387522409874e-08,7.953298819529664e-08,2.2870292468724074e-06,0.0006985688232816756
,1.5625e-05,50447,,,,,,,
827,,50507,0.6003851294517517,8.595007017220269e-08,1.7925135334384557e-11,1.705996588441394e-08,1.0302797903705141e-07,2.2433491722040344e-06,0.0014877340290695429
,1.5625e-05,50508,,,,,,,
828,,50568,0.600368857383728,4.3729023957439495e-08,2.9600804446472395e-11,1.6754738041413475e-08,6.051335788015422e-08,2.199692517024232e-06,0.0006342311971820891
,1.5625e-05,50569,,,,,,,
829,,50629,0.6003555059432983,2.2276179123537077e-08,1.3208427407374046e-11,1.5181582213585898e-08,3.7470968550223915e-08,2.1564480903180083e-06,0.0006651699659414589
,1.5625e-05,50630,,,,,,,
830,,50690,0.6003494262695312,1.8632121623340936e-08,1.5196455205312986e-11,1.4650026969320606e-08,3.329734354906577e-08,2.113985146934283e-06,0.0003941799805033952
,1.5625e-05,50691,,,,,,,
831,,50751,0.6003294587135315,2.1757351476026088e-08,1.019477384456291e-11,1.4774685475060778e-08,3.6542225245739246e-08,2.0724362457258394e-06,0.0005853382172062993
,1.5625e-05,50752,,,,,,,
832,,50812,0.6003192067146301,3.057348152424311e-08,2.0042236967277027e-11,1.5080381388088426e-08,4.567389311205261e-08,2.0319009763625218e-06,0.00048496617819182575
,1.5625e-05,50813,,,,,,,
833,,50873,0.6003095507621765,4.138250275786959e-08,1.0581147937005486e-11,1.570199792411131e-08,5.709506467610481e-08,1.9924048046959797e-06,0.00048748424160294235
,1.5625e-05,50874,,,,,,,
834,,50934,0.6002938747406006,4.981767176559515e-08,3.2115622661255117e-11,1.4928561498095405e-08,6.477834091356272e-08,1.953852233782527e-06,0.0010260214330628514
,1.5625e-05,50935,,,,,,,
835,,50995,0.6002815961837769,1.9712398113824747e-07,1.808902160005399e-11,1.880051492264556e-08,2.1594264865143487e-07,1.919094074764871e-06,0.0007709676283411682
,1.5625e-05,50996,,,,,,,
836,,51056,0.600256085395813,4.09528304601281e-08,1.7720505618434856e-11,1.6269884994812855e-08,5.7240423956272934e-08,1.881857087937533e-06,0.0005093645304441452
,1.5625e-05,51057,,,,,,,
837,,51117,0.6002236604690552,3.630129086218403e-08,1.4329117753453247e-11,1.4619996768772126e-08,5.09356219424717e-08,1.8452386711942381e-06,0.0009967515943571925
,1.5625e-05,51118,,,,,,,
838,,51178,0.600208580493927,3.8699326410096546e-08,1.981307132248311e-11,1.4451025265316275e-08,5.317017581774053e-08,1.8093973039867706e-06,0.00043552828719839454
,1.5625e-05,51179,,,,,,,
839,,51239,0.6001805663108826,4.2459792126692264e-08,3.521421695906746e-11,1.5688884857922858e-08,5.8183886153528874e-08,1.7743730040820083e-06,0.0005074094515293837
,1.5625e-05,51240,,,,,,,
840,,51300,0.6001507043838501,3.099077261481398e-08,2.6124508806235625e-11,1.486273593087617e-08,4.587963076119195e-08,1.7398031104676193e-06,0.0007495263707824051
,1.5625e-05,51301,,,,,,,
841,,51361,0.6001268625259399,3.11265964114682e-08,1.657292532375454e-11,1.5422893184791064e-08,4.6566068334641386e-08,1.7059384163076174e-06,0.0009238538914360106
,1.5625e-05,51362,,,,,,,
842,,51422,0.6000944375991821,4.2614217932168685e-08,2.2345729433492778e-11,1.5231615080324445e-08,5.7868181357889625e-08,1.6729769640733139e-06,0.0005577843985520303
,1.5625e-05,51423,,,,,,,
843,,51483,0.600081205368042,7.474846341892771e-08,4.3640827063207155e-11,1.4460364461399422e-08,8.925246675062226e-08,1.641302446842019e-06,0.0015971958637237549
,1.5625e-05,51484,,,,,,,
844,,51544,0.6000705361366272,3.0580096677113033e-08,3.829665404242455e-11,1.6353569165517e-08,4.6971962319730665e-08,1.6094159036583733e-06,0.0007607844308950007
,1.5625e-05,51545,,,,,,,
845,,51605,0.6000452041625977,2.614200589334814e-08,1.7525546985863727e-11,1.4156047889457568e-08,4.031556599670694e-08,1.5780339026605361e-06,0.0007534772739745677
,1.5625e-05,51606,,,,,,,
846,,51666,0.6000267863273621,1.8766327158914464e-08,5.0105006949019426e-11,1.4288720429078694e-08,3.31051523971837e-08,1.5471352980966913e-06,0.00045083349687047303
,1.5625e-05,51667,,,,,,,
847,,51727,0.6000253558158875,3.04378566795549e-08,8.682814189864274e-11,1.3818401534138047e-08,4.434308564782441e-08,1.5170794540608767e-06,0.0010965418769046664
,1.5625e-05,51728,,,,,,,
848,,51788,0.6000103950500488,1.0161735986002896e-07,1.929578025139378e-10,2.308024527053476e-08,1.2489054768138885e-07,1.4892357285134494e-06,0.0013398445444181561
,1.5625e-05,51789,,,,,,,
849,,51849,0.5999961495399475,1.073953583841103e-07,4.8147326403569224e-11,1.630819923548188e-08,1.23751718206222e-07,1.4619259900428005e-06,0.0012708905851468444
,1.5625e-05,51850,,,,,,,
850,,51910,0.5999724864959717,7.183945172073436e-08,1.862297954735581e-10,1.664513860077932e-08,8.867083067798376e-08,1.4344608416649862e-06,0.0003844044404104352
,1.5625e-05,51911,,,,,,,
851,,51971,0.5999584197998047,1.3960357136966195e-07,3.0572491760416654e-10,1.8513626187655063e-08,1.5842292100387567e-07,1.4089400792727247e-06,0.0028616420459002256
,1.5625e-05,51972,,,,,,,
852,,52032,0.5999563336372375,7.205850920399826e-07,1.5183315715816548e-09,4.840724443511135e-08,7.705105531385925e-07,1.3961715694676968e-06,0.0017835756298154593
,1.5625e-05,52033,,,,,,,
853,,52093,0.599909245967865,4.7583487372548916e-08,1.3075816818197694e-10,1.7918106109959808e-08,6.563236354395485e-08,1.3695607776753604e-06,0.0006496889982372522
,1.5625e-05,52094,,,,,,,
854,,52154,0.5998741388320923,3.626331945838501e-08,9.051047411556823e-11,1.4552881566487486e-08,5.09067135112673e-08,1.3431877050607e-06,0.0006050222436897457
,1.5625e-05,52155,,,,,,,
855,,52215,0.5998648405075073,2.2683670053424976e-08,1.7441859068156873e-10,1.3675911958443976e-08,3.6533997160859144e-08,1.3170546253604698e-06,0.0013936928007751703
,1.5625e-05,52216,,,,,,,
856,,52276,0.5998485088348389,3.4242983559806817e-08,3.949301163874708e-10,1.4227856226511904e-08,4.886576121521102e-08,1.2916908644911018e-06,0.0005398119101300836
,1.5625e-05,52277,,,,,,,
857,,52337,0.5998455286026001,2.1919401405057215e-08,4.4514431030151513e-10,1.375856673035969e-08,3.612310806033747e-08,1.2665794884014758e-06,0.000638072204310447
,1.5625e-05,52338,,,,,,,
858,,52398,0.5998442769050598,1.753851286423469e-08,5.820885440321888e-10,1.4716075469323187e-08,3.283667027176307e-08,1.2419046697687008e-06,0.0007440840126946568
,1.5625e-05,52399,,,,,,,
859,,52459,0.5998049378395081,1.1591148449952016e-06,8.796486872242326e-10,7.115957600944967e-08,1.231153987646394e-06,1.2416895742717315e-06,0.0074192010797560215
,1.5625e-05,52460,,,,,,,
860,,52520,0.5997675657272339,1.152316713159962e-06,3.939722714729754e-10,5.716762885299431e-08,1.209878519148333e-06,1.2410533827278414e-06,0.0031895539723336697
,1.5625e-05,52521,,,,,,,
861,,52581,0.5996633768081665,1.0109597496921197e-06,7.440657534552031e-10,4.844405765425108e-08,1.0601477242744295e-06,1.237435299117351e-06,0.003192202653735876
,1.5625e-05,52582,,,,,,,
862,,52642,0.599560558795929,3.372294372638862e-07,8.394445139003892e-10,3.25018980618097e-08,3.7057077406643657e-07,1.2200979426779668e-06,0.0010625511640682817
,1.5625e-05,52643,,,,,,,
863,,52703,0.5995274782180786,7.28625337842459e-08,3.8122588419398085e-10,1.590304776755147e-08,8.914681615124209e-08,1.1974789231317118e-06,0.00044264172902330756
,1.5625e-05,52704,,,,,,,
864,,52764,0.5995118021965027,1.3103610285725154e-07,3.599116282781978e-10,1.573297758739045e-08,1.471289579058066e-07,1.1764719829443493e-06,0.0019889790564775467
,1.5625e-05,52765,,,,,,,
865,,52825,0.5995029807090759,6.727843526732613e-08,4.162625522052821e-10,1.4370051815149054e-08,8.206475854422024e-08,1.1545838560778066e-06,0.0012982023181393743
,1.5625e-05,52826,,,,,,,
866,,52886,0.5995181202888489,2.651526109787028e-08,1.8074979013515957e-10,1.4547524074259854e-08,4.1243538362323307e-08,1.1323170383548131e-06,0.0013244935544207692
,1.5625e-05,52887,,,,,,,
867,,52947,0.5995358824729919,3.429522621445358e-08,4.730118519091775e-10,1.456376974573459e-08,4.93320193584168e-08,1.1106573083452531e-06,0.0006270789890550077
,1.5625e-05,52948,,,,,,,
868,,53008,0.599564790725708,2.9775858223501928e-08,5.164616512232101e-10,1.755071643572137e-08,4.784302731764001e-08,1.0894010529227671e-06,0.0003582509234547615
,1.5625e-05,53009,,,,,,,
869,,53069,0.59956955909729,4.083550209088571e-08,4.2010891987409593e-10,1.325458143242031e-08,5.451019902125154e-08,1.0687032272471697e-06,0.0006888582138344646
,1.5625e-05,53070,,,,,,,
870,,53130,0.5995655059814453,8.222622938092172e-08,1.2948826733083507e-10,1.4657029367981522e-08,9.701273029349977e-08,1.0492693718333612e-06,0.0011763616930693388
,1.5625e-05,53131,,,,,,,
871,,53191,0.5995693802833557,7.896743170476839e-08,7.033492122054952e-10,1.6282950099366644e-08,9.595375871640499e-08,1.0302030659659067e-06,0.0007633330533280969
,1.5625e-05,53192,,,,,,,
872,,53252,0.5995721220970154,9.594372585297606e-08,5.257315138784691e-10,1.9245105065124335e-08,1.157145348429367e-07,1.0119133548869286e-06,0.0005828890716657043
,1.5625e-05,53253,,,,,,,
873,,53313,0.5995663404464722,1.0888756207805272e-07,5.082370635456357e-10,1.4309834206471805e-08,1.237056466152353e-07,9.941491043718997e-07,0.0031723545398563147
,1.5625e-05,53314,,,,,,,
874,,53374,0.5995889902114868,4.231791592701484e-07,1.3080656557917791e-09,3.437014584051212e-08,4.588573006003571e-07,9.834433285504929e-07,0.00174002256244421
,1.5625e-05,53375,,,,,,,
875,,53435,0.5997037887573242,2.698805587897368e-07,2.084418332382043e-10,2.1988402210126878e-08,2.920773738424032e-07,9.696160532257636e-07,0.0022898048628121614
,1.5625e-05,53436,,,,,,,
876,,53496,0.5997002720832825,2.4521276031919115e-07,2.9399060963442025e-10,3.352321797933655e-08,2.7902993338102533e-07,9.558042393109645e-07,0.0018807966262102127
,1.5625e-05,53497,,,,,,,
877,,53557,0.5997241139411926,6.582104816743595e-08,3.9902445236883466e-10,2.1365444524690247e-08,8.758551928167435e-08,9.384398822476214e-07,0.001989173237234354
,1.5625e-05,53558,,,,,,,
878,,53618,0.5996922254562378,6.489101878059955e-08,3.7439115696535907e-10,1.7998180723566293e-08,8.326360756427675e-08,9.213363796334306e-07,0.0007624346762895584
,1.5625e-05,53619,,,,,,,
879,,53679,0.5996787548065186,6.72456934580623e-08,5.79513437237722e-10,1.447695563427942e-08,8.23021650830924e-08,9.045556907949504e-07,0.0004475705500226468
,1.5625e-05,53680,,,,,,,
880,,53740,0.599687933921814,6.552773612611418e-08,7.121069289794946e-10,1.5557141352928738e-08,8.17969976196764e-08,8.881005442162859e-07,0.0007308991043828428
,1.5625e-05,53741,,,,,,,
881,,53801,0.5997083783149719,1.5152777166349551e-07,2.3514198921326113e-10,1.5529925789792287e-08,1.672928107154803e-07,8.736843710721587e-07,0.002423239406198263
,1.5625e-05,53802,,,,,,,
882,,53862,0.5996964573860168,5.500936950397772e-08,2.8466690116246696e-10,1.847886643702168e-08,7.377290955901117e-08,8.576861318942974e-07,0.0006643084343522787
,1.5625e-05,53863,,,,,,,
883,,53923,0.5996974110603333,7.493407139236297e-08,1.2370001689632204e-09,1.586234965600397e-08,9.203343864783164e-08,8.423730832873844e-07,0.000471461855340749
,1.5625e-05,53924,,,,,,,
884,,53984,0.5997079610824585,3.200409182113617e-08,4.1434877751100885e-10,1.4258702663028089e-08,4.6677143927809084e-08,8.264591428996937e-07,0.00040521001210436225
,1.5625e-05,53985,,,,,,,
885,,54045,0.5996926426887512,4.300206413176966e-08,3.8601943863625365e-10,1.3697858847194766e-08,5.708594130737765e-08,8.110716862574918e-07,0.0006609350675716996
,1.5625e-05,54046,,,,,,,
886,,54106,0.5997017025947571,1.2921577763336245e-07,3.2309233066740717e-10,1.6042889683376416e-08,1.4558173688783427e-07,7.977619134180713e-07,0.000987204839475453
,1.5625e-05,54107,,,,,,,
887,,54167,0.5998128056526184,2.331012865397497e-06,1.866631293978571e-09,1.7273518437832536e-07,2.505614247638732e-06,8.319189532812743e-07,0.009788783267140388
,1.5625e-05,54168,,,,,,,
888,,54228,0.599976658821106,9.78333218881744e-07,1.215480716076911e-09,7.314179839568169e-08,1.0526903224672424e-06,8.363343795281253e-07,0.0012495113769546151
,1.5625e-05,54229,,,,,,,
889,,54289,0.5999927520751953,6.018942144692119e-08,1.5568048239433807e-10,1.924076720172252e-08,7.958585968026455e-08,8.211994213525031e-07,0.0007055968162603676
,1.5625e-05,54290,,,,,,,
890,,54350,0.5999838709831238,2.866838713089237e-07,5.12745568226336e-10,2.778665120217738e-08,3.1498325370193925e-07,8.110750968626235e-07,0.0017798847984522581
,1.5625e-05,54351,,,,,,,
891,,54411,0.6000030040740967,2.61417596902902e-07,5.559310789493566e-10,3.70468811183855e-08,2.9902028586548113e-07,8.008339591469849e-07,0.0014685034984722733
,1.5625e-05,54412,,,,,,,
892,,54472,0.6000099182128906,1.956008510717311e-08,1.0612190293191048e-10,1.431924001593643e-08,3.398544379251689e-08,7.854970363041502e-07,0.0006303106783889234
,1.5625e-05,54473,,,,,,,
893,,54533,0.6000187993049622,5.457436813571803e-08,7.43297437488799e-11,1.448729491926315e-08,6.91360000359964e-08,7.711697662671213e-07,0.0004063874075654894
,1.5625e-05,54534,,,,,,,
894,,54594,0.600039005279541,1.5138461151309457e-08,1.3605241933056789e-10,1.1956628576115236e-08,2.7231147115003296e-08,7.562910013803048e-07,0.0003103706694673747
,1.5625e-05,54595,,,,,,,
895,,54655,0.6000377535820007,2.3082781908101424e-08,2.64657767923282e-10,1.1983968484230445e-08,3.5331403580585174e-08,7.418718155349779e-07,0.00040769673069007695
,1.5625e-05,54656,,,,,,,
896,,54716,0.600021243095398,6.351387327185876e-08,6.817784115042969e-10,1.4522349545131874e-08,7.871800988823452e-08,7.28608767985861e-07,0.0006567110540345311
,1.5625e-05,54717,,,,,,,
897,,54777,0.5999929904937744,5.615001086312077e-08,3.3584987568779923e-10,1.3508696383723873e-08,6.999454171818797e-08,7.15436442533246e-07,0.0013454442378133535
,1.5625e-05,54778,,,,,,,
