epoch,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss
395,,24155,0.5993199348449707,1.844898724812083e-05,1.5422808701259783e-06,1.3240512544143712e-06,0.000187356214155443
,0.00025,24156,,,,,
396,,24216,0.5990477204322815,0.0005357420886866748,1.812791992961138e-06,8.63103377923835e-06,0.005367864854633808
,0.00025,24217,,,,,
397,,24277,0.5960825681686401,0.0009072483517229557,2.334884356969269e-06,1.7185580873047e-05,0.009092002175748348
,0.00025,24278,,,,,
398,,24338,0.5941751003265381,0.00018331859610043466,1.5616100199622451e-06,5.944272288616048e-06,0.0018406914314255118
,0.00025,24339,,,,,
399,,24399,0.5938599705696106,5.787712143501267e-05,1.5126976222745725e-06,4.138856638746802e-06,0.0005844228435307741
,0.00025,24400,,,,,
400,,24460,0.5940232276916504,2.6064826670335606e-05,1.4586963743568049e-06,2.817948143274407e-06,0.00026492495089769363
,0.00025,24461,,,,,
401,,24521,0.5950243473052979,3.469536386546679e-05,1.433432657904632e-06,3.175612164341146e-06,0.0003515626594889909
,0.00025,24522,,,,,
402,,24582,0.5957692861557007,2.9335611543501727e-05,1.423527351107623e-06,3.020491476490861e-06,0.0002978002012241632
,0.00025,24583,,,,,
403,,24643,0.5960618853569031,1.9911243725800887e-05,1.4228646705305437e-06,2.310599484189879e-06,0.00020284588390495628
,0.00025,24644,,,,,
404,,24704,0.5966496467590332,1.3192271580919623e-05,1.4111527661953005e-06,2.1048979306215188e-06,0.00013543876411858946
,0.00025,24705,,,,,
405,,24765,0.5975306630134583,1.1501902918098494e-05,1.4360206250785268e-06,1.5808022908458952e-06,0.00011803583765868098
,0.00025,24766,,,,,
406,,24826,0.5977612137794495,0.00023478532966692,1.5396226444863714e-06,5.488159331434872e-06,0.002354881027713418
,0.00025,24827,,,,,
407,,24887,0.5974406003952026,8.822209929348901e-05,1.3912612075728248e-06,2.949140707642073e-06,0.000886560941580683
,0.00025,24888,,,,,
408,,24948,0.5974405407905579,1.3755367945122998e-05,1.4227636029318091e-06,1.4233555702958256e-06,0.00014039981761015952
,0.00025,24949,,,,,
409,,25009,0.5981869101524353,2.2995307517703623e-05,1.3762092976321583e-06,2.121476427419111e-06,0.0002334508317289874
,0.00025,25010,,,,,
410,,25070,0.5991044640541077,1.4767563698114827e-05,1.5238672403938835e-06,1.495085598435253e-06,0.0001506945991422981
,0.00025,25071,,,,,
411,,25131,0.5998218655586243,1.0025491064880043e-05,1.4015100759934285e-06,1.3426807754512993e-06,0.00010299912537448108
,0.00025,25132,,,,,
412,,25192,0.600445568561554,1.0911271601798944e-05,1.4540413530994556e-06,1.1503681207614136e-06,0.0001117171486839652
,0.00025,25193,,,,,
413,,25253,0.6009554266929626,1.273273846891243e-05,1.358234499093669e-06,1.230294287779543e-06,0.00012991590483579785
,0.00025,25254,,,,,
414,,25314,0.6011477112770081,7.881029887357727e-06,1.4155339158605784e-06,9.588525244907942e-07,8.118466939777136e-05
,0.00025,25315,,,,,
415,,25375,0.6014392971992493,8.198053365049418e-06,1.432702447345946e-06,9.341858344669163e-07,8.434741903329268e-05
,0.00025,25376,,,,,
416,,25436,0.6018430590629578,8.631661330582574e-06,1.3780697827314725e-06,9.746609066496603e-07,8.866932330420241e-05
,0.00025,25437,,,,,
417,,25497,0.6024589538574219,9.926099664880894e-06,1.418641431882861e-06,9.679822596808663e-07,0.00010164759441977367
,0.00025,25498,,,,,
418,,25558,0.6033134460449219,1.2483822501963004e-05,1.3348579841476749e-06,1.055348207046336e-06,0.00012722841347567737
,0.00025,25559,,,,,
419,,25619,0.6038712859153748,2.743273216765374e-05,1.3944758165962412e-06,1.4312538496596972e-06,0.0002771530707832426
,0.00025,25620,,,,,
420,,25680,0.6029841899871826,5.5881890148157254e-05,1.3810462178298621e-06,2.367757360843825e-06,0.0005625676130875945
,0.00025,25681,,,,,
421,,25741,0.6028778553009033,4.527034980128519e-05,1.4285587894846685e-06,1.7237282463611336e-06,0.0004558558575809002
,0.00025,25742,,,,,
422,,25802,0.6029158234596252,0.00011479275417514145,1.4763193121325457e-06,3.5164516702934634e-06,0.0011529205366969109
,0.00025,25803,,,,,
423,,25863,0.6014459133148193,0.0003994388389401138,1.5349289697041968e-06,1.1673553672153503e-05,0.004007597453892231
,0.00025,25864,,,,,
424,,25924,0.5974735617637634,9.68133463175036e-05,1.3760364936388214e-06,2.330706138309324e-06,0.0009718399960547686
,0.00025,25925,,,,,
425,,25985,0.596172034740448,2.044484790530987e-05,1.2501009223342407e-06,1.6670575178068248e-06,0.00020736566511914134
,0.00025,25986,,,,,
426,,26046,0.5966559648513794,4.242453724145889e-05,1.2516309197962983e-06,2.3841917027311865e-06,0.00042788111022673547
,0.00025,26047,,,,,
427,,26107,0.5958357453346252,1.9288791008875705e-05,1.2834709650633158e-06,1.474201781093143e-06,0.00019564558169804513
,0.00025,26108,,,,,
428,,26168,0.5957711338996887,1.1001324310200289e-05,1.2679889778155484e-06,1.018487751025532e-06,0.00011229971278226003
,0.00025,26169,,,,,
429,,26229,0.5964252352714539,3.630868741311133e-05,1.3444982869259547e-06,1.4397991208170424e-06,0.00036587115027941763
,0.00025,26230,,,,,
430,,26290,0.597623348236084,1.6258030882454477e-05,1.3346819969228818e-06,1.464096385461744e-06,0.00016537902411073446
,0.00025,26291,,,,,
431,,26351,0.5981411337852478,1.1325282684992999e-05,1.2620780580618884e-06,1.0087070450026658e-06,0.00011552361684152856
,0.00025,26352,,,,,
432,,26412,0.5990754961967468,1.7616734112380072e-05,1.3901592410547892e-06,1.1380786872905446e-06,0.00017869558359961957
,0.00025,26413,,,,,
433,,26473,0.5999802350997925,3.383095463505015e-05,1.2736817325276206e-06,2.7763746857090155e-06,0.00034235964994877577
,0.00025,26474,,,,,
434,,26534,0.6003289222717285,1.4358975022332743e-05,1.3339783890842227e-06,1.4878852425681544e-06,0.00014641163579653949
,0.00025,26535,,,,,
435,,26595,0.6008425354957581,1.1999218259006739e-05,1.260967451344186e-06,1.2397795217111707e-06,0.00012249292922206223
,0.00025,26596,,,,,
436,,26656,0.601555347442627,1.6256184608209878e-05,1.2323594091867562e-06,1.0742728591139894e-06,0.00016486848471686244
,0.00025,26657,,,,,
437,,26717,0.6017187237739563,2.2734469894203357e-05,1.306300191572518e-06,1.2387123433654779e-06,0.00022988958517089486
,0.00025,26718,,,,,
438,,26778,0.6019425988197327,9.052841051016003e-06,1.2938313602717244e-06,1.0170084578930982e-06,9.283927647629753e-05
,0.00025,26779,,,,,
439,,26839,0.6021449565887451,6.4073897192429285e-06,1.2715429420495639e-06,9.091275501305063e-07,6.625456444453448e-05
,0.00025,26840,,,,,
440,,26900,0.602186381816864,1.398982567479834e-05,1.2187867923785234e-06,1.0494566140550887e-06,0.00014216647832654417
,0.00025,26901,,,,,
441,,26961,0.6035021543502808,2.1597492377622984e-05,1.2956780892636743e-06,1.236596858689154e-06,0.00021850720804650337
,0.00025,26962,,,,,
442,,27022,0.6032792329788208,1.5553590856143273e-05,1.2305670225032372e-06,1.5764790077810176e-06,0.0001583429257152602
,0.00025,27023,,,,,
443,,27083,0.6026533246040344,2.3219208742375486e-05,1.2804238167518633e-06,1.1170390052939183e-06,0.00023458953364752233
,0.00025,27084,,,,,
444,,27144,0.6023205518722534,0.0005042660050094128,1.231209466823202e-06,6.348137958411826e-06,0.005050239618867636
,0.00025,27145,,,,,
445,,27205,0.6007179617881775,0.00032954110065475106,1.286913516196364e-06,8.16411466075806e-06,0.003304861718788743
,0.00025,27206,,,,,
446,,27266,0.597783088684082,4.5175842387834564e-05,1.117476472245471e-06,2.0052546005899785e-06,0.0004548812285065651
,0.00025,27267,,,,,
447,,27327,0.597707211971283,5.140086796018295e-05,1.1439568652349408e-06,2.6110626549780136e-06,0.000517763604875654
,0.00025,27328,,,,,
448,,27388,0.5975905656814575,2.498202957212925e-05,1.2790345635949052e-06,1.5762526572871138e-06,0.0002526755561120808
,0.00025,27389,,,,,
449,,27449,0.5979999899864197,2.672634036571253e-05,1.133530417973816e-06,1.5283632137652603e-06,0.00026992522180080414
,0.00025,27450,,,,,
450,,27510,0.5984288454055786,9.505102934781462e-05,1.2601938124134904e-06,4.66021265310701e-06,0.0009564307401888072
,0.00025,27511,,,,,
451,,27571,0.5989484786987305,6.683317042188719e-05,1.1434777889007819e-06,2.3442610199708724e-06,0.0006718195509165525
,0.00025,27572,,,,,
452,,27632,0.5990616083145142,1.9649980458780192e-05,1.1745017900466337e-06,1.5313009953388246e-06,0.00019920554768759757
,0.00025,27633,,,,,
453,,27693,0.598732054233551,9.498660801909864e-06,1.2651812539843377e-06,1.168475137092173e-06,9.74202630459331e-05
,0.00025,27694,,,,,
454,,27754,0.5993342995643616,9.275150659959763e-06,1.1500189884827705e-06,9.727868928166572e-07,9.487431816523895e-05
,0.00025,27755,,,,,
455,,27815,0.6002493500709534,8.626548151369207e-06,1.1642082426988054e-06,1.0153530638490338e-06,8.844507101457566e-05
,0.00025,27816,,,,,
456,,27876,0.600563645362854,8.444386367045809e-06,1.2357529612927465e-06,8.14249233371811e-07,8.64938847371377e-05
,0.00025,27877,,,,,
457,,27937,0.6008448600769043,8.17263571661897e-06,1.1440428124842583e-06,8.36769402212667e-07,8.370717114303261e-05
,0.00025,27938,,,,,
458,,27998,0.6013660430908203,8.119959602481686e-06,1.1583822470129235e-06,7.539155717495305e-07,8.311187411891297e-05
,0.00025,27999,,,,,
459,,28059,0.6022976636886597,8.470655302517116e-06,1.2029694289594772e-06,7.918056894595793e-07,8.670130046084523e-05
,0.00025,28060,,,,,
460,,28120,0.6030473709106445,9.602572390576825e-06,1.116170892601076e-06,7.766660132801917e-07,9.791857155505568e-05
,0.00025,28121,,,,,
461,,28181,0.6034594178199768,1.057521512848325e-05,1.1767793921535485e-06,8.521976155861921e-07,0.00010778111027320847
,0.00025,28182,,,,,
462,,28242,0.6033835411071777,8.259359674411826e-06,1.163073079624155e-06,7.324031230382388e-07,8.448906010016799e-05
,0.00025,28243,,,,,
463,,28303,0.603773295879364,1.644952681090217e-05,1.1906994359378587e-06,8.321612767758779e-07,0.0001665181334828958
,0.00025,28304,,,,,
464,,28364,0.6049959063529968,9.126268196268938e-06,1.0783122661450761e-06,8.705028449185193e-07,9.321149991592392e-05
,0.00025,28365,,,,,
465,,28425,0.6054872274398804,6.530010068672709e-06,1.145210489994497e-06,7.110548381206172e-07,6.715637573506683e-05
,0.00025,28426,,,,,
466,,28486,0.6058003306388855,7.037453087832546e-06,1.1739922456399654e-06,6.987024789850693e-07,7.224723231047392e-05
,0.00025,28487,,,,,
467,,28547,0.6064039468765259,8.775444257480558e-06,1.0631297300278675e-06,1.0348959449402173e-06,8.985247404780239e-05
,0.00025,28548,,,,,
468,,28608,0.606987476348877,7.28923578208196e-06,1.1691364534271997e-06,6.993629995122319e-07,7.476087921531871e-05
,0.00025,28609,,,,,
469,,28669,0.60686856508255,0.0001378553715767339,1.340278345196566e-06,5.257931206870126e-06,0.0013851518742740154
,0.00025,28670,,,,,
470,,28730,0.6040654182434082,0.0002138665586244315,1.0738008313637692e-06,6.976181794016156e-06,0.002146715298295021
,0.00025,28731,,,,,
471,,28791,0.602260410785675,0.00035174807999283075,1.1710484386640019e-06,1.2487020285334438e-05,0.0035311386454850435
,0.00025,28792,,,,,
472,,28852,0.5982935428619385,0.00020608444174285978,1.011619929158769e-06,4.082197392563103e-06,0.002065937966108322
,0.00025,28853,,,,,
473,,28913,0.5972448587417603,2.3821339709684253e-05,9.909603022606461e-07,1.693332706054207e-06,0.00024089774524327368
,0.00025,28914,,,,,
474,,28974,0.5970165729522705,0.00018610457482282072,1.04582147741894e-06,2.9893883493059548e-06,0.0018650805577635765
,0.00025,28975,,,,,
475,,29035,0.5968815088272095,6.251662853173912e-05,1.0632355724737863e-06,2.5693288989714347e-06,0.0006287989090196788
,0.00025,29036,,,,,
476,,29096,0.596540629863739,7.794527846272103e-06,1.0524693152547115e-06,8.670041324876365e-07,7.986475975485519e-05
,0.00025,29097,,,,,
477,,29157,0.5970079898834229,7.1472322815679945e-06,1.0399363645774429e-06,7.754967441542249e-07,7.328774518100545e-05
,0.00025,29158,,,,,
478,,29218,0.5978197455406189,1.0173660484724678e-05,1.1119905138912145e-06,8.53132462452777e-07,0.00010370173549745232
,0.00025,29219,,,,,
479,,29279,0.5985841751098633,1.24661737572751e-05,1.0529410019444185e-06,1.0558451322140172e-06,0.0001267705374630168
,0.00025,29280,,,,,
480,,29340,0.599041223526001,1.242995131178759e-05,1.0444564395584166e-06,9.058899195224512e-07,0.00012624985538423061
,0.00025,29341,,,,,
481,,29401,0.5993858575820923,1.1226956303289626e-05,1.0941413393084076e-06,8.999136298371013e-07,0.00011426361015764996
,0.00025,29402,,,,,
482,,29462,0.5993569493293762,1.0998635843861848e-05,1.02583533134748e-06,9.053343887899246e-07,0.00011191751400474459
,0.00025,29463,,,,,
483,,29523,0.5998426675796509,6.549060799443396e-06,1.1258428003202425e-06,9.207916491504875e-07,6.753725028829649e-05
,0.00025,29524,,,,,
484,,29584,0.6007938981056213,1.921001421578694e-05,9.80470645117748e-07,1.3675161198989372e-06,0.0001944481482496485
,0.00025,29585,,,,,
485,,29645,0.6019883751869202,3.2553249184275046e-05,1.0591849104457651e-06,1.4763985518584377e-06,0.00032806803938001394
,0.00025,29646,,,,,
486,,29706,0.6022681593894958,1.2108206647098996e-05,1.0393365528216236e-06,1.1816398455266608e-06,0.00012330304889474064
,0.00025,29707,,,,,
487,,29767,0.6025592088699341,1.119255193771096e-05,9.784300800674828e-07,8.04496266937349e-07,0.00011370843276381493
,0.00025,29768,,,,,
488,,29828,0.6028827428817749,1.355524091195548e-05,1.198268250846013e-06,1.3974099601909984e-06,0.00013814809790346771
,0.00025,29829,,,,,
489,,29889,0.6030011177062988,6.799170932936249e-06,9.377164360557799e-07,8.176686492333829e-07,6.974709685891867e-05
,0.00025,29890,,,,,
490,,29950,0.6031461358070374,1.536601484986022e-05,9.249707204617152e-07,1.4889491239955532e-06,0.00015607407840434462
,0.00025,29951,,,,,
491,,30011,0.6026121377944946,3.097373337368481e-05,9.643872544984333e-07,1.814049369386339e-06,0.00031251582549884915
,0.00025,30012,,,,,
492,,30072,0.6011375188827515,0.0007464139489457011,1.231856344929838e-06,1.7573109289514832e-05,0.007482944056391716
,0.00025,30073,,,,,
493,,30133,0.593090832233429,0.00013142279931344092,9.74880322246463e-07,1.4898927474860102e-05,0.0013301018625497818
,0.00025,30134,,,,,
494,,30194,0.5899694561958313,0.00010198181553278118,8.988819217847777e-07,4.0429022192256525e-06,0.0010247599566355348
,0.00025,30195,,,,,
495,,30255,0.5902396440505981,3.490817471174523e-05,9.352961001241056e-07,2.1110279249114683e-06,0.0003521281178109348
,0.00025,30256,,,,,
496,,30316,0.59024977684021,4.3267806177027524e-05,8.921777521209151e-07,2.4159473923646146e-06,0.0004359862068668008
,0.00025,30317,,,,,
497,,30377,0.5898191928863525,3.118680979241617e-05,1.0181427114730468e-06,1.9610047274909448e-06,0.0003148471878375858
,0.00025,30378,,,,,
498,,30438,0.5907435417175293,1.136867194873048e-05,9.290519074056647e-07,1.367084564662946e-06,0.0001159828607342206
,0.00025,30439,,,,,
499,,30499,0.5919276475906372,7.432502115989337e-06,8.879305255504732e-07,8.446816082141595e-07,7.605762220919132e-05
,0.00025,30500,,,,,
500,,30560,0.5926777720451355,7.073231699905591e-06,9.451894129597349e-07,7.573333959953743e-07,7.243482832564041e-05
,0.00025,30561,,,,,
501,,30621,0.5936217904090881,6.756619313819101e-06,8.834270488478069e-07,7.10790686753171e-07,6.91604072926566e-05
,0.00025,30622,,,,,
502,,30682,0.5941978096961975,5.67743609281024e-06,9.701126373329316e-07,7.648658311154577e-07,5.850932575413026e-05
,0.00025,30683,,,,,
503,,30743,0.5945819616317749,1.258776774193393e-05,8.453793611806759e-07,8.635285553282301e-07,0.0001275865506613627
,0.00025,30744,,,,,
504,,30804,0.5949098467826843,6.033299996488495e-06,9.783640280147665e-07,7.811402724655636e-07,6.209250568645075e-05
,0.00025,30805,,,,,
505,,30865,0.5957546234130859,8.621595043223351e-06,8.128195645440428e-07,7.367805778812908e-07,8.776555478107184e-05
,0.00025,30866,,,,,
506,,30926,0.5958517789840698,1.7103155187214725e-05,9.13169401428604e-07,1.0449113005961408e-06,0.00017298960301559418
,0.00025,30927,,,,,
507,,30987,0.5961824059486389,2.462463453412056e-05,7.989220875970204e-07,1.2876831760877394e-06,0.0002483329444658011
,0.00025,30988,,,,,
508,,31048,0.5957493185997009,7.554069725301815e-06,8.662418622407131e-07,7.921324822746101e-07,7.719907443970442e-05
,0.00025,31049,,,,,
509,,31109,0.5957138538360596,6.777208454877837e-06,8.032723144424381e-07,7.723902513134817e-07,6.934776320122182e-05
,0.00025,31110,,,,,
510,,31170,0.5959510207176208,6.172387202241225e-06,8.558129138691584e-07,8.426792987847875e-07,6.342236156342551e-05
,0.00025,31171,,,,,
511,,31231,0.5963212847709656,1.997025901800953e-05,7.787483582433197e-07,1.16404135042103e-06,0.0002016453945543617
,0.00025,31232,,,,,
512,,31292,0.5979384183883667,0.00010558369103819132,7.93261278886348e-07,2.301389713466051e-06,0.0010589316952973604
,0.00025,31293,,,,,
513,,31353,0.598986029624939,2.419134216324892e-05,7.979844554029114e-07,2.217402879978181e-06,0.00024492881493642926
,0.00025,31354,,,,,
514,,31414,0.5996048450469971,8.861199603416026e-06,7.480877002308262e-07,1.0549427997830207e-06,9.041500743478537e-05
,0.00025,31415,,,,,
515,,31475,0.6004101634025574,1.9009730749530718e-05,7.771365631015215e-07,1.8526950498198858e-06,0.00019272715144325048
,0.00025,31476,,,,,
516,,31536,0.6001638174057007,1.7601372746867128e-05,7.715685796938487e-07,5.470963515108451e-06,0.00018225624808110297
,0.00025,31537,,,,,
517,,31597,0.59943026304245,1.5043190614960622e-05,7.714098728683894e-07,9.324828624812653e-07,0.00015213582082651556
,0.00025,31598,,,,,
518,,31658,0.5999248027801514,1.7818159903981723e-05,7.765268037474016e-07,1.1473064205347328e-06,0.0001801054459065199
,0.00025,31659,,,,,
519,,31719,0.5990554094314575,4.84515585412737e-05,7.924193710096006e-07,1.5031160728540272e-05,0.0005003392579965293
,0.00025,31720,,,,,
520,,31780,0.5971359610557556,5.502776912180707e-05,7.009385285527969e-07,3.3617857297940645e-06,0.000554340542294085
,0.00025,31781,,,,,
521,,31841,0.5969970226287842,7.64820069889538e-05,7.1127175260699e-07,3.5521154586604098e-06,0.0007690833881497383
,0.00025,31842,,,,,
522,,31902,0.5954615473747253,7.133099279599264e-05,7.219344979603193e-07,3.7794366107846145e-06,0.0007178114610724151
,0.00025,31903,,,,,
523,,31963,0.5947578549385071,6.74423499731347e-05,6.860702228550508e-07,3.1759739158587763e-06,0.0006782853743061423
,0.00025,31964,,,,,
524,,32024,0.5937731862068176,6.025884431437589e-05,7.742975753899373e-07,5.483298082253896e-06,0.000608846137765795
,0.00025,32025,,,,,
525,,32085,0.592433512210846,1.271483506570803e-05,6.557891083502909e-07,3.003109895871603e-06,0.00013080723874736577
,0.00025,32086,,,,,
526,,32146,0.5925305485725403,5.368847632780671e-05,6.320666443571099e-07,2.459406459820457e-06,0.0005399762303568423
,0.00025,32147,,,,,
527,,32207,0.591084361076355,0.00015397432434838265,7.832454116396548e-07,1.483028336224379e-05,0.0015553571283817291
,0.00025,32208,,,,,
528,,32268,0.5892151594161987,2.2445681679528207e-05,6.495393449768017e-07,1.50275207033701e-06,0.0002266090887133032
,0.00025,32269,,,,,
529,,32329,0.5896295309066772,5.505629815161228e-06,6.41422218450316e-07,6.447389750974253e-07,5.634245098917745e-05
,0.00025,32330,,,,,
530,,32390,0.5903981924057007,4.873783836956136e-06,7.287575272130198e-07,6.343759082483302e-07,5.0100963562726974e-05
,0.00025,32391,,,,,
531,,32451,0.5912635326385498,4.673192051996011e-06,6.224966568879609e-07,5.870459176549048e-07,4.794146661879495e-05
,0.00025,32452,,,,,
532,,32512,0.5920403599739075,5.231603608990554e-06,6.966495220694924e-07,5.374308216232748e-07,5.3550109441857785e-05
,0.00025,32513,,,,,
533,,32573,0.5925962924957275,4.660881586460164e-06,6.254041977626912e-07,5.921405659137235e-07,4.7826375521253794e-05
,0.00025,32574,,,,,
534,,32634,0.5933614373207092,6.4658115661586635e-06,7.062674285407411e-07,5.514282293006545e-07,6.591582496184856e-05
,0.00025,32635,,,,,
535,,32695,0.5939046740531921,9.428804332856089e-06,6.733067721143016e-07,6.079699232941493e-07,9.556931763654575e-05
,0.00025,32696,,,,,
536,,32756,0.5941460728645325,1.5649196939193644e-05,6.475640361713886e-07,1.5865002751525026e-06,0.00015872600488364697
,0.00025,32757,,,,,
537,,32817,0.5939284563064575,2.1380357793532312e-05,6.724197874063975e-07,2.0836896510445513e-06,0.00021655973978340626
,0.00025,32818,,,,,
538,,32878,0.5933979749679565,1.0498310075490735e-05,6.3746011846888e-07,7.440473268616188e-07,0.00010636463412083685
,0.00025,32879,,,,,
539,,32939,0.5938898324966431,4.99228644912364e-06,6.743222797922499e-07,4.982784957974218e-07,5.109547419124283e-05
,0.00025,32940,,,,,
540,,33000,0.594672679901123,1.0054379345092457e-05,6.478563250311709e-07,1.1318843462504447e-06,0.00010232356726191938
,0.00025,33001,,,,,
541,,33061,0.5950819253921509,2.5872659534798004e-05,6.080285857024137e-07,1.5211451227514772e-06,0.0002608557988423854
,0.00025,33062,,,,,
542,,33122,0.5957298874855042,4.247422475600615e-05,7.253059379763727e-07,2.192086412833305e-06,0.00042765960097312927
,0.00025,33123,,,,,
543,,33183,0.5958307981491089,0.0004013041907455772,1.2193347629363416e-06,2.92332042590715e-05,0.004043494816869497
,0.00025,33184,,,,,
544,,33244,0.5916115641593933,6.898621359141544e-05,6.775934480174328e-07,3.976557309215423e-06,0.0006945161730982363
,0.00025,33245,,,,,
545,,33305,0.5927035808563232,1.4358851331053302e-05,5.53324127849919e-07,1.0391796649855678e-06,0.00014518100942950696
,0.00025,33306,,,,,
546,,33366,0.5928449630737305,5.6185519497375935e-05,5.554075528380054e-07,2.2662588889943436e-06,0.0005646767094731331
,0.00025,33367,,,,,
547,,33427,0.5925701856613159,2.2597545466851443e-05,5.563028366850631e-07,1.4726759900440811e-06,0.00022800445731263608
,0.00025,33428,,,,,
548,,33488,0.5929737091064453,4.3024028855143115e-05,5.545650765270693e-07,1.7346865206491202e-06,0.00043252945761196315
,0.00025,33489,,,,,
549,,33549,0.593500018119812,7.159876258810982e-05,5.581583764069364e-07,2.9112495667504845e-06,0.0007194571080617607
,0.00025,33550,,,,,
550,,33610,0.5942367315292358,3.522677070577629e-05,5.656112307406147e-07,1.36268135975115e-06,0.00035419591586105525
,0.00025,33611,,,,,
551,,33671,0.5949246287345886,6.028083953424357e-05,6.073142913010088e-07,2.2451517907029483e-06,0.0006056608399376273
,0.00025,33672,,,,,
552,,33732,0.5952101349830627,3.7744764995295554e-05,6.033664021742879e-07,2.1931700757704675e-06,0.00038024416426196694
,0.00025,33733,,,,,
553,,33793,0.5940394997596741,0.00010648311581462622,8.33807860090019e-07,1.690815952315461e-05,0.001082572853192687
,0.00025,33794,,,,,
554,,33854,0.5925161242485046,9.43126178754028e-06,5.704501404579787e-07,8.205470862776565e-07,9.570361726218835e-05
,0.00025,33855,,,,,
555,,33915,0.5929767489433289,5.001687895855866e-06,5.57184137051081e-07,5.809200729345321e-07,5.1154984248569235e-05
,0.00025,33916,,,,,
556,,33976,0.5935122966766357,6.205457339092391e-06,5.55379926936439e-07,6.410531909750716e-07,6.325097638182342e-05
,0.00025,33977,,,,,
557,,34037,0.5939356088638306,5.719121418223949e-06,6.535015018016566e-07,5.598686811936204e-07,5.8404591982252896e-05
,0.00025,34038,,,,,
558,,34098,0.5944816470146179,1.0483626283530612e-05,6.37312268736423e-07,9.519667969470902e-07,0.00010642552661010996
,0.00025,34099,,,,,
559,,34159,0.5951406359672546,7.320944860111922e-06,5.678977004208718e-07,6.370638629960013e-07,7.441440538968891e-05
,0.00025,34160,,,,,
560,,34220,0.5958004593849182,4.391793027025415e-06,6.867659294584882e-07,4.817661078959645e-07,4.508645724854432e-05
,0.00025,34221,,,,,
561,,34281,0.5962784886360168,5.363946911529638e-06,6.475199256783526e-07,4.7574556560903147e-07,5.476271326187998e-05
,0.00025,34282,,,,,
562,,34342,0.5966836810112,4.434195034264121e-06,5.443606028165959e-07,5.083551286588772e-07,4.539466681308113e-05
,0.00025,34343,,,,,
563,,34403,0.5970813632011414,5.159741704119369e-06,6.307260491666966e-07,4.933852437716268e-07,5.2721523388754576e-05
,0.00025,34404,,,,,
564,,34464,0.5973792672157288,0.00013385161582846195,6.549775548592152e-07,3.9175361052912194e-06,0.0013430884573608637
,0.00025,34465,,,,,
565,,34525,0.595404863357544,0.0001820770266931504,6.53416805107554e-07,1.0797120921779424e-05,0.0018322208197787404
,0.00025,34526,,,,,
566,,34586,0.5931026935577393,6.397219112841412e-05,5.748358375967655e-07,2.0710410808533197e-06,0.000642367813270539
,0.00025,34587,,,,,
567,,34647,0.5940079092979431,3.374549123691395e-05,5.951487764832564e-07,2.2650363007414853e-06,0.0003403151349630207
,0.00025,34648,,,,,
568,,34708,0.5942383408546448,2.1858264517504722e-05,5.961461511105881e-07,1.7778091887521441e-06,0.00022095661552157253
,0.00025,34709,,,,,
569,,34769,0.5948997139930725,1.1825254659925122e-05,5.992461069581623e-07,6.205468707776163e-07,0.00011947235907427967
,0.00025,34770,,,,,
570,,34830,0.5956864953041077,5.413965936895693e-06,6.227267590475094e-07,5.092752530799771e-07,5.527163375518285e-05
,0.00025,34831,,,,,
571,,34891,0.5961634516716003,6.970949016249506e-06,6.228653433026921e-07,5.641984444082482e-07,7.089655991876498e-05
,0.00025,34892,,,,,
572,,34952,0.5966392159461975,1.2398595572449267e-05,6.119602176113403e-07,8.59054807733628e-07,0.00012545695062726736
,0.00025,34953,,,,,
573,,35013,0.597181499004364,4.656090368371224e-06,6.071196594348294e-07,5.10165591549594e-07,4.7678193368483335e-05
,0.00025,35014,,,,,
574,,35074,0.5975777506828308,6.649497208854882e-06,6.779010846003075e-07,5.697173151020252e-07,6.774259236408398e-05
,0.00025,35075,,,,,
575,,35135,0.5975688099861145,9.955349014489911e-06,5.606884201370121e-07,7.687047514082224e-07,0.00010088286944665015
,0.00025,35136,,,,,
576,,35196,0.597606360912323,1.0258489965053741e-05,6.136921228971914e-07,9.034844765665184e-07,0.00010410207323729992
,0.00025,35197,,,,,
577,,35257,0.5980502367019653,1.3392641449172515e-05,6.05670891218324e-07,1.0919058013314498e-06,0.00013562398089561611
,0.00025,35258,,,,,
578,,35318,0.5980247855186462,3.951718827011064e-05,5.997357561682293e-07,2.098218828905374e-06,0.0003978698805440217
,0.00025,35319,,,,,
579,,35379,0.5959400534629822,0.0011024178238585591,9.694915661384584e-07,2.042146479652729e-05,0.01104556955397129
,0.00025,35380,,,,,
580,,35440,0.5919303894042969,0.00010941063374048099,5.509241418621968e-07,3.910713076038519e-06,0.0010985679691657424
,0.00025,35441,,,,,
581,,35501,0.5914496183395386,7.634348548890557e-06,5.363959871829138e-07,7.067197316246165e-07,7.758659921819344e-05
,0.00025,35502,,,,,
582,,35562,0.5914958119392395,1.7674436094239354e-05,5.422484719019849e-07,8.739496024645632e-07,0.00017816053878050297
,0.00025,35563,,,,,
583,,35623,0.5918048024177551,1.1307700333418325e-05,5.428656777439755e-07,1.0113401458511362e-06,0.00011463122064014897
,0.00025,35624,,,,,
584,,35684,0.5925074815750122,5.118189164932119e-06,5.947367185399344e-07,6.437745696530328e-07,5.242038605501875e-05
,0.00025,35685,,,,,
585,,35745,0.5931941270828247,5.3337244025897235e-06,6.389047939592274e-07,6.242350991669809e-07,5.4600379371549934e-05
