epoch,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss,train/total_loss_smma
348,,21288,0.4929203987121582,7.530006405431777e-05,6.778667227536062e-08,7.86416421760805e-06,8.323200745508075e-05,0.0002791675506159663
,0.0005,21289,,,,,,
349,,21349,0.4953315854072571,5.737585524911992e-05,1.579914865601495e-08,1.187220732390415e-05,6.926386413397267e-05,0.0002749694976955652
,0.0005,21350,,,,,,
350,,21410,0.49523863196372986,0.00013708854385185987,8.435731047029549e-08,3.9688675315119326e-05,0.00017686154751572758,0.00027300731744617224
,0.0005,21411,,,,,,
351,,21471,0.4906744658946991,0.00012171851994935423,1.0456641774680975e-07,4.374695345177315e-05,0.00016557006165385246,0.0002708585816435516
,0.0005,21472,,,,,,
352,,21532,0.4901562035083771,0.0001437975442968309,5.568773531194893e-08,2.682981539692264e-05,0.0001706830080365762,0.00026885507395491004
,0.0005,21533,,,,,,
353,,21593,0.4905233681201935,7.77347304392606e-05,3.575987150838955e-08,1.5034133866720367e-05,9.28046356420964e-05,0.00026533406344242394
,0.0005,21594,,,,,,
354,,21654,0.4903649091720581,0.00010724878666223958,6.85631960095634e-08,2.48085107159568e-05,0.00013212587509769946,0.00026266989880241454
,0.0005,21655,,,,,,
355,,21715,0.48995327949523926,9.299204975832254e-05,5.964282223658302e-08,1.9418834199314006e-05,0.00011247050861129537,0.0002596659178379923
,0.0005,21716,,,,,,
356,,21776,0.48912686109542847,0.00026035140035673976,1.7067739577214525e-07,3.636431210907176e-05,0.000296886486466974,0.00026041033561341465
,0.0005,21777,,,,,,
357,,21837,0.48781025409698486,0.00019449854153208435,4.0877257561078295e-06,2.7770765882451087e-05,0.00022635709319729358,0.00025972924777306616
,0.0005,21838,,,,,,
358,,21898,0.4854232668876648,0.00012690643779933453,1.1262102816544939e-05,3.5311350075062364e-05,0.00017347994435112923,0.00025800426374189556
,0.0005,21899,,,,,,
359,,21959,0.4859410226345062,4.059288767166436e-05,4.018183474840953e-08,1.0224988727713935e-05,5.085806333227083e-05,0.0002538613334763795
,0.0005,21960,,,,,,
360,,22020,0.4889044165611267,3.1141869840212166e-05,9.490088714869671e-09,7.07684785083984e-06,3.8228212360991165e-05,0.0002495486696716398
,0.0005,22021,,,,,,
361,,22081,0.4905836582183838,4.4280506699578837e-05,8.048105826219398e-08,1.8796068616211414e-05,6.315705832093954e-05,0.00024582084733992815
,0.0005,22082,,,,,,
362,,22142,0.4924018085002899,4.791020546690561e-05,3.269681059236973e-08,6.283684797381284e-06,5.422659160103649e-05,0.00024198896426241845
,0.0005,22143,,,,,,
363,,22203,0.4956497550010681,0.00011359708878444508,6.565780807932242e-08,1.2047249583702069e-05,0.0001257100229850039,0.00023966339358594269
,0.0005,22204,,,,,,
364,,22264,0.4967392683029175,6.007815318298526e-05,1.6026800153667864e-07,1.8089736840920523e-05,7.832815026631579e-05,0.00023643668100703508
,0.0005,22265,,,,,,
365,,22325,0.49477672576904297,0.0002811225422192365,4.4052092107449425e-07,3.164299050695263e-05,0.0003132060228381306,0.0002379720681346953
,0.0005,22326,,,,,,
366,,22386,0.4941841959953308,0.00026937262737192214,3.7250883906381205e-06,3.3198200981132686e-05,0.0003062959003727883,0.00023933855118229985
,0.0005,22387,,,,,,
367,,22447,0.49294140934944153,9.27599539863877e-05,0.00011635108239715919,2.7261990908300504e-05,0.00023637295817025006,0.00023927923757582903
,0.0005,22448,,,,,,
368,,22508,0.49286743998527527,0.0001171102121588774,5.897594292036956e-06,1.6947566109593026e-05,0.00013995537301525474,0.00023729275562800467
,0.0005,22509,,,,,,
369,,22569,0.4902470111846924,0.0002489206090103835,7.274037727711402e-08,4.3327723687980324e-05,0.0002923209685832262,0.00023839331697672606
,0.0005,22570,,,,,,
370,,22630,0.48706483840942383,0.00011858470679726452,2.413184319038919e-08,1.9575463738874532e-05,0.00013818433217238635,0.000236389139899984
,0.0005,22631,,,,,,
371,,22691,0.4876464307308197,7.128321885829791e-05,1.5677899867228007e-08,1.5482912203879096e-05,8.678183803567663e-05,0.00023339698964264244
,0.0005,22692,,,,,,
372,,22752,0.48814576864242554,6.212142034200951e-05,1.4325975961071435e-08,1.4265690879255999e-05,7.640143303433433e-05,0.00023025707923807204
,0.0005,22753,,,,,,
373,,22813,0.4873603582382202,0.00017606362234801054,5.769581790104894e-08,4.094628820894286e-05,0.00021706763072870672,0.00022999329667072743
,0.0005,22814,,,,,,
374,,22874,0.4848591983318329,0.00011454001651145518,7.892884923421661e-08,1.2467878150346223e-05,0.0001270867942366749,0.0002279351610923186
,0.0005,22875,,,,,,
375,,22935,0.4862219989299774,7.447986718034372e-05,2.756549122295837e-08,1.7100897821364924e-05,9.16083445190452e-05,0.0002252086269436404
,0.0005,22936,,,,,,
376,,22996,0.48742032051086426,0.0001389674434904009,6.36382466723262e-08,1.438567505829269e-05,0.00015341675316449255,0.00022377278946805745
,0.0005,22997,,,,,,
377,,23057,0.48906099796295166,9.882654558168724e-05,3.580776422040799e-07,1.60272993525723e-05,0.00011521192936925218,0.00022160157095640898
,0.0005,23058,,,,,,
378,,23118,0.48779672384262085,7.557507342426106e-05,3.3640040442151076e-07,2.3509572201874107e-05,9.942106407834217e-05,0.00021915796969551593
,0.0005,23119,,,,,,
379,,23179,0.48964786529541016,7.443415961461142e-05,7.28265021621155e-08,1.6921880160225555e-05,9.142886847257614e-05,0.00021660338097717613
,0.0005,23180,,,,,,
380,,23240,0.4894036054611206,0.00011672847176669165,9.482388207970871e-08,2.485978438926395e-05,0.00014168307825457305,0.0002151049702661112
,0.0005,23241,,,,,,
381,,23301,0.4876783788204193,0.0002862358815036714,8.226865588767396e-07,4.687391628976911e-05,0.00033393254852853715,0.00021748153085354716
,0.0005,23302,,,,,,
382,,23362,0.4864879846572876,6.798542744945735e-05,1.1163420765569754e-07,1.303446879319381e-05,8.113150397548452e-05,0.00021475453104358166
,0.0005,23363,,,,,,
383,,23423,0.48972514271736145,5.5269236327148974e-05,2.6092630278640172e-08,9.877088814391755e-06,6.517241126857698e-05,0.0002117628901032731
,0.0005,23424,,,,,,
384,,23484,0.49090126156806946,0.00018010048370342702,1.0098084430865129e-06,4.925238317809999e-05,0.00023036266793496907,0.00021213488071225584
,0.0005,23485,,,,,,
385,,23545,0.48841774463653564,6.741640390828252e-05,1.8429027193178626e-07,1.5180816262727603e-05,8.278146560769528e-05,0.00020954781211912632
,0.0005,23546,,,,,,
386,,23606,0.4903675615787506,0.0001435634185327217,3.903702236129902e-06,2.036993100773543e-05,0.00016783704631961882,0.00020871359447482973
,0.0005,23607,,,,,,
387,,23667,0.4906695783138275,0.00010645893780747429,8.334351150551811e-06,1.553558286104817e-05,0.00013032887363806367,0.00020714590209536254
,0.0005,23668,,,,,,
388,,23728,0.4916946589946747,0.0001765059569152072,1.0847971765315378e-07,2.0346662495285273e-05,0.00019696110393851995,0.00020694220438599586
,0.0005,23729,,,,,,
389,,23789,0.4925030767917633,6.86547500663437e-05,1.0645488401905823e-07,2.4469743948429823e-05,9.323094127466902e-05,0.000204667987418361
,0.00025,23790,,,,,,
390,,23850,0.49200427532196045,2.339857746846974e-05,3.6559466565222465e-08,6.3472903093497735e-06,2.978242264362052e-05,0.00020117027452215552
,0.00025,23851,,,,,,
391,,23911,0.4938017427921295,3.2746938813943416e-06,3.809375925811764e-09,3.4066538319166284e-06,6.685157131869346e-06,0.0001972805621335283
,0.00025,23912,,,,,,
392,,23972,0.4960232079029083,1.3618293451145291e-05,1.174161834427423e-08,5.239452093519503e-06,1.886948484752793e-05,0.00019371234520804137
,0.00025,23973,,,,,,
393,,24033,0.4979269802570343,2.9348282623686828e-05,1.9204941636985495e-08,8.485740181640722e-06,3.785322405747138e-05,0.00019059516489505768
,0.00025,24034,,,,,,
394,,24094,0.4998302459716797,8.060011168709025e-06,4.972873224318164e-09,2.5935901248885784e-06,1.0658572136890143e-05,0.00018699643260333687
,0.00025,24095,,,,,,
395,,24155,0.5018642544746399,2.377989949309267e-05,1.8269355805955456e-08,5.292740297591081e-06,2.9090904718032107e-05,0.00018383831775281578
,0.00025,24156,,,,,,
396,,24216,0.503502607345581,2.4086835765047e-05,7.85430032124168e-09,6.905528607603628e-06,3.100022149737924e-05,0.00018078155699186027
,0.00025,24217,,,,,,
397,,24277,0.5053139925003052,5.595625043497421e-05,1.1573150437982349e-08,7.928450941108167e-06,6.389626651071012e-05,0.00017844385001808405
,0.00025,24278,,,,,,
398,,24338,0.506067156791687,0.00021437341638375074,8.818680186095662e-08,2.4548531655455008e-05,0.00023901012900751084,0.00017965518054552376
,0.00025,24339,,,,,,
399,,24399,0.5061638355255127,7.465146336471662e-05,7.978587746038102e-08,2.4482467779307626e-05,9.92137283901684e-05,0.00017804634990170598
,0.00025,24400,,,,,,
400,,24460,0.5059635043144226,2.797924571495969e-05,7.231135867868943e-08,9.607877473172266e-06,3.765944347833283e-05,0.0001752386160660535
,0.00025,24461,,,,,,
401,,24521,0.5074248909950256,1.551682771605556e-06,2.092068518422252e-09,2.2628396436630283e-06,3.816614480456337e-06,0.00017181017028633505
,0.00025,24522,,,,,,
402,,24582,0.5096138119697571,2.9223774618003517e-06,2.790785158524045e-09,2.0750376279465854e-06,5.000204509997275e-06,0.0001684739690972492
,0.00025,24583,,,,,,
403,,24643,0.5117269158363342,1.3519137610273901e-05,5.937238256592536e-09,3.044680170205538e-06,1.656975655350834e-05,0.00016543589299544692
,0.00025,24644,,,,,,
404,,24704,0.51287442445755,8.038249507080764e-05,3.654698943478252e-08,2.1665649910573848e-05,0.0001020846757455729,0.00016416885773651302
,0.00025,24705,,,,,,
405,,24765,0.512905478477478,3.5192602808820084e-05,2.110849983694152e-08,6.4219252635666635e-06,4.163565608905628e-05,0.00016171819879673421
,0.00025,24766,,,,,,
406,,24826,0.5143561959266663,2.3304728529183194e-05,1.113873526747966e-08,4.082905434188433e-06,2.7398775273468345e-05,0.0001590318133821711
,0.00025,24827,,,,,,
407,,24887,0.5159305334091187,3.116365769528784e-05,2.4771695805725358e-08,5.491137926583178e-06,3.667957571451552e-05,0.00015658476331736892
,0.00025,24888,,,,,,
408,,24948,0.5173139572143555,1.2777710253430996e-05,9.169305315026577e-09,4.410251676745247e-06,1.7197131455759518e-05,0.000153797009261325
,0.00025,24949,,,,,,
409,,25009,0.519077479839325,1.271767177968286e-05,1.078790834441179e-08,3.6322437608760083e-06,1.636070192034822e-05,0.00015104828344192356
,0.00025,25010,,,,,,
410,,25070,0.5211185216903687,4.021330823889002e-06,3.951281080105673e-09,1.870132450676465e-06,5.895414687984157e-06,0.00014814523456152529
,0.00025,25071,,,,,,
411,,25131,0.5231543183326721,5.614860128844157e-06,3.1155953372774547e-09,1.976546855075867e-06,7.594521775899921e-06,0.0001453342119930312
,0.00025,25132,,,,,,
412,,25192,0.5250231027603149,1.2448640518414322e-05,9.683730439746796e-08,5.423705260909628e-06,1.7969181499211118e-05,0.00014278691378422081
,0.00025,25193,,,,,,
413,,25253,0.5267611145973206,6.537068657053169e-06,2.076658489613692e-08,2.5452243335166713e-06,9.103058800974395e-06,0.00014011323219165206
,0.00025,25254,,,,,,
414,,25314,0.5284211039543152,1.4860301234875806e-05,1.7246781780499987e-08,4.378070570965065e-06,1.9255614461144432e-05,0.00013769608631264418
,0.00025,25315,,,,,,
415,,25375,0.5296656489372253,4.78356105304556e-06,2.5615198850914567e-09,1.1953696912314626e-06,5.981493359286105e-06,0.00013506179675459862
,0.00025,25376,,,,,,
416,,25436,0.5314633846282959,9.072645298147108e-06,1.0180370324519572e-08,2.480489001754904e-06,1.1563318366825115e-05,0.00013259182742331177
,0.00025,25437,,,,,,
417,,25497,0.5328835248947144,5.216957288212143e-05,4.769438888274635e-08,9.779369065654464e-06,6.199663039296865e-05,0.00013117991329636425
,0.00025,25498,,,,,,
418,,25558,0.5336598753929138,4.835257186641684e-06,9.172545389901643e-09,2.7813043743663e-06,7.625736543559469e-06,0.00012870883801952004
,0.00025,25559,,,,,,
419,,25619,0.5349303483963013,2.612926618894562e-05,3.1173698289421736e-07,9.069228326552548e-06,3.5510231100488454e-05,0.0001268448686460033
,0.00025,25620,,,,,,
420,,25680,0.534584105014801,7.143100810935721e-05,1.666428488533711e-07,1.420799526385963e-05,8.580564463045448e-05,0.0001260240824194625
,0.00025,25681,,,,,,
421,,25741,0.5346173644065857,7.97432876424864e-05,5.962649396451525e-08,1.1928348612855189e-05,9.173128637485206e-05,0.00012533822155091912
,0.00025,25742,,,,,,
422,,25802,0.5351030230522156,3.3970773074543104e-05,3.555273409006077e-08,6.04018168814946e-06,4.004650327260606e-05,0.00012363238784018904
,0.00025,25803,,,,,,
423,,25863,0.5356208682060242,1.0591402315185405e-05,4.315767299090112e-08,4.961199010722339e-06,1.559575684950687e-05,0.0001214716539834626
,0.00025,25864,,,,,,
424,,25924,0.5368735790252686,8.620923836133443e-06,4.103116779674565e-08,3.5976815979665844e-06,1.2259634786460083e-05,0.00011928741878364235
,0.00025,25925,,,,,,
425,,25985,0.5382330417633057,9.47402531892294e-06,6.825089826634212e-08,3.6395831557456404e-06,1.3181859685573727e-05,0.000117165305709932
,0.00025,25986,,,,,,
426,,26046,0.5399173498153687,1.659978624957148e-05,7.612965191583498e-08,2.1235946405795403e-06,1.8799510144162923e-05,0.0001151979886344634
,0.00025,26047,,,,,,
427,,26107,0.541375994682312,6.55376206850633e-05,1.7315619516011793e-06,1.1833996722998563e-05,7.910319254733622e-05,0.00011447609722381458
,0.00025,26108,,,,,,
428,,26168,0.5412890315055847,9.803269676922355e-06,2.3689138117788389e-07,4.792869731318206e-06,1.483303276472725e-05,0.00011248323426116258
,0.00025,26169,,,,,,
429,,26229,0.542046070098877,2.358807068958413e-05,1.3138766519205092e-07,1.1245596397202462e-05,3.4965050872415304e-05,0.00011093286593677476
,0.00025,26230,,,,,,
430,,26290,0.5425271987915039,2.5774128516786732e-05,9.215138874196782e-08,4.218884896545205e-06,3.0085160688031465e-05,0.00010931591532425955
,0.00025,26291,,,,,,
431,,26351,0.5433236360549927,3.4478536690585315e-05,2.9339736329347943e-07,8.113013791444246e-06,4.2884948925348e-05,0.0001079872963600792
,0.00025,26352,,,,,,
432,,26412,0.5437610149383545,3.658090645330958e-05,7.178337568802817e-08,1.0923470654233824e-05,4.7576169890817255e-05,0.00010677907266654074
,0.00025,26413,,,,,,
433,,26473,0.5444052219390869,2.835155464708805e-05,6.804931018677962e-08,5.72334874959779e-06,3.414295497350395e-05,0.00010532634769333526
,0.00025,26474,,,,,,
434,,26534,0.545610785484314,1.3497523468686268e-05,9.784525900613517e-08,3.296616114312201e-06,1.689198506937828e-05,0.00010355766426073387
,0.00025,26535,,,,,,
435,,26595,0.5466098189353943,2.048267560894601e-05,6.167183386196484e-08,3.858380296151154e-06,2.4402726921834983e-05,0.00010197456140303984
,0.00025,26596,,,,,,
436,,26656,0.5475997924804688,2.0980500266887248e-05,1.574557018102496e-06,2.9478012493200367e-06,2.5502857170067728e-05,0.00010044513328466564
,0.00025,26657,,,,,,
437,,26717,0.548800528049469,1.8381464542471804e-05,3.299165385328706e-08,3.184875140505028e-06,2.1599340470856987e-05,9.886821499094367e-05
,0.00025,26718,,,,,,
438,,26778,0.549452543258667,1.1621670637396164e-05,7.005575497487371e-08,4.871517376159318e-06,1.6563244571443647e-05,9.722211689222604e-05
,0.00025,26779,,,,,,
439,,26839,0.5506079196929932,1.7666045096120797e-05,1.6036646854900027e-07,5.7610955082054716e-06,2.3587508621858433e-05,9.574941941536963e-05
,0.00025,26840,,,,,,
440,,26900,0.5508506894111633,4.290252036298625e-05,8.577796393183235e-07,5.093298568681348e-06,4.885359521722421e-05,9.48115048231557e-05
,0.00025,26901,,,,,,
441,,26961,0.5514388680458069,3.1891086109681055e-05,2.3814956762180373e-07,7.226893558254233e-06,3.935613494832069e-05,9.370240150019526e-05
,0.00025,26962,,,,,,
442,,27022,0.5516746640205383,4.460916534299031e-05,3.789567770695612e-08,6.787984602851793e-06,5.143503221916035e-05,9.285705164074898e-05
,0.00025,27023,,,,,,
443,,27083,0.5516332983970642,8.808443817542866e-05,6.463666579747951e-08,2.188664257118944e-05,0.00011003575491486117,9.320062235929072e-05
,0.00025,27084,,,,,,
444,,27144,0.5499991774559021,0.00018854036170523614,1.1398462447687052e-05,1.9790531951002777e-05,0.00021972939430270344,9.573120041750371e-05
,0.00025,27145,,,,,,
445,,27205,0.5502537488937378,3.6464818549575284e-05,6.3033839978743345e-06,6.079239938117098e-06,4.884742884314619e-05,9.479352593189105e-05
,0.00025,27206,,,,,,
446,,27266,0.5507487654685974,2.3955437427503057e-05,1.905858404427363e-08,4.567004452837864e-06,2.8541495339595713e-05,9.346848673885688e-05
,0.00025,27267,,,,,,
447,,27327,0.5517072677612305,1.9373581380932592e-05,4.159532274172761e-09,5.364049229683587e-06,2.474178654665593e-05,9.209394920617342e-05
,0.00025,27328,,,,,,
448,,27388,0.5518381595611572,3.632496373029426e-05,1.541304328611659e-08,7.606431609019637e-06,4.3946805817540735e-05,9.11310053197667e-05
,0.00025,27389,,,,,,
449,,27449,0.5524571537971497,3.0311264708871022e-05,5.705254491061851e-09,5.171603788767243e-06,3.548857421264984e-05,9.001816215459257e-05
,0.00025,27450,,,,,,
450,,27510,0.552911102771759,5.494956349139102e-05,1.0140122519430861e-08,5.692088961950503e-06,6.065179331926629e-05,8.943083230406046e-05
,0.00025,27511,,,,,,
451,,27571,0.5529316067695618,2.141936420230195e-05,8.18863465923414e-09,7.502399057557341e-06,2.892995507863816e-05,8.82208114489913e-05
,0.00025,27572,,,,,,
452,,27632,0.552906334400177,3.527790613588877e-05,5.761356280942209e-09,6.011812274664408e-06,4.129547596676275e-05,8.728230750421062e-05
,0.00025,27633,,,,,,
453,,27693,0.5529727339744568,6.2332816014532e-05,8.073372015360292e-08,1.4310604456113651e-05,7.672415085835382e-05,8.707114466233179e-05
,0.00025,27694,,,,,,
454,,27754,0.5527647733688354,1.0865089279832318e-05,7.657494194290848e-09,3.949120127799688e-06,1.4821867807768285e-05,8.56261613080278e-05
,0.00025,27755,,,,,,
455,,27815,0.5526472926139832,3.92625734093599e-05,4.210435022855563e-08,1.6562400560360402e-05,5.5867079936433583e-05,8.503098069922999e-05
,0.00025,27816,,,,,,
456,,27876,0.5523245930671692,5.8256799093214795e-05,3.4947309046629016e-08,9.45051488088211e-06,6.774225039407611e-05,8.468520536553115e-05
,0.00025,27877,,,,,,
457,,27937,0.5526567101478577,1.6455342120025307e-05,9.11192366004343e-09,4.874861133430386e-06,2.1339314116630703e-05,8.341828652191907e-05
,0.00025,27938,,,,,,
458,,27998,0.5527971982955933,4.066926703671925e-05,4.1670226380574604e-08,1.4023926269146614e-05,5.47348681720905e-05,8.284461364382878e-05
,0.00025,27999,,,,,,
459,,28059,0.5527865886688232,1.7168791600852273e-05,8.159289244247248e-09,2.4870287234080024e-06,1.9663977582240477e-05,8.158100536093116e-05
,0.00025,28060,,,,,,
460,,28120,0.5535519123077393,6.29563583061099e-05,4.574047451910701e-08,1.0990988812409341e-05,7.399309833999723e-05,8.142924343701452e-05
,0.00025,28121,,,,,,
461,,28181,0.5537851452827454,0.00011407417332520708,2.4627732742033004e-08,6.142620350146899e-06,0.00012024144234601408,8.220549352699891e-05
,0.00025,28182,,,,,,
462,,28242,0.5542853474617004,4.2409385059727356e-05,3.949223170707228e-08,6.385815595422173e-06,4.8834699555300176e-05,8.153807721100748e-05
,0.00025,28243,,,,,,
463,,28303,0.5543414950370789,1.025444180413615e-05,7.572178439829713e-09,3.5097109503112733e-06,1.3771729754807893e-05,8.018274820642546e-05
,0.00025,28304,,,,,,
464,,28364,0.5551292896270752,2.6354706278652884e-05,4.4475580551761595e-08,7.719486347923521e-06,3.411867146496661e-05,7.926146645331755e-05
,0.00025,28365,,,,,,
465,,28425,0.5554507970809937,2.2019710741005838e-05,1.1458481274928545e-08,4.581252596835839e-06,2.661242615431547e-05,7.820848259143531e-05
,0.00025,28426,,,,,,
466,,28486,0.5559734106063843,6.328360177576542e-05,1.7370859950460726e-06,5.331049578671809e-06,7.035174348857254e-05,7.805135101079941e-05
,0.00025,28487,,,,,,
467,,28547,0.55666184425354,3.2486688724020496e-05,3.880280416979076e-07,7.470548098353902e-06,4.034527228213847e-05,7.729722710791975e-05
,0.000125,28548,,,,,,
468,,28608,0.5572710037231445,2.763963266261271e-06,2.7723545681368478e-09,1.4591551007470116e-06,4.225890734232962e-06,7.583580008940771e-05
,0.000125,28609,,,,,,
469,,28669,0.5579437613487244,1.7552672488818644e-06,5.709031025702416e-10,6.544883035530802e-07,2.410326715107658e-06,7.436729356413707e-05
,0.000125,28670,,,,,,
470,,28730,0.5586415529251099,6.391947522388364e-07,9.760676711323413e-10,5.85972600219975e-07,1.2261432402738137e-06,7.290446956176311e-05
,0.000125,28731,,,,,,
471,,28791,0.5593938231468201,3.3451604508627497e-07,2.8255855988312817e-10,3.9241695048986003e-07,7.272155926330015e-07,7.146092684706673e-05
,0.000125,28792,,,,,,
472,,28852,0.5601203441619873,1.7066294049072894e-06,7.482929831326146e-10,7.19089030098985e-07,2.426467517580022e-06,7.008023385424167e-05
,0.000125,28853,,,,,,
473,,28913,0.5608336925506592,1.1895013813045807e-05,6.849719014212496e-09,4.928283487970475e-06,1.683015034359414e-05,6.90152301103808e-05
,0.000125,28914,,,,,,
474,,28974,0.5611199140548706,6.73318527333322e-06,1.1773327202035944e-08,5.590298769675428e-06,1.2335254723438993e-05,6.788163591409102e-05
,0.000125,28975,,,,,,
475,,29035,0.5614199638366699,4.942652594763786e-06,2.2658495080207786e-09,1.4662506373497308e-06,6.411168214981444e-06,6.665222463198006e-05
,0.000125,29036,,,,,,
476,,29096,0.5620869994163513,3.3339415494992863e-06,1.3353673722349413e-09,8.655552505842934e-07,4.200830971967662e-06,6.540319736814126e-05
,0.000125,29097,,,,,,
477,,29157,0.5627902150154114,9.79690594249405e-06,1.418924311380465e-09,9.358123520541994e-07,1.0734137504186947e-05,6.430981738958508e-05
,0.000125,29158,,,,,,
478,,29218,0.5634608268737793,1.0655288861016743e-05,4.495108729685171e-09,1.6920946563914185e-06,1.23518793770927e-05,6.327065784716979e-05
,0.000125,29219,,,,,,
479,,29279,0.563903272151947,5.326744940248318e-06,5.967265348516548e-09,2.2719100343238097e-06,7.604623988299863e-06,6.215733446879312e-05
,0.000125,29280,,,,,,
480,,29340,0.5644785165786743,9.665875950304326e-06,2.5202451237049672e-09,1.2224450074427295e-06,1.0890844350797124e-05,6.11320065218024e-05
,0.000125,29341,,,,,,
481,,29401,0.5650262832641602,6.930655217729509e-06,6.801783580812071e-09,1.9594460809457814e-06,8.896903636923525e-06,6.00873026996851e-05
,0.000125,29402,,,,,,
482,,29462,0.5655760765075684,5.768334176536882e-06,7.462721107742709e-09,1.0728936103987508e-06,6.848689736216329e-06,5.902253178646788e-05
,0.000125,29463,,,,,,
483,,29523,0.5661373138427734,3.8084774587332504e-06,1.0545617712409694e-09,6.073038889553573e-07,4.416835508891381e-06,5.793041782453656e-05
,0.000125,29524,,,,,,
484,,29584,0.5667451620101929,7.54394568502903e-06,2.203676796597165e-09,1.5297472373276833e-06,9.075896741705947e-06,5.695332583854906e-05
,0.000125,29585,,,,,,
485,,29645,0.5672265887260437,1.576469912834e-05,1.2709318930603786e-08,3.2628022381686606e-06,1.904021337395534e-05,5.6195065553765744e-05
,0.000125,29646,,,,,,
486,,29706,0.5675240755081177,1.5990386600606143e-05,8.974664567062973e-09,4.702035766968038e-06,2.0701392713817768e-05,5.5485190387116745e-05
,0.000125,29707,,,,,,
487,,29767,0.5677269697189331,2.1041802028776146e-05,9.73817382288189e-09,2.4053103970800294e-06,2.3456852431991138e-05,5.484462599270046e-05
,0.000125,29768,,,,,,
488,,29828,0.568053662776947,2.852061470548506e-06,7.480298158668575e-09,1.1925208127649967e-06,4.0520626498619094e-06,5.38287749805022e-05
,0.000125,29829,,,,,,
489,,29889,0.5685374736785889,1.0332718147765263e-06,5.553920101597498e-10,3.284618514953763e-07,1.3622891401610104e-06,5.2779443649342284e-05
,0.000125,29890,,,,,,
490,,29950,0.5691492557525635,1.0707148248911835e-05,3.0064173373034464e-09,7.905996994850284e-07,1.1500754226290155e-05,5.195386984269135e-05
,0.000125,29951,,,,,,
491,,30011,0.5696559548377991,5.465846697916277e-06,2.1496358026951157e-09,1.3522097788154497e-06,6.820207090640906e-06,5.1051196351181716e-05
,0.000125,30012,,,,,,
492,,30072,0.5702984929084778,4.535134394245688e-06,2.3816986161051545e-09,1.2761460084220744e-06,5.813662028231192e-06,5.0146445573773235e-05
,0.000125,30073,,,,,,
493,,30133,0.57097327709198,8.768761858846119e-07,2.0453525539920747e-09,3.632439131706633e-07,1.2421652400007588e-06,4.91683604195714e-05
,0.000125,30134,,,,,,
494,,30194,0.5715799331665039,5.889015938009834e-06,4.23615942324318e-09,1.7508306200397783e-06,7.644081961188931e-06,4.833787534153089e-05
,0.000125,30195,,,,,,
495,,30255,0.5721843838691711,5.542230610444676e-06,1.092746781949927e-08,1.93852042684739e-06,7.491679753002245e-06,4.752095264848322e-05
,0.000125,30256,,,,,,
496,,30316,0.5726062655448914,3.6974586237192852e-06,5.08575981328363e-09,7.138578439480625e-07,4.4164021346659865e-06,4.6658860810566694e-05
,0.000125,30317,,,,,,
497,,30377,0.5731105804443359,1.8950991943711415e-05,1.332196308823086e-08,2.848326403182e-06,2.1812642444274388e-05,4.616193473339081e-05
,0.000125,30378,,,,,,
498,,30438,0.573550283908844,1.1789757991209626e-05,8.767003123466566e-09,3.7096167488925857e-06,1.5508139767916873e-05,4.5548858906840906e-05
,0.000125,30439,,,,,,
499,,30499,0.5736938118934631,3.7091760987095768e-06,1.3861081171739897e-08,2.1072960407764185e-06,5.830332611367339e-06,4.4754488044418395e-05
,0.000125,30500,,,,,,
500,,30560,0.5741333961486816,8.349535960405774e-07,5.863530549987672e-09,3.7615490100506577e-07,1.2169720093879732e-06,4.388373781694099e-05
,0.000125,30561,,,,,,
501,,30621,0.5747177004814148,4.876488674199209e-06,1.1881839956373597e-09,7.571484843538201e-07,5.634824901790125e-06,4.311876182327978e-05
,0.000125,30622,,,,,,
502,,30682,0.575135350227356,4.1626731217547785e-06,2.1063678801169772e-08,1.8017453840002418e-06,5.985482403048081e-06,4.237609391566366e-05
,0.000125,30683,,,,,,
503,,30743,0.5755477547645569,6.543165000039153e-06,1.7891601089559117e-08,1.0598790822768933e-06,7.620936230523512e-06,4.168099258095026e-05
,0.000125,30744,,,,,,
504,,30804,0.5761211514472961,5.371147722144087e-07,2.8860749345938075e-09,5.311446216182958e-07,1.0711454478951055e-06,4.0868795622373e-05
,0.000125,30805,,,,,,
505,,30865,0.5767831206321716,1.162699049928051e-06,2.1810464545524155e-09,4.3707998997888353e-07,1.6019603208405897e-06,4.00834578613285e-05
,0.000125,30866,,,,,,
506,,30926,0.5774120688438416,2.8805270630982704e-06,1.1880035621913976e-08,5.471634949572035e-07,3.439570718910545e-06,3.935057975468226e-05
,0.000125,30927,,,,,,
507,,30987,0.5779092907905579,6.053410743334098e-06,6.637706206902294e-08,1.6075283610916813e-06,7.727315278316382e-06,3.8718117139069363e-05
,0.000125,30988,,,,,,
508,,31048,0.5784372091293335,1.3242093700682744e-05,4.9093401344180165e-08,1.4816328075539786e-06,1.4772821486985777e-05,3.8239209970925e-05
,0.000125,31049,,,,,,
509,,31109,0.5789331197738647,1.3873249372409191e-05,9.883424922918493e-08,2.8184040274936706e-06,1.6790487279649824e-05,3.781023406190798e-05
,0.000125,31110,,,,,,
510,,31170,0.5788255333900452,2.499592665117234e-05,9.170967700811161e-07,8.047003575484268e-06,3.3960026485146955e-05,3.7733232602477074e-05
,0.000125,31171,,,,,,
