epoch,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss,train/total_loss_smma
182,,5855,0.3841434717178345,0.0005376749904826283,1.711354968847445e-07,5.067453093943186e-05,0.000588520779274404,0.0018807279411703348
,0.0005,5856,,,,,,
183,,5887,0.38673579692840576,0.00020412227604538202,4.2818196988037016e-08,4.119375807931647e-05,0.00024535885313525796,0.0018480205908417702
,0.0005,5888,,,,,,
184,,5919,0.3892002999782562,0.00010435329750180244,1.5005700504389097e-07,5.8307159633841366e-05,0.00016281053831335157,0.0018143163761124015
,0.0005,5920,,,,,,
185,,5951,0.39188674092292786,3.770760667975992e-05,6.428523136037256e-08,3.465542977210134e-05,7.242732681334019e-05,0.001779478625394404
,0.0005,5952,,,,,,
186,,5983,0.3964494466781616,8.028137381188571e-05,1.378389100636923e-07,3.3620355679886416e-05,0.00011403957614675164,0.0017461698735132813
,0.0005,5984,,,,,,
187,,6015,0.400442510843277,3.70714369637426e-05,5.56119417183254e-08,3.987066520494409e-05,7.699771231273189e-05,0.0017127863829955459
,0.0005,6016,,,,,,
188,,6047,0.40457940101623535,7.186828588601202e-05,2.1790724247239268e-07,3.18285747198388e-05,0.00010391475370852277,0.0016806089552119374
,0.0005,6048,,,,,,
189,,6079,0.4085901975631714,0.0002011831384152174,2.2667313714919146e-07,4.274632374290377e-05,0.00024415613734163344,0.0016518798656761646
,0.0005,6080,,,,,,
190,,6111,0.41058439016342163,0.00021933656535111368,9.77817421699001e-07,4.911141513730399e-05,0.00026942577096633613,0.0016242307610809803
,0.0005,6112,,,,,,
191,,6143,0.4127517342567444,0.0014411859447136521,1.6631862536087283e-06,3.358184403623454e-05,0.001476431149058044,0.0016212748596444726
,0.0005,6144,,,,,,
192,,6175,0.41519778966903687,0.00018190359696745872,3.603464904244902e-07,5.07217446283903e-05,0.00023298566520679742,0.0015935089904814959
,0.0005,6176,,,,,,
193,,6207,0.41538774967193604,9.500173473497853e-05,3.29441763824434e-06,5.067698657512665e-05,0.00014897312212269753,0.0015646183164790273
,0.0005,6208,,,,,,
194,,6239,0.4155467748641968,6.11245704931207e-05,5.354031031856721e-07,2.5888748496072367e-05,8.754871669225395e-05,0.0015350768808275461
,0.0005,6240,,,,,,
195,,6271,0.41840052604675293,5.2387986215762794e-05,1.391934318917265e-07,2.8253083655727096e-05,8.078027894953266e-05,0.0015059909783303738
,0.0005,6272,,,,,,
196,,6303,0.4202362895011902,0.0004046557587571442,3.3186634595949727e-07,8.402779349125922e-05,0.0004890154232271016,0.0014856514753773808
,0.0005,6304,,,,,,
197,,6335,0.4185120761394501,0.00011621118756011128,3.3291854606432025e-07,4.49248545919545e-05,0.00016146895359270275,0.001459167804569006
,0.0005,6336,,,,,,
198,,6367,0.41901838779449463,0.00015393858484458178,1.5322573290177388e-06,3.007441591762472e-05,0.00018554525740910321,0.0014336953172460198
,0.0005,6368,,,,,,
199,,6399,0.4196649491786957,0.00016900459013413638,4.83612711832393e-06,8.810513827484101e-05,0.00026194588281214237,0.0014102603308856487
,0.0005,6400,,,,,,
200,,6431,0.4187385141849518,0.0002910281764343381,2.190943860114203e-06,3.747197115444578e-05,0.000330691080307588,0.0013886690139770508
,0.0005,6432,,,,,,
201,,6463,0.41940072178840637,0.0003711227618623525,2.7183963538846e-05,4.759399962495081e-05,0.00044590074685402215,0.0013698135735467076
,0.0005,6464,,,,,,
202,,6495,0.4193834960460663,0.0002541617432143539,0.0001135456477641128,8.782929216977209e-05,0.0004555366758722812,0.0013515281025320292
,0.0005,6496,,,,,,
203,,6527,0.4199835956096649,5.255597716313787e-05,6.111678521847352e-05,3.0847360903862864e-05,0.00014452010509558022,0.0013273879885673523
,0.0005,6528,,,,,,
204,,6559,0.4216415286064148,0.00015572512347716838,4.438828909769654e-05,3.4035667340504006e-05,0.00023414903262164444,0.0013055232120677829
,0.0005,6560,,,,,,
205,,6591,0.42382311820983887,0.0004662267165258527,1.577404145791661e-05,4.866955350735225e-05,0.0005306702805683017,0.0012900261208415031
,0.0005,6592,,,,,,
206,,6623,0.4234652519226074,0.0007165411370806396,6.248492809390882e-06,8.902839908841997e-05,0.0008118180558085442,0.0012804619036614895
,0.0005,6624,,,,,,
207,,6655,0.42279335856437683,7.117909262888134e-05,7.55695509724319e-07,3.4916691220132634e-05,0.0001068514829967171,0.0012569897808134556
,0.0005,6656,,,,,,
208,,6687,0.42405375838279724,0.00019361688464414328,4.853330324294802e-07,2.547333497204818e-05,0.00021957550779916346,0.0012362414272502065
,0.0005,6688,,,,,,
209,,6719,0.42660725116729736,0.0003231371520087123,3.2346235911973054e-07,5.1830535085173324e-05,0.0003752910706680268,0.0012190224369987845
,0.0005,6720,,,,,,
210,,6751,0.4273880124092102,9.725354902911931e-05,4.4126647225084525e-08,3.747472874238156e-05,0.00013477243192028254,0.001197337405756116
,0.0005,6752,,,,,,
211,,6783,0.428792268037796,0.00011326923413434997,7.607422247701834e-08,3.07123591483105e-05,0.00014405767433345318,0.0011762718204408884
,0.0005,6784,,,,,,
212,,6815,0.43031755089759827,0.00013495798339135945,7.594712059244557e-08,3.576844756025821e-05,0.00017080240650102496,0.0011561624705791473
,0.0005,6816,,,,,,
213,,6847,0.43242302536964417,8.63154127728194e-05,2.1843807473942434e-07,3.2033975003287196e-05,0.00011856780474772677,0.0011354105081409216
,0.0005,6848,,,,,,
214,,6879,0.4335634410381317,5.4343705414794385e-05,2.953407829409116e-07,4.229852493153885e-05,9.693756874185055e-05,0.0011146410834044218
,0.0005,6880,,,,,,
215,,6911,0.43497422337532043,6.364040746120736e-05,4.1450846310908673e-08,2.0042203686898574e-05,8.372405864065513e-05,0.0010940227657556534
,0.0005,6912,,,,,,
216,,6943,0.4378121495246887,3.4963199141202495e-05,1.1528385357451043e-08,1.8595093933981843e-05,5.356982001103461e-05,0.0010732136433944106
,0.0005,6944,,,,,,
217,,6975,0.4415348470211029,5.2458384743658826e-05,1.2761470991051738e-08,1.8369670215179212e-05,7.084082608344033e-05,0.0010531662264838815
,0.0005,6976,,,,,,
218,,7007,0.4449193477630615,0.0001668837503530085,5.593226504174709e-08,3.225412001484074e-05,0.0001991938188439235,0.00103608681820333
,0.0005,7008,,,,,,
219,,7039,0.4458388090133667,0.00014354329323396087,7.081204245196204e-08,5.533248986466788e-05,0.00019894658180419356,0.0010193439666181803
,0.0005,7040,,,,,,
220,,7071,0.443612664937973,0.00031253689667209983,1.02704734672443e-06,0.00010096147889271379,0.0004145254206378013,0.001007247599773109
,0.0005,7072,,,,,,
221,,7103,0.44077879190444946,0.00036483502481132746,6.822305067544221e-07,3.459936488070525e-05,0.0004001166089437902,0.0009951050160452724
,0.0005,7104,,,,,,
222,,7135,0.440328449010849,7.786149944877252e-05,7.923971679701935e-06,3.62357750418596e-05,0.00012202125071780756,0.0009776432998478413
,0.0005,7136,,,,,,
223,,7167,0.44176533818244934,6.467078492278233e-05,5.1239494496257976e-06,2.3081007384462282e-05,9.287574357585981e-05,0.0009599479963071644
,0.0005,7168,,,,,,
224,,7199,0.4441828429698944,3.0978164431871846e-05,5.360928412301291e-07,2.544303788454272e-05,5.69572948734276e-05,0.0009418881381861866
,0.0005,7200,,,,,,
225,,7231,0.4464121460914612,6.32400915492326e-05,3.5503762774169445e-07,3.2449526770506054e-05,9.604464867152274e-05,0.0009249713039025664
,0.0005,7232,,,,,,
226,,7263,0.4483071267604828,7.040890341158956e-05,3.682525573367457e-08,2.206622957601212e-05,9.251195297110826e-05,0.0009083221084438264
,0.0005,7264,,,,,,
227,,7295,0.4503857493400574,6.924623448867351e-05,7.663176404548722e-08,2.4836230295477435e-05,9.41590842558071e-05,0.0008920388645492494
,0.0005,7296,,,,,,
228,,7327,0.45180872082710266,0.00037105183582752943,2.489301493824314e-07,6.859168206574395e-05,0.00043989246478304267,0.0008829958969727159
,0.0005,7328,,,,,,
229,,7359,0.44980257749557495,0.00010262873547617346,5.235952116322551e-08,5.9809215599671006e-05,0.0001624902943149209,0.0008685857756063342
,0.0005,7360,,,,,,
230,,7391,0.4474112391471863,0.0003050590748898685,2.6353368411946576e-06,3.980959081673063e-05,0.00034750395570881665,0.0008581641595810652
,0.0005,7392,,,,,,
231,,7423,0.4470982551574707,0.00019123242236673832,0.00012926259660162032,9.67691230471246e-05,0.0004172641201876104,0.0008493461646139622
,0.0005,7424,,,,,,
232,,7455,0.4460168182849884,0.00016491400310769677,5.032754415879026e-06,6.699535879306495e-05,0.0002369421417824924,0.0008370981086045504
,0.0005,7456,,,,,,
233,,7487,0.4454001784324646,0.00031461287289857864,3.9610808016732335e-05,4.755843838211149e-05,0.00040178210474550724,0.0008283917559310794
,0.0005,7488,,,,,,
234,,7519,0.4456404149532318,0.00015257405175361782,5.3716830734629184e-05,2.7010333724319935e-05,0.0002333011943846941,0.0008164899772964418
,0.0005,7520,,,,,,
235,,7551,0.4466618597507477,9.269810107070953e-05,1.0063346962851938e-05,2.4572671463829465e-05,0.00012733411858789623,0.0008027068106457591
,0.0005,7552,,,,,,
236,,7583,0.4488466680049896,4.8894555220613256e-05,1.5583198091917438e-06,1.866308957687579e-05,6.911595846759155e-05,0.0007880350458435714
,0.0005,7584,,,,,,
237,,7615,0.4514651596546173,0.0003339395043440163,1.535438514110865e-06,4.0787093894323334e-05,0.00037626203265972435,0.0007797995349392295
,0.0005,7616,,,,,,
238,,7647,0.45171284675598145,0.0002936366945505142,5.936790330451913e-07,5.228357986197807e-05,0.00034651404712349176,0.000771133869420737
,0.0005,7648,,,,,,
239,,7679,0.4518885612487793,6.200301868375391e-05,4.294584599051632e-08,2.6895859264186583e-05,8.89418224687688e-05,0.0007574899937026203
,0.0005,7680,,,,,,
240,,7711,0.45204946398735046,5.901042459299788e-05,3.382751856406685e-08,4.173830529907718e-05,0.00010078256309498101,0.0007443558424711227
,0.0005,7712,,,,,,
241,,7743,0.452289342880249,6.709892477374524e-05,1.6728192520076846e-07,2.1707553969463333e-05,8.897377119865268e-05,0.0007312482339330018
,0.0005,7744,,,,,,
242,,7775,0.45408719778060913,4.8722693463787436e-05,3.899783251881672e-08,1.54432091221679e-05,6.420491263270378e-05,0.0007179073290899396
,0.0005,7776,,,,,,
243,,7807,0.4565039277076721,7.247408211696893e-05,2.74060631966222e-08,1.735975638439413e-05,8.986124157672748e-05,0.0007053464069031179
,0.0005,7808,,,,,,
244,,7839,0.4589703381061554,0.00027447514003142715,1.5338883940785308e-07,2.4678023692104034e-05,0.00029930658638477325,0.0006972256232984364
,0.0005,7840,,,,,,
245,,7871,0.45987802743911743,0.0002610781812109053,1.2774388778780121e-05,4.99641610076651e-05,0.0003238167555537075,0.0006897574639879167
,0.0005,7872,,,,,,
246,,7903,0.45922961831092834,0.000144643519888632,0.00019399935263209045,6.379729165928438e-05,0.000402440142352134,0.0006840110872872174
,0.0005,7904,,,,,,
247,,7935,0.45945775508880615,3.184659726684913e-05,5.0195831136079505e-05,2.3087704903446138e-05,0.00010513012966839597,0.0006724334671162069
,0.0005,7936,,,,,,
248,,7967,0.46108394861221313,2.4751027012825944e-05,7.383927140836022e-07,1.4768768778594676e-05,4.025819725939073e-05,0.0006597900064662099
,0.0005,7968,,,,,,
249,,7999,0.46301448345184326,0.000296427751891315,1.2024524664866476e-07,3.9476675738114864e-05,0.00033602461917325854,0.0006533146952278912
,0.0005,8000,,,,,,
250,,8031,0.4642740786075592,6.610719719901681e-05,6.590026941921678e-07,1.889846498670522e-05,8.566465839976445e-05,0.0006419616984203458
,0.0005,8032,,,,,,
251,,8063,0.46600356698036194,6.1011643992969766e-05,8.45561885398638e-07,1.661825444898568e-05,7.847547385608777e-05,0.0006306919385679066
,0.0005,8064,,,,,,
252,,8095,0.4677684009075165,2.87022085103672e-05,9.92533344401636e-08,1.997869367187377e-05,4.878015533904545e-05,0.0006190537242218852
,0.0005,8096,,,,,,
253,,8127,0.46983081102371216,4.524324685917236e-05,3.405315851523483e-08,1.5168201571214013e-05,6.044550900696777e-05,0.0006078815786167979
,0.0005,8128,,,,,,
254,,8159,0.47155123949050903,0.0002930295595433563,5.913661311751639e-07,5.940206756349653e-05,0.00035302300238981843,0.0006027843919582665
,0.0005,8160,,,,,,
255,,8191,0.4709111154079437,3.683042450575158e-05,2.0566776015584765e-07,4.449046900845133e-05,8.152656664606184e-05,0.0005923592252656817
,0.0005,8192,,,,,,
256,,8223,0.47065696120262146,0.00026013486785814166,1.9369066350805042e-08,2.3760871044942178e-05,0.0002839150547515601,0.0005861903191544116
,0.0005,8224,,,,,,
257,,8255,0.47115442156791687,0.0002436030626995489,4.0974435933094355e-07,6.183864752529189e-05,0.00030585151398554444,0.0005805835826322436
,0.0005,8256,,,,,,
258,,8287,0.4694058895111084,8.353871817234904e-05,3.258259653193818e-07,4.577620711643249e-05,0.00012964072811882943,0.0005715647130273283
,0.0005,8288,,,,,,
259,,8319,0.4686843156814575,3.968482997152023e-05,8.583341326584559e-08,1.8804737919708714e-05,5.857539508724585e-05,0.0005613049142993987
,0.0005,8320,,,,,,
260,,8351,0.47028812766075134,0.00012297791545279324,1.9248686555783934e-07,2.5660126993898302e-05,0.00014883054245729,0.0005530554335564375
,0.0005,8352,,,,,,
261,,8383,0.4717046618461609,0.00017754259170033038,1.899419288520221e-07,2.743172262853477e-05,0.00020516422227956355,0.0005460975808091462
,0.0005,8384,,,,,,
262,,8415,0.4726381003856659,0.00048239773605018854,6.034559874024126e-07,3.9209342503454536e-05,0.0005222104955464602,0.0005456198705360293
,0.0005,8416,,,,,,
263,,8447,0.47254860401153564,0.00014997165999375284,3.4055838113999926e-06,5.783334199804813e-05,0.0002112106012646109,0.0005389316938817501
,0.0005,8448,,,,,,
264,,8479,0.4720080494880676,0.00016071400023065507,1.7647760614636354e-05,2.7903926820727065e-05,0.00020626567129511386,0.000532278383616358
,0.0005,8480,,,,,,
265,,8511,0.47206422686576843,0.00028101392672397196,4.4136129872640595e-05,4.5168133510742337e-05,0.00037031827378086746,0.0005290391854941845
,0.0005,8512,,,,,,
266,,8543,0.47240012884140015,0.00015660499047953635,2.798768036882393e-05,2.7382391635910608e-05,0.0002119750715792179,0.0005226978682912886
,0.0005,8544,,,,,,
267,,8575,0.4727439284324646,0.00015908354544080794,2.208080877608154e-05,3.38509889843408e-05,0.00021501534502021968,0.0005165442125871778
,0.0005,8576,,,,,,
268,,8607,0.4733735918998718,8.202708704629913e-05,2.0139370917604538e-06,2.991432302223984e-05,0.00011395533510949463,0.0005084924632683396
,0.0005,8608,,,,,,
269,,8639,0.47384971380233765,0.00016223828424699605,1.6565900295972824e-06,4.171548062004149e-05,0.00020561035489663482,0.0005024347919970751
,0.0005,8640,,,,,,
270,,8671,0.4737703502178192,0.00032085893326438963,7.192818998191797e-07,4.4407162931747735e-05,0.00036598535371012986,0.000499705842230469
,0.0005,8672,,,,,,
271,,8703,0.4732322692871094,5.04124145663809e-05,3.982659180223891e-08,4.250637721270323e-05,9.295860945712775e-05,0.0004915708559565246
,0.0005,8704,,,,,,
272,,8735,0.47345250844955444,5.8766090660355985e-05,3.5317250990374305e-07,2.1067900888738222e-05,8.018716471269727e-05,0.000483343203086406
,0.0005,8736,,,,,,
273,,8767,0.47498637437820435,0.00048321046051569283,7.845752065804845e-07,4.0031573007581756e-05,0.0005240265745669603,0.0004841568588744849
,0.0005,8768,,,,,,
274,,8799,0.47545886039733887,3.817590913968161e-05,1.157345437263757e-07,2.095489253406413e-05,5.9246536693535745e-05,0.0004756586567964405
,0.0005,8800,,,,,,
275,,8831,0.4766957759857178,0.00018333367188461125,2.2953433642669552e-07,1.771843380993232e-05,0.00020128165488131344,0.00047017112956382334
,0.0005,8832,,,,,,
276,,8863,0.478193461894989,0.00013572079478763044,2.990156815485534e-07,2.0804005544050597e-05,0.0001568238076288253,0.0004639041726477444
,0.0005,8864,,,,,,
277,,8895,0.4790078401565552,0.00013137381756678224,2.086121639877092e-06,2.6918858566205017e-05,0.00016037881141528487,0.00045783366658724844
,0.0005,8896,,,,,,
278,,8927,0.48003408312797546,0.00011299669131403789,3.751064468815457e-06,2.552558362367563e-05,0.00014227333304006606,0.0004515224718488753
,0.0005,8928,,,,,,
279,,8959,0.48008570075035095,0.00031914125429466367,0.0002431736356811598,7.876149902585894e-05,0.0006410763598978519,0.0004553135368041694
,0.0005,8960,,,,,,
280,,8991,0.4795457124710083,8.592323865741491e-05,0.00011712229752447456,2.730200685618911e-05,0.00023034753394313157,0.00045081423013471067
,0.0005,8992,,,,,,
281,,9023,0.4797820448875427,0.00014212010137271136,1.3814258636557497e-05,2.5168186766677536e-05,0.00018110252858605236,0.00044541998067870736
,0.0005,9024,,,,,,
282,,9055,0.48006919026374817,7.080565410433337e-05,4.454353074834216e-06,2.6800968043971807e-05,0.00010206097067566589,0.0004385528154671192
,0.0005,9056,,,,,,
283,,9087,0.47978419065475464,0.00022645937860943377,1.0543471944401972e-05,4.50347361038439e-05,0.00028203759575262666,0.0004354224947746843
,0.0005,9088,,,,,,
284,,9119,0.47910448908805847,0.0005394415929913521,6.561454210896045e-05,0.0002994200331158936,0.0009044762118719518,0.00044480356154963374
,0.0005,9120,,,,,,
285,,9151,0.4778372347354889,0.0002004479756578803,8.210168743971735e-06,0.00010344585462007672,0.00031210400629788637,0.0004421495832502842
,0.0005,9152,,,,,,
286,,9183,0.47646576166152954,0.00012152345152571797,9.616206853024778e-07,1.7039512385963462e-05,0.0001395245926687494,0.00043609709246084094
,0.0005,9184,,,,,,
287,,9215,0.4771007299423218,0.0001586028083693236,1.5377016779893893e-06,3.2017465855460614e-05,0.0001921579969348386,0.00043121830094605684
,0.0005,9216,,,,,,
288,,9247,0.477856308221817,5.0344449846306816e-05,3.1687065984442597e-06,2.2725649614585564e-05,7.62388008297421e-05,0.0004241187125444412
,0.0005,9248,,,,,,
289,,9279,0.47832247614860535,4.270324279787019e-05,4.7326673779934936e-07,2.2621019525104202e-05,6.579752516699955e-05,0.00041695230174809694
,0.0005,9280,,,,,,
290,,9311,0.47911059856414795,8.552644430892542e-05,4.511810658414106e-08,1.4328016732179094e-05,9.989957470679656e-05,0.0004106112464796752
,0.0005,9312,,,,,,
291,,9343,0.4807586669921875,0.00014063960406929255,6.713818123671444e-08,1.5278474165825173e-05,0.00015598519530612975,0.0004055187164340168
,0.0005,9344,,,,,,
292,,9375,0.48154494166374207,3.366504824953154e-05,2.3484243172333663e-07,3.5166256566299126e-05,6.906615453772247e-05,0.0003987896488979459
,0.0005,9376,,,,,,
293,,9407,0.481742799282074,0.0001427120150765404,4.058630338477087e-07,3.6491899663815275e-05,0.00017960977857001126,0.0003944060590583831
,0.0005,9408,,,,,,
294,,9439,0.4813471734523773,3.052902320632711e-05,8.298499665215786e-08,2.1156942239031196e-05,5.176895501790568e-05,0.0003875533293467015
,0.0005,9440,,,,,,
295,,9471,0.48152104020118713,0.00013782099995296448,2.3796185644187062e-07,3.3695436286507174e-05,0.00017175439279526472,0.0003832373477052897
,0.0005,9472,,,,,,
296,,9503,0.4811362624168396,2.491415034455713e-05,4.0199401496465725e-07,2.2357648049364798e-05,4.767379505210556e-05,0.00037652606260962784
,0.0005,9504,,,,,,
297,,9535,0.4821239113807678,0.00011632724636001512,1.5597163383063162e-07,1.3926140127296094e-05,0.00013040936028119177,0.00037160373176448047
,0.0005,9536,,,,,,
298,,9567,0.483739972114563,0.00012856688408646733,0.0001845927763497457,2.6683686883188784e-05,0.0003398433909751475,0.00037096854066476226
,0.0005,9568,,,,,,
299,,9599,0.484454482793808,4.54561595688574e-05,0.00011671791435219347,2.459050483594183e-05,0.000186764620593749,0.0003672844613902271
,0.0005,9600,,,,,,
300,,9631,0.48519381880760193,3.6393626942299306e-05,1.5985355275915936e-05,9.212441909767222e-06,6.159142503747717e-05,0.0003611705906223506
,0.0005,9632,,,,,,
301,,9663,0.4865974187850952,0.0002515674277674407,3.2561347325099632e-06,1.584645542607177e-05,0.00027067004702985287,0.00035936059430241585
,0.0005,9664,,,,,,
302,,9695,0.4880788326263428,8.422925748163834e-05,5.84435838391073e-07,1.0167155778617598e-05,9.498086001258343e-05,0.000354072981281206
,0.0005,9696,,,,,,
303,,9727,0.48962610960006714,3.6409615859156474e-05,7.133093760103293e-08,1.005555532174185e-05,4.653650103136897e-05,0.0003479222650639713
,0.0005,9728,,,,,,
304,,9759,0.4915594160556793,8.934152901929338e-06,3.7700775834537126e-09,6.439177923311945e-06,1.5377097952296026e-05,0.00034127134131267667
,0.0005,9760,,,,,,
305,,9791,0.4936918020248413,6.340706022456288e-05,1.4550282756431443e-08,1.1857293429784477e-05,7.527889829361811e-05,0.00033595151035115123
,0.0005,9792,,,,,,
306,,9823,0.49538740515708923,3.1069932447280735e-05,2.2054646109381792e-08,8.736780728213489e-06,3.982877024100162e-05,0.00033002905547618866
,0.0005,9824,,,,,,
307,,9855,0.4965076148509979,3.3887536119436845e-05,1.2455740439065721e-08,1.643755240365863e-05,5.0337544962530956e-05,0.00032443521195091307
,0.0005,9856,,,,,,
308,,9887,0.49725407361984253,0.00017137793474830687,6.922703477130199e-08,3.470165756880306e-05,0.00020614880486391485,0.000322069477988407
,0.0005,9888,,,,,,
309,,9919,0.49581101536750793,0.00019093367154709995,4.250484764156681e-08,4.124367478652857e-05,0.00023221979790832847,0.00032027249108068645
,0.0005,9920,,,,,,
310,,9951,0.49390244483947754,0.00017023322288878262,1.1679043154799729e-07,6.85124978190288e-05,0.00023886249982751906,0.00031864430638961494
,0.0005,9952,,,,,,
311,,9983,0.49092045426368713,0.00015383762365672737,7.189687778463849e-08,4.5990487706149e-05,0.0001998999941861257,0.000316269404720515
,0.0005,9984,,,,,,
312,,10015,0.48962724208831787,5.27113261341583e-05,2.4123206543436027e-08,1.6973492165561765e-05,6.970896356506273e-05,0.00031133819720707834
,0.0005,10016,,,,,,
313,,10047,0.48981302976608276,0.00014772688155062497,6.577930378171004e-08,2.5476458176854067e-05,0.00017326910165138543,0.00030857682577334344
,0.0005,10048,,,,,,
314,,10079,0.4891916513442993,0.00014671398093923926,2.62310123844145e-07,5.345367026166059e-05,0.00020043000404257327,0.0003064138873014599
,0.0005,10080,,,,,,
315,,10111,0.4877079129219055,7.628239109180868e-05,7.055808737277403e-08,1.5058374629006721e-05,9.141132613876835e-05,0.00030211382545530796
,0.0005,10112,,,,,,
316,,10143,0.4885907769203186,8.004598203115165e-05,1.667010529615709e-08,1.3087889783491846e-05,9.315055649494752e-05,0.0002979345736093819
,0.0005,10144,,,,,,
317,,10175,0.49000442028045654,4.7857345634838566e-05,2.2933797083624086e-08,1.588052327861078e-05,6.376080273184925e-05,0.00029325109790079296
,0.0005,10176,,,,,,
318,,10207,0.491298109292984,4.3480020394781604e-05,3.420269578668922e-08,6.815469987486722e-06,5.032969420426525e-05,0.0002883926499634981
,0.0005,10208,,,,,,
319,,10239,0.4926988482475281,6.231653969734907e-05,2.2444451630576623e-08,1.8163060303777456e-05,8.050204633036628e-05,0.0002842348476406187
,0.0005,10240,,,,,,
320,,10271,0.4934322237968445,0.00020534780924208462,6.63223261199164e-07,2.648053123266436e-05,0.000232491540373303,0.00028319997363723814
,0.0005,10272,,,,,,
321,,10303,0.49330979585647583,9.941364987753332e-05,4.807593541045208e-07,2.5146877305814996e-05,0.0001250412897206843,0.00028003682382404804
,0.0005,10304,,,,,,
322,,10335,0.49376246333122253,4.707162588601932e-05,1.3263013443065574e-07,1.5472920495085418e-05,6.267715070862323e-05,0.0002756896137725562
,0.0005,10336,,,,,,
323,,10367,0.4952605664730072,7.282988372026011e-05,1.8447491356710088e-07,9.542795851302799e-06,8.255714783445e-05,0.00027182698249816895
,0.0005,10368,,,,,,
324,,10399,0.4964471459388733,8.598989370511845e-05,2.485565175902593e-07,1.5617713870597072e-05,0.00010185616702074185,0.0002684275386855006
,0.0005,10400,,,,,,
325,,10431,0.4969828724861145,6.999942706897855e-05,1.1494857687921467e-07,1.0181724064750597e-05,8.02960857981816e-05,0.0002646649372763932
,0.0005,10432,,,,,,
326,,10463,0.4983266294002533,3.619641574914567e-05,5.2994192145661145e-08,1.0235717127216049e-05,4.648512549465522e-05,0.0002603013417683542
,0.0005,10464,,,,,,
327,,10495,0.49865829944610596,0.00012301636161282659,1.8561827346275095e-06,3.619019116740674e-05,0.00016106272232718766,0.0002583165478426963
,0.0005,10496,,,,,,
328,,10527,0.4976106882095337,0.00018003438890445977,2.079555270029232e-05,5.4288928367896006e-05,0.000255118909990415,0.00025825260672718287
,0.0005,10528,,,,,,
329,,10559,0.49513810873031616,0.00014371781435329467,5.282920756144449e-05,2.227271397714503e-05,0.00021881971042603254,0.0002574639511294663
,0.0005,10560,,,,,,
330,,10591,0.4951068162918091,8.287430682685226e-05,2.9812839784426615e-05,8.522568350599613e-06,0.00012120974133722484,0.00025473887217231095
,0.0005,10592,,,,,,
331,,10623,0.49640601873397827,4.7892848670016974e-05,4.438639280124335e-06,8.43411180539988e-06,6.0765592934330925e-05,0.00025085938978008926
,0.0005,10624,,,,,,
332,,10655,0.4980677366256714,5.311603672453202e-05,1.5197473146599805e-07,1.4190301953931339e-05,6.74583061481826e-05,0.0002471913758199662
,0.0005,10656,,,,,,
333,,10687,0.4989009499549866,8.868192526279017e-05,2.984663183269731e-08,1.9284565496491268e-05,0.0001079963258234784,0.0002444074780214578
,0.0005,10688,,,,,,
334,,10719,0.49947842955589294,2.406869680271484e-05,1.4123992642112171e-08,5.936641628068173e-06,3.001945515279658e-05,0.0002401197125436738
,0.0005,10720,,,,,,
335,,10751,0.5010361671447754,2.7527303245733492e-05,1.119767834012464e-08,8.72685996000655e-06,3.626535908551887e-05,0.00023604262969456613
,0.0005,10752,,,,,,
336,,10783,0.501720666885376,0.0006146416417323053,8.747337574277481e-07,7.040108175715432e-05,0.0006859176210127771,0.00024504013708792627
,0.0005,10784,,,,,,
337,,10815,0.4985664486885071,0.00024193273566197604,1.759933979883499e-06,3.376992390258238e-05,0.00027746259002014995,0.0002456885704305023
,0.0005,10816,,,,,,
338,,10847,0.4980212152004242,9.804038563743234e-05,2.368055760371135e-07,1.6386826246161945e-05,0.0001146640206570737,0.00024306809064000845
,0.0005,10848,,,,,,
339,,10879,0.4996757209300995,2.6477562641957775e-05,5.180746143196302e-08,7.925935278763063e-06,3.445531183388084e-05,0.00023889582371339202
,0.0005,10880,,,,,,
340,,10911,0.5013473629951477,3.3933571103261784e-05,1.7494741655355028e-08,8.078314749582205e-06,4.202937270747498e-05,0.00023495849745813757
,0.0005,10912,,,,,,
341,,10943,0.5023153424263,3.993298378190957e-05,1.4987739405114553e-07,1.6365025658160448e-05,5.644789052894339e-05,0.00023138828692026436
,0.0005,10944,,,,,,
342,,10975,0.502349317073822,0.00017047184519469738,3.740919112260599e-07,5.6128341384464875e-05,0.00022697429812978953,0.00023130000045057386
,0.0005,10976,,,,,,
343,,11007,0.5000813603401184,6.382533319992945e-05,3.7570012523246987e-07,2.4915614631026983e-05,8.911664190236479e-05,0.00022845633793622255
,0.0005,11008,,,,,,
344,,11039,0.5003628134727478,7.476326572941616e-05,2.7503460842126515e-07,2.690449036890641e-05,0.0001019427872961387,0.00022592606546822935
,0.0005,11040,,,,,,
345,,11071,0.4995410740375519,4.4152264308650047e-05,6.158535938993737e-07,3.2990876206895337e-05,7.77589957579039e-05,0.00022296272800303996
,0.0005,11072,,,,,,
346,,11103,0.4994933307170868,7.334523979807273e-05,3.1542128908768063e-07,1.3358625437831506e-05,8.70192889124155e-05,0.00022024386271368712
,0.0005,11104,,,,,,
347,,11135,0.5001868605613708,0.00028861709870398045,6.326234824882704e-07,3.8577178202103823e-05,0.00032782694324851036,0.00022239552345126867
,0.0005,11136,,,,,,
