epoch,internal/smma_improvement,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss,train/total_loss_smma
318,0.2688373625278473,,19458,0.45323503017425537,4.2150313674937934e-05,3.661648122488259e-07,1.0722185834310949e-05,5.323866571416147e-05,0.0004539373912848532
,,0.0005,19459,,,,,,
319,0.2742997109889984,,19519,0.45510992407798767,0.00017695422866381705,3.7963619092806766e-07,2.6904015612672083e-05,0.0002042377891484648,0.00044894340680912137
,,0.0005,19520,,,,,,
320,0.273656964302063,,19580,0.4544124901294708,5.907709419261664e-05,3.753141015749861e-07,1.4605201613449026e-05,7.405762880807742e-05,0.00044144567800685763
,,0.0005,19581,,,,,,
321,0.2871558964252472,,19641,0.4577096402645111,4.9713435146259144e-05,3.686014622417133e-07,1.649187288421672e-05,6.657390622422099e-05,0.00043394824024289846
,,0.0005,19642,,,,,,
322,0.3155863583087921,,19702,0.46032094955444336,3.5996115911984816e-05,3.882567796154035e-07,9.213504199578892e-06,4.559786611935124e-05,0.00042618124280124903
,,0.0005,19703,,,,,,
323,0.33136075735092163,,19763,0.4641894996166229,0.00013428046077024192,3.5855694591191423e-07,1.955343395820819e-05,0.00015419245755765587,0.0004207414749544114
,,0.0005,19764,,,,,,
324,0.3337915241718292,,19824,0.4643853008747101,0.00015342827828135341,3.4621919553501357e-07,2.5225383069482632e-05,0.00017899986414704472,0.00041590663022361696
,,0.0005,19825,,,,,,
325,0.3431446850299835,,19885,0.46456384658813477,0.00031992211006581783,4.842952421313385e-07,2.5781808290048502e-05,0.00034618834615685046,0.00041451226570643485
,,0.0005,19886,,,,,,
326,0.34114664793014526,,19946,0.46363765001296997,0.00018084746261592954,3.8370714605662215e-07,1.8648574041435495e-05,0.00019987972336821258,0.00041021962533704937
,,0.0005,19947,,,,,,
327,0.34451282024383545,,20007,0.46588772535324097,8.389913273276761e-05,3.6879865206174145e-07,1.3276840036269277e-05,9.754475468071178e-05,0.00040396611439064145
,,0.0005,20008,,,,,,
328,0.3479832708835602,,20068,0.46892988681793213,5.4512678616447374e-05,4.1854571009025676e-07,8.29105465527391e-06,6.322228000499308e-05,0.00039715124876238406
,,0.0005,20069,,,,,,
329,0.35427728295326233,,20129,0.4720969796180725,2.6075804271386005e-05,3.9457768252759706e-07,1.391071236866992e-05,4.0381088183494285e-05,0.0003900158335454762
,,0.0005,20130,,,,,,
330,0.36101725697517395,,20190,0.47530969977378845,3.660004222183488e-05,3.52555673543975e-07,1.4399496649275534e-05,5.135209721629508e-05,0.0003832425572909415
,,0.0005,20191,,,,,,
331,0.37623944878578186,,20251,0.4779157042503357,0.00013265272718854249,6.925582738404046e-07,2.60194756265264e-05,0.00015936476120259613,0.0003787649911828339
,,0.0005,20252,,,,,,
332,0.3779928982257843,,20312,0.47770532965660095,4.4022763177054e-05,4.551877168523788e-07,1.003991474135546e-05,5.451786273624748e-05,0.0003722800756804645
,,0.0005,20313,,,,,,
333,0.385354220867157,,20373,0.4801250100135803,6.494180706795305e-05,5.274623049444926e-07,1.0692308933357708e-05,7.616158109158278e-05,0.00036635767901316285
,,0.0005,20374,,,,,,
334,0.38707974553108215,,20434,0.48140349984169006,6.682537059532478e-05,8.629095304968359e-07,1.567536855873186e-05,8.336364408023655e-05,0.00036069779889658093
,,0.0005,20435,,,,,,
335,0.3881661295890808,,20495,0.4814426004886627,9.577607124811038e-05,4.554750603347202e-07,1.4672139514004812e-05,0.0001109036966226995,0.0003557019226718694
,,0.0005,20496,,,,,,
336,0.3984433710575104,,20556,0.48302337527275085,0.00010249068145640194,4.3167096919205505e-07,1.7476326320320368e-05,0.00012039866851409897,0.000350995862390846
,,0.0005,20557,,,,,,
337,0.40194931626319885,,20617,0.4839285612106323,0.00022941906354390085,3.977711742209067e-07,1.1808883755293209e-05,0.00024162576301023364,0.0003488084767013788
,,0.0005,20618,,,,,,
338,0.40027207136154175,,20678,0.485691100358963,5.843297913088463e-05,1.3565969538831268e-06,1.4838677998341154e-05,7.462824578396976e-05,0.0003433248493820429
,,0.0005,20679,,,,,,
339,0.4054484963417053,,20739,0.4855639934539795,4.235947926645167e-05,1.156997655016312e-06,3.1029667297843844e-05,7.454614387825131e-05,0.0003379492845851928
,,0.0005,20740,,,,,,
340,0.40541931986808777,,20800,0.4847187101840973,2.3653301468584687e-05,3.529021341819316e-07,1.256899213331053e-05,3.6575198464561254e-05,0.0003319217939861119
,,0.0005,20801,,,,,,
341,0.406911164522171,,20861,0.4878765344619751,3.609226769185625e-05,3.3627728157625825e-07,7.64807737141382e-06,4.40766270912718e-05,0.00032616491080261767
,,0.0005,20862,,,,,,
342,0.4111390709877014,,20922,0.49099937081336975,0.00015283167886082083,3.7358373106144427e-07,1.358351164526539e-05,0.00016678877000231296,0.0003229773719795048
,,0.0005,20923,,,,,,
343,0.41565564274787903,,20983,0.4931590259075165,5.666958895744756e-05,3.3672429822217964e-07,1.3654005670105107e-05,7.066032412694767e-05,0.0003179310297127813
,,0.0005,20984,,,,,,
344,0.4162425696849823,,21044,0.4969545602798462,8.498054376104847e-05,3.464957387677714e-07,7.848597306292504e-06,9.317565127275884e-05,0.00031343591399490833
,,0.0005,21045,,,,,,
345,0.41847220063209534,,21105,0.49929532408714294,7.747150812065229e-05,3.454350405718287e-07,1.04767977973097e-05,8.829374564811587e-05,0.0003089330857619643
,,0.0005,21106,,,,,,
346,0.4257935881614685,,21166,0.4988918602466583,9.121992479776964e-05,7.473507253052958e-07,2.3680930098635145e-05,0.00011564821033971384,0.0003050673985853791
,,0.0005,21167,,,,,,
347,0.4268217086791992,,21227,0.499306857585907,5.9149893786525354e-05,3.4953296790263266e-07,1.833546230045613e-05,7.783490582369268e-05,0.0003005227481480688
,,0.0005,21228,,,,,,
348,0.4285378158092499,,21288,0.5001974701881409,8.082299609668553e-05,4.0922674315879703e-07,1.591534964973107e-05,9.714757470646873e-05,0.00029645522590726614
,,0.0005,21289,,,,,,
349,0.4364559054374695,,21349,0.49865156412124634,6.6513784986455e-05,9.881246114673559e-07,1.8550315871834755e-05,8.605223410995677e-05,0.00029224716126918793
,,0.0005,21350,,,,,,
350,0.49227774143218994,,21410,0.49985185265541077,3.7312642234610394e-05,3.2424546247966646e-07,7.156002538977191e-06,4.479289418668486e-05,0.0002872980840038508
,,0.0005,21411,,,,,,
351,0.5088111758232117,,21471,0.5005670785903931,6.152679270599037e-05,3.922936286926415e-07,2.0843694073846564e-05,8.276276639662683e-05,0.0002832073951140046
,,0.0005,21472,,,,,,
352,0.5195363759994507,,21532,0.5006870031356812,5.708937533199787e-05,3.3965446277761657e-07,1.1214684491278604e-05,6.864370516268536e-05,0.00027891609352082014
,,0.0005,21533,,,,,,
353,0.5210326910018921,,21593,0.502027690410614,5.224527194513939e-05,3.252646081364219e-07,1.2393423276080284e-05,6.496396235888824e-05,0.0002746370737440884
,,0.0005,21594,,,,,,
354,0.5233252644538879,,21654,0.5024460554122925,0.00018970940436702222,5.275048351904843e-06,2.1689360437449068e-05,0.00021667376859113574,0.0002734778099693358
,,0.0005,21655,,,,,,
355,0.5199723839759827,,21715,0.5017359852790833,8.854905900079757e-05,9.178362233797088e-06,1.8453371012583375e-05,0.00011618078133324161,0.0002703318605199456
,,0.0005,21716,,,,,,
356,0.5178720951080322,,21776,0.5011891722679138,8.898221130948514e-05,3.3627935636104667e-07,1.661050191614777e-05,0.00010592902253847569,0.0002670437970664352
,,0.0005,21777,,,,,,
357,0.5149648189544678,,21837,0.5028671026229858,5.216250428929925e-05,3.089414803980617e-07,1.05738554339041e-05,6.304529233602807e-05,0.0002629638183861971
,,0.0005,21838,,,,,,
358,0.5189895629882812,,21898,0.5027779340744019,0.00017388758715242147,3.8451975115094683e-07,4.0074854041449726e-05,0.00021434700465761125,0.0002619914885144681
,,0.0005,21899,,,,,,
359,0.5132044553756714,,21959,0.4985133409500122,9.613559814170003e-05,4.4353004113872885e-07,1.6390293239965104e-05,0.00011296943557681516,0.00025901105254888535
,,0.0005,21960,,,,,,
360,0.5108669400215149,,22020,0.49827682971954346,2.866338581952732e-05,3.160905919230572e-07,1.2715735465462785e-05,4.1695220716064796e-05,0.00025466474471613765
,,0.0005,22021,,,,,,
361,0.5107036232948303,,22081,0.4994579255580902,8.936430822359398e-05,3.116879554454499e-07,1.2734550182358362e-05,0.00010241055861115456,0.00025161964003928006
,,0.0005,22082,,,,,,
362,0.5089334845542908,,22142,0.4994067847728729,0.00017248695075977594,3.282139289240149e-07,2.6353629436925985e-05,0.0001991687749978155,0.00025057062157429755
,,0.0005,22143,,,,,,
363,0.5039058923721313,,22203,0.49930474162101746,9.119501191889867e-05,2.9816317237418843e-07,1.0142306564375758e-05,0.00010163547267438844,0.0002475919318385422
,,0.0005,22204,,,,,,
364,0.5013044476509094,,22264,0.5006936192512512,0.00013216720253694803,3.2678869388291787e-07,1.725488982629031e-05,0.00014974887017160654,0.0002456350775901228
,,0.0005,22265,,,,,,
365,0.4965392053127289,,22325,0.5019007325172424,6.212403968675062e-05,3.147445681861427e-07,4.585704118653666e-06,6.702449172735214e-05,0.0002420628588879481
,,0.0005,22326,,,,,,
366,0.49474623799324036,,22386,0.5043205618858337,6.315223436104134e-05,3.115395657005138e-07,1.3957147530163638e-05,7.742092566331849e-05,0.0002387700224062428
,,0.0005,22387,,,,,,
367,0.49243444204330444,,22447,0.5050660967826843,3.45588123309426e-05,3.1871238093117427e-07,1.0708460649766494e-05,4.5585988118546084e-05,0.0002349063433939591
,,0.0005,22448,,,,,,
368,0.4916711449623108,,22508,0.5068368315696716,4.902536966255866e-05,2.861651751118188e-07,6.012450739945052e-06,5.532397699425928e-05,0.0002313146978849545
,,0.0005,22509,,,,,,
369,0.4904259741306305,,22569,0.5067129731178284,0.00010487194231245667,3.6981094808652415e-07,2.779535498120822e-05,0.00013303713058121502,0.00022934914159122854
,,0.0005,22570,,,,,,
370,0.4891357421875,,22630,0.5069040060043335,1.978259751922451e-05,3.2698918062123994e-07,8.068790521065239e-06,2.8178381398902275e-05,0.00022532572620548308
,,0.0005,22631,,,,,,
371,0.4895731508731842,,22691,0.5095381736755371,6.10260758548975e-05,3.0617965762758104e-07,1.4619851754105184e-05,7.595210627187043e-05,0.00022233826166484505
,,0.0005,22692,,,,,,
372,0.4876387417316437,,22752,0.5088194608688354,0.00011937368981307372,7.282143883458048e-07,1.3713618500332814e-05,0.0001338155270786956,0.0002205678028985858
,,0.0005,22753,,,,,,
373,0.48245540261268616,,22813,0.5102785229682922,0.00012176666496088728,3.2783427172944357e-07,1.6199830497498624e-05,0.00013829433009959757,0.00021892233053222299
,,0.0005,22814,,,,,,
374,0.47967493534088135,,22874,0.5105894207954407,0.00018566932703834027,4.2580600734254404e-07,1.4890287275193259e-05,0.00020098540699109435,0.0002185635967180133
,,0.0005,22875,,,,,,
375,0.4744887948036194,,22935,0.5091714262962341,6.957053119549528e-05,2.961230336495646e-07,3.054362605325878e-05,0.00010041028872365132,0.00021620052575599402
,,0.0005,22936,,,,,,
376,0.4784218966960907,,22996,0.50853031873703,4.2765441321535036e-05,2.987408436183614e-07,9.224313544109464e-06,5.228850568528287e-05,0.00021292228484526277
,,0.0005,22997,,,,,,
377,0.4809553921222687,,23057,0.5104635953903198,8.421709935646504e-05,6.448859721785993e-07,1.1089839972555637e-05,9.595180017640814e-05,0.00021058287529740483
,,0.0005,23058,,,,,,
378,0.4787115454673767,,23118,0.5107488036155701,5.412049722508527e-05,5.367290896174381e-07,7.717424523434602e-06,6.237465277081355e-05,0.0002076187083730474
,,0.0005,23119,,,,,,
379,0.47723013162612915,,23179,0.5122656226158142,4.018066101707518e-05,2.779750616355159e-07,7.6077717494626995e-06,4.8066398449009284e-05,0.00020442766253836453
,,0.0005,23180,,,,,,
380,0.4758477807044983,,23240,0.5141089558601379,3.290910899522714e-05,2.7675633873514016e-07,6.4302962528017815e-06,3.961615948355757e-05,0.000201131435460411
,,0.0005,23241,,,,,,
381,0.47518500685691833,,23301,0.5152158141136169,5.4527714382857084e-05,3.1655417842557654e-07,9.215608770318795e-06,6.405988824553788e-05,0.00019839000015053898
,,0.0005,23302,,,,,,
382,0.4762187600135803,,23362,0.5166049003601074,8.521580457454547e-05,3.474327741059824e-07,1.710470132820774e-05,0.00010266791650792584,0.00019647556473501027
,,0.0005,23363,,,,,,
383,0.472237229347229,,23423,0.5169786810874939,0.00012396322563290596,3.9912902138894424e-07,7.126882337615825e-06,0.00013148922880645841,0.00019517583132255822
,,0.0005,23424,,,,,,
384,0.46725332736968994,,23484,0.5199336409568787,3.384953015483916e-05,4.3983712316730816e-07,4.81889082948328e-06,3.910826126229949e-05,0.00019205448916181922
,,0.0005,23485,,,,,,
385,0.46754738688468933,,23545,0.522193968296051,0.00010649905743775889,1.2293638746996294e-06,7.949750397528987e-06,0.00011567817273316905,0.00019052696006838232
,,0.0005,23546,,,,,,
386,0.4643634259700775,,23606,0.5231279730796814,4.736959090223536e-05,1.3154912039681221e-06,9.265560038329568e-06,5.795063407276757e-05,0.00018787542649079114
,,0.0005,23607,,,,,,
387,0.46473607420921326,,23667,0.525271475315094,7.042156357783824e-05,3.187140009686118e-07,6.5162225837411825e-06,7.725650357315317e-05,0.00018566305516287684
,,0.0005,23668,,,,,,
388,0.4677220582962036,,23728,0.5265009999275208,9.003225568449125e-05,2.8451563593989704e-07,7.23460743756732e-06,9.755137580214068e-05,0.00018390081822872162
,,0.0005,23729,,,,,,
389,0.4643533229827881,,23789,0.528242826461792,8.6890984675847e-05,2.774660856630362e-07,1.4746442502655555e-05,0.00010191488399868831,0.000182261093868874
,,0.0005,23790,,,,,,
390,0.4606850743293762,,23850,0.5284005999565125,7.07381113898009e-05,3.026568151653919e-07,1.323047217738349e-05,8.427121792919934e-05,0.00018030130013357848
,,0.0005,23851,,,,,,
391,0.4567958414554596,,23911,0.5285686254501343,4.414500290295109e-05,7.81519929660135e-07,5.8303276091464795e-06,5.075685476185754e-05,0.00017771041893865913
,,0.0005,23912,,,,,,
392,0.45515164732933044,,23972,0.5297787189483643,0.00018666012329049408,1.7692974552119267e-06,1.57987633429002e-05,0.00020422815578058362,0.00017824076348915696
,,0.0005,23973,,,,,,
393,0.44813233613967896,,24033,0.528327226638794,9.011553629534319e-05,1.3643591501022456e-06,1.9300250642118044e-05,0.00011078015813836828,0.00017689155356492847
,,0.0005,24034,,,,,,
394,0.4436165690422058,,24094,0.5279490947723389,3.9228820241987705e-05,3.366762939549517e-07,6.078269962017657e-06,4.564376285998151e-05,0.00017426660633645952
,,0.0005,24095,,,,,,
395,0.44401201605796814,,24155,0.5298740863800049,1.912277366500348e-05,2.7399192958910135e-07,5.9588983276626095e-06,2.535566090955399e-05,0.0001712883822619915
,,0.0005,24156,,,,,,
396,0.4455485939979553,,24216,0.5316535830497742,2.7177075025974773e-05,2.7756408371715224e-07,8.726238775125239e-06,3.6180874303681776e-05,0.00016858623712323606
,,0.0005,24217,,,,,,
397,0.4473803639411926,,24277,0.5322718024253845,3.077651490457356e-05,2.823587124112237e-07,7.934107998153195e-06,3.8992973713902757e-05,0.00016599436639808118
,,0.0005,24278,,,,,,
398,0.44764792919158936,,24338,0.5336096882820129,8.327067189384252e-05,2.7157341264683055e-07,8.793852430244442e-06,9.233610762748867e-05,0.00016452120325993747
,,0.0005,24339,,,,,,
399,0.4450386166572571,,24399,0.5346904397010803,5.440610766527243e-05,2.8430514475985547e-07,7.097372872522101e-06,6.178778858156875e-05,0.00016246653103735298
,,0.0005,24400,,,,,,
400,0.44407832622528076,,24460,0.5327486991882324,0.00010384357301518321,3.0093569876044057e-06,2.688245876925066e-05,0.00013373538968153298,0.00016189190500881523
,,0.0005,24461,,,,,,
401,0.43650197982788086,,24521,0.5299022197723389,5.7345641835127026e-05,1.5466594049939886e-06,1.1679907402140088e-05,7.057221955619752e-05,0.00016006552323233336
,,0.0005,24522,,,,,,
402,0.43481165170669556,,24582,0.5308281183242798,7.435594307025895e-05,2.898770503634296e-07,6.376709734468022e-06,8.102253923425451e-05,0.0001584846613695845
,,0.0005,24583,,,,,,
403,0.4317837357521057,,24643,0.5320884585380554,8.749499829718843e-05,2.781664250051108e-07,2.1947649656794965e-05,0.00010972082964144647,0.00015750937745906413
,,0.0005,24644,,,,,,
404,0.4264817237854004,,24704,0.5281508564949036,0.00014845396799501032,2.7536037805475644e-07,1.7261889297515154e-05,0.00016599123773630708,0.00015767902368679643
,,0.0005,24705,,,,,,
405,0.42343029379844666,,24765,0.5285680890083313,4.21178738179151e-05,2.655029334164283e-07,9.077696631720755e-06,5.1461054681567475e-05,0.0001555546623421833
,,0.0005,24766,,,,,,
406,0.42457887530326843,,24826,0.5283856987953186,4.614519639289938e-05,2.7234005983700627e-07,1.4692229342472274e-05,6.110977119533345e-05,0.00015366576553788036
,,0.0005,24827,,,,,,
407,0.42456719279289246,,24887,0.5282719731330872,3.272416870458983e-05,2.730054688981909e-07,9.800274710869417e-06,4.279744462110102e-05,0.0001514483883511275
,,0.0005,24888,,,,,,
408,0.42407137155532837,,24948,0.5291876196861267,3.6171029933029786e-05,2.7207073571844376e-07,6.729898814228363e-06,4.3172996811335906e-05,0.00014928288874216378
,,0.0005,24949,,,,,,
409,0.4301994740962982,,25009,0.5294737815856934,0.00011098162940470502,3.5956301758233167e-07,1.5397083188872784e-05,0.00012673829041887075,0.00014883199764881283
,,0.0005,25010,,,,,,
410,0.425383597612381,,25070,0.5290513038635254,6.0632333770627156e-05,6.561673444593907e-07,1.1556099707377143e-05,7.284461025847122e-05,0.0001473122538300231
,,0.0005,25071,,,,,,
411,0.4215443730354309,,25131,0.5297191739082336,0.00010582944378256798,8.124266628328769e-07,1.3226213013695087e-05,0.00011986808385699987,0.00014676337013952434
,,0.0005,25132,,,,,,
412,0.4167253077030182,,25192,0.5296244025230408,9.365050937049091e-05,3.162263055855874e-07,1.3717563888349105e-05,0.00010768428910523653,0.00014598178677260876
,,0.0005,25193,,,,,,
413,0.41740262508392334,,25253,0.5297775864601135,2.1920061044511385e-05,2.796255387238489e-07,6.585004939552164e-06,2.8784688765881583e-05,0.00014363783702719957
,,0.0005,25254,,,,,,
414,0.4198606014251709,,25314,0.5308559536933899,0.00033178040757775307,1.752392790876911e-06,2.6344083380536176e-05,0.00035987686715088785,0.0001479626225773245
,,0.0005,25315,,,,,,
415,0.397632360458374,,25375,0.5284597873687744,0.0002477618691045791,1.6713182731109555e-06,1.6488207620568573e-05,0.0002659213787410408,0.00015032179362606257
,,0.0005,25376,,,,,,
416,0.378996878862381,,25436,0.5256462097167969,0.00012181791680632159,4.6482068682962563e-07,2.5235871362383477e-05,0.00014751864364370704,0.0001502657396486029
,,0.0005,25437,,,,,,
417,0.3706674873828888,,25497,0.5235552787780762,4.269817873137072e-05,2.567462047409208e-07,6.276545263972366e-06,4.923148298985325e-05,0.00014824504614807665
,,0.0005,25498,,,,,,
418,0.3689185082912445,,25558,0.5247918963432312,0.00011934440408367664,2.488010579781985e-07,8.633475772512611e-06,0.00012822667486034334,0.0001478446793043986
,,0.0005,25559,,,,,,
419,0.3608504831790924,,25619,0.5246781706809998,9.609811968402937e-05,2.6933383878713357e-07,2.529984703869559e-05,0.00012166728993179277,0.00014732113049831241
,,0.0005,25620,,,,,,
420,0.3576556146144867,,25680,0.5222945809364319,8.687476656632498e-05,2.645520567057247e-07,1.7260155800613575e-05,0.00010439947800477967,0.00014646269846707582
,,0.0005,25681,,,,,,
421,0.3499956727027893,,25741,0.5234770178794861,3.0674083973281085e-05,2.7256038492851076e-07,4.747936600324465e-06,3.569458203855902e-05,0.0001442473439965397
,,0.0005,25742,,,,,,
422,0.35122573375701904,,25802,0.5259317755699158,2.3797834728611633e-05,2.5918160417859326e-07,1.1484727110655513e-05,3.554174691089429e-05,0.0001420732296537608
,,0.0005,25803,,,,,,
423,0.35587501525878906,,25863,0.526426374912262,7.846119842724875e-05,1.2375458027236164e-06,8.582744158047717e-06,8.828149293549359e-05,0.0001409973920090124
,,0.0005,25864,,,,,,
424,0.355947881937027,,25924,0.5257806777954102,0.00020228356879670173,9.519586456008255e-06,1.3108681741869077e-05,0.0002249118551844731,0.00014267567894421518
,,0.0005,25925,,,,,,
425,0.3472120761871338,,25985,0.5240471363067627,9.221805521519855e-05,2.550790668465197e-06,1.091108515538508e-05,0.00010567994468146935,0.00014193577226251364
,,0.0005,25986,,,,,,
426,0.34349942207336426,,26046,0.5232108235359192,4.5309050619835034e-05,2.940679451057804e-07,1.1690510291373357e-05,5.729363329010084e-05,0.00014024291886016726
,,0.0005,26047,,,,,,
427,0.3413422107696533,,26107,0.5233400464057922,6.11820796621032e-05,2.485853656253312e-07,1.3152525752957445e-05,7.458316395059228e-05,0.00013892972492612898
,,0.0005,26108,,,,,,
428,0.3402610421180725,,26168,0.5235810875892639,0.00012303610856179148,2.515865560326347e-07,1.2404821973177604e-05,0.00013569253496825695,0.00013886498345527798
,,0.0005,26169,,,,,,
429,0.3311538100242615,,26229,0.5239706039428711,5.996683830744587e-05,2.528714446725644e-07,1.0869003745028749e-05,7.108871068339795e-05,0.00013750945799984038
,,0.0005,26230,,,,,,
430,0.3273441791534424,,26290,0.5238213539123535,7.318039570236579e-05,2.517789425837691e-07,1.6512980437255464e-05,8.994514064397663e-05,0.00013655817019753158
,,0.0005,26291,,,,,,
431,0.32105007767677307,,26351,0.5228928327560425,2.3144895749283023e-05,2.4960331757029053e-07,4.908546543447301e-06,2.83030512946425e-05,0.00013439306349027902
,,0.0005,26352,,,,,,
432,0.3225814700126648,,26412,0.5248028039932251,7.91769489296712e-05,2.5509987722216465e-07,1.8090015146299265e-05,9.752206824487075e-05,0.00013365564518608153
,,0.0005,26413,,,,,,
433,0.31973400712013245,,26473,0.5233688950538635,7.402274786727503e-05,2.578246096618386e-07,1.3308874258655123e-05,8.758941112319008e-05,0.00013273431977722794
,,0.0005,26474,,,,,,
434,0.31992441415786743,,26534,0.5239512324333191,8.608573261881247e-05,2.52282916335389e-07,1.412145411450183e-05,0.00010045946692116559,0.00013208882592152804
,,0.0005,26535,,,,,,
435,0.3122325539588928,,26595,0.5256864428520203,0.00014595521497540176,2.4639368234602443e-07,1.9820621673716232e-05,0.00016602221876382828,0.00013276749814394861
,,0.0005,26596,,,,,,
436,0.30315637588500977,,26656,0.5250094532966614,0.0002335827302886173,3.675861819374404e-07,2.8742864742525853e-05,0.0002626931818667799,0.00013536600454244763
,,0.0005,26657,,,,,,
437,0.2794906198978424,,26717,0.5196132063865662,0.00012859214621130377,6.056579309188237e-07,2.2140040528029203e-05,0.0001513378374511376,0.00013568544818554074
,,0.0005,26718,,,,,,
438,0.2691844403743744,,26778,0.5194849371910095,2.016623693634756e-05,2.492230066764023e-07,5.826529104524525e-06,2.6241981686325744e-05,0.00013349657820072025
,,0.0005,26779,,,,,,
439,0.27408382296562195,,26839,0.5213077068328857,7.205193833215162e-05,2.5481222110101953e-07,8.606080882600509e-06,8.091282506939024e-05,0.00013244489673525095
,,0.0005,26840,,,,,,
440,0.27332326769828796,,26900,0.5216113924980164,2.2023403289495036e-05,2.542706454278232e-07,8.188285391952377e-06,3.046596066269558e-05,0.0001304053294006735
,,0.0005,26901,,,,,,
441,0.27673661708831787,,26961,0.5231327414512634,4.316008562454954e-05,2.4708131718398363e-07,6.717567430314375e-06,5.0124730478273705e-05,0.0001287997147301212
,,0.0005,26962,,,,,,
442,0.27522698044776917,,27022,0.5244933366775513,0.00010569640289759263,2.589551399978518e-07,1.2413033800839912e-05,0.00011836835619760677,0.0001285910839214921
,,0.0005,27023,,,,,,
443,0.2785540223121643,,27083,0.5259396433830261,0.00012189908011350781,2.9999182515894063e-07,9.46167256188346e-06,0.00013166072312742472,0.00012865247845184058
,,0.0005,27084,,,,,,
444,0.27270424365997314,,27144,0.5249448418617249,0.00011361950600985438,1.6621404483885271e-06,2.2844047634862363e-05,0.00013812568795401603,0.00012884194438811392
,,0.0005,27145,,,,,,
445,0.26066187024116516,,27205,0.5231971740722656,0.00012767012231051922,1.2805551250494318e-06,2.3246780983754434e-05,0.0001521974481875077,0.00012930904631502926
,,0.0005,27206,,,,,,
446,0.2450798749923706,,27266,0.5221368670463562,5.325766687747091e-05,6.007464321555744e-07,1.616908411961049e-05,7.002750498941168e-05,0.00012812341446988285
,,0.0005,27267,,,,,,
447,0.24001261591911316,,27327,0.5220860838890076,0.0001338921720162034,2.8578716637639445e-07,1.5965308193699457e-05,0.00015014327073004097,0.00012856381363235414
,,0.0005,27328,,,,,,
448,0.2254929095506668,,27388,0.5220034122467041,2.2566371626453474e-05,2.67453060587286e-07,6.4560504142718855e-06,2.928987487393897e-05,0.00012657833576668054
,,0.0005,27389,,,,,,
449,0.23062600195407867,,27449,0.5236269235610962,7.79287947807461e-05,2.497387470157264e-07,1.4030189049663022e-05,9.220872743753716e-05,0.00012589094694703817
,,0.0005,27450,,,,,,
450,0.22512689232826233,,27510,0.5228327512741089,0.00011169064964633435,2.5287272364948876e-07,1.4025939890416339e-05,0.00012596948363352567,0.00012589251855388284
,,0.0005,27511,,,,,,
451,0.2223668098449707,,27571,0.5220849514007568,0.00014454346091952175,2.605904683150584e-07,9.313826922152657e-06,0.00015411792264785618,0.00012645703100133687
,,0.0005,27572,,,,,,
452,0.20996709167957306,,27632,0.5236899256706238,3.201842991984449e-05,2.9430000836327963e-07,9.214009878633078e-06,4.152673500357196e-05,0.00012475841504056007
,,0.0005,27633,,,,,,
453,0.21280448138713837,,27693,0.5243729948997498,6.035603291820735e-05,5.501949999597855e-06,1.5059562429087237e-05,8.091756899375468e-05,0.00012388160394039005
,,0.0005,27694,,,,,,
454,0.21349696815013885,,27754,0.524398148059845,4.568964141071774e-05,9.674890861788299e-07,1.1693428859871347e-05,5.835054980707355e-05,0.0001225709856953472
,,0.0005,27755,,,,,,
455,0.22265508770942688,,27815,0.5233526229858398,0.00010696388926589862,3.3292340617663285e-07,3.0153158149914816e-05,0.00013744996977038682,0.00012286855780985206
,,0.0005,27816,,,,,,
456,0.21012616157531738,,27876,0.5195982456207275,0.0003318462986499071,4.469792145300744e-07,1.9442784832790494e-05,0.0003517360601108521,0.00012744590640068054
,,0.0005,27877,,,,,,
457,0.17062915861606598,,27937,0.5192437171936035,0.00022209023882169276,4.118597587421391e-07,2.2431418983615004e-05,0.00024493352975696325,0.00012979566236026585
,,0.0005,27938,,,,,,
458,0.1429709941148758,,27998,0.5175445079803467,0.00013079137715976685,2.742788467458013e-07,1.2345591130724642e-05,0.0001434112637070939,0.00013006797234993428
,,0.0005,27999,,,,,,
459,0.12871479988098145,,28059,0.5165745615959167,0.00014863141404930502,2.6790394258568995e-07,1.5511854144278914e-05,0.000164411190780811,0.00013075483730062842
,,0.0005,28060,,,,,,
460,0.12146017700433731,,28120,0.5175570845603943,0.00013508347910828888,2.605603697247716e-07,1.5742125469841994e-05,0.00015108614752534777,0.00013116146146785468
,,0.0005,28121,,,,,,
461,0.10963644832372665,,28181,0.5186941027641296,2.4941224182839505e-05,2.448631164497783e-07,7.143184120650403e-06,3.2329266105080023e-05,0.0001291848166147247
,,0.00025,28182,,,,,,
462,0.11977480351924896,,28242,0.5200436115264893,1.4916760846972466e-05,2.442878042074881e-07,3.1887484510662034e-06,1.834979593695607e-05,0.00012696812336798757
,,0.00025,28243,,,,,,
463,0.1302468180656433,,28303,0.521317720413208,1.8805831132340245e-05,2.4351254523935495e-07,2.7438879897090374e-06,2.1793228370370343e-05,0.00012486462946981192
,,0.00025,28304,,,,,,
464,0.13069820404052734,,28364,0.5227504372596741,6.274766747083049e-06,2.403345433776849e-07,2.632158611959312e-06,9.147261152975261e-06,0.00012255027831997722
,,0.00025,28365,,,,,,
