epoch,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss
,0.0005,24278,,,,,
398,,24338,0.5778837203979492,0.0,1.6916010281420313e-06,2.2105450625531375e-06,3.902146090695169e-06
,0.0005,24339,,,,,
399,,24399,0.5747828483581543,0.0,1.6644351035211002e-06,2.2073058971727733e-06,3.871740773320198e-06
,0.0005,24400,,,,,
400,,24460,0.575084388256073,3.4068441891577095e-05,2.0415034214238403e-06,2.5821052531682653e-06,0.00034530804259702563
,0.0005,24461,,,,,
401,,24521,0.5762312412261963,3.068789055760135e-06,1.7854197267297423e-06,1.2737459655909333e-06,3.3747055567801e-05
,0.0005,24522,,,,,
402,,24582,0.5774408578872681,4.105019979760982e-05,1.8090344156007632e-06,3.5839238989865407e-06,0.0004158949595876038
,0.0005,24583,,,,,
403,,24643,0.5780143141746521,0.0,1.8449968592904042e-06,1.7373400851283805e-06,3.582336830731947e-06
,0.0005,24644,,,,,
404,,24704,0.5780946612358093,8.291209815070033e-05,1.8723751509241993e-06,1.2771477031492395e-06,0.0008322704816237092
,0.0005,24705,,,,,
405,,24765,0.5780352354049683,0.00019630053429864347,1.7936962422027136e-06,3.3241851724596927e-06,0.0019681232515722513
,0.0005,24766,,,,,
406,,24826,0.5789128541946411,3.4388974654575577e-06,1.722783963487018e-06,3.192488520653569e-06,3.930424645659514e-05
,0.0005,24827,,,,,
407,,24887,0.5798753499984741,1.6598143702140078e-05,1.9571996290324023e-06,1.7579978930370999e-06,0.00016969663556665182
,0.0005,24888,,,,,
408,,24948,0.5817844271659851,4.003741923952475e-05,2.5613749130570795e-06,3.5299080991535448e-06,0.00040646546403877437
,0.0005,24949,,,,,
409,,25009,0.582184374332428,1.2531030506579555e-06,2.172893800889142e-06,1.6107196643133648e-06,1.6314643289661035e-05
,0.0005,25010,,,,,
410,,25070,0.5825620293617249,3.5070065678155515e-06,1.7203110473928973e-06,1.2348801874395576e-06,3.802525679930113e-05
,0.0005,25071,,,,,
411,,25131,0.5832103490829468,4.219912625558209e-06,2.0279596810723888e-06,1.2587204309966182e-06,4.54858090961352e-05
,0.0005,25132,,,,,
412,,25192,0.584967315196991,2.6141349280806025e-06,1.7016420770232799e-06,1.5833863926673075e-06,2.9426377295749262e-05
,0.0005,25193,,,,,
413,,25253,0.5867018103599548,7.571172318421304e-06,1.7353808061670861e-06,1.0304466968591441e-06,7.847754750400782e-05
,0.0005,25254,,,,,
414,,25314,0.5880229473114014,2.883072374970652e-05,1.6783051250968128e-06,1.987178620765917e-06,0.00029197271214798093
,0.0005,25315,,,,,
415,,25375,0.5882391929626465,0.0,1.7619465779716847e-06,3.473519882390974e-06,5.235466232988983e-06
,0.0005,25376,,,,,
416,,25436,0.5887287855148315,0.0007248495821841061,1.6238832358794753e-06,1.936115040734876e-06,0.007252055685967207
,0.0005,25437,,,,,
417,,25497,0.587310791015625,2.9372381504799705e-06,2.3350103219854645e-06,1.575488568050787e-05,4.746227932628244e-05
,0.0005,25498,,,,,
418,,25558,0.5837673544883728,0.0017953015631064773,1.931113956743502e-06,1.2867224540968891e-05,0.017967814579606056
,0.0005,25559,,,,,
419,,25619,0.5757246017456055,2.1819423636770807e-05,1.9560854980227305e-06,5.297266397974454e-06,0.00022544759849552065
,0.0005,25620,,,,,
420,,25680,0.5708991885185242,4.412087946548127e-06,1.677275918154919e-06,7.039599040581379e-06,5.283775317366235e-05
,0.0005,25681,,,,,
421,,25741,0.5698555707931519,0.0,1.7151403426396428e-06,2.88453338725958e-06,4.599673957272898e-06
,0.0005,25742,,,,,
422,,25802,0.5704682469367981,0.0,2.18545073948917e-06,8.608114399066835e-07,3.046262236239272e-06
,0.0005,25803,,,,,
423,,25863,0.5712240934371948,2.280037006130442e-05,1.851230535976356e-06,3.8455805224657524e-06,0.00023370051349047571
,0.0005,25864,,,,,
424,,25924,0.5686599612236023,2.3157340365287382e-06,1.741774440233712e-06,3.1322328140959144e-05,5.622144090011716e-05
,0.0005,25925,,,,,
425,,25985,0.5684897303581238,0.0011026577558368444,1.339408026979072e-05,2.807598684739787e-05,0.01106804795563221
,0.0005,25986,,,,,
426,,26046,0.5598069429397583,3.775481673073955e-05,2.3552872789878165e-06,9.748742741066962e-06,0.0003896521811839193
,0.0005,26047,,,,,
427,,26107,0.5568637847900391,5.675919965142384e-05,1.9062817955273204e-06,1.5121398064366076e-05,0.0005846196436323225
,0.0005,26108,,,,,
428,,26168,0.5582265257835388,0.0001604704448254779,1.7433494576835074e-06,6.335375474009197e-06,0.0016127831768244505
,0.0005,26169,,,,,
429,,26229,0.5613085031509399,3.903965625795536e-05,1.6093252952487092e-06,3.4504237191868015e-06,0.00039545632898807526
,0.0005,26230,,,,,
430,,26290,0.5649850964546204,0.0007919640629552305,1.6623297369733336e-06,1.344904740108177e-05,0.00793475192040205
,0.0005,26291,,,,,
431,,26351,0.5642901659011841,0.0,1.6879666873137467e-06,1.0592880244075786e-06,2.7472547117213253e-06
,0.0005,26352,,,,,
432,,26412,0.5634463429450989,1.641252492845524e-05,1.5151666730162106e-06,1.2319917459535645e-06,0.00016687239985913038
,0.0005,26413,,,,,
433,,26473,0.5651544332504272,4.030132004118059e-06,1.5502613450735225e-06,1.071505380423332e-06,4.292308585718274e-05
,0.0005,26474,,,,,
434,,26534,0.5646509528160095,2.2099223428995174e-07,2.0452248463698197e-06,1.574904854351189e-05,2.0004195903311484e-05
,0.0005,26535,,,,,
435,,26595,0.5583837628364563,1.5179410183918662e-05,1.5031140492283157e-06,9.575676813255996e-06,0.00016287289327010512
,0.0005,26596,,,,,
436,,26656,0.5587785243988037,2.9830855510226684e-06,1.5990806332411012e-06,1.0343204621676705e-06,3.246425694669597e-05
,0.0005,26657,,,,,
437,,26717,0.5600812435150146,7.837553312128875e-06,1.7183195950565278e-06,7.12608471076237e-06,8.721993799554184e-05
,0.0005,26718,,,,,
438,,26778,0.5614888072013855,4.6276883949758485e-05,1.923219087984762e-06,2.4432954432995757e-06,0.0004671353381127119
,0.0005,26779,,,,,
439,,26839,0.5600814819335938,3.1102445063879713e-06,1.4723134427185869e-06,4.087788056494901e-06,3.6662546335719526e-05
,0.0005,26840,,,,,
440,,26900,0.5621411204338074,5.679200512531679e-06,1.6036392480600625e-06,2.128509549947921e-06,6.052415483281948e-05
,0.0005,26901,,,,,
441,,26961,0.5643100738525391,0.0,3.3194291972904466e-06,1.5690409327362431e-06,4.888470357400365e-06
,0.0005,26962,,,,,
442,,27022,0.567787766456604,0.0,1.5392264458569116e-06,6.171291033751913e-07,2.156355549232103e-06
,0.0005,27023,,,,,
443,,27083,0.5708745718002319,2.924853788499604e-06,2.541353751439601e-06,3.422727559154737e-06,3.52126189682167e-05
,0.0005,27084,,,,,
444,,27144,0.5739545226097107,3.8063495594542474e-05,1.601086296432186e-06,2.4558376026107e-06,0.00038469189894385636
,0.0005,27145,,,,,
445,,27205,0.5764225721359253,3.527011813275749e-06,1.8492308981876704e-06,7.527495426984387e-07,3.787209789152257e-05
,0.0005,27206,,,,,
446,,27266,0.5781111121177673,0.0,1.6169027503565303e-06,2.1894256860832684e-06,3.8063285501266364e-06
,0.0005,27267,,,,,
447,,27327,0.5804851055145264,2.995904878844158e-06,1.627126721359673e-06,6.0171560107846744e-06,3.760333129321225e-05
,0.0005,27328,,,,,
448,,27388,0.5772121548652649,0.0001772837422322482,1.6420815427409252e-06,1.113634425564669e-05,0.0017856159247457981
,0.0005,27389,,,,,
449,,27449,0.5717897415161133,0.0,1.920133399835322e-06,2.1195273802732117e-05,2.311540811206214e-05
,0.0005,27450,,,,,
450,,27510,0.56520676612854,5.689658792107366e-06,1.7167947135021677e-06,1.1569377420528326e-05,7.018275937298313e-05
,0.0005,27511,,,,,
451,,27571,0.5608338713645935,0.001911491621285677,1.7242289231944596e-06,8.177044946933165e-06,0.019124817103147507
,0.0005,27572,,,,,
452,,27632,0.5640151500701904,3.468212526058778e-06,1.9481599338178057e-06,1.4967074093874544e-05,5.159735883353278e-05
,0.0005,27633,,,,,
453,,27693,0.5640099048614502,2.5683904823381454e-05,2.3361465082416544e-06,4.192328106000787e-06,0.00026336751761846244
,0.0005,27694,,,,,
454,,27754,0.5658048987388611,2.4693490559002385e-06,1.6603729591224692e-06,1.039370317812427e-06,2.7393234631745145e-05
,0.0005,27755,,,,,
455,,27815,0.5681995749473572,1.7996359019889496e-05,1.611786274224869e-06,1.2337433190623415e-06,0.0001828091189963743
,0.0005,27816,,,,,
456,,27876,0.571047306060791,5.898841118323617e-05,1.6232850157393841e-06,3.6210271900927182e-06,0.00059512845473364
,0.0005,27877,,,,,
457,,27937,0.5747880935668945,0.0,2.076345026580384e-06,2.49078766501043e-06,4.567132691590814e-06
,0.0005,27938,,,,,
458,,27998,0.5767674446105957,2.6331370463594794e-05,1.6803521702968283e-06,1.339345203632547e-06,0.0002663334016688168
,0.0005,27999,,,,,
459,,28059,0.5765999555587769,2.5701485355966724e-05,1.743763277772814e-06,1.3844402246832033e-06,0.0002601430460345
,0.0005,28060,,,,,
460,,28120,0.576999843120575,7.345446647377685e-06,1.6046462860686006e-06,2.405043005637708e-06,7.746415212750435e-05
,0.0005,28121,,,,,
461,,28181,0.5781852602958679,1.003366151053342e-06,1.6290982784994412e-06,3.1175691219686996e-06,1.4780329365748912e-05
,0.0005,28182,,,,,
462,,28242,0.5796205997467041,3.1230117656377843e-06,1.6617344726910233e-06,2.0296640741435112e-06,3.492151518003084e-05
,0.0005,28243,,,,,
463,,28303,0.5815894603729248,2.2870724478707416e-06,1.5675680060667219e-06,1.3999292605149094e-06,2.5838222427410074e-05
,0.0005,28304,,,,,
464,,28364,0.5833524465560913,0.0,1.7538226302349358e-06,1.4552865650330205e-06,3.209109308954794e-06
,0.0005,28365,,,,,
465,,28425,0.5844913125038147,7.2804450610419735e-06,2.310414629391744e-06,1.913833330036141e-06,7.70287006162107e-05
,0.0005,28426,,,,,
466,,28486,0.5869454145431519,1.4243606756281224e-06,3.823682618531166e-06,7.849382200220134e-06,2.5916669983416796e-05
,0.0005,28487,,,,,
467,,28547,0.5864309668540955,0.0,1.7968858401218313e-06,9.881029654934537e-06,1.1677915608743206e-05
,0.0005,28548,,,,,
468,,28608,0.5831190347671509,4.071981862807661e-08,1.4801933048147475e-06,2.6691191123973113e-06,4.556510248221457e-06
,0.0005,28609,,,,,
469,,28669,0.5856692790985107,3.0676587812195066e-06,1.915374923555646e-06,2.3278180378838442e-06,3.4919779864139855e-05
,0.0005,28670,,,,,
470,,28730,0.5873416066169739,3.1115639558265684e-06,1.5548189367109444e-06,3.683513341457001e-06,3.635397297330201e-05
,0.0005,28731,,,,,
471,,28791,0.5882556438446045,0.0,1.5683853007431026e-06,3.95096276406548e-06,5.51934817849542e-06
,0.0005,28792,,,,,
472,,28852,0.5799520611763,2.3390141450363444e-06,1.193269213217718e-06,2.6689376682043076e-05,5.127278564032167e-05
,0.0005,28853,,,,,
473,,28913,0.5778318047523499,0.0,1.2417129937603022e-06,6.276154635997955e-06,7.517867743445095e-06
,0.0005,28914,,,,,
474,,28974,0.5769027471542358,0.0,1.1970579407716286e-06,5.690756097465055e-06,6.887813924549846e-06
,0.0005,28975,,,,,
475,,29035,0.5734682083129883,3.996810846729204e-05,1.5773815675856895e-06,2.370507900195662e-06,0.00040362897561863065
,0.0005,29036,,,,,
476,,29096,0.574569582939148,3.0429535399889573e-05,1.3801293334836373e-06,2.7340013275534147e-06,0.0003084094787482172
,0.0005,29097,,,,,
477,,29157,0.576210618019104,2.809436637107865e-06,1.4064057722862344e-06,2.0700974801002303e-06,3.1570867577102035e-05
,0.0005,29158,,,,,
478,,29218,0.5769165754318237,2.165785917895846e-05,1.839956325966341e-06,7.253985586430645e-06,0.00022567254200112075
,0.0005,29219,,,,,
479,,29279,0.5734837651252747,0.00011375618487363681,1.6663316273479722e-06,3.460578591329977e-05,0.0011738339671865106
,0.0005,29280,,,,,
480,,29340,0.568088948726654,4.9599289923207834e-05,1.4420833167605451e-06,1.6130495623656316e-06,0.0004990480374544859
,0.0005,29341,,,,,
481,,29401,0.5689117312431335,1.0179560376855079e-05,1.6002793472580379e-06,1.5186733435257338e-06,0.00010491455759620294
,0.0005,29402,,,,,
482,,29462,0.5702871680259705,1.036976755131036e-05,1.4594988897442818e-06,2.2404994979297044e-06,0.00010739767458289862
,0.0005,29463,,,,,
483,,29523,0.5714848041534424,0.0,1.4190436559147201e-06,1.1848535450553754e-06,2.6038972009700956e-06
,0.0005,29524,,,,,
484,,29584,0.5728596448898315,2.2880512915435247e-06,1.4463239494943991e-06,9.912055247696117e-07,2.5318042389699258e-05
,0.0005,29585,,,,,
485,,29645,0.5742385983467102,2.092562226607697e-06,2.643650077516213e-06,1.1902479855052661e-06,2.47595198743511e-05
,0.0005,29646,,,,,
486,,29706,0.5758040547370911,0.0,2.3274176328413887e-06,1.2857793763032532e-06,3.613196895457804e-06
,0.0005,29707,,,,,
487,,29767,0.5774251818656921,1.0289272722729947e-05,1.9168478502251673e-06,1.1792064924520673e-06,0.00010598877997836098
,0.0005,29768,,,,,
488,,29828,0.579176127910614,0.0,1.3960172964289086e-06,2.8099643714085687e-06,4.205981895211153e-06
,0.0005,29829,,,,,
489,,29889,0.5806182026863098,0.0,1.934202146003372e-06,4.457183422346134e-06,6.391385795723181e-06
,0.0005,29890,,,,,
490,,29950,0.5826879739761353,5.733646685257554e-05,1.3734404546994483e-06,8.58797534419864e-07,0.0005755969323217869
,0.0005,29951,,,,,
491,,30011,0.5827199816703796,1.3784242582914885e-05,1.8255148006574018e-06,6.022941306582652e-06,0.00014569087943527848
,0.0005,30012,,,,,
492,,30072,0.582489013671875,0.0004898033803328872,1.3973906334285857e-06,1.2271721061551943e-05,0.004911703057587147
,0.0005,30073,,,,,
493,,30133,0.5847407579421997,9.809473340283148e-06,1.5327536857512314e-06,6.938681053725304e-06,0.00010656617087079212
,0.0005,30134,,,,,
494,,30194,0.586126983165741,4.135751169087598e-06,1.5165376225922955e-06,3.996710347564658e-06,4.687075852416456e-05
,0.0005,30195,,,,,
495,,30255,0.5876529216766357,0.0,1.4632646525569726e-06,1.315884560426639e-06,2.7791493266704492e-06
,0.0005,30256,,,,,
496,,30316,0.5852907299995422,0.0010693594813346863,2.6979755602951627e-06,2.358448546146974e-05,0.010719877667725086
,0.0005,30317,,,,,
497,,30377,0.5767342448234558,2.930760956587619e-06,1.4936499610485043e-06,3.893832854373613e-06,3.4695091017056257e-05
,0.0005,30378,,,,,
498,,30438,0.5730327367782593,4.360992898000404e-05,1.455530536986771e-06,2.4490586838510353e-06,0.0004400039033498615
,0.0005,30439,,,,,
499,,30499,0.5710620284080505,1.6545085372854373e-06,1.5702999007771723e-06,1.4651517631136812e-05,3.2766904041636735e-05
,0.0005,30500,,,,,
500,,30560,0.5702810287475586,1.0984558684867807e-05,1.357406290480867e-06,4.568586064124247e-06,0.00011577157420106232
,0.0005,30561,,,,,
501,,30621,0.5726003050804138,2.7714729640138103e-06,2.2987546799413394e-06,1.645147335693764e-06,3.1658630177844316e-05
,0.0005,30622,,,,,
502,,30682,0.5739712715148926,0.0,1.6932560811255826e-06,3.903914148395415e-06,5.597170456894673e-06
,0.0005,30683,,,,,
503,,30743,0.574432909488678,2.8385500172589673e-06,1.7672340391072794e-06,3.236390057281824e-06,3.3389125746907666e-05
,0.0005,30744,,,,,
504,,30804,0.5760905146598816,0.0,1.5201337646431057e-06,1.1801349728557398e-06,2.700268851185683e-06
,0.0005,30805,,,,,
505,,30865,0.5734834671020508,0.0,2.082808805425884e-06,3.6721066862810403e-06,5.7549154917069245e-06
,0.0005,30866,,,,,
506,,30926,0.5666515231132507,3.043865945073776e-05,2.5764420570340008e-06,5.157051418791525e-06,0.00031212010071612895
,0.0005,30927,,,,,
507,,30987,0.5642646551132202,1.0375667443440761e-05,1.4592600336982287e-06,3.691317033371888e-06,0.00010890725388890132
,0.0005,30988,,,,,
508,,31048,0.5635752081871033,2.9121497391315643e-06,1.4579161415895214e-06,2.556145773269236e-06,3.3135558624053374e-05
,0.0005,31049,,,,,
509,,31109,0.5626828074455261,5.481573680299334e-06,1.3301066701387754e-06,3.062432142542093e-06,5.920827607042156e-05
,0.0005,31110,,,,,
510,,31170,0.5630521774291992,0.0,1.3579560800280888e-06,9.504754416411743e-06,1.086271004169248e-05
,0.0005,31171,,,,,
511,,31231,0.5642934441566467,4.850605364481453e-06,1.358337840429158e-06,1.6584467630309518e-06,5.152283483766951e-05
,0.0005,31232,,,,,
512,,31292,0.5659928321838379,2.8801093776564812e-06,1.839123228819517e-06,2.1917501271673245e-06,3.2831965654622763e-05
,0.0005,31293,,,,,
513,,31353,0.5663748979568481,0.0,2.7148266781296115e-06,1.1172926406288752e-06,3.832119546132162e-06
,0.0005,31354,,,,,
514,,31414,0.5690287947654724,0.0,1.3130737670508097e-06,7.29520706954645e-07,2.0425945876922924e-06
,0.0005,31415,,,,,
515,,31475,0.5713386535644531,1.9368483208381804e-06,1.975839495571563e-06,1.8985244878422236e-06,2.3242846509674564e-05
,0.0005,31476,,,,,
516,,31536,0.5740246176719666,1.6533388134121196e-06,1.7843088926383643e-06,3.512519469950348e-06,2.1830215700902045e-05
,0.0005,31537,,,,,
517,,31597,0.5758035778999329,0.0,1.5211028312478447e-06,3.998167812824249e-06,5.5192704166984186e-06
,0.0005,31598,,,,,
518,,31658,0.5752739906311035,3.082573584833881e-06,1.4876976592859137e-06,1.0184495295106899e-05,4.249792982591316e-05
,0.0005,31659,,,,,
519,,31719,0.5690695643424988,2.8653455501626013e-06,2.0737315935548395e-06,7.58885289542377e-06,3.831604044535197e-05
,0.0005,31720,,,,,
520,,31780,0.5713878273963928,0.0003581502242013812,1.4321648222903605e-06,4.7328144319180865e-06,0.0035876671317964792
,0.0005,31781,,,,,
521,,31841,0.5720147490501404,2.9755688046861906e-06,1.498697656643344e-06,3.864322025037836e-06,3.511870818329044e-05
,0.0005,31842,,,,,
522,,31902,0.5714465379714966,6.342008418869227e-06,1.4705195781061775e-06,1.1649062798824161e-06,6.605550879612565e-05
,0.0005,31903,,,,,
523,,31963,0.5732430219650269,6.67020576656796e-05,1.4145161912892945e-06,8.411059297941392e-07,0.0006692761671729386
,0.0005,31964,,,,,
524,,32024,0.5753812193870544,0.00010844465577974916,1.440613232261967e-06,1.6492358554387465e-06,0.001087536453269422
,0.0005,32025,,,,,
525,,32085,0.5793159604072571,0.0006736830691806972,1.3965340031063533e-06,2.3816933207854163e-06,0.006740609183907509
,0.0005,32086,,,,,
526,,32146,0.5768872499465942,1.7391477740602568e-05,1.4389831903827144e-06,5.389780653786147e-06,0.00018074353283736855
,0.0005,32147,,,,,
527,,32207,0.5733030438423157,0.0016892248531803489,1.4863193200653768e-06,2.138363925041631e-05,0.01691511832177639
,0.0005,32208,,,,,
528,,32268,0.5706707835197449,1.226221866090782e-05,1.5717091628175694e-06,6.004825991112739e-06,0.00013019872130826116
,0.0005,32269,,,,,
529,,32329,0.571370542049408,3.068847036047373e-06,1.5893159570623538e-06,1.0660889984137611e-06,3.334387292852625e-05
,0.0005,32330,,,,,
530,,32390,0.5736750364303589,0.0,2.920185579569079e-06,7.607515044583124e-07,3.6809369703405537e-06
,0.0005,32391,,,,,
531,,32451,0.575120747089386,2.7440608391771093e-05,1.7293007203988964e-06,1.5610874015692389e-06,0.00027769646840170026
,0.0005,32452,,,,,
532,,32512,0.5760295391082764,3.125303237538901e-06,1.5819008467587992e-06,7.197067475317453e-07,3.355463923071511e-05
,0.0005,32513,,,,,
533,,32573,0.5780661106109619,0.0,1.9766989680647384e-06,1.3475382729666308e-06,3.324237241031369e-06
,0.0005,32574,,,,,
534,,32634,0.5805104970932007,2.409838452877011e-05,1.5423529475810938e-06,8.35477294458542e-07,0.00024336167552974075
,0.0005,32635,,,,,
535,,32695,0.5753763318061829,0.0037106762174516916,6.956933066248894e-05,0.00030063383746892214,0.03747696802020073
,0.0005,32696,,,,,
536,,32756,0.5619295835494995,3.6173631087876856e-05,1.4108618415775709e-06,8.853766303218435e-06,0.000372000940842554
,0.0005,32757,,,,,
537,,32817,0.5588536858558655,7.001768244663253e-05,1.3883325209462782e-06,1.935582076839637e-06,0.0007035007001832128
,0.0005,32818,,,,,
538,,32878,0.5594871640205383,1.9022745618713088e-06,1.407091986038722e-06,2.7205110200156923e-06,2.3150349079514854e-05
,0.0005,32879,,,,,
539,,32939,0.5613405108451843,7.902173820184544e-06,1.3610579117084853e-06,3.2284369808621705e-06,8.361123036593199e-05
,0.0005,32940,,,,,
540,,33000,0.5626054406166077,0.0,1.4253828339860775e-06,1.0229171039100038e-06,2.4482999378960812e-06
,0.0005,33001,,,,,
541,,33061,0.563419759273529,3.054088892895379e-06,1.387684960718616e-06,2.2708254618919455e-06,3.419940185267478e-05
,0.0005,33062,,,,,
542,,33122,0.5650807023048401,0.0,1.4033133766133687e-06,1.5350198054875364e-06,2.938333182100905e-06
,0.0005,33123,,,,,
543,,33183,0.5673702955245972,5.3779549489263445e-06,1.4265012850955827e-06,3.2269463190459646e-06,5.843299732077867e-05
,0.0005,33184,,,,,
544,,33244,0.5694791078567505,0.0,1.4113960560280248e-06,8.639274824417953e-07,2.275323595313239e-06
,0.0005,33245,,,,,
545,,33305,0.5724655985832214,3.116195102847996e-06,1.4169003179631545e-06,1.8719843865255825e-05,5.129869532538578e-05
,0.0005,33306,,,,,
546,,33366,0.5714319944381714,9.616836905479431e-05,1.3803440879200934e-06,3.803950676228851e-06,0.000966868014074862
,0.0005,33367,,,,,
547,,33427,0.5723786354064941,0.00025753493537195027,1.415173528585001e-06,2.7197415874979924e-06,0.002579484134912491
,0.0005,33428,,,,,
548,,33488,0.5720745325088501,0.0,1.5939966715450282e-06,2.2517708202940412e-05,2.4111704988172278e-05
,0.0005,33489,,,,,
549,,33549,0.5728172659873962,1.2807105122192297e-05,1.3240457974461606e-06,4.886984243057668e-06,0.0001342820905847475
,0.0005,33550,,,,,
550,,33610,0.5727884769439697,2.2104723029769957e-05,1.6691523114786833e-06,5.913026143389288e-06,0.00022862940386403352
,0.0005,33611,,,,,
551,,33671,0.5726386904716492,0.0,1.3936863751951023e-06,2.6055063244712073e-06,3.999192813353147e-06
,0.0005,33672,,,,,
552,,33732,0.5722146034240723,7.922196527943015e-05,1.771672486938769e-06,1.5275716123142047e-06,0.0007955189212225378
,0.0005,33733,,,,,
553,,33793,0.5740392804145813,3.063373515033163e-05,1.4582004723706632e-06,2.05228639060806e-06,0.00030984781915321946
,0.0005,33794,,,,,
554,,33854,0.5761572122573853,3.0042306207178626e-06,1.8795138885252527e-06,2.1892496988584753e-06,3.411106808925979e-05
,0.0005,33855,,,,,
555,,33915,0.5768781900405884,9.323177800979465e-05,1.4678023489977932e-06,3.5611387829703745e-06,0.0009373467764817178
,0.0005,33916,,,,,
556,,33976,0.5790673494338989,0.0,1.4683658946523792e-06,2.0329662220319733e-06,3.5013322303711902e-06
,0.0005,33977,,,,,
557,,34037,0.581269383430481,3.142651985399425e-05,1.6063944485722459e-06,2.617753352751606e-06,0.0003184893575962633
,0.0005,34038,,,,,
558,,34098,0.5826901197433472,0.02317821979522705,1.2019529549434083e-06,2.298246545251459e-05,0.23180638253688812
,0.0005,34099,,,,,
559,,34159,0.5734243392944336,3.703477432281943e-06,1.6211386082432e-06,6.329715688480064e-06,4.4985627027926967e-05
,0.0005,34160,,,,,
560,,34220,0.5681440830230713,0.00015798822278156877,1.722367755974119e-06,7.475394340872299e-06,0.0015890799695625901
,0.0005,34221,,,,,
561,,34281,0.5663791298866272,0.0,1.7385100363753736e-06,2.3229545149661135e-06,4.061464551341487e-06
,0.0005,34282,,,,,
562,,34342,0.5665023326873779,0.00019643311679828912,1.5164972637649043e-06,8.18449643702479e-06,0.0019740320276468992
,0.0005,34343,,,,,
563,,34403,0.5685800313949585,3.3159838039864553e-06,1.6277024315058952e-06,9.994093488785438e-06,4.478163464227691e-05
,0.0005,34404,,,,,
564,,34464,0.5727648735046387,1.1157106200698763e-05,1.6786924561529304e-06,9.427383247384569e-07,0.00011419249494792894
,0.0005,34465,,,,,
565,,34525,0.574903130531311,3.449559699220117e-06,7.209356681414647e-06,8.862714935276017e-07,4.259122579242103e-05
,0.0005,34526,,,,,
566,,34586,0.5773566365242004,4.785179498867365e-06,1.6477069948450662e-06,1.037646143231541e-06,5.053714630776085e-05
,0.0005,34587,,,,,
567,,34647,0.5795724987983704,0.0,1.6075291568995453e-06,1.1857939625770086e-06,2.793323119476554e-06
,0.0005,34648,,,,,
568,,34708,0.5791541337966919,3.044818640773883e-06,1.7573488548805472e-06,6.30722388450522e-06,3.851276051136665e-05
,0.0005,34709,,,,,
569,,34769,0.5799095630645752,0.0,1.7008300119414343e-06,1.9964322746091057e-06,3.6972624002373777e-06
,0.0005,34770,,,,,
570,,34830,0.5810520648956299,3.4079978377121734e-06,1.6664434951962903e-06,1.1615688890742604e-06,3.690798985189758e-05
,0.0005,34831,,,,,
571,,34891,0.5812161564826965,1.6815373271583667e-07,1.9430908650974743e-06,2.293384568474721e-06,5.918012902839109e-06
,0.0005,34892,,,,,
572,,34952,0.5827561616897583,0.0,1.638976300455397e-06,7.260766778927064e-07,2.3650529783481034e-06
,0.0005,34953,,,,,
573,,35013,0.585101842880249,2.714057882258203e-05,1.7943401644515689e-06,1.4003928754391382e-06,0.00027460051933303475
,0.0005,35014,,,,,
574,,35074,0.5869547128677368,2.2680158053844934e-06,1.5938110209390288e-06,2.1868304429517593e-06,2.64608006546041e-05
,0.0005,35075,,,,,
575,,35135,0.583837628364563,1.2939773114339914e-05,3.1020388178149005e-06,1.1826750778709538e-05,0.00014432652096729726
,0.0005,35136,,,,,
576,,35196,0.5828720331192017,0.0,1.5866173725953558e-06,4.9600198508414906e-06,6.546637450810522e-06
,0.0005,35197,,,,,
577,,35257,0.580893874168396,2.1018737243139185e-05,1.6718104234314524e-06,3.2618233944958774e-06,0.00021512100647669286
,0.0005,35258,,,,,
578,,35318,0.582118034362793,0.0,1.5910484307823936e-06,1.1738185321519268e-06,2.764867076621158e-06
,0.0005,35319,,,,,
579,,35379,0.5835009217262268,0.0,1.9011038148164516e-06,1.7564614154252922e-06,3.657565230241744e-06
,0.0005,35380,,,,,
580,,35440,0.5855674147605896,1.5611345816068933e-06,1.5781624824739993e-06,1.6407811926910654e-06,1.8830289263860323e-05
,0.0005,35441,,,,,
581,,35501,0.5872811675071716,3.631955905802897e-06,1.62029982675449e-06,1.1173202665304416e-06,3.905717676389031e-05
,0.0005,35502,,,,,
582,,35562,0.5889336466789246,3.261082838434959e-06,1.6437351177955861e-06,2.3474558474845253e-06,3.6602017644327134e-05
,0.0005,35563,,,,,
583,,35623,0.5818825364112854,4.483882003114559e-05,7.0052756200311705e-06,7.779506995575503e-05,0.000533188518602401
,0.0005,35624,,,,,
584,,35684,0.5731971263885498,0.0,1.4330480553326197e-06,2.405225131951738e-06,3.838273187284358e-06
,0.0005,35685,,,,,
585,,35745,0.5706944465637207,1.6469002730445936e-05,1.2974148830835475e-06,1.9472126950859092e-05,0.00018545956118032336
,0.0005,35746,,,,,
586,,35806,0.5628883838653564,0.00012286561832297593,1.396934749209322e-06,8.103329491859768e-06,0.0012381564592942595
,0.0005,35807,,,,,
587,,35867,0.5600531697273254,2.6932491437037243e-06,1.3567544101533713e-06,4.1320686250401195e-06,3.242131424485706e-05
,0.0005,35868,,,,,
588,,35928,0.5593755841255188,1.1256563993811142e-05,1.387241809425177e-06,1.6129495179484366e-06,0.00011556583194760606
,0.0005,35929,,,,,
589,,35989,0.5605043768882751,8.800326213531662e-06,1.4026845747139305e-06,3.1735526135889813e-06,9.257949568564072e-05
,0.0005,35990,,,,,
