epoch,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss
201,,4847,0.35282397270202637,0.0002496485540177673,2.3597760446136817e-05,6.349804607452825e-05,0.0014224342303350568
,0.001,4848,,,,,
202,,4871,0.35344448685646057,4.224098665872589e-05,5.787755526398541e-06,3.011804074048996e-05,0.0002830165030900389
,0.001,4872,,,,,
203,,4895,0.3557720184326172,0.00017064511484932154,3.7117260944796726e-06,4.614795761881396e-05,0.0009529449162073433
,0.001,4896,,,,,
204,,4919,0.3581187129020691,0.00013255683006718755,2.911591536758351e-06,3.806317181442864e-05,0.0007447336101904511
,0.001,4920,,,,,
205,,4943,0.3615429699420929,0.0002891095937229693,3.1909339668345638e-06,3.786035085795447e-05,0.0015276503982022405
,0.001,4944,,,,,
206,,4967,0.3638332188129425,0.00016500237688887864,3.0714988952240674e-06,4.600519241648726e-05,0.0009231651783920825
,0.001,4968,,,,,
207,,4991,0.3673006594181061,6.844763993285596e-05,3.14270323542587e-06,2.6348694518674165e-05,0.00040122109930962324
,0.001,4992,,,,,
208,,5015,0.37178564071655273,2.615858829813078e-05,3.1339523047790863e-06,1.8108550648321398e-05,0.00017327797831967473
,0.001,5016,,,,,
209,,5039,0.3778635859489441,0.00010758799908217043,3.1687911814515246e-06,2.1801017282996327e-05,0.0005878796800971031
,0.001,5040,,,,,
210,,5063,0.38324153423309326,0.00013234993093647063,3.07066147797741e-06,3.255698538850993e-05,0.0007330049411393702
,0.001,5064,,,,,
211,,5087,0.38736504316329956,0.00022179065854288638,3.3345952488161856e-06,3.0209215765353292e-05,0.0011760409688577056
,0.001,5088,,,,,
212,,5111,0.3918013870716095,0.00033382076071575284,2.9699931474169716e-06,3.6227520467946306e-05,0.0017474988708272576
,0.001,5112,,,,,
213,,5135,0.39343026280403137,8.65583133418113e-05,3.1023450901557226e-06,4.416411684360355e-05,0.0005273244460113347
,0.001,5136,,,,,
214,,5159,0.3948060870170593,0.00015383078425657004,3.122864882243448e-06,2.859202868421562e-05,0.0008325836970470846
,0.001,5160,,,,,
215,,5183,0.39512550830841064,0.00032532529439777136,3.4404351936245803e-06,0.00010370861127739772,0.0018409249605610967
,0.001,5184,,,,,
216,,5207,0.3898952603340149,8.908008749131113e-05,3.437040504650213e-06,6.592270074179396e-05,0.0005841199308633804
,0.001,5208,,,,,
217,,5231,0.39015093445777893,0.00015072415408212692,3.0394980967685115e-06,2.328748450963758e-05,0.000806274707429111
,0.001,5232,,,,,
218,,5255,0.39225661754608154,0.00018764847482088953,3.231934215364163e-06,4.337018253863789e-05,0.001031446736305952
,0.001,5256,,,,,
219,,5279,0.3945345878601074,7.946690311655402e-05,3.0527255603374215e-06,2.4925464458647184e-05,0.00045329087879508734
,0.001,5280,,,,,
220,,5303,0.3974156081676483,0.00015093141701072454,2.945569804069237e-06,3.216716504539363e-05,0.0008248824742622674
,0.001,5304,,,,,
221,,5327,0.40093767642974854,7.346257189055905e-05,2.883084562199656e-06,2.134587339241989e-05,0.00041577088995836675
,0.001,5328,,,,,
222,,5351,0.40467578172683716,0.0005397372297011316,3.223236035410082e-06,4.535683910944499e-05,0.0027958464343100786
,0.001,5352,,,,,
223,,5375,0.40368252992630005,0.0002391283487668261,3.9710471355647314e-06,0.000122897356050089,0.0014493783237412572
,0.001,5376,,,,,
224,,5399,0.40226253867149353,0.0006717388750985265,9.876058356894646e-06,9.933128603734076e-05,0.0035771094262599945
,0.001,5400,,,,,
225,,5423,0.3967551589012146,0.000138611372676678,4.291812001611106e-05,7.193581404862925e-05,0.0009227648261003196
,0.001,5424,,,,,
226,,5447,0.39458343386650085,0.0003336024237796664,1.741968299029395e-05,6.29239875706844e-05,0.0018286994891241193
,0.001,5448,,,,,
227,,5471,0.3913034200668335,0.0007286237669177353,8.940200132201426e-06,7.618415838805959e-05,0.0038133675698190928
,0.001,5472,,,,,
228,,5495,0.38941580057144165,0.0005465798312798142,7.557675871794345e-06,0.0001209754409501329,0.0029899647925049067
,0.001,5496,,,,,
229,,5519,0.3852451741695404,0.00035617832327261567,3.0919313758204225e-06,5.950357808615081e-05,0.001906082732602954
,0.001,5520,,,,,
230,,5543,0.3833732604980469,0.0002980746212415397,2.5095089313253993e-06,3.6741868825629354e-05,0.0015688759740442038
,0.001,5544,,,,,
231,,5567,0.38165876269340515,0.00019683747086673975,2.449130761306151e-06,5.3250405471771955e-05,0.001095586339943111
,0.001,5568,,,,,
232,,5591,0.38218021392822266,0.00018660079513210803,2.332218400624697e-06,2.7313004466122948e-05,0.0009922944009304047
,0.001,5592,,,,,
233,,5615,0.38099128007888794,0.0006723948172293603,2.419934617137187e-06,0.00012749238521791995,0.003621798474341631
,0.001,5616,,,,,
234,,5639,0.3757875859737396,0.0008116315002553165,2.7392281936045038e-06,5.840513767907396e-05,0.004180446267127991
,0.001,5640,,,,,
235,,5663,0.3742222487926483,0.0003731525794137269,3.3807905310823116e-06,5.88938855798915e-05,0.0019903122447431087
,0.001,5664,,,,,
236,,5687,0.37460142374038696,0.00013573258183896542,3.0936175789975096e-06,3.699164153658785e-05,0.0007588333683088422
,0.001,5688,,,,,
237,,5711,0.37651923298835754,0.00018456311954651028,2.572619450802449e-06,7.542267849203199e-05,0.0010788061190396547
,0.001,5712,,,,,
238,,5735,0.3746192455291748,0.00028341132565401495,2.609116108942544e-06,6.184598169056699e-05,0.0015459669521078467
,0.001,5736,,,,,
239,,5759,0.3746047616004944,0.00010635874787112698,2.4551070509915007e-06,2.8532293072203174e-05,0.0005937686073593795
,0.001,5760,,,,,
240,,5783,0.37722575664520264,0.00013766484335064888,2.4376699911954347e-06,2.315624078619294e-05,0.0007395120337605476
,0.001,5784,,,,,
241,,5807,0.3810175061225891,0.0001027026810334064,2.2190006347955205e-06,2.0837165720877238e-05,0.0005596257979050279
,0.001,5808,,,,,
242,,5831,0.38436898589134216,0.00015647755935788155,2.4313626454386394e-06,6.126581138232723e-05,0.0009097821894101799
,0.001,5832,,,,,
243,,5855,0.3848959803581238,0.00015624395746272057,2.3040452106215525e-06,2.1877945982851088e-05,0.0008295837906189263
,0.001,5856,,,,,
244,,5879,0.38769713044166565,0.0002948123146779835,2.3490072180720745e-06,3.606677273637615e-05,0.0015508931828662753
,0.001,5880,,,,,
245,,5903,0.3895076811313629,9.750494064064696e-05,2.4215471512434306e-06,3.2594482036074623e-05,0.0005575567483901978
,0.001,5904,,,,,
246,,5927,0.392742395401001,8.965188317233697e-05,2.314308403583709e-06,2.061856685031671e-05,0.0004941251827403903
,0.001,5928,,,,,
247,,5951,0.39641591906547546,0.0002785298856906593,2.2736849132343195e-06,4.3304593418724835e-05,0.0014838060596957803
,0.001,5952,,,,,
248,,5975,0.39902037382125854,0.00014447626017499715,2.1639377791871084e-06,2.0148037947365083e-05,0.0007670052000321448
,0.001,5976,,,,,
249,,5999,0.40234190225601196,9.569881513016298e-05,2.207985971836024e-06,2.396711533947382e-05,0.0005308442050591111
,0.001,6000,,,,,
250,,6023,0.4049417972564697,0.00015022138541098684,2.3151928871811833e-06,2.6062580218422227e-05,0.0008078622631728649
,0.001,6024,,,,,
251,,6047,0.40821826457977295,0.00023394353047478944,2.2753479242965113e-06,3.8401125493692234e-05,0.001251070643775165
,0.001,6048,,,,,
252,,6071,0.40950003266334534,0.0012212073197588325,2.187185828006477e-06,0.00010079167986987159,0.006311994511634111
,0.001,6072,,,,,
253,,6095,0.40809643268585205,0.0004489045240916312,2.923393822129583e-06,5.424859773484059e-05,0.0023588670883327723
,0.001,6096,,,,,
254,,6119,0.4076836109161377,0.00012710435839835554,3.28193914356234e-06,2.376552038185764e-05,0.0006896167760714889
,0.001,6120,,,,,
255,,6143,0.4080295264720917,9.806645539356396e-05,4.017678747914033e-06,3.419311542529613e-05,0.0005667538498528302
,0.001,6144,,,,,
256,,6167,0.4091201722621918,0.0006012233789078891,3.041786385438172e-06,3.650893268059008e-05,0.0030852186027914286
,0.001,6168,,,,,
257,,6191,0.4096261262893677,0.0005220309249125421,4.099669240531512e-06,5.4911066399654374e-05,0.0027281760703772306
,0.001,6192,,,,,
258,,6215,0.4068804383277893,0.000603287888225168,2.0497815057751723e-05,0.00012133577547501773,0.0033001070842146873
,0.001,6216,,,,,
259,,6239,0.4036612808704376,0.0003855800605379045,3.893324901582673e-05,6.642002699663863e-05,0.002138606971129775
,0.001,6240,,,,,
260,,6263,0.4011599123477936,0.00020859448704868555,4.991518380847992e-06,4.16654183936771e-05,0.0011362863006070256
,0.001,6264,,,,,
261,,6287,0.399361789226532,0.0001398865570081398,2.7231180865783244e-06,2.1339226805139333e-05,0.0007475574384443462
,0.001,6288,,,,,
262,,6311,0.4005981385707855,3.8990561733953655e-05,2.150643013010267e-06,1.8361683032708243e-05,0.0002359774662181735
,0.001,6312,,,,,
263,,6335,0.4038561284542084,5.9438116295496e-05,1.914782387757441e-06,2.1584397472906858e-05,0.00034418897121213377
,0.001,6336,,,,,
264,,6359,0.40775012969970703,4.113997420063242e-05,1.8403050034976332e-06,3.424996612011455e-05,0.0002778803464025259
,0.001,6360,,,,,
265,,6383,0.41080862283706665,0.00038170471088960767,1.9227236407459714e-06,4.5753768063150346e-05,0.002003876492381096
,0.001,6384,,,,,
266,,6407,0.4069303274154663,0.0001834087015595287,2.1511089016712504e-06,0.00015765608986839652,0.001236658077687025
,0.001,6408,,,,,
267,,6431,0.40092411637306213,0.0003716234059538692,1.89958200280671e-06,6.623486842727289e-05,0.001994385616853833
,0.001,6432,,,,,
268,,6455,0.3996586799621582,9.86701634246856e-05,1.9721651369764004e-06,2.806714655889664e-05,0.0005534294177778065
,0.001,6456,,,,,
269,,6479,0.4017942547798157,5.4151030781213194e-05,1.8324003576708492e-06,2.389239307376556e-05,0.0003222047525923699
,0.001,6480,,,,,
270,,6503,0.4057728350162506,0.00011502135748742148,1.8225476878797053e-06,1.599707866262179e-05,0.0006107460358180106
,0.001,6504,,,,,
271,,6527,0.4095005989074707,0.0010627397568896413,1.894551587611204e-06,6.299561209743842e-05,0.0054434798657894135
,0.001,6528,,,,,
272,,6551,0.4097216725349426,0.0006472074892371893,2.071582912321901e-06,3.2932250178419054e-05,0.0033060444984585047
,0.001,6552,,,,,
273,,6575,0.41088077425956726,0.00023825369135010988,1.865778699539078e-06,2.0260562450857833e-05,0.0012355211656540632
,0.001,6576,,,,,
274,,6599,0.4132038950920105,0.00026981139671988785,1.913939058795222e-06,4.2094510718015954e-05,0.0014370738063007593
,0.001,6600,,,,,
275,,6623,0.41298729181289673,6.371000199578702e-05,2.0434958969417494e-06,4.558949513011612e-05,0.0004138158983550966
,0.001,6624,,,,,
276,,6647,0.4144200384616852,0.0001602902339072898,1.927179255289957e-06,3.306460348539986e-05,0.0008714348077774048
,0.001,6648,,,,,
277,,6671,0.4137980043888092,0.00031578863854520023,2.059369080598117e-06,9.123071504291147e-05,0.0017655238043516874
,0.001,6672,,,,,
278,,6695,0.4084944725036621,0.0006584809743799269,2.3766754111420596e-06,0.00013422050687950104,0.003565598977729678
,0.001,6696,,,,,
279,,6719,0.4009065628051758,0.00024252297589555383,1.9215044630982447e-06,7.0527421485167e-05,0.00135751289781183
,0.0005,6720,,,,,
280,,6743,0.3982759416103363,9.520578169031069e-05,1.787845576473046e-06,2.592510099930223e-05,0.0005314548034220934
,0.0005,6744,,,,,
281,,6767,0.3986803889274597,0.00010399518214398995,1.8108179347109399e-06,3.7834764953004196e-05,0.0005992670776322484
,0.0005,6768,,,,,
282,,6791,0.3993566632270813,7.601185643579811e-05,1.8661214653548086e-06,2.4705139367142692e-05,0.00043320187251083553
,0.0005,6792,,,,,
283,,6815,0.4010387063026428,2.11385795410024e-05,1.839056267272099e-06,1.2157977835158817e-05,0.00013368699001148343
,0.0005,6816,,,,,
284,,6839,0.4035177528858185,2.342713560210541e-05,1.8387358977633994e-06,1.3519789717975073e-05,0.00014785272651351988
,0.0005,6840,,,,,
285,,6863,0.405965656042099,3.4931126720039174e-05,1.7836548522609519e-06,2.1437839677673765e-05,0.0002210986422142014
,0.0005,6864,,,,,
286,,6887,0.4083367884159088,5.13831437274348e-05,1.7541321994940517e-06,2.0275992937968113e-05,0.00030097595299594104
,0.0005,6888,,,,,
287,,6911,0.41086262464523315,4.251754944561981e-05,1.8057023680739803e-06,1.4019417903909925e-05,0.00024423800641670823
,0.0005,6912,,,,,
288,,6935,0.4132450520992279,0.00011213984544156119,1.7745124978318927e-06,3.132927668048069e-05,0.0006269068107940257
,0.0005,6936,,,,,
289,,6959,0.4147324860095978,4.812813858734444e-05,1.8270094415129279e-06,2.0654841137002222e-05,0.00028560435748659074
,0.0005,6960,,,,,
290,,6983,0.416658878326416,0.00022102661023382097,1.8431338730806601e-06,4.6651752199977636e-05,0.0012021228903904557
,0.0005,6984,,,,,
291,,7007,0.4156031012535095,0.0002313343866262585,1.9012450138689019e-06,7.549340080004185e-05,0.0013114612083882093
,0.0005,7008,,,,,
292,,7031,0.4156170189380646,1.6050786143750884e-05,1.7980443089982145e-06,1.9791017621173523e-05,0.00012343206617515534
,0.0005,7032,,,,,
293,,7055,0.416860967874527,9.387270438310225e-06,1.7865031622932293e-06,1.1622015335888136e-05,7.375338464044034e-05
,0.0005,7056,,,,,
294,,7079,0.4188005030155182,1.153473203885369e-05,1.7438914028389263e-06,1.1095215995737817e-05,8.335188613273203e-05
,0.0005,7080,,,,,
295,,7103,0.4208989441394806,7.639396790182218e-05,1.7150711073554703e-06,2.62884368567029e-05,0.00043797685066238046
,0.0005,7104,,,,,
296,,7127,0.421952486038208,7.57725938456133e-05,1.7209497400472173e-06,4.2587889765854925e-05,0.0004674806259572506
,0.0005,7128,,,,,
297,,7151,0.4230544865131378,0.00020618482085410506,1.6122943407026469e-06,3.2682844903320074e-05,0.0010995144257321954
,0.0005,7152,,,,,
298,,7175,0.4233721196651459,0.0001063312593032606,1.7530202285342966e-06,3.8444853998953477e-05,0.000612052041105926
,0.0005,7176,,,,,
299,,7199,0.423564612865448,0.0006714341579936445,1.8332342506255372e-06,5.1182192692067474e-05,0.00346320285461843
,0.0005,7200,,,,,
300,,7223,0.4228847026824951,8.360875654034317e-05,1.954232402567868e-06,4.7001067287055776e-05,0.0005159544525668025
,0.0005,7224,,,,,
301,,7247,0.4228208661079407,7.468347757821903e-05,1.8095513496518834e-06,1.905991848616395e-05,0.0004151563043706119
,0.0005,7248,,,,,
302,,7271,0.4236680269241333,7.090184226399288e-05,1.8049156551569467e-06,1.7772714272723533e-05,0.00039366449345834553
,0.0005,7272,,,,,
303,,7295,0.42489227652549744,8.960449486039579e-05,1.593529191268317e-06,3.203265805495903e-05,0.0005152748199179769
,0.0005,7296,,,,,
304,,7319,0.4256152808666229,8.608469215687364e-05,1.6819242318888428e-06,4.1152557969326153e-05,0.0005160924047231674
,0.0005,7320,,,,,
305,,7343,0.42553800344467163,0.00016726116882637143,1.5876767065492459e-06,5.388205681811087e-05,0.0009472450474277139
,0.0005,7344,,,,,
306,,7367,0.4252353608608246,0.0001806157670216635,1.6489337895109202e-06,4.7835394070716575e-05,0.0010020475601777434
,0.0005,7368,,,,,
307,,7391,0.4254603981971741,0.0002122550504282117,1.632866883483075e-06,3.10378018184565e-05,0.0011266168439760804
,0.0005,7392,,,,,
308,,7415,0.42470499873161316,0.00013625362771563232,1.7353106613882119e-06,4.227838508086279e-05,0.0007692955550737679
,0.0005,7416,,,,,
309,,7439,0.425309956073761,0.00017955436487682164,1.6760294556661393e-06,3.0396313377423212e-05,0.0009619162883609533
,0.0005,7440,,,,,
310,,7463,0.42574653029441833,0.0001105315241147764,1.7105678580264794e-06,5.079673428554088e-05,0.0006576721789315343
,0.0005,7464,,,,,
311,,7487,0.4255642592906952,8.376048936042935e-05,1.693155013526848e-06,1.9900515326298773e-05,0.00046198975178413093
,0.0005,7488,,,,,
312,,7511,0.4264153242111206,0.0002415011840639636,1.58520106197102e-06,3.409459532122128e-05,0.0012788655003532767
,0.0005,7512,,,,,
313,,7535,0.42711180448532104,7.699659909121692e-05,1.685823349362181e-06,1.7968795873457566e-05,0.0004242922586854547
,0.0005,7536,,,,,
314,,7559,0.4283366799354553,6.582008791156113e-05,1.6912059663809487e-06,2.4556640710216016e-05,0.0003815961827058345
,0.0005,7560,,,,,
315,,7583,0.4294748902320862,4.365207860246301e-05,1.6913022591324989e-06,1.5851233911234885e-05,0.0002533454680815339
,0.0005,7584,,,,,
316,,7607,0.4312857389450073,0.00019635238277260214,1.6650093357384321e-06,3.882462260662578e-05,0.0010627410374581814
,0.0005,7608,,,,,
317,,7631,0.43235132098197937,3.7961646739859134e-05,1.817153133742977e-06,2.7014977604267187e-05,0.00024747246061451733
,0.0005,7632,,,,,
318,,7655,0.43350210785865784,7.763839676044881e-05,1.590886085978127e-06,4.0858456486603245e-05,0.0004730907385237515
,0.0005,7656,,,,,
319,,7679,0.43378695845603943,7.050308340694755e-05,1.6712427850507083e-06,4.9660382501315325e-05,0.0004551786696538329
,0.0005,7680,,,,,
320,,7703,0.43441277742385864,4.238366454956122e-05,1.6768686919022002e-06,1.5254545360221528e-05,0.0002457811788190156
,0.0005,7704,,,,,
321,,7727,0.4359898269176483,5.203609180171043e-05,1.6281051102851052e-06,1.657283974054735e-05,0.00029658240964636207
,0.0005,7728,,,,,
322,,7751,0.43708524107933044,9.017088450491428e-05,1.6211738511628937e-06,2.4802398911560886e-05,0.0005037015653215349
,0.0005,7752,,,,,
323,,7775,0.4385035037994385,5.236169818090275e-05,1.5673675761718187e-06,1.503950625192374e-05,0.0002950222115032375
,0.0005,7776,,,,,
324,,7799,0.44026875495910645,8.892317418940365e-05,1.6365905821658089e-06,1.8814214854501188e-05,0.00048551755025982857
,0.0005,7800,,,,,
325,,7823,0.4419199526309967,4.080498547409661e-05,1.6198879393414245e-06,1.7691476386971772e-05,0.00024264768580906093
,0.0005,7824,,,,,
326,,7847,0.4439442455768585,1.0012999155151192e-05,1.5351070032920688e-06,1.1442594768595882e-05,7.602039841003716e-05
,0.0005,7848,,,,,
327,,7871,0.4462476074695587,8.673908268974628e-06,1.5459876294698915e-06,8.76600097399205e-06,6.39935169601813e-05
,0.0005,7872,,,,,
328,,7895,0.4486252963542938,2.3561131456517614e-05,1.518596036476083e-06,1.082921153283678e-05,0.00014250125968828797
,0.0005,7896,,,,,
329,,7919,0.45096853375434875,6.807030786148971e-06,1.5256983942890656e-06,1.0044129339803476e-05,5.717480962630361e-05
,0.0005,7920,,,,,
330,,7943,0.45339083671569824,1.0557514542597346e-05,1.5015672261142754e-06,8.481374607072212e-06,7.275344978552312e-05
,0.0005,7944,,,,,
331,,7967,0.4558853805065155,5.995522587909363e-05,1.485150846747274e-06,1.5067021195136476e-05,0.0003328805323690176
,0.0005,7968,,,,,
332,,7991,0.4578326642513275,6.762624252587557e-05,1.810177536754054e-06,1.7608685084269382e-05,0.0003769689647015184
,0.0005,7992,,,,,
333,,8015,0.45962008833885193,3.0251241696532816e-05,1.7638076315051876e-06,8.836518645694014e-06,0.00017245685739908367
,0.0005,8016,,,,,
334,,8039,0.4617668390274048,1.4252060282160528e-05,1.7263507743336959e-06,9.604223123460542e-06,9.392145148012787e-05
,0.0005,8040,,,,,
335,,8063,0.4635867774486542,6.112200935604051e-05,2.0930344817315927e-06,2.990858774865046e-05,0.000369613291695714
,0.0005,8064,,,,,
336,,8087,0.4650717079639435,8.977606194093823e-05,1.2699460057774559e-05,1.0422813829791266e-05,0.0004951248411089182
,0.0005,8088,,,,,
337,,8111,0.46646055579185486,5.386117481975816e-05,7.238770649564685e-06,1.9308365153847262e-05,0.0003224001557100564
,0.0005,8112,,,,,
338,,8135,0.4677354693412781,8.3239829109516e-05,3.667627197501133e-06,1.9958597476943396e-05,0.0004634515498764813
,0.0005,8136,,,,,
339,,8159,0.4690346121788025,6.124265200924128e-05,2.517314896977041e-06,1.0299963832949288e-05,0.0003318477829452604
,0.0005,8160,,,,,
340,,8183,0.47001752257347107,0.00012721179518848658,1.6419787698396249e-06,2.6223278837278485e-05,0.0006917894934304059
,0.0005,8184,,,,,
341,,8207,0.4710681140422821,5.575734030571766e-05,1.4510209211948677e-06,2.2178955987328663e-05,0.0003260467201471329
,0.0005,8208,,,,,
342,,8231,0.4713783860206604,4.276642721379176e-05,1.5146032410484622e-06,2.775173561531119e-05,0.0002723648212850094
,0.0005,8232,,,,,
343,,8255,0.47195854783058167,4.492664083954878e-05,1.4116079682935379e-06,2.123171725543216e-05,0.0002699198666960001
,0.0005,8256,,,,,
344,,8279,0.47302329540252686,7.428347453242168e-05,1.3215111493991571e-06,7.630928848811891e-06,0.0003893222601618618
,0.0005,8280,,,,,
345,,8303,0.4739636480808258,0.00012117515871068463,1.4047350305190776e-06,3.464506517047994e-05,0.0006779753020964563
,0.0005,8304,,,,,
346,,8327,0.47405824065208435,2.76848459179746e-05,1.3850075220034341e-06,2.435654096188955e-05,0.000189907310414128
,0.0005,8328,,,,,
347,,8351,0.4748893976211548,4.0436490962747484e-05,1.3767112250206992e-06,1.2954563317180146e-05,0.00023084500571712852
,0.0005,8352,,,,,
348,,8375,0.47585329413414,4.439240728970617e-05,1.3554949873650912e-06,7.337362603720976e-06,0.0002393477625446394
,0.0005,8376,,,,,
349,,8399,0.47721067070961,3.4505945222917944e-05,1.3452664688884397e-06,7.66687389841536e-06,0.0001905540411826223
,0.0005,8400,,,,,
350,,8423,0.47873347997665405,8.572575097787194e-06,1.3100526530251955e-06,7.3206383603974245e-06,6.012426456436515e-05
,0.0005,8424,,,,,
351,,8447,0.4805576205253601,7.756886589049827e-06,1.3101273452775786e-06,5.229851467447588e-06,5.1864393753930926e-05
,0.0005,8448,,,,,
352,,8471,0.4824112057685852,2.653057708812412e-05,1.2913337741338182e-06,7.99313511379296e-06,0.0001512218441348523
,0.0005,8472,,,,,
353,,8495,0.48395025730133057,0.00014254491543397307,1.2829184470319888e-06,1.7269419913645834e-05,0.0007498292834497988
,0.0005,8496,,,,,
354,,8519,0.48453009128570557,0.0003460771113168448,1.436317006664467e-06,6.536209548357874e-05,0.0018639825284481049
,0.0005,8520,,,,,
355,,8543,0.4814576506614685,7.260912389028817e-05,1.4732615909451852e-06,0.00012541493924800307,0.0006168221007101238
,0.0005,8544,,,,,
356,,8567,0.4796724021434784,0.00013104121899232268,1.2924807606395916e-06,1.8507415006752126e-05,0.0006948059890419245
,0.0005,8568,,,,,
357,,8591,0.47961801290512085,8.447416621493176e-05,1.24734958717454e-06,1.4751660273759626e-05,0.0004543688555713743
,0.0005,8592,,,,,
358,,8615,0.4796840250492096,0.0001234087540069595,1.230617385772348e-06,2.930518712673802e-05,0.0006781154661439359
,0.0005,8616,,,,,
359,,8639,0.47988033294677734,2.9283079129527323e-05,1.299878817917488e-06,8.659995728521608e-06,0.00016633512859698385
,0.0005,8640,,,,,
360,,8663,0.4809058904647827,3.127383752143942e-05,1.2459059917091508e-06,9.869149835139979e-06,0.0001785993081284687
,0.0005,8664,,,,,
361,,8687,0.48203688859939575,4.974512194166891e-05,1.2850496204919182e-06,9.686827979749069e-06,0.0002706693485379219
,0.0005,8688,,,,,
362,,8711,0.4829060137271881,0.00015029248606879264,1.3205492450651946e-06,3.574018046492711e-05,0.0008255839929915965
,0.0005,8712,,,,,
363,,8735,0.4823015630245209,9.738637891132385e-05,1.297658059229434e-06,5.814097312395461e-05,0.0006058090948499739
,0.0005,8736,,,,,
364,,8759,0.4821256697177887,3.657584238681011e-05,1.2682007763942238e-06,1.249109936907189e-05,0.00021039780403953046
,0.0005,8760,,,,,
365,,8783,0.4828949570655823,0.00010445627412991598,1.073452949640341e-06,2.7647894967230968e-05,0.0005797240883111954
,0.0005,8784,,,,,
366,,8807,0.48319318890571594,5.731603960157372e-05,1.1810901696662768e-06,1.7696489521767944e-05,0.000324335356708616
,0.0005,8808,,,,,
367,,8831,0.4837685227394104,8.290092955576256e-05,1.166193555945938e-06,1.6831598259159364e-05,0.0004505002580117434
,0.0005,8832,,,,,
368,,8855,0.4846372604370117,0.0001820861070882529,1.223163167196617e-06,1.1856955097755417e-05,0.0009365907171741128
,0.0005,8856,,,,,
369,,8879,0.48534050583839417,0.00010762935562524945,1.2466372254493763e-06,3.393143924768083e-05,0.0006085028871893883
,0.0005,8880,,,,,
370,,8903,0.4855601191520691,4.5019893150310963e-05,1.199226289827493e-06,1.6072937796707265e-05,0.00025964382803067565
,0.0005,8904,,,,,
371,,8927,0.4857366383075714,0.00016815408889669925,1.9414057987887645e-06,3.749951792997308e-05,0.0009196524624712765
,0.0005,8928,,,,,
372,,8951,0.4857155978679657,5.140741268405691e-05,1.8394626977169537e-06,1.6680634871590883e-05,0.00029407726833596826
,0.0005,8952,,,,,
373,,8975,0.48646676540374756,0.00011179104330949485,1.766515424606041e-06,1.4257290786190424e-05,0.0005910028703510761
,0.0005,8976,,,,,
374,,8999,0.48631054162979126,0.0004027246031910181,1.7388559854225605e-06,8.124511077767238e-05,0.0021795909851789474
,0.0005,9000,,,,,
375,,9023,0.4847019910812378,0.00014619970170315355,1.2375217011140194e-06,7.298180571524426e-05,0.0008794370805844665
,0.0005,9024,,,,,
376,,9047,0.48288649320602417,5.9166643040953204e-05,1.7647289496380836e-06,1.170734321931377e-05,0.0003227773413527757
,0.0005,9048,,,,,
377,,9071,0.48279398679733276,4.597608858603053e-05,1.2644193247979274e-06,1.315606823482085e-05,0.00025872141122817993
,0.0005,9072,,,,,
378,,9095,0.48334649205207825,4.0499311580788344e-05,1.1670692856569076e-06,1.6100100765470415e-05,0.00023703090846538544
,0.0005,9096,,,,,
379,,9119,0.4844900369644165,8.91743547981605e-05,1.169109395959822e-06,2.128958294633776e-05,0.0004907891852781177
,0.0005,9120,,,,,
380,,9143,0.48483410477638245,3.268870204919949e-05,1.137037997978041e-06,2.4598517484264448e-05,0.00021491464576683939
,0.0005,9144,,,,,
381,,9167,0.4853247404098511,5.8725810959003866e-05,1.0731656630014186e-06,1.5152462765399832e-05,0.0003260803350713104
,0.0005,9168,,,,,
382,,9191,0.4861357808113098,0.00013647765445057303,1.032801037581521e-06,3.859988282783888e-05,0.0007616537041030824
,0.0005,9192,,,,,
383,,9215,0.4859657883644104,0.00011469704622868448,1.2125030934839742e-06,1.6988778952509165e-05,0.0006098878220655024
,0.0005,9216,,,,,
384,,9239,0.4854094088077545,0.0004605033900588751,1.008475010166876e-05,3.944602940464392e-05,0.0024015784729272127
,0.0005,9240,,,,,
385,,9263,0.4836427867412567,0.00024716861662454903,7.571136666228995e-05,8.179270662367344e-05,0.0015508511569350958
,0.0005,9264,,,,,
386,,9287,0.4817298948764801,6.404262967407703e-05,9.587208296579774e-06,2.178611612180248e-05,0.0003829598135780543
,0.0005,9288,,,,,
387,,9311,0.48095494508743286,7.160897075664252e-05,1.6837685734572005e-06,1.13664764285204e-05,0.0003841453290078789
,0.0005,9312,,,,,
388,,9335,0.480812132358551,4.849270771956071e-05,1.1180397905263817e-06,2.1982630642014556e-05,0.00028866491629742086
,0.0005,9336,,,,,
389,,9359,0.4807283282279968,3.2251384254777804e-05,1.0596920674288413e-06,1.1509437172207981e-05,0.00018639520567376167
,0.0005,9360,,,,,
390,,9383,0.4812021255493164,7.018935866653919e-05,1.1131196515634656e-06,2.174160363210831e-05,0.00039665625081397593
,0.0005,9384,,,,,
391,,9407,0.4818686246871948,2.1850817574886605e-05,1.135006300501118e-06,7.160424956964562e-06,0.00012584493379108608
,0.0005,9408,,,,,
392,,9431,0.48318400979042053,1.8854148947866634e-05,1.104474449675763e-06,5.6412122830806766e-06,0.00010776213457575068
,0.0005,9432,,,,,
393,,9455,0.48449447751045227,5.228348163655028e-05,1.0974687256748439e-06,1.7756181478034705e-05,0.00029912468744441867
,0.0005,9456,,,,,
