epoch,internal/smma_improvement,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss,train/total_loss_smma
465,0.3968546390533447,,14911,0.580009400844574,1.973107828234788e-05,2.6772138994601846e-07,4.690161404141691e-06,6.797130481572822e-05,0.0001231003989232704
,,0.0005,14912,,,,,,
466,0.39620834589004517,,14943,0.5788142681121826,1.826208426791709e-05,5.774352871412702e-07,2.251708565381705e-06,4.3666343117365614e-05,0.0001215117154060863
,,0.0005,14944,,,,,,
467,0.39300763607025146,,14975,0.5790903568267822,2.6517882361076772e-05,1.7704097388104856e-07,1.3023122846789192e-06,4.042621003463864e-05,0.00011989000631729141
,,0.0005,14976,,,,,,
468,0.3902316987514496,,15007,0.5797058343887329,2.635437158460263e-05,3.999391537945485e-07,3.373103027115576e-06,6.208510603755713e-05,0.00011873390758410096
,,0.0005,15008,,,,,,
469,0.3873530328273773,,15039,0.5791490077972412,1.5892674127826467e-05,2.3397431903049437e-07,2.3366135337710148e-06,4.0428683860227466e-05,0.00011716780863935128
,,0.0005,15040,,,,,,
470,0.3935762643814087,,15071,0.5796188712120056,1.3988103091833182e-05,1.4124508140866965e-07,1.3593521543953102e-06,2.8287850000197068e-05,0.0001153902048827149
,,0.0005,15072,,,,,,
471,0.3934425115585327,,15103,0.579839289188385,1.1877172255481128e-05,2.127922158479123e-07,1.178320871986216e-06,2.4724340619286522e-05,0.0001135768907261081
,,0.0005,15104,,,,,,
472,0.3992457985877991,,15135,0.5803267359733582,5.064812648924999e-05,1.3360825334984838e-07,3.334160510348738e-06,8.465778228128329e-05,0.00011299851030344144
,,0.0005,15136,,,,,,
473,0.3998076915740967,,15167,0.5797526240348816,0.00039717176696285605,5.672431484526896e-07,8.166824045474641e-06,0.00048167622298933566,0.0001203720603371039
,,0.0005,15168,,,,,,
474,0.3661605715751648,,15199,0.5788484811782837,4.0450788219459355e-05,2.2317713899155933e-07,2.2837461983726826e-06,6.440414290409535e-05,0.00011925270518986508
,,0.0005,15200,,,,,,
475,0.36427614092826843,,15231,0.5779228806495667,2.652449438755866e-05,1.63747770898226e-07,1.675753878771502e-06,4.4100779632572085e-05,0.00011774966696975753
,,0.0005,15232,,,,,,
476,0.36231377720832825,,15263,0.5784746408462524,1.9706681996467523e-05,1.2987948139198124e-07,1.796204742277041e-06,3.831813592114486e-05,0.00011616103438427672
,,0.0005,15264,,,,,,
477,0.3629439175128937,,15295,0.5787636637687683,2.804320683935657e-05,1.9919529847811646e-07,3.6455096505960682e-06,6.549429235747084e-05,0.00011514769721543416
,,0.0005,15296,,,,,,
478,0.36013078689575195,,15327,0.5791814923286438,0.00036442436976358294,2.7952034997724695e-07,5.383372354117455e-06,0.00041965575655922294,0.00012123786291340366
,,0.0005,15328,,,,,,
479,0.3165997862815857,,15359,0.5786826610565186,0.0001204728105221875,8.315589639096288e-07,5.77851596972323e-06,0.00018241578072775155,0.00012246142432559282
,,0.0005,15360,,,,,,
480,0.29795119166374207,,15391,0.5773302316665649,7.847910455893725e-05,7.315970833587926e-07,5.714599865314085e-06,0.00013928308908361942,0.00012279785005375743
,,0.0005,15392,,,,,,
481,0.2898889482021332,,15423,0.5765717625617981,5.028767554904334e-05,2.1698538432701753e-07,5.210739800531883e-06,0.00010348003706894815,0.0001224114967044443
,,0.0005,15424,,,,,,
482,0.2832159101963043,,15455,0.5757121443748474,4.31775079050567e-05,5.553383175538329e-07,7.76344404584961e-06,0.00012358863023109734,0.0001224350417032838
,,0.0005,15456,,,,,,
483,0.2706715166568756,,15487,0.574080228805542,7.079155329847708e-05,2.5158317384921247e-06,8.64112917042803e-06,0.00016978201165329665,0.0001233819784829393
,,0.0005,15488,,,,,,
484,0.25405827164649963,,15519,0.5731739401817322,2.4919576389947906e-05,5.092035166853748e-07,2.332875510546728e-06,5.0794351409422234e-05,0.00012193022848805413
,,0.0005,15520,,,,,,
485,0.25632840394973755,,15551,0.5731223225593567,4.370146416476928e-05,1.364922184166062e-07,2.802367589538335e-06,7.240760896820575e-05,0.00012093977420590818
,,0.0005,15552,,,,,,
486,0.25361672043800354,,15583,0.5732457041740417,5.836681793880416e-06,1.6731455332319456e-07,1.490901240686071e-06,2.1582261979347095e-05,0.00011895262286998332
,,0.0005,15584,,,,,,
487,0.26353535056114197,,15615,0.5741291642189026,1.8379683751845732e-05,1.2451818065528641e-07,1.4900199403200531e-06,3.390247002243996e-05,0.00011725162039510906
,,0.0005,15616,,,,,,
488,0.2676708996295929,,15647,0.5744073390960693,0.0001498961355537176,3.538698081229086e-07,7.861500307626557e-06,0.0002302805514773354,0.00011951219494221732
,,0.0005,15648,,,,,,
489,0.2395310252904892,,15679,0.5738264918327332,9.784482972463593e-05,2.281580009366735e-07,3.0546252673957497e-06,0.00012953187979292125,0.00011971258936682716
,,0.0005,15680,,,,,,
490,0.2283577024936676,,15711,0.5736310482025146,2.5206987629644573e-05,1.1875462035959572e-07,1.36776895942603e-06,3.9478451071772724e-05,0.00011810790601884946
,,0.0005,15712,,,,,,
491,0.22773310542106628,,15743,0.573906660079956,1.7325368389720097e-05,1.2185076059267885e-07,2.2550059384229826e-06,4.048467963002622e-05,0.00011655544221866876
,,0.0005,15744,,,,,,
492,0.23182672262191772,,15775,0.5749509334564209,1.8951172023662366e-05,1.2607719668267237e-07,2.223348019469995e-06,4.1815033910097554e-05,0.00011506063310662284
,,0.0005,15776,,,,,,
493,0.23326893150806427,,15807,0.5758000612258911,2.8735565138049424e-05,1.1942096023176418e-07,2.0751883766934043e-06,5.008454900234938e-05,0.00011376111797289923
,,0.0005,15808,,,,,,
494,0.23571477830410004,,15839,0.5762752294540405,3.571429988369346e-05,1.4997003461303393e-07,3.6029211969434982e-06,7.249336340464652e-05,0.00011293576244497672
,,0.0005,15840,,,,,,
495,0.2409645915031433,,15871,0.5761550068855286,6.445781764341518e-05,1.3907120433032105e-07,3.58434158442833e-06,0.00010099659266415983,0.00011269697279203683
,,0.0005,15872,,,,,,
496,0.2310734987258911,,15903,0.5762313604354858,3.666611883090809e-05,1.0486085955108138e-07,2.353940999455517e-06,6.072983887861483e-05,0.00011165763135068119
,,0.0005,15904,,,,,,
497,0.23352086544036865,,15935,0.5769503116607666,6.162196950754151e-05,1.1205460737073736e-07,2.0265508737793425e-06,8.244774653576314e-05,0.00011107343743788078
,,0.0005,15936,,,,,,
498,0.22540996968746185,,15967,0.5772412419319153,1.9437664377619512e-05,1.3735471782183595e-07,2.4119142381096026e-06,4.424358485266566e-05,0.00010973683674819767
,,0.0005,15968,,,,,,
499,0.2237589955329895,,15999,0.5774362683296204,7.52864871174097e-05,3.278213114299433e-07,3.351187160660629e-06,0.00011043744598282501,0.00010975085024256259
,,0.0005,16000,,,,,,
500,0.22160258889198303,,16031,0.5781193375587463,7.479815394617617e-05,1.887942744360771e-07,1.1114881999674253e-05,0.00018689096032176167,0.00011129365157103166
,,0.0005,16032,,,,,,
501,0.21232970058918,,16063,0.576922595500946,5.9008427342632785e-05,1.219711521116551e-06,8.044189598876983e-06,0.00014554886729456484,0.00011197875573998317
,,0.0005,16064,,,,,,
502,0.20269912481307983,,16095,0.5751200318336487,5.178746869205497e-05,1.946644715644652e-06,3.14361386699602e-06,9.295681229559705e-05,0.00011159831774421036
,,0.0005,16096,,,,,,
503,0.2010185420513153,,16127,0.5739009380340576,7.872465357650071e-05,2.015951565681462e-07,5.202327429287834e-06,0.00013175590720493346,0.00011200147127965465
,,0.0005,16128,,,,,,
504,0.19135217368602753,,16159,0.5734619498252869,4.6645462134620175e-05,1.6251375711817673e-07,2.104883151332615e-06,6.850686622783542e-05,0.00011113157961517572
,,0.0005,16160,,,,,,
505,0.1866684854030609,,16191,0.5738742351531982,7.238503894768655e-05,1.5789464669069275e-07,3.3989742860285332e-06,0.00010716423275880516,0.00011105222802143544
,,0.0005,16192,,,,,,
506,0.17978535592556,,16223,0.573473334312439,5.383463576436043e-05,1.5118406793135364e-07,2.1828661829204066e-06,7.64192154747434e-05,0.0001103595714084804
,,0.0005,16224,,,,,,
507,0.18584021925926208,,16255,0.5734280347824097,1.9162578610121273e-05,1.2288056439047068e-07,1.4966342405386968e-06,3.474331970210187e-05,0.00010884724906645715
,,0.0005,16256,,,,,,
508,0.19977229833602905,,16287,0.5740343332290649,1.2556488400150556e-05,1.1396415544595584e-07,2.382705361014814e-06,3.6953355447622016e-05,0.00010740936704678461
,,0.0005,16288,,,,,,
509,0.19926930963993073,,16319,0.5749561190605164,2.978294105560053e-05,1.0985232279381307e-07,3.88562330044806e-06,6.918843428138644e-05,0.00010664494766388088
,,0.00025,16320,,,,,,
510,0.19562076032161713,,16351,0.5748981833457947,1.766405148373451e-05,1.5138375886181166e-07,3.1851905077928677e-06,5.0272872613277286e-05,0.0001055175089277327
,,0.00025,16352,,,,,,
511,0.19269362092018127,,16383,0.5746877789497375,7.12780820322223e-06,1.4928014024917502e-07,1.158241957455175e-06,1.9456627342151478e-05,0.00010379629384260625
,,0.00025,16384,,,,,,
512,0.19652308523654938,,16415,0.574993371963501,7.134253792173695e-06,1.0328342625598452e-07,7.94606478393689e-07,1.559673728479538e-05,0.00010203229612670839
,,0.00025,16416,,,,,,
513,0.2042291760444641,,16447,0.5754908919334412,7.233589258248685e-06,1.0830815000417715e-07,6.490678288173513e-07,1.426580911356723e-05,0.00010027697135228664
,,0.00025,16448,,,,,,
514,0.20364847779273987,,16479,0.575857400894165,1.082978087652009e-05,1.0223851631963043e-07,8.878016046764969e-07,2.0218985810060985e-05,9.86758095677942e-05
,,0.00025,16480,,,,,,
515,0.2056717425584793,,16511,0.5760631561279297,3.288920197519474e-05,1.0964518537548429e-07,1.7689784499452799e-06,5.11272119183559e-05,9.772483463166282e-05
,,0.00025,16512,,,,,,
516,0.20613713562488556,,16543,0.5759741067886353,8.044568858167622e-06,1.0898650515400732e-07,9.318462161900243e-07,1.7907968867802992e-05,9.612849680706859e-05
,,0.00025,16544,,,,,,
517,0.2088952362537384,,16575,0.5765167474746704,5.300168595567811e-06,1.0088751167813825e-07,6.904375027261267e-07,1.2708982467302121e-05,9.446011245017871e-05
,,0.00025,16576,,,,,,
518,0.21211020648479462,,16607,0.5772847533226013,6.772717824787833e-06,1.0301934594281192e-07,1.0452429251017747e-06,1.7740241673891433e-05,9.292571485275403e-05
,,0.00025,16608,,,,,,
519,0.21736159920692444,,16639,0.5778939127922058,1.0180867320741527e-05,1.1516785036747024e-07,5.510613618753268e-07,1.6267320461338386e-05,9.139254689216614e-05
,,0.00025,16640,,,,,,
520,0.21998587250709534,,16671,0.5783920288085938,7.025705599517096e-06,1.0154719376487265e-07,5.1878566864616e-07,1.2721299754048232e-05,8.981912105809897e-05
,,0.00025,16672,,,,,,
521,0.2216053307056427,,16703,0.5790995359420776,1.1838284990517423e-05,1.0496578539687107e-07,7.385149274341529e-07,1.974826409423258e-05,8.841770613798872e-05
,,0.00025,16704,,,,,,
522,0.22151675820350647,,16735,0.5796201229095459,9.833734111452941e-06,1.0274032291590629e-07,6.923975206518662e-07,1.7271415345021524e-05,8.699477621121332e-05
,,0.00025,16736,,,,,,
523,0.2301245778799057,,16767,0.5799722671508789,6.304722319327993e-06,9.978680992617228e-08,3.346591768149665e-07,1.015024827211164e-05,8.545788296032697e-05
,,0.00025,16768,,,,,,
524,0.2900521755218506,,16799,0.5805238485336304,3.903173364960821e-06,1.0069469880136239e-07,3.9825263797865773e-07,8.38917367218528e-06,8.39165149955079e-05
,,0.00025,16800,,,,,,
525,0.2963135242462158,,16831,0.5809112191200256,6.490351552201901e-06,1.0010642625957189e-07,3.213745287666825e-07,1.0204628779320046e-05,8.244227501563728e-05
,,0.00025,16832,,,,,,
526,0.29985129833221436,,16863,0.5812906622886658,8.639735824544914e-06,1.0426654029060956e-07,8.862765525918803e-07,1.8023834854830056e-05,8.115390664897859e-05
,,0.00025,16864,,,,,,
527,0.30136722326278687,,16895,0.5817883610725403,5.793470336357132e-06,1.1722131176838957e-07,1.169033453152224e-06,1.8069917132379487e-05,7.989222649484873e-05
,,0.00025,16896,,,,,,
528,0.306176096200943,,16927,0.5820986032485962,7.2169650593423285e-06,1.1368783958687345e-07,9.23864945434616e-07,1.7024050976033323e-05,7.863486098358408e-05
,,0.00025,16928,,,,,,
529,0.35140013694763184,,16959,0.5822935104370117,4.690190962719498e-06,1.012451136261916e-07,6.278815476434829e-07,1.1475233804958407e-05,7.729166827630252e-05
,,0.00025,16960,,,,,,
530,0.36884886026382446,,16991,0.5826822519302368,5.061591309640789e-06,9.859862615257953e-08,4.829682893614518e-07,1.0384268534835428e-05,7.59535250836052e-05
,,0.00025,16992,,,,,,
531,0.3814751207828522,,17023,0.5830492377281189,1.7221250345755834e-06,9.870071693285354e-08,1.7044069977600884e-07,3.9200353967316914e-06,7.451284909620881e-05
,,0.00025,17024,,,,,,
532,0.3912920653820038,,17055,0.5835102200508118,2.262265979879885e-06,9.834048597667788e-08,1.9726826394617092e-07,4.726651695818873e-06,7.311713125091046e-05
,,0.00025,17056,,,,,,
533,0.4028087854385376,,17087,0.5841570496559143,9.519314517092425e-06,9.948965384865005e-08,7.3646276632644e-07,1.7381391444359906e-05,7.200241088867188e-05
,,0.00025,17088,,,,,,
534,0.4164268374443054,,17119,0.5846347212791443,3.655258979051723e-06,1.2287527795251663e-07,9.855082225840306e-07,1.4124715562502388e-05,7.084485696395859e-05
,,0.00025,17120,,,,,,
535,0.4189721643924713,,17151,0.5851686000823975,7.91039019532036e-06,1.0637861436180174e-07,2.9324752404136234e-07,1.1374757377780043e-05,6.965545617276803e-05
,,0.00025,17152,,,,,,
536,0.42404839396476746,,17183,0.5856798887252808,3.204917220500647e-06,9.881003393275023e-08,5.221507990427199e-07,8.920476830098778e-06,6.844075687695295e-05
,,0.00025,17184,,,,,,
537,0.4246385097503662,,17215,0.5861698389053345,1.8942636188512552e-06,1.0009470230443185e-07,1.9265320361228078e-07,4.321269443607889e-06,6.715836934745312e-05
,,0.00025,17216,,,,,,
538,0.4272286593914032,,17247,0.5866274237632751,4.916032594337594e-06,9.916350052208145e-08,4.1915848214557627e-07,9.603435501048807e-06,6.600726919714361e-05
,,0.00025,17248,,,,,,
539,0.4476942718029022,,17279,0.5871625542640686,4.9477998800284695e-06,9.67451256883578e-08,4.840281349061115e-07,1.0271807695971802e-05,6.489256338682026e-05
,,0.00025,17280,,,,,,
540,0.457930326461792,,17311,0.5878289937973022,2.0095642412343295e-06,9.705176040597507e-08,2.3859780640123063e-07,4.880801498075016e-06,6.369232141878456e-05
,,0.00025,17312,,,,,,
541,0.4607276916503906,,17343,0.5882863402366638,5.933487955189776e-06,9.712095305758339e-08,3.931599223960802e-07,1.0350690899940673e-05,6.262549140956253e-05
,,0.00025,17344,,,,,,
542,0.462697833776474,,17375,0.5887373089790344,1.1486756193335168e-05,9.742460349571047e-08,7.629726042068796e-07,1.9603603504947387e-05,6.176505121402442e-05
,,0.00025,17376,,,,,,
543,0.4631956219673157,,17407,0.5892707109451294,9.946158570528496e-06,9.922961652364393e-08,6.541450261465798e-07,1.698375490377657e-05,6.086942812544294e-05
,,0.00025,17408,,,,,,
544,0.46493643522262573,,17439,0.5896379947662354,4.865015216637403e-05,1.0902495972686665e-07,3.178323822794482e-06,8.097852696664631e-05,6.127161032054573e-05
,,0.00025,17440,,,,,,
545,0.45746493339538574,,17471,0.5893079042434692,2.9813943910994567e-05,1.1607534844415568e-07,1.1527495189511683e-06,4.192181586404331e-05,6.088461304898374e-05
,,0.00025,17472,,,,,,
546,0.45974934101104736,,17503,0.5889984369277954,2.061751001747325e-05,1.0721730347995617e-07,1.1022547141692485e-06,3.217614721506834e-05,6.031044540577568e-05
,,0.00025,17504,,,,,,
547,0.45986276865005493,,17535,0.5890241861343384,1.2947623872605618e-05,1.05074292378049e-07,6.458060397562804e-07,1.9931054339394905e-05,5.9502857766347006e-05
,,0.00025,17536,,,,,,
548,0.46429264545440674,,17567,0.5893757343292236,7.054245998006081e-06,1.0669073446933908e-07,8.903781463232008e-07,1.6491481801494956e-05,5.8642628573579714e-05
,,0.00025,17568,,,,,,
549,0.4656067192554474,,17599,0.5895267724990845,1.24952084661345e-05,2.208171139272963e-07,2.0515699361567385e-06,3.411499346839264e-05,5.815207623527385e-05
,,0.00025,17600,,,,,,
550,0.4701446294784546,,17631,0.5895827412605286,1.3038949873589445e-05,1.6227581056682538e-07,1.469415906285576e-06,2.8544487577164546e-05,5.755992606282234e-05
,,0.00025,17632,,,,,,
551,0.4828103482723236,,17663,0.589878499507904,1.89764286915306e-05,1.52146981236001e-07,1.341709321422968e-06,3.315426147310063e-05,5.707181117031723e-05
,,0.00025,17664,,,,,,
552,0.49033358693122864,,17695,0.5899702310562134,1.4881667084409855e-05,1.6299738092584448e-07,1.3357989701034967e-06,2.9054641345283017e-05,5.6511467846576124e-05
,,0.00025,17696,,,,,,
553,0.4936172068119049,,17727,0.5902522206306458,3.069371814490296e-05,1.0090926849670723e-07,6.774363896511204e-07,3.797262252192013e-05,5.614069232251495e-05
,,0.00025,17728,,,,,,
554,0.49875038862228394,,17759,0.5902054905891418,1.873369183158502e-05,1.3269827547901514e-07,1.3307898143466446e-06,3.27050693158526e-05,5.567197877098806e-05
,,0.00025,17760,,,,,,
555,0.4990444779396057,,17791,0.590319812297821,3.0163017072482035e-05,2.5644823153925245e-07,2.387673703196924e-06,5.532200520974584e-05,5.566497929976322e-05
,,0.00025,17792,,,,,,
556,0.4987495541572571,,17823,0.5905919671058655,1.0142657629330643e-05,2.3004656668490497e-07,1.5984071524144383e-06,2.727695755311288e-05,5.509721813723445e-05
,,0.00025,17824,,,,,,
557,0.5007481575012207,,17855,0.5905594229698181,1.3228428542788606e-05,1.156632194465601e-07,9.292278377870389e-07,2.3099020836525597e-05,5.445725400932133e-05
,,0.00025,17856,,,,,,
558,0.49969103932380676,,17887,0.590887188911438,2.5462088160566054e-05,1.0845813847026875e-07,1.6335990267180023e-06,4.234036896377802e-05,5.421491732704453e-05
,,0.00025,17888,,,,,,
559,0.4952496290206909,,17919,0.5911175012588501,7.274827567016473e-06,1.395016226979351e-07,1.0132250736205606e-06,1.8104588889400475e-05,5.349270941223949e-05
,,0.00025,17920,,,,,,
560,0.49840372800827026,,17951,0.5908969640731812,9.723485163704026e-06,1.1563204793674231e-07,8.795449844001269e-07,1.9097091353614815e-05,5.280480036162771e-05
,,0.00025,17952,,,,,,
561,0.499563604593277,,17983,0.5909237861633301,2.9078044462949038e-05,1.103735911556214e-07,1.3803547744828393e-06,4.3433461542008445e-05,5.261737169348635e-05
,,0.00025,17984,,,,,,
562,0.4930708110332489,,18015,0.5907312035560608,1.8013390217674896e-05,1.2885614353308483e-07,1.3111838370605255e-06,3.1769512133905664e-05,5.220041566644795e-05
,,0.00025,18016,,,,,,
563,0.48839321732521057,,18047,0.5906621813774109,2.1228923287708312e-05,1.655233177189075e-07,1.928839765241719e-06,4.134493428864516e-05,5.1983304729219526e-05
,,0.00025,18048,,,,,,
564,0.4816027581691742,,18079,0.590502917766571,3.792808456637431e-06,1.0142584727645954e-07,4.7291533178395184e-07,9.029091415868606e-06,5.112422149977647e-05
,,0.00025,18080,,,,,,
565,0.48189711570739746,,18111,0.5907833576202393,2.2204462766239885e-06,9.568360326284164e-08,2.614518166410562e-07,5.313383098837221e-06,5.0208003813168034e-05
,,0.00025,18112,,,,,,
566,0.48623085021972656,,18143,0.5911630392074585,6.001957899570698e-06,9.858992200406647e-08,5.80970720420737e-07,1.2304613846936263e-05,4.944993634126149e-05
,,0.00025,18144,,,,,,
567,0.4855850338935852,,18175,0.5914638638496399,1.4481582184089348e-05,1.016292330291435e-07,9.70172550296411e-07,2.4691453290870413e-05,4.895476740784943e-05
,,0.00025,18176,,,,,,
568,0.48174136877059937,,18207,0.5915415287017822,4.397273187350947e-06,9.870770156794606e-08,3.8560477833016193e-07,8.746859748498537e-06,4.8150606744457036e-05
,,0.00025,18208,,,,,,
569,0.481837660074234,,18239,0.5918071866035461,4.576096671371488e-06,9.55281933556762e-08,4.2655247511902417e-07,9.319262062490452e-06,4.737398194265552e-05
,,0.00025,18240,,,,,,
570,0.48164284229278564,,18271,0.5920417904853821,1.4454865777224768e-05,1.0348911416713236e-07,7.661860195185e-07,2.2634174456470646e-05,4.687918408308178e-05
,,0.00025,18272,,,,,,
571,0.4780712127685547,,18303,0.5920543074607849,3.623659722507e-06,9.875444817453172e-08,2.8595243861673225e-07,6.976957138249418e-06,4.6081142500042915e-05
,,0.00025,18304,,,,,,
572,0.4788244962692261,,18335,0.5923514366149902,7.602872301504249e-06,9.445037818522906e-08,6.872498943266692e-07,1.4947622730687726e-05,4.5458469685399905e-05
,,0.00025,18336,,,,,,
573,0.4774574935436249,,18367,0.592275857925415,9.31292015593499e-06,9.847544646390816e-08,6.223527861948241e-07,1.6028825484681875e-05,4.486987745622173e-05
,,0.00025,18368,,,,,,
574,0.4749474823474884,,18399,0.5921300053596497,5.0161132094217464e-05,1.0599511313102994e-07,1.041866767081956e-06,6.110977119533345e-05,4.519467620411888e-05
,,0.00025,18400,,,,,,
575,0.46143287420272827,,18431,0.5920225381851196,1.5218157386698294e-05,1.1652672071704728e-07,1.0243390988762258e-06,2.604418114060536e-05,4.4811666157329455e-05
,,0.00025,18432,,,,,,
576,0.456447958946228,,18463,0.5918928980827332,7.3380615503992885e-06,1.3473065507696447e-07,7.341766945501149e-07,1.5353480193880387e-05,4.4222502765478566e-05
,,0.00025,18464,,,,,,
577,0.4550785720348358,,18495,0.5921099185943604,1.2991871699341573e-05,9.383990118294605e-08,7.699568982388882e-07,2.1160636606509797e-05,4.376126526040025e-05
,,0.00025,18496,,,,,,
578,0.4522462785243988,,18527,0.5923938751220703,3.9671678678132594e-05,1.0045337717201619e-07,1.8926376696981606e-06,5.9100319049321115e-05,4.4068045099265873e-05
,,0.00025,18528,,,,,,
579,0.4395864009857178,,18559,0.5923293828964233,2.1514722902793437e-05,1.2411034333581483e-07,4.926813517158735e-07,2.7062085791840218e-05,4.372792682261206e-05
,,0.00025,18560,,,,,,
580,0.43424785137176514,,18591,0.59287029504776,1.733788121782709e-05,9.849214421819852e-08,6.756537231922266e-07,2.4586875952081755e-05,4.334510595072061e-05
,,0.00025,18592,,,,,,
581,0.42932069301605225,,18623,0.5929439067840576,9.384013537783176e-06,9.6953165495961e-08,8.866991265676916e-07,1.873576911748387e-05,4.285292015993036e-05
,,0.00025,18624,,,,,,
582,0.42489221692085266,,18655,0.5930375456809998,2.6091654945048504e-05,1.1368541663614451e-07,2.4432551981590223e-06,5.109263292979449e-05,4.3017713323934004e-05
,,0.00025,18656,,,,,,
583,0.4116602838039398,,18687,0.5929685235023499,1.9041635823668912e-05,1.1523754039899359e-07,8.097558747977018e-07,2.7715377655113116e-05,4.2711664718808606e-05
,,0.00025,18688,,,,,,
584,0.40680229663848877,,18719,0.5929495096206665,9.57445809035562e-06,1.0536957262274882e-07,6.508063279397902e-07,1.6609372323728167e-05,4.218962203594856e-05
,,0.00025,18720,,,,,,
585,0.40447869896888733,,18751,0.5931839346885681,8.137739314406645e-06,1.0469833000570361e-07,7.68351242186327e-07,1.6344745745300315e-05,4.167272345512174e-05
,,0.00025,18752,,,,,,
586,0.40173065662384033,,18783,0.5935214161872864,7.955300134199206e-06,1.1857405723958436e-07,9.266180995837203e-07,1.7814350940170698e-05,4.119555524084717e-05
,,0.00025,18784,,,,,,
587,0.39808446168899536,,18815,0.5935805439949036,5.657240762957372e-06,1.4045843954590964e-07,4.140706835187302e-07,1.0500240023247898e-05,4.058164995512925e-05
,,0.00025,18816,,,,,,
588,0.395732045173645,,18847,0.5936399102210999,8.559447451261804e-06,1.1491118101503162e-07,1.0821912610481377e-06,1.995591628656257e-05,4.0169135900214314e-05
,,0.00025,18848,,,,,,
589,0.39144375920295715,,18879,0.5937438011169434,5.390014121076092e-05,1.8501080489841115e-07,1.953332002813113e-06,7.435850420733914e-05,4.085292312083766e-05
,,0.00025,18880,,,,,,
590,0.3704529404640198,,18911,0.5939436554908752,8.126169632305391e-06,1.4291538263933035e-07,6.123726734585944e-07,1.4964473848522175e-05,4.033515142509714e-05
,,0.00025,18912,,,,,,
591,0.36671876907348633,,18943,0.5943415760993958,4.709712811745703e-06,9.805696521425489e-08,5.67006566143391e-07,1.087006603484042e-05,3.974584979005158e-05
,,0.00025,18944,,,,,,
592,0.3653407096862793,,18975,0.5948092341423035,4.024495865451172e-06,9.604669060081505e-08,2.182444518439297e-07,6.687173026875826e-06,3.908467624569312e-05
,,0.00025,18976,,,,,,
593,0.3672040104866028,,19007,0.5952360033988953,7.115612334018806e-06,9.090459229810222e-08,3.158573349537619e-07,1.0728708730312064e-05,3.8517559005413204e-05
,,0.00025,19008,,,,,,
594,0.36721011996269226,,19039,0.5953569412231445,7.730934157734737e-06,1.1611177086479074e-07,8.209745487874898e-07,1.6521238649147563e-05,3.807763278018683e-05
,,0.00025,19040,,,,,,
595,0.3785436153411865,,19071,0.5956767797470093,1.7387112166034058e-05,1.6983386785796029e-07,1.5625439573341282e-06,3.386172102182172e-05,3.799331534537487e-05
,,0.00025,19072,,,,,,
596,0.37597838044166565,,19103,0.5960087180137634,2.0555256924126297e-05,1.4882442656016792e-07,1.1986160188826034e-06,3.3285541576333344e-05,3.789915717788972e-05
,,0.00025,19104,,,,,,
597,0.3715987801551819,,19135,0.5960586071014404,2.1392126654973254e-05,1.8626066378146788e-07,1.6231376775976969e-06,3.855480463244021e-05,3.7912272091489285e-05
,,0.00025,19136,,,,,,
598,0.36284956336021423,,19167,0.5963088870048523,1.2970701391168404e-05,1.5487057680729777e-07,9.657916280048084e-07,2.3402970327879302e-05,3.762208507396281e-05
,,0.00025,19168,,,,,,
599,0.35845160484313965,,19199,0.5965989828109741,4.230366357660387e-06,1.6166779914783547e-07,6.700451535834873e-07,1.1739155524992384e-05,3.7104426155565307e-05
,,0.00025,19200,,,,,,
600,0.36194151639938354,,19231,0.5969027280807495,3.2110492611536756e-06,1.1495679785866741e-07,2.435713781778759e-07,6.221546755114105e-06,3.6486770113697276e-05
,,0.00025,19232,,,,,,
601,0.36610811948776245,,19263,0.5970749855041504,5.443721420306247e-06,1.0640489023217015e-07,5.909913625146146e-07,1.188565875054337e-05,3.599474803195335e-05
,,0.00025,19264,,,,,,
602,0.3693077564239502,,19295,0.5971084237098694,6.176391707413131e-06,1.6498485422289377e-07,1.236119487657561e-06,1.9362512830412015e-05,3.5662102163769305e-05
,,0.000125,19296,,,,,,
603,0.36894044280052185,,19327,0.5971503853797913,8.488260391459335e-06,1.151462214465937e-07,3.421352801069588e-07,1.2485342267609667e-05,3.519856545608491e-05
,,0.000125,19328,,,,,,
604,0.37302935123443604,,19359,0.5971302390098572,2.2969381916482234e-06,8.92232492333278e-08,1.1699695079414596e-07,3.913023647328373e-06,3.4572854929137975e-05
,,0.000125,19360,,,,,,
605,0.3789900243282318,,19391,0.5971431136131287,1.2847676771343686e-06,8.890244629355948e-08,1.1959431844843493e-07,2.9252232707221992e-06,3.393990482436493e-05
,,0.000125,19392,,,,,,
606,0.39028263092041016,,19423,0.5972109436988831,1.4137820016912883e-06,8.961763597881145e-08,1.7611523617233615e-07,3.623023076215759e-06,3.333356653456576e-05
,,0.000125,19424,,,,,,
607,0.395004540681839,,19455,0.5973315238952637,1.9196595530956984e-06,9.000495282407428e-08,9.433230019340044e-08,3.313006800453877e-06,3.2733154512243345e-05
,,0.000125,19456,,,,,,
608,0.3989202082157135,,19487,0.5974316596984863,1.488767907176225e-06,8.899908721105021e-08,8.37805984588158e-08,2.7715689157048473e-06,3.213392119505443e-05
,,0.000125,19488,,,,,,
