# x, y
2.919921875000000000e-01 5.594495283311963476e+02 3.668942023020040355e-01 1.835774665018140572e-01
7.919921875000000000e-01 3.470615895490925595e+01 6.170182398979503269e+00 5.191236586461114939e+02
1.669921875000000000e-01 5.599938823180609688e+02 4.081776820429164343e-03 2.035905118375652342e-03
6.669921875000000000e-01 4.281649529820130340e+01 3.726101569285916781e+01 4.799224890089396922e+02
4.169921875000000000e-01 5.153206772259761692e+02 2.915847767548644853e+01 1.552084509853742844e+01
9.169921875000000000e-01 3.354500325890264634e+01 9.792127181816504544e-01 5.254757840229162866e+02
1.044921875000000000e-01 5.599993596662296795e+02 4.302223915073525402e-04 2.101113787574362978e-04
6.044921875000000000e-01 6.085972166898829983e+01 8.485877773641992405e+01 4.142815005945921030e+02
3.544921875000000000e-01 5.548311167411821998e+02 3.437924634966299742e+00 1.730958623851540867e+00
8.544921875000000000e-01 3.387178073662722255e+01 2.462042048841677211e+00 5.236661772145315581e+02
2.294921875000000000e-01 5.599419213446875574e+02 3.872143289566383484e-02 1.935722241666362753e-02
7.294921875000000000e-01 3.687926464681881811e+01 1.533377181468753925e+01 5.077869635384937510e+02
4.794921875000000000e-01 3.280526927750560162e+02 1.321249688482606359e+02 9.982233837668368892e+01
9.794921875000000000e-01 3.341599672060668524e+01 3.889572703267333287e-01 5.261950460090671413e+02
2.636718750000000000e-02 5.599999662446454067e+02 2.583690281651357637e-05 7.918451872286131525e-06
5.263671875000000000e-01 1.603587221029003160e+02 1.662102329947049668e+02 2.334310449023951151e+02
2.763671875000000000e-01 5.596861869692851315e+02 2.091827003536466945e-01 1.046303303614353336e-01
7.763671875000000000e-01 3.507059968691974206e+01 7.755661824333428100e+00 5.171737384887469489e+02
1.513671875000000000e-01 5.599965163805447901e+02 2.325742691553147647e-03 1.157876763445512928e-03
6.513671875000000000e-01 4.558460527121255978e+01 4.618694224602763398e+01 4.682284524827599625e+02
4.013671875000000000e-01 5.334064986950210141e+02 1.751161343351559552e+01 9.081887871463459661e+00
9.013671875000000000e-01 3.360071482477424354e+01 1.233260071646568479e+00 5.251660251035795000e+02
8.886718750000000000e-02 5.599996372996795344e+02 2.451335077462188481e-04 1.175668125569446137e-04
5.888671875000000000e-01 7.003791150804164545e+01 1.019007447806023094e+02 3.880613437113563577e+02
3.388671875000000000e-01 5.570401766577632543e+02 1.970602360933300545e+00 9.892209813035590660e-01
8.388671875000000000e-01 3.401335986216904672e+01 3.099076356376842423e+00 5.228875637814545598e+02
2.138671875000000000e-01 5.599669080853742571e+02 2.206428382178457145e-02 1.102763080372587239e-02
7.138671875000000000e-01 3.784736217068626019e+01 1.920254836772445017e+01 5.029500894615894708e+02
4.638671875000000000e-01 3.914093896706731357e+02 1.017298346775483111e+02 6.686077565177879478e+01
9.638671875000000000e-01 3.343803242462168868e+01 4.899756805663275649e-01 5.260719918948125269e+02
5.761718750000000000e-02 5.599998856251214647e+02 7.958324849786659841e-05 3.479163004430155395e-05
5.576171875000000000e-01 1.006725561952558365e+02 1.389955869805722557e+02 3.203318568241723483e+02
3.076171875000000000e-01 5.590347837657154741e+02 6.432032288086884098e-01 3.220130054760562688e-01
8.076171875000000000e-01 3.441899720083614511e+01 4.906422986704496836e+00 5.206745798124594558e+02
1.826171875000000000e-01 5.599892594692762486e+02 7.163652815463111487e-03 3.576877907997276333e-03
6.826171875000000000e-01 4.071011617559609164e+01 2.995065577074160501e+01 4.893392280536623957e+02
4.326171875000000000e-01 4.870385656170466291e+02 4.690398948868267581e+01 2.605744489427078392e+01
9.326171875000000000e-01 3.350083554692246679e+01 7.774400105445669062e-01 5.257217244425334002e+02
1.201171875000000000e-01 5.599988724051685267e+02 7.550628426057432374e-04 3.725319888806820400e-04
6.201171875000000000e-01 5.417951477047359532e+01 6.983549456575649117e+01 4.359849906637701338e+02
3.701171875000000000e-01 5.510066039112818999e+02 5.971268065666423652e+00 3.022128023051829260e+00
8.701171875000000000e-01 3.375973490148350464e+01 1.955582113010400747e+00 5.242846829855066062e+02
2.451171875000000000e-01 5.598980749865273765e+02 6.795025005639802884e-02 3.397476341620891960e-02
7.451171875000000000e-01 3.612450859856789265e+01 1.222865034872144463e+01 5.116468410527109540e+02
4.951171875000000000e-01 2.637686812349363663e+02 1.556966597200057265e+02 1.405346590450582482e+02
9.951171875000000000e-01 3.339851472115432784e+01 3.087566970110001141e-01 5.262927285818353766e+02
6.835937500000000000e-03 5.599999858147082250e+02 1.279019453318042345e-05 1.395097311778841586e-06
5.068359375000000000e-01 2.198242085847454916e+02 1.656221897091984090e+02 1.745536017060564120e+02
2.568359375000000000e-01 5.598445988446735555e+02 1.035969148501782039e-01 5.180424047631531498e-02
7.568359375000000000e-01 3.566841152632780165e+01 1.031294632830614155e+01 5.140186421453661296e+02
1.318359375000000000e-01 5.599982780013884849e+02 1.151331525119725927e-03 5.706670863058609664e-04
6.318359375000000000e-01 5.035330276045960574e+01 5.999048809217907774e+01 4.496562091473614942e+02
3.818359375000000000e-01 5.464294837948384611e+02 8.991303048281057642e+00 4.579213156880521218e+00
8.818359375000000000e-01 3.369129087733541894e+01 1.645196552097946796e+00 5.246635125705671499e+02
6.933593750000000000e-02 5.599998229750707424e+02 1.213499435515300598e-04 5.567498572123657114e-05
5.693359375000000000e-01 8.671293927943641222e+01 1.250914499725338374e+02 3.481956107480301057e+02
3.193359375000000000e-01 5.585298804259449525e+02 9.794386907105275819e-01 4.906808833445569507e-01
8.193359375000000000e-01 3.424413049907865059e+01 4.130507074217363517e+00 5.216253624267044415e+02
1.943359375000000000e-01 5.599836202282695012e+02 1.092310130159205445e-02 5.456670428735703460e-03
6.943359375000000000e-01 3.945981724875628061e+01 2.537812195857784658e+01 4.951620607926660114e+02
4.443359375000000000e-01 4.574150965086670908e+02 6.481374742746277207e+01 3.777115606387042135e+01
9.443359375000000000e-01 3.347382147268694297e+01 6.538709257802836072e-01 5.258723076015331799e+02
3.808593750000000000e-02 5.599999459051426811e+02 3.939657070392681159e-05 1.469828661368541905e-05
5.380859375000000000e-01 1.333981464332615303e+02 1.588101268113240110e+02 2.677917267554149134e+02
2.880859375000000000e-01 5.595216654833844814e+02 3.188248757395095168e-01 1.595096408762625151e-01
7.880859375000000000e-01 3.478927335472691595e+01 6.533563392306608542e+00 5.186771632529668068e+02
1.630859375000000000e-01 5.599946855122298075e+02 3.546316774224570617e-03 1.768170996002891172e-03
6.630859375000000000e-01 4.343846508176871879e+01 3.933113546883475919e+01 4.772303994493967139e+02
4.130859375000000000e-01 5.206700474723863863e+02 2.573684278236241241e+01 1.359310974525125282e+01
9.130859375000000000e-01 3.355774231801471075e+01 1.037348782289585047e+00 5.254049088996962382e+02
1.005859375000000000e-01 5.599994443242011357e+02 3.737837740640551315e-04 1.818920248339676859e-04
6.005859375000000000e-01 6.288458202140476772e+01 8.894341385078867290e+01 4.081720041278068720e+02
3.505859375000000000e-01 5.555023935377851103e+02 2.992354830057697423e+00 1.505251632157282415e+00
8.505859375000000000e-01 3.390412991825318301e+01 2.607883441453595630e+00 5.234879866402937978e+02
2.255859375000000000e-01 5.599495401877234144e+02 3.364245034197127504e-02 1.681736193460170795e-02
7.255859375000000000e-01 3.709904618699814449e+01 1.622312633432989060e+01 5.066778274786720999e+02
4.755859375000000000e-01 3.443268575628986241e+02 1.248886678608091501e+02 9.078447457629251005e+01
9.755859375000000000e-01 3.342103694517962964e+01 4.120703584355413507e-01 5.261668926963852755e+02
2.246093750000000000e-02 5.599999713287635359e+02 2.244749085547422091e-05 6.223745750077454767e-06
5.224609375000000000e-01 1.707654847822352906e+02 1.675406718411673523e+02 2.216938433765976129e+02
2.724609375000000000e-01 5.597273301152790737e+02 1.817611216134877861e-01 9.090876310750092837e-02
7.724609375000000000e-01 3.517619303217579585e+01 8.211254881779719739e+00 5.166125520860447295e+02
1.474609375000000000e-01 5.599969740318121012e+02 2.020642733369977170e-03 1.005325454378981978e-03
6.474609375000000000e-01 4.640638828193495868e+01 4.870034614971311981e+01 4.648932655683520920e+02
3.974609375000000000e-01 5.367143872951706953e+02 1.535775240553376442e+01 7.927860299295718782e+00
8.974609375000000000e-01 3.361678617676346903e+01 1.306450750935167937e+00 5.250767630723017874e+02
8.496093750000000000e-02 5.599996855363918939e+02 2.129757091984274553e-04 1.014878987007991081e-04
5.849609375000000000e-01 7.284025958349079133e+01 1.064217279888902397e+02 3.807380124276193101e+02
3.349609375000000000e-01 5.574262316027750330e+02 1.713871354881397080e+00 8.598970423437338750e-01
8.349609375000000000e-01 3.405425327221852427e+01 3.282472793582076775e+00 5.226632739341997649e+02
2.099609375000000000e-01 5.599712496236631978e+02 1.917000487504896475e-02 9.580371461613305592e-03
7.099609375000000000e-01 3.812997925167154989e+01 2.030864608094976020e+01 5.015613746673789137e+02
4.599609375000000000e-01 4.060998266100368141e+02 9.391712456957471034e+01 5.998304882038880237e+01
9.599609375000000000e-01 3.344438596077881698e+01 5.190871728488178904e-01 5.260365268663729239e+02
5.371093750000000000e-02 5.599999012853047589e+02 6.914312726325073097e-05 2.957156793725061923e-05
5.537109375000000000e-01 1.061728397871336966e+02 1.434250540164298684e+02 3.104021061964369324e+02
3.037109375000000000e-01 5.591611691999419236e+02 5.590142411473698614e-01 2.798165589108028706e-01
8.037109375000000000e-01 3.448452909743258488e+01 5.195956326369997491e+00 5.203195145761976619e+02
1.787109375000000000e-01 5.599906690917845253e+02 6.223912897484394809e-03 3.106995317887397811e-03
6.787109375000000000e-01 4.118498678547720004e+01 3.164059120723887375e+01 4.871744220072840221e+02
4.287109375000000000e-01 4.952384922931314009e+02 4.182067540832314734e+01 2.294083229854570405e+01
9.287109375000000000e-01 3.351093602012674921e+01 8.236108983241732240e-01 5.256654530815496855e+02
1.162109375000000000e-01 5.599990209842360400e+02 6.560102240210235764e-04 3.230055398564427678e-04
6.162109375000000000e-01 5.566062816608407360e+01 7.338881146738620487e+01 4.309505603665300555e+02
3.662109375000000000e-01 5.521657922983796425e+02 5.204369975678138971e+00 2.629837725942205662e+00
8.662109375000000000e-01 3.378534266644273032e+01 2.071512902577977933e+00 5.241431444309798735e+02
2.412109375000000000e-01 5.599114440266184829e+02 5.903831469407058025e-02 2.951765868755876904e-02
7.412109375000000000e-01 3.629611864092592555e+01 1.294170354957104685e+01 5.107621778095031573e+02
4.912109375000000000e-01 2.794490282067822591e+02 1.507958260529659356e+02 1.297551457402522033e+02
9.912109375000000000e-01 3.340251354134149153e+01 3.271062286274166730e-01 5.262703802300317193e+02
1.464843750000000000e-02 5.599999795836181420e+02 1.694425462222823520e-05 3.472127452555570840e-06
5.146484375000000000e-01 1.938163257695817663e+02 1.681255198895557612e+02 1.980581543408626999e+02
2.646484375000000000e-01 5.597941484842981481e+02 1.372250624564274879e-01 6.862645324557550830e-02
7.646484375000000000e-01 3.540744360054946327e+01 9.203146911086605542e+00 5.153894094883643220e+02
1.396484375000000000e-01 5.599977171014071473e+02 1.525264177597158467e-03 7.576344153836947568e-04
6.396484375000000000e-01 4.823693855123745067e+01 5.409154861858731778e+01 4.576715128301754589e+02
3.896484375000000000e-01 5.421968041944278411e+02 1.177242083586747512e+01 6.030774969704795652e+00
8.896484375000000000e-01 3.365187326320069161e+01 1.466092942386863829e+00 5.248820337944130188e+02
7.714843750000000000e-02 5.599997638561770827e+02 1.607625319686643264e-04 7.538129083432771943e-05
5.771484375000000000e-01 7.919505898479444284e+01 1.156806791396781620e+02 3.651242618755279636e+02
3.271484375000000000e-01 5.580544794696644431e+02 1.295887900024410344e+00 6.496326303113116873e-01
8.271484375000000000e-01 3.414361205035176994e+01 3.682288108265873827e+00 5.221740998413828265e+02
2.021484375000000000e-01 5.599782989617432349e+02 1.447055200803728202e-02 7.230486248710759831e-03
7.021484375000000000e-01 3.875221443050395465e+01 2.270799738931546585e+01 4.985397881801807216e+02
4.521484375000000000e-01 4.333706052604561023e+02 7.877860752132593802e+01 4.785078721821808045e+01
9.521484375000000000e-01 3.345825207778029409e+01 5.825974364150525719e-01 5.259591504858052531e+02
4.589843750000000000e-02 5.599999267120360855e+02 5.219197435114129613e-05 2.109598952875571881e-05
5.458984375000000000e-01 1.186633939835460723e+02 1.516960374172504942e+02 2.896405685992037320e+02
2.958984375000000000e-01 5.593665277578364794e+02 4.221986403835187862e-01 2.112736017800577182e-01
7.958984375000000000e-01 3.462785068233397112e+01 5.826834682222207462e+00 5.195453146354440150e+02
1.708984375000000000e-01 5.599929578508038048e+02 4.698084704426289809e-03 2.344064491625151049e-03
6.708984375000000000e-01 4.223554413595803680e+01 3.529185976636130562e+01 4.824725960976809347e+02
4.208984375000000000e-01 5.093328648825578284e+02 3.296460102579670348e+01 1.770253409164561020e+01
9.208984375000000000e-01 3.353298259992138952e+01 9.243304635784684864e-01 5.255426869365005587e+02
1.083984375000000000e-01 5.599992622255407468e+02 4.951828108348518874e-04 2.425916483695239861e-04
6.083984375000000000e-01 5.898933709767705835e+01 8.090238611178118333e+01 4.201082767905421065e+02
3.583984375000000000e-01 5.540609906207913582e+02 3.948770526347778365e+00 1.990238852861262009e+00
8.583984375000000000e-01 3.384126913306374007e+01 2.324329074886304358e+00 5.238344017920504712e+02
2.333984375000000000e-01 5.599331524308695407e+02 4.456704937199382904e-02 2.228051975842085600e-02
7.333984375000000000e-01 3.667273689222581368e+01 1.449200863838672859e+01 5.088352544693875075e+02
4.833984375000000000e-01 3.117215045144396868e+02 1.389241981576358853e+02 1.093542973279245700e+02
9.833984375000000000e-01 3.341123990426634549e+01 3.671399200728722167e-01 5.262216201756613145e+02
3.027343750000000000e-02 5.599999603928605438e+02 2.973809261799109519e-05 9.869046964677609819e-06
5.302734375000000000e-01 1.506793173198611555e+02 1.642678703472184623e+02 2.450528123329208370e+02
2.802734375000000000e-01 5.596388408573377546e+02 2.407372581186494054e-01 1.204218845436867136e-01
7.802734375000000000e-01 3.497115809440313683e+01 7.325064103534113080e+00 5.177037778020628593e+02
1.552734375000000000e-01 5.599959896283191938e+02 2.676909667237417113e-03 1.333462013569116202e-03
6.552734375000000000e-01 4.481879733455551929e+01 4.379016482168249524e+01 4.713910378437622057e+02
4.052734375000000000e-01 5.296620406584245302e+02 1.994106992349689733e+01 1.039688941807855294e+01
9.052734375000000000e-01 3.358555092525872254e+01 1.164162873163905765e+00 5.252502862015778646e+02
9.277343750000000000e-02 5.599995817795764879e+02 2.821468968501185219e-04 1.360735264646564661e-04
5.927734375000000000e-01 6.745699999451647955e+01 9.747300751113216677e+01 3.950699924943517090e+02
3.427734375000000000e-01 5.565966572577660827e+02 2.265437216489205152e+00 1.137905525744889124e+00
8.427734375000000000e-01 3.397479658207813458e+01 2.925882766369134025e+00 5.230993206515530574e+02
2.177734375000000000e-01 5.599619111095665858e+02 2.539549516021712833e-02 1.269339527296003273e-02
7.177734375000000000e-01 3.758207828426883168e+01 1.815482073905638316e+01 5.042631009766751049e+02
4.677734375000000000e-01 3.761384438318802381e+02 1.095720502928852795e+02 7.428950587523483762e+01
9.677734375000000000e-01 3.343203632279338677e+01 4.624957473297092725e-01 5.261054679298774772e+02
6.152343750000000000e-02 5.599998676003621085e+02 9.159975335960506102e-05 4.079988446090981885e-05
5.615234375000000000e-01 9.561910206227724984e+01 1.344355926957998690e+02 3.299453052419232790e+02
3.115234375000000000e-01 5.588894034160156252e+02 7.400334785347354449e-01 3.705631054498065846e-01
8.115234375000000000e-01 3.435723198994045191e+01 4.632912213608421759e+00 5.210098557964514612e+02
1.865234375000000000e-01 5.599876370146794216e+02 8.245278057053511203e-03 4.117707263278920331e-03
6.865234375000000000e-01 4.026569243123880426e+01 2.834607418618641006e+01 4.913882333825750379e+02
4.365234375000000000e-01 4.780178965288684481e+02 5.243489951226337098e+01 2.954720395886840834e+01
9.365234375000000000e-01 3.349130410832911053e+01 7.338547079906536652e-01 5.257748411836806781e+02
1.240234375000000000e-01 5.599987013918323555e+02 8.690716098515282326e-04 4.295365577333637810e-04
6.240234375000000000e-01 5.280709067212992380e+01 6.641853594505853664e+01 4.407743733828116888e+02
3.740234375000000000e-01 5.496799089108839098e+02 6.847971448259074556e+00 3.472119640857064926e+00
8.740234375000000000e-01 3.373557818117888729e+01 1.846122012630958542e+00 5.244182998061908165e+02
2.490234375000000000e-01 5.598826883035560513e+02 7.820703453928461168e-02 3.910466190469444325e-02
7.490234375000000000e-01 3.596310448365220935e+01 1.155416001973526363e+01 5.124827354966126904e+02
4.990234375000000000e-01 2.485448694830144234e+02 1.598233026820970224e+02 1.516318278348888953e+02
9.990234375000000000e-01 3.339474066323599999e+01 2.914360853361590564e-01 5.263138232514285164e+02
4.882812500000000000e-04 5.599999897339965855e+02 1.017733563514434430e-05 8.866781997885098274e-08
5.004882812500000000e-01 2.429733932038576256e+02 1.611627758652966520e+02 1.558638309308461203e+02
2.504882812500000000e-01 5.598763374047974821e+02 8.244051146867782676e-02 4.122208373406913845e-02
7.504882812500000000e-01 3.590507788439348502e+01 1.131075603546748631e+01 5.127841660801391299e+02
1.254882812500000000e-01 5.599986308021899504e+02 9.161313153340256430e-04 4.530664945462235956e-04
6.254882812500000000e-01 5.231859840855805288e+01 6.517223089897896671e+01 4.425091706924632149e+02
3.754882812500000000e-01 5.491346158959720469e+02 7.207995637213578277e+00 3.657388466814263772e+00
8.754882812500000000e-01 3.372687642037989519e+01 1.806668731848984910e+00 5.244664548477717290e+02
6.298828125000000000e-02 5.599998601602284225e+02 9.655984186554992317e-05 4.327992961812334843e-05
5.629882812500000000e-01 9.383196657271781760e+01 1.327008848237867937e+02 3.334671486034959003e+02
3.129882812500000000e-01 5.588294219002692671e+02 7.799803497488642101e-01 3.905977499820152410e-01
8.129882812500000000e-01 3.433499555706529094e+01 4.534296521370826838e+00 5.211307079215640670e+02
1.879882812500000000e-01 5.599869673126664793e+02 8.691741003949678482e-03 4.340946329571770956e-03
6.879882812500000000e-01 4.010644204309706851e+01 2.776559611176804765e+01 4.921279618451350757e+02
4.379882812500000000e-01 4.744174925026160281e+02 5.462401915278401532e+01 3.095848834460021592e+01
9.379882812500000000e-01 3.348786989676811743e+01 7.181470634934772335e-01 5.257939830397390324e+02
3.173828125000000000e-02 5.599999579774020049e+02 3.134839822767592469e-05 1.067419985754384092e-05
5.317382812500000000e-01 1.472322573011796294e+02 1.633949912944677294e+02 2.493727514043529254e+02
2.817382812500000000e-01 5.596193005830550646e+02 2.537597904499772072e-01 1.269396264949556319e-01
7.817382812500000000e-01 3.493537719504644201e+01 7.169758385338399265e+00 5.178948644196154873e+02
1.567382812500000000e-01 5.599957721996097462e+02 2.821861607004685826e-03 1.405938783110281939e-03
6.567382812500000000e-01 4.454517074274065180e+01 4.292066568953686101e+01 4.725341635677228282e+02
4.067382812500000000e-01 5.281356515951856636e+02 2.092874321603470023e+01 1.093560518877987064e+01
9.067382812500000000e-01 3.358008780131038407e+01 1.139259789719582860e+00 5.252806524089704681e+02
9.423828125000000000e-02 5.599995588623810363e+02 2.974250213667529639e-04 1.437125975150083329e-04
5.942382812500000000e-01 6.654228377425515362e+01 9.583920723715355905e+01 3.976185089885917137e+02
3.442382812500000000e-01 5.564138419221640106e+02 2.386931423488834803e+00 1.199226654347252952e+00
8.442382812500000000e-01 3.396090835302943134e+01 2.863449733436150613e+00 5.231756419135348324e+02
2.192382812500000000e-01 5.599598485252971614e+02 2.677050330727383937e-02 1.338097139522467435e-02
7.192382812500000000e-01 3.748683088373816474e+01 1.777638273799280100e+01 5.047367863782691870e+02
4.692382812500000000e-01 3.702850506507938348e+02 1.124977333806430408e+02 7.721721596856343695e+01
9.692382812500000000e-01 3.342987578493248435e+01 4.525926034762879913e-01 5.261175316115918577e+02
1.611328125000000000e-02 5.599999782073311962e+02 1.786177925840040916e-05 3.930889796575526453e-06
5.161132812500000000e-01 1.892659756312725676e+02 1.682411116564676092e+02 2.024929127122601358e+02
2.661132812500000000e-01 5.597830068347459473e+02 1.446514261537642509e-01 7.234173910040224420e-02
7.661132812500000000e-01 3.536193253758518296e+01 9.008571088638833047e+00 5.156294963737760781e+02
1.411132812500000000e-01 5.599975932132687149e+02 1.607856096889048606e-03 7.989306344044717683e-04
6.411132812500000000e-01 4.787334064309106196e+01 5.304277026111815019e+01 4.590838890957910507e+02
3.911132812500000000e-01 5.412729769786681118e+02 1.237792299723570011e+01 6.349100024096340888e+00
8.911132812500000000e-01 3.364497978582027571e+01 1.434744443595736829e+00 5.249202757705845670e+02
7.861328125000000000e-02 5.599997507983438254e+02 1.694677522442077837e-04 7.973390380136911708e-05
5.786132812500000000e-01 7.792116283098751239e+01 1.139275273892025240e+02 3.681513097798103331e+02
3.286132812500000000e-01 5.579496120887152983e+02 1.365674326163328178e+00 6.847135851215674363e-01
8.286132812500000000e-01 3.412604728018963840e+01 3.603799752021796809e+00 5.222701529677888175e+02
2.036132812500000000e-01 5.599771236485647705e+02 1.525407853342981325e-02 7.622272901806981769e-03
7.036132812500000000e-01 3.862939897598710814e+01 2.223828011119281811e+01 4.991323209128203189e+02
4.536132812500000000e-01 4.284914187144355537e+02 8.154425092985519541e+01 4.996433035570942849e+01
9.536132812500000000e-01 3.345552837131580759e+01 5.701247147767473100e-01 5.259743469139081071e+02
4.736328125000000000e-02 5.599999224727750970e+02 5.501814813436981590e-05 2.250907670579179102e-05
5.473632812500000000e-01 1.161598453079238595e+02 1.502191730905198312e+02 2.936209816015568208e+02
2.973632812500000000e-01 5.593322763385810958e+02 4.450196402065409451e-01 2.227040212124357932e-01
7.973632812500000000e-01 3.459966535412093691e+01 5.703020870963520395e+00 5.196973137749157559e+02
1.723632812500000000e-01 5.599925762568109349e+02 4.952479056848900670e-03 2.471264132199724184e-03
6.723632812500000000e-01 4.202764441269940932e+01 3.457864488077885312e+01 4.833937107065219152e+02
4.223632812500000000e-01 5.069122686101456452e+02 3.449595219914466782e+01 1.859177919070994278e+01
9.223632812500000000e-01 3.352865168352384728e+01 9.045510900238518115e-01 5.255667972264528771e+02
1.098632812500000000e-01 5.599992220046704006e+02 5.219967063123955552e-04 2.559986233251340866e-04
6.098632812500000000e-01 5.832504690992654162e+01 7.945266155885492765e+01 4.222222915312187865e+02
3.598632812500000000e-01 5.537438830515176278e+02 4.159011956741879956e+00 2.097104991740634805e+00
8.598632812500000000e-01 3.383027928914566473e+01 2.274689670955210907e+00 5.238950310398995498e+02
2.348632812500000000e-01 5.599295329605604365e+02 4.697988164133066330e-02 2.348715779820459773e-02
7.348632812500000000e-01 3.659853143457879554e+01 1.418812074326216965e+01 5.092133478221592213e+02
4.848632812500000000e-01 3.056116756594765320e+02 1.413389768541424587e+02 1.130493474863814356e+02
9.848632812500000000e-01 3.340952587669321616e+01 3.592775288678237144e-01 5.262311965944395524e+02
8.300781250000000000e-03 5.599999847758323313e+02 1.348277857738442210e-05 1.741389347520540886e-06
5.083007812500000000e-01 2.147300239006420099e+02 1.663396684560902656e+02 1.789303076432679518e+02
2.583007812500000000e-01 5.598361867398468803e+02 1.092041853193372603e-01 5.460907483393891149e-02
7.583007812500000000e-01 3.561703948545755338e+01 1.009527471245229790e+01 5.142876858020904365e+02
1.333007812500000000e-01 5.599981844854796691e+02 1.213675365792923943e-03 6.018391543279256106e-04
6.333007812500000000e-01 4.993247196028260504e+01 5.884468503833797826e+01 4.512228430013796583e+02
3.833007812500000000e-01 5.457180323432388604e+02 9.459556050544719596e+00 4.822411606216626012e+00
8.833007812500000000e-01 3.368354628117608485e+01 1.610027265527602003e+00 5.247064264532967854e+02
7.080078125000000000e-02 5.599998131184976273e+02 1.279209911298425945e-04 5.896051111167546901e-05
5.708007812500000000e-01 8.520485143691092844e+01 1.233245196619619861e+02 3.514706289011275544e+02
3.208007812500000000e-01 5.584505490536251955e+02 1.032254785857392054e+00 5.171961605172837873e-01
8.208007812500000000e-01 3.422437016867218773e+01 4.042521651985405917e+00 5.217331081793427074e+02
1.958007812500000000e-01 5.599827330336753448e+02 1.151455547995687036e-02 5.752410844764354290e-03
6.958007812500000000e-01 3.932007343027876800e+01 2.485562723310210842e+01 4.958242993366193900e+02
4.458007812500000000e-01 4.531665787174173374e+02 6.732038433706955516e+01 3.951303694551332768e+01
9.458007812500000000e-01 3.347076314480174375e+01 6.398737175866849869e-01 5.258893631376121220e+02
3.955078125000000000e-02 5.599999427051806151e+02 4.152987876025776597e-05 1.576494080097719927e-05
5.395507812500000000e-01 1.304502081145971317e+02 1.575866940312442637e+02 2.719630978541590025e+02
2.895507812500000000e-01 5.594957927402496125e+02 3.360657987211484454e-01 1.681414610293667233e-01
7.895507812500000000e-01 3.475752335111588565e+01 6.394876570647358704e+00 5.188476000782369510e+02
1.645507812500000000e-01 5.599943974677153165e+02 3.738345514586860659e-03 1.864186770033185317e-03
6.645507812500000000e-01 4.320021884567738368e+01 3.854275615439870961e+01 4.782570249999239422e+02
4.145507812500000000e-01 5.187355324407213857e+02 2.697651857519062801e+01 1.428794898408816216e+01
9.145507812500000000e-01 3.355287829883132389e+01 1.015154484984801764e+00 5.254319672161843755e+02
1.020507812500000000e-01 5.599994139638677098e+02 3.940239859672088835e-04 1.920121462600426284e-04
6.020507812500000000e-01 6.210626904473379994e+01 8.739696521863345424e+01 4.104967657366329945e+02
3.520507812500000000e-01 5.552614242668913676e+02 3.152333109624059659e+00 1.586242623484591663e+00
8.520507812500000000e-01 3.389177666465678129e+01 2.552210739667873263e+00 5.235560125956758384e+02
2.270507812500000000e-01 5.599468078626440501e+02 3.546391609801183981e-02 1.772822125793856521e-02
7.270507812500000000e-01 3.701501864955610444e+01 1.588388343340409925e+01 5.071010979170399082e+02
4.770507812500000000e-01 3.382398203215631725e+02 1.276462806975471267e+02 9.411389898089007033e+01
9.770507812500000000e-01 3.341911259641406673e+01 4.032463236608881396e-01 5.261776410799257064e+02
2.392578125000000000e-02 5.599999695054799531e+02 2.366301311297651166e-05 6.831506926987181826e-06
5.239257812500000000e-01 1.667764657255741554e+02 1.671174889256816698e+02 2.261060453487445727e+02
2.739257812500000000e-01 5.597125743522864241e+02 1.915958359911201225e-01 9.582981172256641034e-02
7.739257812500000000e-01 3.513585009593651876e+01 8.037390354763228828e+00 5.168267595493006183e+02
1.489257812500000000e-01 5.599968099072591485e+02 2.130058798423951731e-03 1.060033942359770451e-03
6.489257812500000000e-01 4.609137392926209742e+01 4.774391551047063587e+01 4.661647105602673946e+02
3.989257812500000000e-01 5.355221737341302060e+02 1.613485865518861573e+01 8.342967610681297330e+00
8.989257812500000000e-01 3.361064967750868249e+01 1.278509508795849126e+00 5.251108408136958587e+02
8.642578125000000000e-02 5.599996682375789305e+02 2.245082479300293434e-04 1.072541730572119798e-04
5.864257812500000000e-01 7.176213973939769630e+01 1.047163147922867665e+02 3.835215454683158782e+02
3.364257812500000000e-01 5.572877063000452154e+02 1.806002590312433265e+00 9.062911096424751678e-01
8.364257812500000000e-01 3.403863628801853736e+01 3.212466437714311063e+00 5.227488972742675060e+02
2.114257812500000000e-01 5.599696926368314962e+02 2.020796872802088293e-02 1.009939444043233756e-02
7.114257812500000000e-01 3.802189083386942059e+01 1.988683242290898079e+01 5.020912767432217834e+02
4.614257812500000000e-01 4.006655132335106373e+02 9.683665325113719291e+01 6.249783351535243980e+01
9.614257812500000000e-01 3.344196016894220236e+01 5.079731466172705545e-01 5.260500666844411626e+02
5.517578125000000000e-02 5.599998956691963485e+02 7.288719907646642072e-05 3.144360435293278028e-05
5.551757812500000000e-01 1.040555495224172944e+02 1.417822351358261415e+02 3.141622153417569621e+02
3.051757812500000000e-01 5.591158362094886343e+02 5.892129523028251104e-01 2.949508382085492819e-01
8.051757812500000000e-01 3.445949860051449321e+01 5.085446170506087604e+00 5.204550552289798588e+02
1.801757812500000000e-01 5.599901635671360509e+02 6.560926446019556268e-03 3.275506417940949287e-03
