epoch,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss,train/total_loss_smma
177,,10857,0.35636916756629944,0.0007968890713527799,1.236462139786454e-06,5.452846016851254e-05,0.0008526540477760136,0.0011091704946011305
,0.001,10858,,,,,,
178,,10918,0.3585415780544281,0.00030229505500756204,4.927447321279033e-07,3.060162271140143e-05,0.0003333894128445536,0.0010936547769233584
,0.001,10919,,,,,,
179,,10979,0.3671515882015228,0.0003025101323146373,4.736192806831241e-07,2.4524537366232835e-05,0.0003275082854088396,0.0010783318430185318
,0.001,10980,,,,,,
180,,11040,0.3811678886413574,0.00013758883869741112,1.167008235825051e-06,1.773849180608522e-05,0.00015649433771613985,0.0010598951485008001
,0.001,11041,,,,,,
181,,11101,0.38879311084747314,0.0008650379022583365,2.6692137907957658e-05,4.680788333644159e-05,0.000938537938054651,0.0010574680054560304
,0.001,11102,,,,,,
182,,11162,0.38167834281921387,0.0007699263514950871,8.545100172341336e-06,8.323219662997872e-05,0.0008617037092335522,0.001053552725352347
,0.001,11163,,,,,,
183,,11223,0.3735184073448181,0.0002332105941604823,5.028421128372429e-07,3.6259607441024855e-05,0.00026997303939424455,0.0010378811275586486
,0.001,11224,,,,,,
184,,11284,0.37696877121925354,0.0002342160150874406,4.898087695437425e-07,2.9642818844877183e-05,0.0002643486368469894,0.0010224104626104236
,0.001,11285,,,,,,
185,,11345,0.3846149444580078,0.00023346471425611526,4.76400401794308e-07,3.3860178518807516e-05,0.0002678013115655631,0.001007318263873458
,0.001,11346,,,,,,
186,,11406,0.3881874680519104,9.836318349698558e-05,6.556936682500236e-07,4.364712003734894e-05,0.00014266600192058831,0.000990025233477354
,0.001,11407,,,,,,
187,,11467,0.39312878251075745,0.0003834588569588959,4.916061584481213e-07,2.552139267208986e-05,0.0004094719188287854,0.0009784142021089792
,0.001,11468,,,,,,
188,,11528,0.3991551995277405,0.0004959648358635604,4.476175945455907e-06,2.7603920898400247e-05,0.0005280449404381216,0.0009694067994132638
,0.001,11529,,,,,,
189,,11589,0.4041450023651123,0.0006196316098794341,4.621393145498587e-06,2.2857595467939973e-05,0.0006471104570664465,0.0009629608830437064
,0.001,11590,,,,,,
190,,11650,0.4142245948314667,0.00021766436111647636,4.6480377591251454e-07,2.054826654784847e-05,0.0002386773267062381,0.0009484752081334591
,0.001,11651,,,,,,
191,,11711,0.41906753182411194,0.00035075287451036274,3.8189841689018067e-07,1.7400539945811033e-05,0.0003685353440232575,0.0009368764003738761
,0.001,11712,,,,,,
192,,11772,0.4213646352291107,0.0008183126919902861,4.315265414334135e-06,3.0153702027746476e-05,0.0008527816389687359,0.0009351944900117815
,0.001,11773,,,,,,
193,,11833,0.4204994738101959,0.000643991690594703,7.008457600932161e-07,4.680644269683398e-05,0.0006914990372024477,0.0009303205879405141
,0.0005,11834,,,,,,
194,,11894,0.4177567958831787,0.00010268265032209456,3.594467727907613e-07,2.0820882127736695e-05,0.00012386297748889774,0.000914191419724375
,0.0005,11895,,,,,,
195,,11955,0.4200502634048462,9.133476123679429e-05,3.420310576984775e-07,1.3867829693481326e-05,0.00010554462642176077,0.000898018479347229
,0.0005,11956,,,,,,
196,,12016,0.42379578948020935,0.00012764947314281017,3.652233715456532e-07,1.4694271158077754e-05,0.00014270894462242723,0.0008829123107716441
,0.0005,12017,,,,,,
197,,12077,0.42854881286621094,0.0001261299621546641,3.749661630081391e-07,1.2497959687607363e-05,0.0001390028337482363,0.0008680341416038573
,0.0005,12078,,,,,,
198,,12138,0.4337315559387207,6.95594135322608e-05,3.576836320462462e-07,1.5224288290482946e-05,8.51413860800676e-05,0.0008523762808181345
,0.0005,12139,,,,,,
199,,12199,0.4385007619857788,6.175826274557039e-05,3.427705621561472e-07,1.0804579687828664e-05,7.290561916306615e-05,0.000836786872241646
,0.0005,12200,,,,,,
200,,12260,0.4424501955509186,3.059270966332406e-05,3.5417684784988523e-07,1.5698102288297378e-05,4.664497100748122e-05,0.0008209840161725879
,0.0005,12261,,,,,,
201,,12321,0.4475417137145996,3.0686267564306036e-05,3.4289868722225947e-07,9.974938620871399e-06,4.10041211580392e-05,0.0008053844212554395
,0.0005,12322,,,,,,
202,,12382,0.4517136514186859,3.322224802104756e-05,3.4798284787029843e-07,1.3160217349650338e-05,4.673044168157503e-05,0.0007902113138698041
,0.0005,12383,,,,,,
203,,12443,0.45592543482780457,3.582971476134844e-05,3.331601590161881e-07,1.091308513423428e-05,4.707595144282095e-05,0.0007753486279398203
,0.0005,12444,,,,,,
204,,12504,0.45917269587516785,0.00018309867300558835,3.6688743421109393e-07,2.8589014618773945e-05,0.00021205461234785616,0.0007640827680006623
,0.0005,12505,,,,,,
205,,12565,0.46034517884254456,0.00010042585199698806,3.86837655241834e-07,1.2404864719428588e-05,0.00011321750207571313,0.0007510654395446181
,0.0005,12566,,,,,,
206,,12626,0.46272674202919006,0.0001330682571278885,3.3622549722167605e-07,2.2903077478986233e-05,0.00015630756388418376,0.0007391702965833247
,0.0005,12627,,,,,,
207,,12687,0.46242114901542664,6.678338104393333e-05,3.651194901976851e-07,1.71600840985775e-05,8.430860179942101e-05,0.0007260730490088463
,0.0005,12688,,,,,,
208,,12748,0.46453961730003357,0.00012352150224614888,3.896268196967867e-07,2.054911783488933e-05,0.00014446023851633072,0.000714440771844238
,0.0005,12749,,,,,,
209,,12809,0.4657367467880249,0.00022757200349587947,3.411970794786612e-07,1.4105692571320105e-05,0.0002420189557597041,0.0007049923297017813
,0.0005,12810,,,,,,
210,,12870,0.4661881923675537,0.00013467563258018345,3.396391434762336e-07,4.4776028516935185e-05,0.00017979128460865468,0.0006944883498363197
,0.0005,12871,,,,,,
211,,12931,0.46226415038108826,0.00012975078425370157,3.7184395296208095e-07,2.7058360501541756e-05,0.00015718098438810557,0.0006837421678937972
,0.0005,12932,,,,,,
212,,12992,0.4620549976825714,0.00014848765567876399,3.709549218910979e-07,3.111487239948474e-05,0.00017997347458731383,0.0006736668292433023
,0.0005,12993,,,,,,
213,,13053,0.46172094345092773,6.142167694633827e-05,3.645851904821029e-07,1.3017111996305175e-05,7.480337080778554e-05,0.00066168955527246
,0.0005,13054,,,,,,
214,,13114,0.46314743161201477,7.407108932966366e-05,3.2367418612011534e-07,1.4500644283543807e-05,8.889542368706316e-05,0.0006502336473204195
,0.0005,13115,,,,,,
215,,13175,0.46509799361228943,0.00011329955304972827,5.259458930595429e-07,2.4327893697773106e-05,0.00013815340935252607,0.0006399920675903559
,0.0005,13176,,,,,,
216,,13236,0.4674110412597656,3.313270281068981e-05,3.270407660238561e-07,1.218233046529349e-05,4.56420675618574e-05,0.0006281050737015903
,0.0005,13237,,,,,,
217,,13297,0.46893277764320374,0.00014076863590162247,3.453484396231943e-07,1.7952917914954014e-05,0.00015906694170553237,0.000618724268861115
,0.0005,13298,,,,,,
218,,13358,0.4709392189979553,0.00029063818510621786,5.452532718663861e-07,1.5436266039614566e-05,0.00030661968048661947,0.0006124821957200766
,0.0005,13359,,,,,,
219,,13419,0.4704504907131195,0.00020378486078698188,1.0625086588333943e-06,3.2543706765864044e-05,0.00023739112657494843,0.0006049803923815489
,0.0005,13420,,,,,,
220,,13480,0.4689332842826843,0.00015010422794148326,4.3331164079063456e-07,1.439869447494857e-05,0.00016493619477842003,0.0005961795104667544
,0.0005,13481,,,,,,
221,,13541,0.4699607193470001,7.336675480473787e-05,4.7344883569166996e-07,1.9221102775190957e-05,9.306132415076718e-05,0.0005861171521246433
,0.0005,13542,,,,,,
222,,13602,0.47158128023147583,3.927814032067545e-05,3.6889773014081584e-07,1.183342556032585e-05,5.148045238456689e-05,0.0005754244048148394
,0.0005,13603,,,,,,
223,,13663,0.4743598997592926,9.449928620597348e-05,6.909784247000061e-07,4.289364005671814e-05,0.0001380839094053954,0.0005666775978170335
,0.0005,13664,,,,,,
224,,13724,0.4730125665664673,7.129798177629709e-05,1.1188926691829693e-06,1.3736729670199566e-05,8.615362457931042e-05,0.0005570671055465937
,0.0005,13725,,,,,,
225,,13785,0.4748472571372986,0.00012537164730019867,4.826101189792098e-07,1.6293330190819688e-05,0.00014214758994057775,0.0005487687303684652
,0.0005,13786,,,,,,
226,,13846,0.4782600700855255,0.00012401989079080522,4.859921887145902e-07,2.141399818356149e-05,0.00014591988292522728,0.0005407117423601449
,0.0005,13847,,,,,,
227,,13907,0.47979944944381714,6.787517486372963e-05,3.8836387261653726e-07,1.7049071175279096e-05,8.531263301847503e-05,0.000531603756826371
,0.0005,13908,,,,,,
228,,13968,0.48213914036750793,3.160190681228414e-05,3.102771586327435e-07,8.263843483291566e-06,4.017602259409614e-05,0.0005217752186581492
,0.0005,13969,,,,,,
229,,14029,0.4841945171356201,0.0003454937250353396,1.2858529316872591e-06,2.8649079467868432e-05,0.00037542861537076533,0.0005188483046367764
,0.0005,14030,,,,,,
230,,14090,0.48325198888778687,0.00015924192848615348,1.2876981600129511e-05,9.770195902092382e-06,0.00018188908870797604,0.0005121090798638761
,0.0005,14091,,,,,,
231,,14151,0.4844294786453247,9.092698019230738e-05,3.504987375890778e-07,1.2733016774291173e-05,0.0001040104980347678,0.0005039471434429288
,0.0005,14152,,,,,,
232,,14212,0.4860996603965759,0.0001216875170939602,2.818310349539388e-07,1.0468503205629531e-05,0.00013243782450444996,0.0004965169355273247
,0.0005,14213,,,,,,
233,,14273,0.4885900914669037,6.666241824859753e-05,2.842522519586055e-07,5.349160346668214e-06,7.229583570733666e-05,0.0004880324995610863
,0.0005,14274,,,,,,
234,,14334,0.4916735291481018,4.567494397633709e-05,2.7876080821442883e-07,1.364455238217488e-05,5.959828558843583e-05,0.00047946383710950613
,0.0005,14335,,,,,,
235,,14395,0.49430060386657715,9.572930866852403e-05,2.9823112868143653e-07,2.886668335122522e-05,0.00012489418440964073,0.00047237242688424885
,0.0005,14396,,,,,,
236,,14456,0.49238964915275574,7.309648208320141e-05,3.4090558642674296e-07,1.898841765068937e-05,9.24258420127444e-05,0.00046477350406348705
,0.0005,14457,,,,,,
237,,14517,0.4925730526447296,5.220634920988232e-05,2.762247390819539e-07,1.588980740052648e-05,6.837239197921008e-05,0.0004568454751279205
,0.0005,14518,,,,,,
238,,14578,0.49234312772750854,5.7455185014987364e-05,2.79421499271848e-07,1.833233363868203e-05,7.60669499868527e-05,0.00044922990491613746
,0.0005,14579,,,,,,
239,,14639,0.4913150668144226,0.00011276813165750355,3.042237324279995e-07,1.814668212318793e-05,0.0001312190288444981,0.00044286969932727516
,0.0005,14640,,,,,,
240,,14700,0.4919295310974121,4.566922507365234e-05,3.077864505485195e-07,1.3481936548487283e-05,5.945895463810302e-05,0.0004352014802861959
,0.0005,14701,,,,,,
241,,14761,0.49355411529541016,0.00013122479140292853,3.26186068377865e-07,1.8110626115230843e-05,0.00014966157323215157,0.0004294906684663147
,0.0005,14762,,,,,,
242,,14822,0.4937956631183624,0.00011320799239911139,4.0880274809751427e-07,1.684211747488007e-05,0.00013045889500062913,0.0004235100350342691
,0.0005,14823,,,,,,
243,,14883,0.4943195581436157,6.203997327247635e-05,3.0040914111850725e-07,1.2500935554271564e-05,7.484131492674351e-05,0.00041653666994534433
,0.0005,14884,,,,,,
244,,14944,0.49595606327056885,5.165796392248012e-05,2.839794035480736e-07,8.760198397794738e-06,6.070213930797763e-05,0.00040941996849142015
,0.0005,14945,,,,,,
245,,15005,0.49773335456848145,9.642749500926584e-05,2.8254322614884586e-07,1.4978877516114153e-05,0.00011168892524437979,0.0004034653538838029
,0.0005,15006,,,,,,
246,,15066,0.49836933612823486,6.434954411815852e-05,2.7321530637891556e-07,1.5392311979667284e-05,8.001508831512183e-05,0.0003969963581766933
,0.0005,15067,,,,,,
247,,15127,0.49716174602508545,0.00018213249859400094,3.5933976505475584e-07,6.332330667646602e-05,0.00024581514298915863,0.0003939727321267128
,0.0005,15128,,,,,,
248,,15188,0.49239805340766907,0.00010668031609384343,3.170699756083195e-07,1.6966812836471945e-05,0.00012396420061122626,0.0003885725454892963
,0.0005,15189,,,,,,
249,,15249,0.49406424164772034,2.476572262821719e-05,2.900543734085659e-07,1.0079529602080584e-05,3.5135311918566003e-05,0.00038150380714796484
,0.0005,15250,,,,,,
250,,15310,0.49758079648017883,5.834026160300709e-05,2.818021300754481e-07,1.1008831279468723e-05,6.963088526390493e-05,0.00037526636151596904
,0.0005,15311,,,,,,
251,,15371,0.5000576376914978,0.00011970805644523352,2.849081113254215e-07,1.265920673176879e-05,0.00013265214511193335,0.000370414083590731
,0.0005,15372,,,,,,
252,,15432,0.5002506971359253,0.00019277581304777414,1.1355202786944574e-06,2.9499951779143885e-05,0.00022341127623803914,0.0003674740146379918
,0.0005,15433,,,,,,
253,,15493,0.49949076771736145,7.257441757246852e-05,5.063134267402347e-07,1.346628323517507e-05,8.654701377963647e-05,0.00036185546196065843
,0.0005,15494,,,,,,
254,,15554,0.5010314583778381,0.0001911425933940336,4.1993004629148345e-07,8.4139101090841e-06,0.0001999764353968203,0.00035861789365299046
,0.0005,15555,,,,,,
255,,15615,0.5016319751739502,0.00015985268692020327,1.4963366083975416e-06,2.2570746295969002e-05,0.0001839197939261794,0.00035512392059899867
,0.0005,15616,,,,,,
256,,15676,0.5008788704872131,6.6322747443337e-05,5.393114861362847e-07,2.132779627572745e-05,8.818985224934295e-05,0.0003497852594591677
,0.0005,15677,,,,,,
257,,15737,0.4999021589756012,8.539357804693282e-05,2.829385152836039e-07,2.8195590857649222e-05,0.00011387209815438837,0.0003450669755693525
,0.0005,15738,,,,,,
258,,15798,0.49958285689353943,5.3059116908116266e-05,2.6847126832763024e-07,6.817388111812761e-06,6.014497557771392e-05,0.0003393685328774154
,0.0005,15799,,,,,,
259,,15859,0.5016697645187378,5.8924655604641885e-05,3.002670041496458e-07,8.01498390501365e-06,6.723990372847766e-05,0.00033392597106285393
,0.0005,15860,,,,,,
260,,15920,0.5037442445755005,7.302428275579587e-05,8.258011803263798e-07,2.3395488824462518e-05,9.724556730361655e-05,0.0003291923785582185
,0.0005,15921,,,,,,
261,,15981,0.502692461013794,0.00018542497127782553,1.0234012961518602e-06,1.299211635341635e-05,0.00019944048835895956,0.0003265973355155438
,0.0005,15982,,,,,,
262,,16042,0.5034604668617249,6.435763498302549e-05,2.731742938522075e-07,1.334343232883839e-05,7.797424041200429e-05,0.0003216248587705195
,0.0005,16043,,,,,,
263,,16103,0.5053761005401611,0.0001287167106056586,3.75261066665189e-07,1.8563841877039522e-05,0.00014765580999664962,0.000318145495839417
,0.0005,16104,,,,,,
264,,16164,0.5054107904434204,0.00026539384271018207,6.368563390424242e-06,1.689462806098163e-05,0.0002886571455746889,0.00031755570671521127
,0.0005,16165,,,,,,
265,,16225,0.5065380334854126,7.89225596236065e-05,4.104461766019085e-07,1.1388928214728367e-05,9.072192915482447e-05,0.0003130190307274461
,0.0005,16226,,,,,,
266,,16286,0.5081154108047485,0.00019646821601781994,2.564848102792894e-07,1.4936332263459917e-05,0.0002116610121447593,0.00031099189072847366
,0.0005,16287,,,,,,
267,,16347,0.508673906326294,0.0001098892098525539,2.5450952989558573e-07,1.3110717191011645e-05,0.0001232544018421322,0.0003072371182497591
,0.0005,16348,,,,,,
268,,16408,0.5057152509689331,0.0001510979636805132,3.0337795919876953e-07,5.1769118726952e-05,0.00020317055168561637,0.0003051557869184762
,0.0005,16409,,,,,,
269,,16469,0.5041788220405579,0.0001133807745645754,2.514329651148728e-07,1.0220272997685242e-05,0.00012385250010993332,0.00030152974068187177
,0.0005,16470,,,,,,
270,,16530,0.5053304433822632,6.785857840441167e-05,2.658572668678971e-07,1.2757693184539676e-05,8.088213508017361e-05,0.00029711678507737815
,0.0005,16531,,,,,,
271,,16591,0.5057789087295532,6.013368329149671e-05,2.5320886720692215e-07,2.1239837224129587e-05,8.162674930645153e-05,0.0002928069734480232
,0.0005,16592,,,,,,
272,,16652,0.5057816505432129,9.17803481570445e-05,2.956474816073751e-07,2.0091789338039234e-05,0.0001121678069466725,0.000289194198558107
,0.0005,16653,,,,,,
273,,16713,0.5061147212982178,5.274733484839089e-05,2.833912446931208e-07,1.322754269494908e-05,6.625826063100249e-05,0.0002847354917321354
,0.0005,16714,,,,,,
274,,16774,0.5086203813552856,5.89107112318743e-05,2.5070417564165837e-07,7.546840151917422e-06,6.670824222965166e-05,0.0002803749230224639
,0.0005,16775,,,,,,
275,,16835,0.5099071264266968,8.890439494280145e-05,3.2397335303357977e-07,1.770225935615599e-05,0.00010693061631172895,0.00027690603747032583
,0.0005,16836,,,,,,
276,,16896,0.5098227262496948,4.875257218373008e-05,2.5727553065735265e-07,1.7700367607176304e-05,6.671022129012272e-05,0.00027270213468000293
,0.0005,16897,,,,,,
277,,16957,0.5110191702842712,5.444098133011721e-05,2.500698599305906e-07,9.141347618424334e-06,6.383239815477282e-05,0.0002685247454792261
,0.0005,16958,,,,,,
278,,17018,0.5126701593399048,8.295752923004329e-05,2.690933627036429e-07,1.2076136044925079e-05,9.530275565339252e-05,0.00026506028370931745
,0.0005,17019,,,,,,
279,,17079,0.5133194923400879,0.00028204056434333324,3.133392567633564e-07,1.4233724868972786e-05,0.00029658767743967474,0.00026569084729999304
,0.0005,17080,,,,,,
280,,17140,0.514380156993866,8.203561446862295e-05,2.5415920390514657e-07,9.175743798550684e-06,9.146550291916355e-05,0.0002622063329908997
,0.0005,17141,,,,,,
281,,17201,0.5151118040084839,0.00012797446106560528,2.541028834457393e-06,2.3570561097585596e-05,0.00015408599574584514,0.00026004391838796437
,0.0005,17202,,,,,,
282,,17262,0.515802264213562,0.00018185759836342186,5.905309876652609e-07,1.269044241780648e-05,0.0001951386220753193,0.00025874582934193313
,0.0005,17263,,,,,,
283,,17323,0.5177466869354248,0.00028647927683778107,9.428953831047693e-07,1.0108632523042616e-05,0.00029753081616945565,0.00025952153373509645
,0.0005,17324,,,,,,
284,,17384,0.5194534659385681,0.00011849642032757401,2.43167647795417e-07,1.886094469227828e-05,0.00013760055298916996,0.0002570830984041095
,0.0005,17385,,,,,,
285,,17445,0.5151623487472534,0.0001190134062198922,3.3327592063869815e-07,4.5523640437750146e-05,0.00016487031825818121,0.0002552388468757272
,0.0005,17446,,,,,,
286,,17506,0.5128850340843201,5.2354760555317625e-05,2.697731247280899e-07,1.4913596714904997e-05,6.753813795512542e-05,0.00025148483109660447
,0.0005,17507,,,,,,
287,,17567,0.5133077502250671,0.0001693692320259288,3.19166815643257e-07,1.4967443348723464e-05,0.0001846558297984302,0.00025014826678670943
,0.0005,17568,,,,,,
288,,17628,0.5118388533592224,7.726637704763561e-05,3.089711242409976e-07,2.5800554794841446e-05,0.00010337590356357396,0.00024721279623918235
,0.0005,17629,,,,,,
289,,17689,0.5124489068984985,4.242404975229874e-05,2.2631796525729442e-07,6.012914582242956e-06,4.866327435593121e-05,0.0002432418114040047
,0.0005,17690,,,,,,
290,,17750,0.5139137506484985,0.00034815134131349623,1.078569198398327e-06,2.3657907149754465e-05,0.00037288779276423156,0.000245834729867056
,0.0005,17751,,,,,,
291,,17811,0.5127853155136108,0.00016737596888560802,1.306055196437228e-06,1.3228824172983877e-05,0.0001819108729250729,0.0002445562568027526
,0.0005,17812,,,,,,
292,,17872,0.5096715092658997,9.44041385082528e-05,3.503515131342283e-07,4.822787013836205e-05,0.00014298234600573778,0.00024252478033304214
,0.0005,17873,,,,,,
293,,17933,0.509035587310791,3.030588231922593e-05,2.541253820709244e-07,1.0918263797066174e-05,4.147826984990388e-05,0.00023850385332480073
,0.0005,17934,,,,,,
294,,17994,0.5097125172615051,0.00016496307216584682,2.649591976933152e-07,2.73418099823175e-05,0.00019256985979154706,0.0002375851763645187
,0.0005,17995,,,,,,
295,,18055,0.5091667771339417,8.369691931875423e-05,2.3600159693160094e-07,9.590011359250639e-06,9.352294728159904e-05,0.00023470392625313252
,0.0005,18056,,,,,,
296,,18116,0.5103658437728882,0.00015472961240448058,2.5913459467119537e-07,1.6938491171458736e-05,0.00017192726954817772,0.00023344840155914426
,0.0005,18117,,,,,,
297,,18177,0.5117064118385315,4.6775741793680936e-05,2.400293510618212e-07,1.4784121049160603e-05,6.179988849908113e-05,0.00023001543013378978
,0.0005,18178,,,,,,
298,,18238,0.5120741724967957,3.334456050652079e-05,2.528448987959564e-07,1.2294826774450485e-05,4.589222953654826e-05,0.00022633296612184495
,0.0005,18239,,,,,,
299,,18299,0.5126949548721313,0.00014101564011070877,3.2813480288496066e-07,1.14615331767709e-05,0.00015280532534234226,0.0002248624077765271
,0.0005,18300,,,,,,
300,,18360,0.5122940540313721,6.82238896843046e-05,2.554569107360294e-07,2.5764044039533474e-05,9.424337622476742e-05,0.00022225003340281546
,0.0005,18361,,,,,,
301,,18421,0.5107653141021729,7.668765465496108e-05,4.636444828065578e-06,1.2170872651040554e-05,9.349497122457251e-05,0.00021967492648400366
,0.0005,18422,,,,,,
302,,18482,0.5115348100662231,6.718672375427559e-05,2.3142192162595165e-07,1.0234200999548193e-05,7.76523447711952e-05,0.00021683447994291782
,0.0005,18483,,,,,,
303,,18543,0.5130623579025269,7.405456562992185e-05,2.302985251390055e-07,8.644036824989598e-06,8.29289056127891e-05,0.00021415636001620442
,0.0005,18544,,,,,,
304,,18604,0.5145384073257446,0.00013022558414377272,2.377574901402113e-07,1.7690912500256673e-05,0.00014815424219705164,0.0002128363266820088
,0.0005,18605,,,,,,
305,,18665,0.5130162835121155,9.715945634525269e-05,2.4328792846972647e-07,1.9539354980224743e-05,0.00011694210843415931,0.00021091844246257097
,0.0005,18666,,,,,,
306,,18726,0.5117868185043335,0.0001493609743192792,4.353479710061947e-07,2.5217694201273844e-05,0.00017501399270258844,0.00021020034910179675
,0.0005,18727,,,,,,
307,,18787,0.5095403790473938,0.00046882423339411616,5.494169954545214e-07,4.561386595014483e-05,0.0005149876233190298,0.0002162960881832987
,0.0005,18788,,,,,,
308,,18848,0.5048283934593201,0.0003277265641372651,6.49204912406276e-06,3.570164699340239e-05,0.00036992019158788025,0.00021936857956461608
,0.0005,18849,,,,,,
309,,18909,0.5026458501815796,0.00010955581092275679,6.826151661698532e-07,1.1988981896138284e-05,0.00012222741497680545,0.00021742575336247683
,0.0005,18910,,,,,,
310,,18970,0.5032525658607483,3.469370858510956e-05,2.2105236041625176e-07,1.0613061931508128e-05,4.552780956146307e-05,0.00021398779063019902
,0.0005,18971,,,,,,
311,,19031,0.5050198435783386,2.1915813704254106e-05,2.1978534903155378e-07,5.745968337578233e-06,2.788156780297868e-05,0.00021026567264925689
,0.0005,19032,,,,,,
312,,19092,0.5074552893638611,9.918508294504136e-05,2.2326061355215643e-07,1.5989655366865918e-05,0.00011539799015736207,0.00020836832118220627
,0.0005,19093,,,,,,
313,,19153,0.5083796381950378,0.00013339844008442014,2.1846490483312664e-07,1.215735846926691e-05,0.0001457742473576218,0.0002071164344670251
,0.0005,19154,,,,,,
314,,19214,0.5097006559371948,0.00014723297499585897,2.13432073792319e-07,1.2692438758676872e-05,0.00016013882122933865,0.00020617687550839037
,0.0005,19215,,,,,,
315,,19275,0.5100899338722229,7.506557449232787e-05,2.176145841303878e-07,8.686848559591454e-06,8.397000783588737e-05,0.0002037327503785491
,0.0005,19276,,,,,,
316,,19336,0.5113834738731384,0.00024860986741259694,2.1124843385678105e-07,1.1291953342151828e-05,0.00026011309819296,0.0002048603491857648
,0.0005,19337,,,,,,
317,,19397,0.512764036655426,4.7926234401529655e-05,2.1635182179124968e-07,5.579692242463352e-06,5.37222767889034e-05,0.00020183759625069797
,0.0005,19398,,,,,,
318,,19458,0.515100359916687,6.593999569304287e-05,2.2594652193674847e-07,6.7408327595330775e-06,7.290676876436919e-05,0.0001992589677684009
,0.0005,19459,,,,,,
319,,19519,0.5163592100143433,6.986231164773926e-05,3.186925709997013e-07,1.4769159861316439e-05,8.495017391396686e-05,0.00019697280367836356
,0.0005,19520,,,,,,
320,,19580,0.5177626609802246,5.546041575144045e-05,2.406053454251378e-07,1.009267543850001e-05,6.579367618542165e-05,0.00019434920977801085
,0.0005,19581,,,,,,
321,,19641,0.5182368159294128,9.107084042625502e-05,2.2333917115702207e-07,1.6400193999288604e-05,0.00010769435903057456,0.00019261612033005804
,0.0005,19642,,,,,,
322,,19702,0.5173718333244324,0.0001582143158884719,2.2471527927336865e-07,1.6473679352202453e-05,0.00017491272592451423,0.00019226204312872142
,0.0005,19703,,,,,,
323,,19763,0.5152301788330078,0.0001865519880084321,2.3182539621302567e-07,2.5516148525639437e-05,0.00021229992853477597,0.00019266280287411064
,0.0005,19764,,,,,,
324,,19824,0.515469491481781,1.8250058928970248e-05,2.0634823272303038e-07,3.641737066573114e-06,2.2098143745097332e-05,0.00018925151380244642
,0.0005,19825,,,,,,
325,,19885,0.5175198316574097,9.028683416545391e-05,2.0948941426013334e-07,7.807898327882867e-06,9.830422641243786e-05,0.00018743256805464625
,0.0005,19886,,,,,,
326,,19946,0.5152981877326965,0.0001865859521785751,8.032724508666433e-06,5.339905692380853e-05,0.00024801772087812424,0.0001886442769318819
,0.0005,19947,,,,,,
327,,20007,0.5130835175514221,5.500420229509473e-05,3.3432374380026886e-07,1.2262607015145477e-05,6.760113319614902e-05,0.00018622340576257557
,0.0005,20008,,,,,,
328,,20068,0.5138900279998779,7.725926116108894e-05,2.0607478745660046e-07,1.264649472432211e-05,9.011184010887519e-05,0.00018430117052048445
,0.0005,20069,,,,,,
329,,20129,0.5138822197914124,0.00012484198668971658,2.1106808389959042e-07,1.6013929780456237e-05,0.00014106699381954968,0.0001834364957176149
,0.0005,20130,,,,,,
330,,20190,0.5147786140441895,0.00011674621055135503,2.3262694526238192e-07,1.838440221035853e-05,0.00013536323967855424,0.00018247502157464623
,0.0005,20191,,,,,,
331,,20251,0.5148393511772156,0.00015934139082673937,2.114828276944536e-07,1.0127523637493141e-05,0.00016968043928500265,0.00018221914069727063
,0.0005,20252,,,,,,
332,,20312,0.5167381763458252,6.928825314389542e-05,2.0275049905649212e-07,1.035793229675619e-05,7.984893454704434e-05,0.0001801717298803851
,0.0005,20313,,,,,,
333,,20373,0.5181217789649963,8.598985004937276e-05,2.1273268657751032e-07,1.6117188351927325e-05,0.00010231977648800239,0.00017861468950286508
,0.0005,20374,,,,,,
334,,20434,0.5195017457008362,2.3768687242409214e-05,1.9764017622492247e-07,4.520895345194731e-06,2.8487233066698536e-05,0.00017561214917805046
,0.0005,20435,,,,,,
335,,20495,0.5220544934272766,1.9711294953594916e-05,2.0711556203423243e-07,1.0679466868168674e-05,3.059788286918774e-05,0.00017271186516154557
,0.0005,20496,,,,,,
336,,20556,0.5236622095108032,6.518388545373455e-05,2.1393496751898056e-07,8.04631690698443e-06,7.344412006204948e-05,0.0001707265037111938
,0.0005,20557,,,,,,
337,,20617,0.5230064392089844,7.630518666701391e-05,2.094279665243448e-07,2.20687325054314e-05,9.858333214651793e-05,0.00016928363766055554
,0.0005,20618,,,,,,
338,,20678,0.5229604840278625,9.430512000108138e-05,2.0424928948159504e-07,1.5470450307475403e-05,0.00010997981735272333,0.00016809756925795227
,0.0005,20679,,,,,,
339,,20739,0.5239647030830383,8.238259033532813e-05,2.0684757373601315e-07,1.833337410062086e-05,0.0001009228071779944,0.0001667540636844933
,0.0005,20740,,,,,,
340,,20800,0.5218108892440796,0.00019252886704634875,2.824570515258529e-07,3.8713475078111514e-05,0.00023152479843702167,0.00016804948973003775
,0.0005,20801,,,,,,
341,,20861,0.5180990099906921,0.00023412994050886482,9.702027909952449e-07,3.9345581171801314e-05,0.0002744457160588354,0.0001701774017419666
,0.0005,20862,,,,,,
342,,20922,0.515621542930603,0.0001113913458539173,3.3380374588887207e-06,1.693197737040464e-05,0.00013166134885977954,0.00016940708155743778
,0.0005,20923,,,,,,
