epoch,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss,train/total_loss_smma
349,,21349,0.48457613587379456,0.00018635595915839076,1.1429051482991781e-07,1.3563134416472167e-05,0.00020003340614493936,0.0005733603029511869
,0.0005,21350,,,,,,
350,,21410,0.4849676191806793,0.00020535670046228915,2.0274224254990258e-07,1.3174703781260177e-05,0.0002187341160606593,0.0005662678158842027
,0.0005,21411,,,,,,
351,,21471,0.4863753318786621,0.00012509713997133076,1.2950313532655855e-07,1.1913161870324984e-05,0.0001371398102492094,0.0005576852126978338
,0.0005,21472,,,,,,
352,,21532,0.48730096220970154,4.40725743828807e-05,6.486745292022533e-07,2.2087171601015143e-05,6.680842489004135e-05,0.0005478676757775247
,0.0005,21533,,,,,,
353,,21593,0.48772579431533813,6.497556751128286e-05,1.3484583405443118e-07,9.09087793843355e-06,7.420129259116948e-05,0.0005383943789638579
,0.0005,21594,,,,,,
354,,21654,0.4904397130012512,4.493289816309698e-05,1.5590985924518463e-07,1.3334645700524561e-05,5.8423458540346473e-05,0.0005287949461489916
,0.0005,21655,,,,,,
355,,21715,0.4913342297077179,5.1068385801045224e-05,2.3167662277501222e-07,1.5654946764698252e-05,6.695503543596715e-05,0.0005195581470616162
,0.0005,21716,,,,,,
356,,21776,0.49355244636535645,0.00014218493015505373,2.5707186068757437e-06,8.845214324537665e-06,0.00015360087854787707,0.000512238999363035
,0.0005,21777,,,,,,
357,,21837,0.4952531158924103,3.222205850761384e-05,4.088239791144588e-07,9.134793799603358e-06,4.176567745162174e-05,0.0005028295563533902
,0.0005,21838,,,,,,
358,,21898,0.4969000816345215,0.00021898052364122123,1.420603723545355e-07,7.972033017722424e-06,0.00022709464246872813,0.0004973148461431265
,0.0005,21899,,,,,,
359,,21959,0.4963863492012024,6.674364703940228e-05,1.7028149557063443e-07,1.9370530935702845e-05,8.628446812508628e-05,0.0004890942363999784
,0.0005,21960,,,,,,
360,,22020,0.4978070557117462,4.5785691327182576e-05,1.1656864984388449e-07,1.05833460111171e-05,5.64856018172577e-05,0.00048044207505881786
,0.0005,22021,,,,,,
361,,22081,0.5000616312026978,8.480456745019183e-05,1.150254931303607e-07,1.0937501428998075e-05,9.585711813997477e-05,0.00047275036922656
,0.0005,22082,,,,,,
362,,22142,0.5007222294807434,0.00020702421898022294,1.6190416829431342e-07,1.7308957467321306e-05,0.0002244951028842479,0.0004677852557506412
,0.0005,22143,,,,,,
363,,22203,0.5015722513198853,0.00018545040802564472,1.567789098544381e-07,1.0511663276702166e-05,0.000196118897292763,0.000462351948954165
,0.0005,22204,,,,,,
364,,22264,0.50296950340271,0.00044131666072644293,2.1118627557825675e-07,2.7648129616864026e-05,0.0004691758949775249,0.0004624884168151766
,0.0005,22265,,,,,,
365,,22325,0.5005098581314087,0.00027048992342315614,5.44881686437293e-07,3.3057600376196206e-05,0.0003040923329535872,0.0004593204939737916
,0.0005,22326,,,,,,
366,,22386,0.49991321563720703,0.0001646060700295493,5.78165554543375e-07,1.0234283763566054e-05,0.00017541849229019135,0.0004536424530670047
,0.0005,22387,,,,,,
367,,22447,0.5021812319755554,0.00011248486407566816,1.2253045156285225e-07,1.0659299732651561e-05,0.00012326669821050018,0.0004470349522307515
,0.0005,22448,,,,,,
368,,22508,0.5036057829856873,0.00015514795086346567,1.6572705874295934e-07,2.4359709641430527e-05,0.0001796734140953049,0.00044168770546093583
,0.0005,22509,,,,,,
369,,22569,0.5036985874176025,0.00042124208994209766,2.940439571830211e-06,1.547288593428675e-05,0.0004396554140839726,0.00044164707651361823
,0.0005,22570,,,,,,
370,,22630,0.5046126842498779,9.10132221179083e-05,1.1586722621359513e-06,1.327408699580701e-05,0.00010544600809225813,0.0004349230439402163
,0.0005,22631,,,,,,
371,,22691,0.5049493908882141,4.177438313490711e-05,1.1032576452407739e-07,1.1977681424468756e-05,5.386240081861615e-05,0.00042730182758532465
,0.0005,22692,,,,,,
372,,22752,0.5068989992141724,6.0042122640879825e-05,9.893744845612673e-08,8.826337762002368e-06,6.896739068906754e-05,0.0004201351257506758
,0.0005,22753,,,,,,
373,,22813,0.5085657835006714,0.00017013834440149367,1.0954983764577264e-07,8.345958121935837e-06,0.0001785938802640885,0.00041530432645231485
,0.0005,22814,,,,,,
374,,22874,0.510356605052948,5.4685264331055805e-05,1.0066580813372639e-07,8.176085430022795e-06,6.296200444921851e-05,0.00040825747419148684
,0.0005,22875,,,,,,
375,,22935,0.5111222267150879,7.473638106603175e-05,2.2842631608455122e-07,1.320347837463487e-05,8.816825720714405e-05,0.00040185567922890186
,0.0005,22936,,,,,,
376,,22996,0.5126103162765503,4.692715447163209e-05,1.1408748434860172e-07,5.504051841853652e-06,5.2545299695339054e-05,0.0003948694793507457
,0.0005,22997,,,,,,
377,,23057,0.5123075246810913,9.070249507203698e-05,2.183064253813427e-07,3.288429434178397e-05,0.00012380507541820407,0.00038944819243624806
,0.0005,23058,,,,,,
378,,23118,0.5089094638824463,0.00018446035392116755,2.652832904459501e-07,1.604622411832679e-05,0.00020077181397937238,0.0003856746479868889
,0.0005,23119,,,,,,
379,,23179,0.5099923014640808,0.00016259754193015397,1.4658637610409642e-06,1.4684245797980111e-05,0.00017874765035230666,0.0003815361123997718
,0.0005,23180,,,,,,
380,,23240,0.5103214979171753,0.0003151416021864861,1.0709990419854876e-05,1.9937897377531044e-05,0.0003457894781604409,0.00038082117680460215
,0.0005,23241,,,,,,
381,,23301,0.5101597905158997,0.00017875070625450462,2.8263931994843006e-07,1.4227959582058247e-05,0.0001932613376993686,0.00037706998409703374
,0.0005,23302,,,,,,
382,,23362,0.510439395904541,0.00030734945903532207,1.5354669358202955e-07,1.386440999340266e-05,0.00032136740628629923,0.0003759559476748109
,0.0005,23363,,,,,,
383,,23423,0.5092856884002686,0.0001420341432094574,1.571489178786578e-07,1.4350122000905685e-05,0.00015654141316190362,0.0003715676430147141
,0.0005,23424,,,,,,
384,,23484,0.5094521641731262,0.00015950876695569605,2.978334237013769e-07,2.0990262783016078e-05,0.00018079688015859574,0.00036775224725715816
,0.0005,23485,,,,,,
385,,23545,0.5102346539497375,8.497264207107946e-05,1.8311719429675577e-07,1.6308364138239995e-05,0.00010146412387257442,0.00036242647911421955
,0.0005,23546,,,,,,
386,,23606,0.5105348229408264,0.00013001558545511216,1.673895724252361e-07,1.085282474377891e-05,0.00014103577996138483,0.00035799865145236254
,0.0005,23607,,,,,,
387,,23667,0.5106059312820435,0.0002839075750671327,1.5146542864385992e-07,1.0854721949726809e-05,0.0002949137706309557,0.0003567369712982327
,0.0005,23668,,,,,,
388,,23728,0.5101082921028137,0.00015239503409247845,1.5782465823122038e-07,1.1257138794462662e-05,0.00016381005116272718,0.0003528784145601094
,0.0005,23729,,,,,,
389,,23789,0.5090041756629944,6.899215804878622e-05,1.4421802063679934e-07,1.0086703696288168e-05,7.922307122498751e-05,0.0003474053228273988
,0.0005,23790,,,,,,
390,,23850,0.5095866322517395,4.337066275184043e-05,1.2675816662977013e-07,5.699778739653993e-06,4.91971914016176e-05,0.0003414411621633917
,0.0005,23851,,,,,,
391,,23911,0.5118873715400696,8.180936856660992e-05,1.5709154865817254e-07,1.1193843420187477e-05,9.316029900219291e-05,0.0003364755248185247
,0.0005,23912,,,,,,
392,,23972,0.5127846002578735,7.398804154945537e-05,1.5756799598420912e-07,8.831665581965353e-06,8.297726890305057e-05,0.0003314055793453008
,0.0005,23973,,,,,,
393,,24033,0.5146716833114624,0.00018792036280501634,1.3183127123284066e-07,1.2160630831203889e-05,0.0002002128167077899,0.00032878172351047397
,0.0005,24034,,,,,,
394,,24094,0.5156327486038208,6.766055594198406e-05,1.7274666674893524e-07,1.2579052963701542e-05,8.041234832489863e-05,0.00032381433993577957
,0.0005,24095,,,,,,
395,,24155,0.5158946514129639,6.475269765360281e-05,1.1851389558614756e-07,1.3075666174700018e-05,7.794686825945973e-05,0.0003188969858456403
,0.0005,24156,,,,,,
396,,24216,0.5156938433647156,0.0005079884431324899,1.704956389403378e-07,1.2721168786811177e-05,0.0005208801012486219,0.0003229366266168654
,0.0005,24217,,,,,,
397,,24277,0.515729546546936,0.0005236553261056542,1.860359475358564e-06,1.535306182631757e-05,0.0005408688448369503,0.00032729527447372675
,0.0005,24278,,,,,,
398,,24338,0.5170127153396606,0.00012421303836163133,1.215548479649442e-07,6.558193490491249e-06,0.00013089278945699334,0.00032336724689230323
,0.0005,24339,,,,,,
399,,24399,0.5188878178596497,0.00014557081158272922,1.492094412469669e-07,1.7585831301403232e-05,0.00016330587095580995,0.00032016600016504526
,0.0005,24400,,,,,,
400,,24460,0.5189866423606873,0.0001358798472210765,1.4160812611407891e-07,1.0222960554528981e-05,0.00014624441973865032,0.00031668756855651736
,0.0005,24461,,,,,,
401,,24521,0.5196478366851807,0.00028565526008605957,4.0428662373415136e-07,1.6291429346892983e-05,0.00030235093436203897,0.0003164008376188576
,0.0005,24522,,,,,,
402,,24582,0.5187605619430542,9.976730507332832e-05,3.188845312251942e-07,1.7835522157838568e-05,0.00011792171426350251,0.0003124312497675419
,0.0005,24583,,,,,,
403,,24643,0.5188201069831848,0.00015349076420534402,1.4725929986525443e-07,9.624724043533206e-06,0.00016326276818290353,0.0003094479034189135
,0.0005,24644,,,,,,
404,,24704,0.5171711444854736,0.00010147695866180584,1.1911018304999743e-07,2.3551154299639165e-05,0.00012514721311163157,0.0003057618741877377
,0.0005,24705,,,,,,
405,,24765,0.515566885471344,5.0779864977812394e-05,9.91783224435494e-08,1.2867334589827806e-05,6.374638178385794e-05,0.0003009215579368174
,0.0005,24766,,,,,,
406,,24826,0.5167235732078552,2.280314583913423e-05,1.2619702260963095e-07,7.047332474030554e-06,2.9976674341014586e-05,0.00029550265753641725
,0.0005,24827,,,,,,
407,,24887,0.5188770890235901,0.00010806915088323876,1.0603157818422915e-07,1.0441558515594807e-05,0.00011861672828672454,0.000291964941425249
,0.0005,24888,,,,,,
408,,24948,0.5198761820793152,6.449627835536376e-05,2.976543100885465e-07,1.0898719665419776e-05,7.569266017526388e-05,0.00028763950103893876
,0.00025,24949,,,,,,
409,,25009,0.5218324065208435,3.01837753795553e-05,9.304884684979697e-08,6.285336439759703e-06,3.6562163586495444e-05,0.0002826179552357644
,0.00025,25010,,,,,,
410,,25070,0.5233765244483948,2.5052544515347108e-05,8.433317333356172e-08,4.72532656203839e-06,2.9862203518860042e-05,0.0002775628527160734
,0.00025,25071,,,,,,
411,,25131,0.5242307782173157,1.7600832507014275e-05,8.262603046205186e-08,4.657208137359703e-06,2.234066414530389e-05,0.0002724583900999278
,0.00025,25132,,,,,,
412,,25192,0.5253146290779114,1.715845246508252e-05,8.070759349720902e-08,4.2980491343769245e-06,2.1537211068789475e-05,0.00026743998751044273
,0.00025,25193,,,,,,
413,,25253,0.526803731918335,3.576349263312295e-05,7.712824867667223e-08,6.310343906079652e-06,4.215095395920798e-05,0.00026293419068679214
,0.00025,25254,,,,,,
414,,25314,0.5283502340316772,1.7287324226344936e-05,9.009718127117594e-08,7.798234037181828e-06,2.517564826121088e-05,0.00025817903224378824
,0.00025,25315,,,,,,
415,,25375,0.5291771292686462,1.1432342944317497e-05,8.32221900282093e-08,4.090560196345905e-06,1.560612508910708e-05,0.000253327569225803
,0.00025,25376,,,,,,
416,,25436,0.53010094165802,1.8268176063429564e-05,7.715183869549946e-08,4.46993453806499e-06,2.2815258489572443e-05,0.0002487173187546432
,0.00025,25437,,,,,,
417,,25497,0.5310294032096863,2.558346932346467e-05,8.275448237782257e-08,5.942216830590041e-06,3.160843698424287e-05,0.00024437514366582036
,0.00025,25498,,,,,,
418,,25558,0.5328489542007446,2.061838677036576e-05,8.5487549483787e-08,4.469128725759219e-06,2.5173003450618125e-05,0.0002399911027168855
,0.00025,25559,,,,,,
419,,25619,0.5340750217437744,1.1355488823028281e-05,8.424913033877601e-08,4.162448476563441e-06,1.5602188796037808e-05,0.00023550332116428763
,0.00025,25620,,,,,,
420,,25680,0.5358138680458069,2.36296600633068e-05,8.218678715365968e-08,4.687170985562261e-06,2.8399017537594773e-05,0.00023136123490985483
,0.00025,25681,,,,,,
421,,25741,0.5372860431671143,6.121450860518962e-05,9.611570561673943e-08,5.682967184839072e-06,6.699360528727993e-05,0.00022807388450019062
,0.00025,25742,,,,,,
422,,25802,0.5387959480285645,9.338957170257345e-06,8.103248916313532e-08,2.8238596314622555e-06,1.2243850505910814e-05,0.00022375727712642401
,0.00025,25803,,,,,,
423,,25863,0.5402296781539917,2.281008164572995e-05,8.55002042499109e-08,3.2393863875768147e-06,2.6134968720725738e-05,0.0002198048314312473
,0.00025,25864,,,,,,
424,,25924,0.5411695241928101,2.3309290554607287e-05,8.931330341965804e-08,5.12552560394397e-06,2.8524122171802446e-05,0.00021597922022920102
,0.00025,25925,,,,,,
425,,25985,0.5419607162475586,9.007876542455051e-06,9.033815473458162e-08,1.8549894775787834e-06,1.0953203855024185e-05,0.00021187869424466044
,0.00025,25986,,,,,,
426,,26046,0.5432561635971069,3.104505958617665e-05,8.444856547384916e-08,3.488149332042667e-06,3.461765663814731e-05,0.00020833348389714956
,0.00025,26047,,,,,,
427,,26107,0.5440015196800232,2.916162702604197e-05,8.069714141356599e-08,4.020227152068401e-06,3.326255318825133e-05,0.00020483206026256084
,0.00025,26108,,,,,,
428,,26168,0.5452172160148621,2.306178976141382e-05,8.70425864718527e-08,3.5479740745358868e-06,2.6696814529714175e-05,0.00020126935851294547
,0.00025,26169,,,,,,
429,,26229,0.5467168092727661,8.342215733136982e-05,1.2344909237071988e-06,4.560180514090462e-06,8.92168318387121e-05,0.00019902830536011606
,0.00025,26230,,,,,,
430,,26290,0.5478542447090149,2.343787309655454e-05,1.263292404019012e-07,3.9706064853817225e-06,2.7534808396012522e-05,0.00019559843349270523
,0.00025,26291,,,,,,
431,,26351,0.5486941933631897,2.872434379241895e-05,7.96766812527494e-08,4.116292075195815e-06,3.2920313969952986e-05,0.00019234487263020128
,0.00025,26352,,,,,,
432,,26412,0.5499224662780762,2.214669802924618e-05,7.72626904677054e-08,3.087339337071171e-06,2.5311299395980313e-05,0.00018900420400314033
,0.00025,26413,,,,,,
433,,26473,0.5505961775779724,1.819803219405003e-05,8.158323794305034e-08,2.0910567855025874e-06,2.0370673155412078e-05,0.0001856315357144922
,0.00025,26474,,,,,,
434,,26534,0.5518584847450256,1.9540644643711857e-05,7.639393828640095e-08,1.630964675314317e-06,2.124800448655151e-05,0.00018234386516269296
,0.00025,26535,,,,,,
435,,26595,0.5535470247268677,6.222220690688118e-05,7.633548904095733e-08,5.680334197677439e-06,6.79788863635622e-05,0.0001800565660232678
,0.00025,26596,,,,,,
436,,26656,0.5537792444229126,8.755811722949147e-05,8.987418453898499e-08,5.700561359844869e-06,9.33485571295023e-05,0.0001783223997335881
,0.00025,26657,,,,,,
437,,26717,0.5543193221092224,1.1507470844662748e-05,7.64582992474061e-08,2.710213493628544e-06,1.4294139873527456e-05,0.0001750418305164203
,0.00025,26718,,,,,,
438,,26778,0.5550609230995178,9.95560985757038e-05,1.0158420593597839e-07,7.45632723919698e-06,0.00010711397771956399,0.0001736832782626152
,0.00025,26779,,,,,,
439,,26839,0.5543686747550964,9.026100451592356e-05,1.3871539294996182e-07,5.201653948461171e-06,9.560137550579384e-05,0.00017212163947988302
,0.00025,26840,,,,,,
440,,26900,0.5551765561103821,5.2881026931572706e-05,9.398993938702915e-08,5.5938694458745886e-06,5.856887946720235e-05,0.00016985058027785271
,0.00025,26901,,,,,,
441,,26961,0.5554850697517395,4.895652091363445e-05,7.951232561254074e-08,2.959277026093332e-06,5.19952955073677e-05,0.00016749347560107708
,0.00025,26962,,,,,,
442,,27022,0.5559820532798767,1.7145855963462964e-05,8.079065594301937e-08,2.9663713121408364e-06,2.0193021555314772e-05,0.00016454746946692467
,0.00025,27023,,,,,,
443,,27083,0.5572101473808289,1.3149461665307172e-05,8.33515656495365e-08,4.192670530756004e-06,1.7425478290533647e-05,0.0001616050285520032
,0.00025,27084,,,,,,
444,,27144,0.557961642742157,4.699439159594476e-05,9.412367774075392e-08,5.867713753104908e-06,5.295623486745171e-05,0.0001594320492586121
,0.00025,27145,,,,,,
445,,27205,0.558470606803894,3.1527586543234065e-05,5.092914534543524e-07,4.018625077151228e-06,3.6055498640052974e-05,0.00015696452464908361
,0.00025,27206,,,,,,
446,,27266,0.5589250922203064,0.00012644763046409935,1.871004968734269e-07,8.49251046020072e-06,0.00013512723671738058,0.00015652777801733464
,0.00025,27267,,,,,,
447,,27327,0.5598787069320679,2.9277498470037244e-05,1.206081776672363e-07,3.596193209887133e-06,3.299429954495281e-05,0.00015405711019411683
,0.00025,27328,,,,,,
448,,27388,0.5607007145881653,1.9594564946601167e-05,8.367142356746626e-08,1.9162123408023035e-06,2.159444738936145e-05,0.0001514078612672165
,0.00025,27389,,,,,,
449,,27449,0.5616835951805115,9.63689453783445e-05,1.0817294082698936e-07,1.0075284080812708e-05,0.00010655241931090131,0.00015051075024530292
,0.00025,27450,,,,,,
450,,27510,0.5603709816932678,4.6990797272883356e-05,7.636131158506032e-07,8.568596058466937e-06,5.632300963043235e-05,0.0001486269902670756
,0.00025,27511,,,,,,
451,,27571,0.5614418983459473,5.399640212999657e-05,9.557940927606978e-08,6.370697974489303e-06,6.046266935300082e-05,0.00014686370559502393
,0.00025,27572,,,,,,
452,,27632,0.561538577079773,2.1919489881838672e-05,7.795896550533143e-08,2.3542509097751463e-06,2.4351695174118504e-05,0.00014441346866078675
,0.00025,27633,,,,,,
453,,27693,0.5618531703948975,4.9842677981359884e-05,9.899593322870714e-08,4.885260295850458e-06,5.48269490536768e-05,0.00014262173499446362
,0.00025,27694,,,,,,
454,,27754,0.5629788041114807,5.024508209316991e-05,1.0555154972280434e-07,3.277525820521987e-06,5.3628151363227516e-05,0.00014084186113905162
,0.00025,27755,,,,,,
455,,27815,0.5636202692985535,0.00011242754408158362,9.700249137267747e-08,7.025327704468509e-06,0.00011954986985074356,0.00014041602844372392
,0.00025,27816,,,,,,
456,,27876,0.5635765790939331,4.514664760790765e-05,1.0206717604432924e-07,6.388791007339023e-06,5.1637518481584266e-05,0.00013864044740330428
,0.00025,27877,,,,,,
457,,27937,0.5641801357269287,3.593232759158127e-05,8.021223152354651e-08,3.258685637774761e-06,3.9271224522963166e-05,0.00013665306323673576
,0.00025,27938,,,,,,
458,,27998,0.5642015933990479,3.90808199881576e-05,1.0018643337161848e-07,4.468741281016264e-06,4.3649753934005275e-05,0.00013479300832841545
,0.00025,27999,,,,,,
459,,28059,0.5647670030593872,6.400818165275268e-06,7.688072400924284e-08,1.5419841474795248e-06,8.019684173632413e-06,0.00013225754082668573
,0.00025,28060,,,,,,
460,,28120,0.5651270151138306,4.457721297512762e-05,8.500978765368927e-08,6.983179446251597e-06,5.164540561963804e-05,0.00013064529048278928
,0.00025,28121,,,,,,
461,,28181,0.5647851228713989,2.8727648896165192e-05,8.734958356626521e-08,3.2397629183833487e-06,3.2054755138233304e-05,0.0001286734768655151
,0.00025,28182,,,,,,
462,,28242,0.5647567510604858,3.400058994884603e-05,1.0670003547375018e-07,4.7648568397562485e-06,3.8872149161761627e-05,0.00012687745038419962
,0.00025,28243,,,,,,
463,,28303,0.5650895237922668,2.3902952307253145e-05,2.1378841097430268e-07,4.673290732171154e-06,2.879002749978099e-05,0.00012491570669226348
,0.00025,28304,,,,,,
464,,28364,0.5655632615089417,6.840931746410206e-05,9.321803418060881e-08,4.48366699856706e-06,7.298620766960084e-05,0.0001238771219504997
,0.00025,28365,,,,,,
465,,28425,0.5656335353851318,4.060108767589554e-05,9.067301931509064e-08,4.195035671727965e-06,4.4886794057674706e-05,0.0001222973078256473
,0.00025,28426,,,,,,
466,,28486,0.5662297010421753,3.982432099292055e-05,1.0608981426685204e-07,4.105645075469511e-06,4.4036070903530344e-05,0.00012073208927176893
,0.00025,28487,,,,,,
467,,28547,0.566805362701416,8.291764970635995e-06,8.007248197827721e-08,2.39391215473006e-06,1.076574972103117e-05,0.00011853275645989925
,0.00025,28548,,,,,,
468,,28608,0.5680010914802551,1.887651887955144e-05,1.0886816426136647e-07,4.197452199150575e-06,2.3182843506219797e-05,0.00011662576434900984
,0.00025,28609,,,,,,
469,,28669,0.5685531497001648,1.5320130842155777e-05,1.2704938967544877e-07,4.122666268813191e-06,1.9569843061617576e-05,0.0001146846407209523
,0.00025,28670,,,,,,
470,,28730,0.5687225461006165,2.4781105821602978e-05,9.623109065159952e-08,4.106023880012799e-06,2.898336242651567e-05,0.00011297061428194866
,0.00025,28731,,,,,,
471,,28791,0.5691938996315002,9.380622032040264e-06,8.047197042060361e-08,1.6788491166153108e-06,1.1139943126181606e-05,0.00011093400098616257
,0.00025,28792,,,,,,
472,,28852,0.569960355758667,3.300203388789669e-05,1.220226124587498e-07,4.442363206180744e-06,3.756641672225669e-05,0.00010946665133815259
,0.00025,28853,,,,,,
473,,28913,0.5704744458198547,1.3834099263476674e-05,1.1560234725038754e-07,3.1608367407898186e-06,1.7110543922171928e-05,0.0001076195330824703
,0.00025,28914,,,,,,
474,,28974,0.5714653730392456,7.970837032189593e-05,6.919673865013465e-07,5.087970293971011e-06,8.548830373911187e-05,0.00010717690747696906
,0.00025,28975,,,,,,
475,,29035,0.5725272297859192,4.874589285464026e-05,5.687882094207453e-07,3.403529490242363e-06,5.271822010399774e-05,0.00010608773300191388
,0.00025,29036,,,,,,
476,,29096,0.572693943977356,4.3480144086061046e-05,1.7780648420284706e-07,5.235734533926006e-06,4.889367846772075e-05,0.00010494385060155764
,0.00025,29097,,,,,,
477,,29157,0.5725114941596985,1.64650336955674e-05,8.014369257125509e-08,3.1984438919607783e-06,1.9743622033274733e-05,0.00010323984315618873
,0.00025,29158,,,,,,
478,,29218,0.5727728605270386,2.6991974664269947e-05,8.389358185922902e-08,2.970083642139798e-06,3.0045952371438034e-05,0.00010177597141591832
,0.00025,29219,,,,,,
479,,29279,0.5731069445610046,2.101476457028184e-05,8.926023298272412e-08,4.846354386245366e-06,2.59503758570645e-05,0.0001002594581223093
,0.00025,29280,,,,,,
480,,29340,0.5743323564529419,2.5557072149240412e-05,7.491042453011687e-08,3.5521461541065946e-06,2.918413156294264e-05,9.883794700726867e-05
,0.00025,29341,,,,,,
481,,29401,0.5751515030860901,8.498152601532638e-05,3.35053044864253e-07,4.969308974978048e-06,9.028588829096407e-05,9.866691107163206e-05
,0.00025,29402,,,,,,
482,,29462,0.5755199790000916,0.00015497337153647095,3.96450957396155e-07,5.335587502486305e-06,0.00016070545825641602,9.990768012357876e-05
,0.00025,29463,,,,,,
483,,29523,0.5756868720054626,2.1410191038739868e-05,7.730986339993251e-08,2.7798801056633238e-06,2.4267379558295943e-05,9.839487029239535e-05
,0.00025,29524,,,,,,
484,,29584,0.5763605833053589,8.84565815795213e-05,7.737919105466062e-08,3.9312858461926226e-06,9.246523404726759e-05,9.827627945924178e-05
,0.00025,29585,,,,,,
485,,29645,0.5771973729133606,0.0001392237754771486,8.586600586113491e-08,4.335029188951012e-06,0.0001436446764273569,9.918364958139136e-05
,0.00025,29646,,,,,,
486,,29706,0.5777935981750488,8.275914296973497e-05,7.809234148226096e-08,3.199272669007769e-06,8.603651076555252e-05,9.892070374917239e-05
,0.00025,29707,,,,,,
487,,29767,0.5774227976799011,2.8755737730534747e-05,8.632210324321932e-08,4.739470114145661e-06,3.358152025612071e-05,9.76139199337922e-05
,0.00025,29768,,,,,,
488,,29828,0.5767751336097717,1.977025021915324e-05,8.425759290275892e-08,3.2424914024886675e-06,2.3096999939298257e-05,9.612358553567901e-05
,0.00025,29829,,,,,,
489,,29889,0.5772194862365723,3.157442552037537e-05,8.349757507630784e-08,3.93037134926999e-06,3.558829484973103e-05,9.491288074059412e-05
,0.00025,29890,,,,,,
490,,29950,0.5774374008178711,2.84005709545454e-05,1.0995664467827737e-07,2.4076030058495235e-06,3.091813050559722e-05,9.363298158859834e-05
,0.00025,29951,,,,,,
491,,30011,0.578647255897522,3.995656516053714e-05,1.7734723201101588e-07,4.594849087879993e-06,4.472876389627345e-05,9.26548964343965e-05
,0.00025,30012,,,,,,
492,,30072,0.5789895057678223,3.184052184224129e-05,1.1492146256841806e-07,4.850616278417874e-06,3.680605368572287e-05,9.153792052529752e-05
,0.00025,30073,,,,,,
493,,30133,0.5789783000946045,2.0618701455532573e-05,9.909717135769824e-08,2.6401819468446774e-06,2.3357972168014385e-05,9.017432603286579e-05
,0.00025,30134,,,,,,
494,,30194,0.578569233417511,7.452817226294428e-05,8.003843277037959e-08,3.949688561988296e-06,7.855790317989886e-05,8.99419974302873e-05
,0.00025,30195,,,,,,
495,,30255,0.578447699546814,6.514488632092252e-05,9.05053241240239e-08,3.0851804240228375e-06,6.832058716099709e-05,8.950956544140354e-05
,0.00025,30256,,,,,,
496,,30316,0.5786037445068359,6.96088609402068e-05,3.245277184760198e-07,4.7774515223864e-06,7.471083517884836e-05,8.921359403757378e-05
,0.00025,30317,,,,,,
497,,30377,0.579152524471283,1.2375590813462622e-05,2.438303283724963e-07,1.9393723960092757e-06,1.4558795555785764e-05,8.77204947755672e-05
,0.00025,30378,,,,,,
498,,30438,0.5801002383232117,1.296401478612097e-05,7.990118433554017e-08,1.3306149639902287e-06,1.437453283870127e-05,8.625357440905645e-05
,0.00025,30439,,,,,,
499,,30499,0.5806466937065125,2.085740379698109e-05,9.087520425055118e-08,3.936798748327419e-06,2.4885075617930852e-05,8.502620767103508e-05
,0.00025,30500,,,,,,
500,,30560,0.5807138681411743,2.4664828742970712e-05,8.955922936593197e-08,4.399236786412075e-06,2.9153630748623982e-05,8.390875154873356e-05
,0.00025,30561,,,,,,
501,,30621,0.5805559158325195,3.5458193451631814e-05,8.998242861935069e-08,6.110068625275744e-06,4.1658244299469516e-05,8.306374365929514e-05
,0.00025,30622,,,,,,
502,,30682,0.5801041126251221,5.9101195802213624e-05,1.0371100955808288e-07,7.409799309243681e-06,6.661471707047895e-05,8.273476123576984e-05
,0.00025,30683,,,,,,
503,,30743,0.5801754593849182,1.1337745490891393e-05,8.787815630739715e-08,1.7358867125949473e-06,1.3161507922632154e-05,8.134329982567579e-05
,0.00025,30744,,,,,,
504,,30804,0.5805785655975342,1.7453003238188103e-05,8.183359057056805e-08,2.55988743447233e-06,2.0094723367947154e-05,8.011832687770948e-05
,0.00025,30805,,,,,,
505,,30865,0.5807040333747864,8.324690497829579e-06,8.889921332411177e-08,1.4567586958946777e-06,9.870348549156915e-06,7.871336856624112e-05
,0.00025,30866,,,,,,
506,,30926,0.5815444588661194,1.0639500942488667e-05,8.517168481603221e-08,1.6606859389867168e-06,1.238536242453847e-05,7.738680869806558e-05
,0.00025,30927,,,,,,
507,,30987,0.5819957852363586,1.7679069060250185e-05,1.6565302018989314e-07,2.1868202111363644e-06,2.0031538952025585e-05,7.623970304848626e-05
,0.00025,30988,,,,,,
508,,31048,0.5822581052780151,3.101900074398145e-05,8.028947604543646e-07,5.408917331806151e-06,3.7230805901344866e-05,7.545952394139022e-05
,0.00025,31049,,,,,,
509,,31109,0.5831326842308044,2.3048325601848774e-05,1.0196477973067886e-07,2.4639314233354526e-06,2.5614221158321016e-05,7.446261588484049e-05
,0.00025,31110,,,,,,
510,,31170,0.5829519629478455,3.0507080737152137e-05,7.718278283164182e-08,2.5336212274851277e-06,3.3117881685029715e-05,7.363572512986138e-05
,0.00025,31171,,,,,,
511,,31231,0.5830317139625549,1.6946887626545504e-05,7.059492901362319e-08,3.031473170267418e-06,2.004895759455394e-05,7.25639911252074e-05
,0.00025,31232,,,,,,
512,,31292,0.5838503241539001,2.171804226236418e-05,7.571782845161579e-08,1.7331537947029574e-06,2.3526910808868706e-05,7.158325024647638e-05
,0.00025,31293,,,,,,
